Date,Open,High,Low,Close,Adj Close,Volume
2015-04-06,3675.27,3726.70,3645.84,3709.41,3709.41,24367880000.00
2015-04-13,3694.73,3712.39,3633.40,3663.46,3663.46,23655640000.00
2015-04-20,3634.18,3699.20,3594.39,3699.12,3699.12,26933100000.00
2015-04-27,3566.82,3644.31,3552.77,3638.35,3638.35,19026670000.00
2015-05-04,3600.16,3628.51,3543.84,3557.54,3557.54,23992240000.00
2015-05-11,3583.04,3645.99,3511.91,3585.15,3585.15,28872780000.00
2015-05-18,3296.20,3529.05,3279.74,3509.44,3509.44,23047080000.00
2015-05-25,3441.42,3441.42,3233.94,3269.96,3269.96,22860370000.00
2015-06-01,3493.66,3502.42,3415.34,3465.39,3465.39,19936550000.00
2015-06-08,3500.02,3549.85,3440.89,3483.81,3483.81,19317950000.00
2015-06-15,3367.27,3482.34,3354.54,3477.14,3477.14,19772590000.00
2015-06-22,3333.90,3397.18,3323.69,3348.42,3348.42,20402660000.00
2015-06-29,3285.57,3323.35,3209.45,3298.46,3298.46,21594480000.00
2015-07-06,3363.56,3428.92,3292.40,3319.47,3319.47,24071910000.00
2015-07-13,3371.88,3425.55,3310.47,3340.97,3340.97,16545570000.00
2015-07-20,3509.73,3588.11,3349.63,3426.96,3426.96,22095960000.00
2015-07-27,3418.09,3509.23,3413.13,3508.01,3508.01,18975990000.00
2015-08-03,3380.86,3399.96,3354.69,3397.16,3397.16,17745410000.00
2015-08-10,3356.04,3387.89,3326.44,3372.85,3372.85,19619500000.00
2015-08-17,3288.26,3352.54,3284.53,3351.28,3351.28,21777340000.00
2015-08-24,3219.84,3272.17,3204.13,3271.12,3271.12,21774140000.00
2015-08-31,3224.29,3279.99,3200.05,3215.63,3215.63,20789280000.00
2015-09-07,3205.08,3238.28,3127.66,3224.73,3224.73,22082120000.00
2015-09-14,3155.29,3186.82,3115.70,3185.04,3185.04,23635640000.00
2015-09-21,3018.59,3165.81,2999.74,3130.01,3130.01,17826770000.00
2015-09-28,3094.42,3154.90,3004.63,3009.05,3009.05,27951760000.00
2015-10-05,2993.76,3155.53,2965.66,3097.74,3097.74,28959080000.00
2015-10-12,3199.92,3233.13,2984.47,3041.31,3041.31,34390750000.00
2015-10-19,3038.78,3211.72,3031.54,3193.93,3193.93,30977470000.00
2015-10-26,3004.08,3068.67,2969.75,3044.31,3044.31,24991070000.00
2015-11-02,2913.86,2980.29,2913.86,2955.45,2955.45,25310860000.00
2015-11-09,2915.46,2945.82,2766.64,2863.70,2863.70,27249840000.00
2015-11-16,2815.01,2932.16,2797.85,2929.80,2929.80,24823610000.00
2015-11-23,2854.65,2954.86,2821.61,2830.71,2830.71,28845520000.00
2015-11-30,2845.62,2868.98,2727.10,2836.74,2836.74,26590900000.00
2015-12-07,2782.46,2879.22,2721.17,2874.56,2874.56,27176880000.00
2015-12-14,2578.28,2818.57,2574.57,2789.82,2789.82,27229510000.00
2015-12-21,2558.98,2641.39,2447.49,2488.65,2488.65,30852490000.00
2015-12-28,2290.71,2637.01,2191.86,2541.47,2541.47,37243200000.00
2016-01-04,2508.59,2562.98,2280.52,2304.92,2304.92,41985050000.00
2016-01-11,2863.89,2882.59,2478.86,2711.02,2711.02,40664410000.00
2016-01-18,2974.28,3136.72,2901.54,2972.37,2972.37,29965390000.00
2016-01-25,3257.61,3259.81,2855.84,2954.22,2954.22,31566850000.00
2016-02-01,3369.04,3393.52,3328.45,3337.75,3337.75,15292560000.00
2016-02-08,3318.28,3385.09,3317.77,3380.16,3380.16,18077170000.00
2016-02-15,3235.66,3347.96,3235.66,3327.71,3327.71,19500010000.00
2016-02-22,3247.16,3293.47,3214.68,3225.52,3225.52,19282920000.00
2016-02-29,3321.03,3337.77,3281.53,3295.47,3295.47,15204110000.00
2016-03-07,3271.13,3329.88,3268.43,3329.62,3329.62,18135300000.00
2016-03-14,3217.55,3282.99,3214.64,3265.35,3265.35,17721020000.00
2016-03-21,3240.09,3258.14,3212.03,3234.85,3234.85,12861110000.00
2016-03-28,3226.05,3247.93,3220.51,3240.02,3240.02,8954750000.00
2016-04-04,3183.63,3225.65,3183.63,3221.22,3221.22,22184930000.00
2016-04-11,3141.86,3182.68,3126.09,3168.80,3168.80,17765280000.00
2016-04-18,3143.85,3150.60,3070.33,3145.91,3145.91,17504100000.00
2016-04-25,3117.44,3154.26,3117.44,3140.98,3140.98,12893650000.00
2016-05-02,3117.91,3127.64,3091.41,3110.29,3110.29,18074100000.00
2016-05-09,3080.33,3120.46,3075.82,3120.46,3120.46,16692290000.00
2016-05-16,3078.96,3097.77,3065.89,3093.08,3093.08,20794290000.00
2016-05-23,3032.12,3066.95,3023.19,3066.91,3066.91,19004660000.00
2016-05-30,2996.48,3027.39,2991.21,3022.55,3022.55,17288670000.00
2016-06-06,2965.81,3008.29,2962.94,2986.20,2986.20,15507120000.00
2016-06-13,2944.23,2993.28,2892.66,2970.27,2970.27,15880820000.00
2016-06-20,2967.07,2992.53,2855.94,2952.01,2952.01,17244790000.00
2016-06-27,2983.50,3007.98,2945.53,2961.79,2961.79,16722640000.00
2016-07-04,2996.41,3021.99,2978.57,2992.07,2992.07,20787010000.00
