Date,Open,High,Low,Close,Adj Close,Volume,Log Return
2015-07-27,107.790001,115.0,103.879997,114.309998,114.309998,59732400,0.044451781657687456
2015-08-03,114.599998,129.289993,111.779999,123.519997,123.519997,108822000,0.07748902344749631
2015-08-10,126.089996,126.5,118.660004,123.389999,123.389999,62796000,-0.0010529991828431254
2015-08-17,123.139999,126.75,102.75,103.959999,103.959999,90004700,-0.17134386265185275
2015-08-24,88.75,119.349998,85.5,117.629997,117.629997,191033500,0.12353787931444653
2015-08-31,115.239998,117.0,97.339996,98.790001,98.790001,146584700,-0.17454768428978695
2015-09-07,102.080002,102.790001,93.550003,97.510002,97.510002,117409900,-0.013041437821120374
2015-09-14,96.839996,107.5,93.610001,102.620003,102.620003,113728000,0.05107791739014149
2015-09-21,103.300003,105.449997,96.779999,102.239998,102.239998,85224100,-0.0037099036804765875
2015-09-28,101.57,106.870003,96.849998,106.110001,106.110001,90413700,0.03715333024227222
2015-10-05,107.480003,115.830002,102.599998,113.330002,113.330002,119404300,0.06582763308275336
2015-10-12,114.449997,115.419998,98.410004,98.989998,98.989998,133192900,-0.13528511966477988
2015-10-19,98.07,103.620003,96.260002,100.040001,100.040001,91845500,0.010551301277765157
2015-10-26,100.050003,110.099998,99.379997,108.379997,108.379997,62808100,0.080073426452164
2015-11-02,109.199997,115.68,106.300003,114.059998,114.059998,66525200,0.05108106573617765
2015-11-09,113.360001,115.25,103.269997,103.650002,103.650002,74747800,-0.0957047500162666
2015-11-16,102.970001,124.07,101.860001,123.839996,123.839996,113466300,0.17797051936417982
2015-11-23,124.300003,126.389999,120.029999,125.440002,125.440002,51688500,0.01283719500430032
2015-11-30,126.029999,132.199997,122.419998,130.929993,130.929993,97448200,0.042835203230002276
2015-12-07,131.190002,133.270004,118.599998,118.910004,118.910004,89310900,-0.09629583768760419
2015-12-14,119.769997,126.349998,114.660004,118.019997,118.019997,78853300,-0.0075128618787714836
2015-12-21,119.510002,119.589996,114.860001,117.330002,117.330002,34214600,-0.0058635817281309
2015-12-28,117.260002,119.599998,113.849998,114.379997,114.379997,34006200,-0.025464282222662865
2016-01-04,109.0,122.18,104.959999,111.389999,111.389999,123208900,-0.02648866437917642
2016-01-11,112.129997,117.779999,101.209999,104.040001,104.040001,105415400,-0.06826209768749324
2016-01-18,106.57,110.139999,97.050003,100.720001,100.720001,146581500,-0.032431050527532285
2016-01-25,99.779999,102.68,90.110001,91.839996,91.839996,112987400,-0.09229651064735798
2016-02-01,91.790001,97.18,81.860001,82.790001,82.790001,114094900,-0.10374059578778046
2016-02-08,80.57,92.209999,79.949997,87.400002,87.400002,114963000,0.05418801231531673
2016-02-15,89.0,94.900002,87.540001,89.230003,89.230003,66634900,0.020722033988254143
2016-02-22,90.75,97.480003,86.699997,94.790001,94.790001,79913000,0.06044658948154736
2016-02-29,94.809998,102.220001,93.339996,101.580002,101.580002,88550200,0.0691827560474275
2016-03-07,101.0,101.790001,94.5,97.660004,97.660004,83067300,-0.039354585470073235
2016-03-14,97.199997,102.410004,96.43,101.120003,101.120003,62852700,0.034815860474327866
2016-03-21,101.150002,102.099998,97.07,98.360001,98.360001,37633000,-0.0276737325515422
2016-03-28,98.339996,105.790001,97.82,105.699997,105.699997,67076000,0.07197063697925159
2016-04-04,105.900002,106.440002,102.82,103.809998,103.809998,49239600,-0.018042578554790533
2016-04-11,104.040001,111.849998,102.209999,111.510002,111.510002,57889800,0.07155200497369439
2016-04-18,109.900002,110.699997,93.139999,95.900002,95.900002,150884400,-0.15080828816843175
2016-04-25,95.699997,95.75,88.209999,90.029999,90.029999,67978100,-0.06316306573147286
2016-05-02,90.410004,93.25,88.110001,90.839996,90.839996,51338000,0.008956736190914529
2016-05-09,90.730003,93.25,85.739998,87.879997,87.879997,64392000,-0.03312745982494255
2016-05-16,87.559998,93.279999,86.150002,92.489998,92.489998,63244200,0.051128295563260394
2016-05-23,92.980003,104.0,92.849998,103.300003,103.300003,77298000,0.11053689622500978
2016-05-30,102.949997,103.449997,98.529999,99.589996,99.589996,34335500,-0.036575687388346635
2016-06-06,100.290001,101.629997,93.279999,93.75,93.75,44558400,-0.06043005292835203
2016-06-13,95.019997,97.199997,93.25,94.449997,94.449997,46237700,0.007438897334160239
2016-06-20,95.220001,95.879997,87.209999,88.440002,88.440002,55748400,-0.06574618358123341
2016-06-27,87.879997,97.0,84.809998,96.669998,96.669998,62229400,0.08897871718412499
2016-07-04,95.199997,101.269997,93.18,97.059998,97.059998,60429500,0.004026227583686952
2016-07-11,96.190002,98.699997,94.089996,98.389999,98.389999,52589400,0.01360983934278045
2016-07-18,98.43,99.839996,84.5,85.889999,85.889999,135323900,-0.13587176657870517
2016-07-25,85.730003,93.099998,85.010002,91.25,91.25,55628000,0.06053559632726637
2016-08-01,91.230003,97.739998,90.5,97.029999,97.029999,51942200,0.06141720626851621
2016-08-08,95.910004,96.830002,92.949997,96.589996,96.589996,40962500,-0.004545023952067952
2016-08-15,96.830002,97.220001,94.400002,95.870003,95.870003,36127000,-0.007482036397769402
2016-08-22,95.669998,98.25,94.910004,97.580002,97.580002,34786800,0.01767943650241437
2016-08-29,96.970001,98.849998,96.57,97.379997,97.379997,27188300,-0.002051754936287004
2016-09-05,97.760002,100.32,96.5,96.5,96.5,28079100,-0.0090778116024669
2016-09-12,95.910004,99.489998,95.330002,99.480003,99.480003,42726100,0.03041364074707872
2016-09-19,99.900002,100.349998,93.260002,95.940002,95.940002,50789700,-0.036233632171738826
2016-09-26,95.379997,99.529999,94.040001,98.550003,98.550003,39679900,0.026841047119849023
2016-10-03,98.0,106.970001,98.0,104.82,104.82,55677700,0.061680529333890996
2016-10-10,103.18,104.529999,97.629997,101.470001,101.470001,41009500,-0.03248139522789906
2016-10-17,100.5,127.849998,98.379997,127.5,127.5,124064600,0.22835316645235976
2016-10-24,127.419998,129.289993,125.75,126.57,126.57,46828500,-0.007320849794123914
2016-10-31,126.849998,126.900002,121.620003,122.029999,122.029999,28431600,-0.03652860685531496
2016-11-07,124.260002,125.809998,113.110001,114.779999,114.779999,49022600,-0.06124966398114459
2016-11-14,114.75,116.809998,110.68,115.209999,115.209999,36290700,0.0037392974022627335
2016-11-21,116.199997,119.459999,116.190002,117.410004,117.410004,20209300,0.018915575340608216
2016-11-28,117.050003,120.980003,113.949997,120.809998,120.809998,37666800,0.028546930265783046
2016-12-05,120.730003,126.349998,118.400002,122.879997,122.879997,41032700,0.016989198008747864
2016-12-12,122.839996,127.43,122.300003,124.220001,124.220001,30836600,0.010845950196091029
2016-12-19,124.300003,127.739998,122.870003,125.589996,125.589996,21491000,0.010968405998974967
2016-12-26,126.239998,129.070007,123.599998,123.800003,123.800003,17577900,-0.014355216697236528
2017-01-02,124.959999,133.880005,124.309998,131.070007,131.070007,38124900,0.05706420055490061
2017-01-09,131.479996,133.929993,128.5,133.699997,133.699997,33276600,0.019866876631573147
2017-01-16,135.039993,143.460007,131.059998,138.600006,138.600006,61089600,0.03599366837624269
2017-01-23,138.649994,142.490005,137.029999,142.449997,142.449997,36788900,0.02739890983805078
2017-01-30,141.770004,142.410004,138.800003,140.25,140.25,25542500,-0.015564495481090262
2017-02-06,140.0,145.300003,139.160004,144.820007,144.820007,29739700,0.03206509589373315
2017-02-13,145.190002,145.949997,140.050003,142.220001,142.220001,25902900,-0.01811647880980709
2017-02-20,142.990005,144.490005,141.520004,143.25,143.25,15024200,0.007216194108117336
2017-02-27,143.119995,143.919998,138.259995,139.139999,139.139999,23459900,-0.02911074228635971
2017-03-06,141.0,142.839996,139.740005,140.889999,140.889999,21413800,0.0124988236589602
2017-03-13,140.899994,146.5,140.320007,145.110001,145.110001,27137700,0.029512645426875938
2017-03-20,145.449997,147.699997,140.759995,142.020004,142.020004,24836900,-0.021524161475331084
2017-03-27,140.830002,148.289993,140.0,147.809998,147.809998,21614000,0.03995973077410288
2017-04-03,146.699997,148.009995,142.710007,143.110001,143.110001,19938700,-0.032314079382680695
2017-04-10,143.039993,145.740005,141.210007,142.919998,142.919998,18501700,-0.0013285531490502631
2017-04-17,144.429993,147.399994,138.660004,142.869995,142.869995,62503800,-0.0003499282811503989
2017-04-24,143.610001,153.520004,143.399994,152.199997,152.199997,48834800,0.06326033483646284
2017-05-01,151.910004,158.589996,151.610001,156.600006,156.600006,29271600,0.028499396154199653
2017-05-08,156.550003,161.100006,155.300003,160.809998,160.809998,26370000,0.026528709558017498
2017-05-15,160.25,161.779999,153.0,157.020004,157.020004,27515600,-0.023850320184324664
2017-05-22,157.860001,164.100006,156.429993,162.429993,162.429993,23481100,0.03387388539124515
2017-05-29,163.600006,165.360001,160.740005,165.179993,165.179993,18312900,0.016788649368741894
2017-06-05,165.490005,166.869995,154.5,158.029999,158.029999,25621500,-0.044250863911458195
2017-06-12,155.300003,155.679993,147.300003,152.380005,152.380005,43290400,-0.036407448235531756
2017-06-19,154.289993,158.190002,151.399994,158.020004,158.020004,27246400,0.036344198750270194
2017-06-26,158.779999,159.970001,148.0,149.410004,149.410004,31386000,-0.05602740097287558
2017-07-03,149.800003,150.75,144.25,150.179993,150.179993,19583800,0.005140296426040162
2017-07-10,150.339996,161.350006,149.649994,161.119995,161.119995,30990300,0.07031486987647807
2017-07-17,162.910004,191.5,160.020004,188.539993,188.539993,93613000,0.15716075090312262
2017-07-24,188.690002,190.25,179.380005,184.039993,184.039993,36074000,-0.024157061588546164
2017-07-31,184.259995,184.970001,177.809998,180.270004,180.270004,24886400,-0.020697338049172658
2017-08-07,181.0,182.270004,167.600006,171.399994,171.399994,35099700,-0.050455778045040436
2017-08-14,169.800003,172.449997,165.720001,166.539993,166.539993,32753000,-0.02876449238211626
2017-08-21,166.910004,171.240005,164.229996,165.949997,165.949997,25425000,-0.003548958687479028
2017-08-28,166.429993,176.479996,164.729996,174.740005,174.740005,27066900,0.05161266339563971
2017-09-04,173.399994,180.389999,172.440002,176.419998,176.419998,23959000,0.009568321010148793
2017-09-11,178.100006,185.330002,178.029999,182.350006,182.350006,27091700,0.03306044566440761
2017-09-18,183.610001,189.949997,182.729996,187.350006,187.350006,27579100,0.02705060710687115
2017-09-25,186.460007,186.550003,176.550003,181.350006,181.350006,28985100,-0.03254965845121115
2017-10-02,182.110001,198.919998,176.580002,198.020004,198.020004,55295900,0.08793915708024296
2017-10-09,199.100006,200.820007,192.100006,199.490005,199.490005,39490300,0.007396078929883952
2017-10-16,201.949997,204.380005,191.160004,194.160004,194.160004,70234600,-0.027081552804320654
2017-10-23,194.169998,200.649994,191.029999,199.539993,199.539993,32678800,0.02733210038476366
2017-10-30,199.619995,201.100006,195.220001,200.009995,200.009995,23260700,0.002352657894652955
2017-11-06,200.0,202.479996,189.5,192.020004,192.020004,29154100,-0.04076778619868705
2017-11-13,191.119995,197.699997,191.0,193.199997,193.199997,21845300,0.006126352149826351
2017-11-20,193.300003,197.520004,191.899994,195.75,195.75,16670700,0.013112428620445407
2017-11-27,195.559998,199.679993,184.320007,186.820007,186.820007,37243500,-0.046692710956988834
2017-12-04,189.360001,189.720001,178.380005,188.539993,188.539993,29990400,0.009164524926679983
2017-12-11,187.850006,192.639999,184.820007,190.119995,190.119995,29352900,0.008345276606025154
2017-12-18,191.199997,191.649994,185.259995,189.940002,189.940002,27198100,-0.0009471821021814933
2017-12-25,189.779999,194.490005,185.220001,191.960007,191.960007,22342800,0.010578810111527098
2018-01-01,196.100006,210.020004,195.419998,209.990005,209.990005,32621100,0.08977288089070967
2018-01-08,210.020004,222.550003,206.910004,221.229996,221.229996,33516500,0.05214293189448054
2018-01-15,224.240005,226.070007,216.320007,220.460007,220.460007,41413100,-0.0034865619542040586
2018-01-22,222.0,274.600006,221.199997,274.600006,274.600006,89119200,0.21959921089687343
2018-01-29,274.200012,286.809998,262.709991,267.429993,267.429993,60500300,-0.02645769151060999
2018-02-05,262.0,272.450012,236.110001,249.470001,249.470001,59687000,-0.06951915218358082
2018-02-12,252.139999,281.959991,249.0,278.519989,278.519989,45434200,0.11015115909023111
2018-02-19,277.73999,286.640015,274.450012,285.929993,285.929993,33333400,0.026257170556253037
2018-02-26,288.75,301.179993,283.230011,301.049988,301.049988,52616000,0.05152932291384018
2018-03-05,302.850006,331.440002,297.600006,331.440002,331.440002,80484400,0.09617047975345323
2018-03-12,333.559998,333.980011,313.279999,318.450012,318.450012,56738100,-0.039981289303522155
2018-03-19,315.799988,319.5,300.359985,300.940002,300.940002,38774200,-0.05655459852332388
2018-03-26,309.359985,322.899994,275.899994,295.350006,295.350006,62175300,-0.018749801908450287
2018-04-02,291.940002,299.160004,271.220001,288.850006,288.850006,61114700,-0.022253571068823374
2018-04-09,291.769989,317.48999,289.119995,311.649994,311.649994,57687500,0.07597320100319166
2018-04-16,315.98999,338.820007,304.0,327.769989,327.769989,82993000,0.050431365339942164
2018-04-23,329.149994,331.220001,292.619995,311.76001,311.76001,54122000,-0.05007841623602589
2018-04-30,311.070007,320.980011,305.730011,320.089996,320.089996,32167800,0.026368500647510403
2018-05-07,321.98999,332.059998,319.339996,326.459991,326.459991,27378900,0.019705208403507313
2018-05-14,327.25,330.5,322.429993,324.179993,324.179993,21021000,-0.007008506666339847
2018-05-21,327.109985,354.359985,325.450012,351.290009,351.290009,45246800,0.08031322329656358
2018-05-28,351.5,359.98999,346.709991,359.929993,359.929993,29437400,0.024297429863062565
2018-06-04,362.679993,369.829987,355.51001,360.570007,360.570007,37256000,0.0017765833957997714
2018-06-11,361.880005,398.859985,360.910004,391.980011,391.980011,55132600,0.0835247140968569
2018-06-18,387.720001,423.209991,386.5,411.089996,411.089996,68835000,0.04760131275262001
2018-06-25,404.690002,411.589996,378.75,391.429993,391.429993,75695900,-0.04900547682395711
2018-07-02,385.450012,408.649994,380.0,408.25,408.25,30501300,0.04207304977854173
2018-07-09,415.950012,419.769989,395.079987,395.799988,395.799988,58686600,-0.030970729000452286
2018-07-16,398.980011,403.359985,344.0,361.049988,361.049988,135092100,-0.09189258318932604
2018-07-23,359.149994,367.399994,351.649994,355.209991,355.209991,48767700,-0.016307281123045407
2018-07-30,351.929993,352.029999,328.0,343.089996,343.089996,56116300,-0.034716346778416854
2018-08-06,342.869995,357.309998,341.73999,345.869995,345.869995,30712400,0.008070175697339402
2018-08-13,339.890015,347.190002,312.959991,316.779999,316.779999,41576200,-0.08785544397916405
2018-08-20,314.640015,359.149994,310.929993,358.820007,358.820007,63370500,0.12461336602211749
2018-08-27,367.149994,376.809998,360.0,367.679993,367.679993,53693000,0.02439208612246995
2018-09-03,366.470001,368.880005,335.829987,348.679993,348.679993,42854000,-0.05305839955443559
2018-09-10,352.269989,374.089996,343.079987,364.559998,364.559998,35553600,0.04453656540190075
2018-09-17,364.220001,377.609985,349.570007,361.190002,361.190002,48061400,-0.009287000265531675
2018-09-24,359.0,383.200012,354.329987,374.130005,374.130005,44363100,0.035199202761073745
2018-10-01,375.850006,386.799988,343.0,351.350006,351.350006,45411300,-0.06282044924990861
2018-10-08,345.179993,358.720001,315.809998,339.559998,339.559998,69266500,-0.03413223873540359
2018-10-15,337.630005,380.0,326.929993,332.670013,332.670013,99160500,-0.02049960926879372
2018-10-22,333.100006,336.579987,292.299988,299.829987,299.829987,84006700,-0.10393544269560306
2018-10-29,305.26001,321.880005,271.209991,309.100006,309.100006,94270900,0.0304492645338693
2018-11-05,311.100006,332.049988,298.01001,303.470001,303.470001,57826400,-0.01838210642763766
2018-11-12,300.0,303.549988,278.299988,286.209991,286.209991,59077200,-0.058556986454148995
2018-11-19,283.790009,285.089996,250.0,258.820007,258.820007,45955700,-0.10059290922813072
2018-11-26,260.549988,290.809998,253.800003,286.130005,286.130005,65741000,0.1003134040351344
2018-12-03,293.190002,298.720001,263.380005,265.140015,265.140015,52459000,-0.07618822552989377
2018-12-10,264.190002,281.769989,260.609985,266.839996,266.839996,49200100,0.006391167906470565
2018-12-17,266.51001,280.869995,241.289993,246.389999,246.389999,71963700,-0.07973357048945383
2018-12-24,242.0,261.910004,231.229996,256.079987,256.079987,47178300,0.038574202534616235
2018-12-31,260.160004,297.799988,256.579987,297.570007,297.570007,59488100,0.1501596700536678
2019-01-07,302.100006,341.089996,301.649994,337.589996,337.589996,80295400,0.12618261463143451
