Date,Open,High,Low,Close,Adj Close,Volume,Log Return
2013-09-30,13.69,14.1,13.6,14.05,11.966663,410021600,0.010733389413937791
2013-10-07,13.91,14.28,13.68,14.19,12.085903,439309500,0.009915031672775819
2013-10-14,14.06,14.72,14.05,14.63,12.460661,525025000,0.030536829619280666
2013-10-21,14.53,14.63,14.07,14.26,12.145524,453804800,-0.025615854860749732
2013-10-28,14.29,14.32,13.96,14.02,11.941113,399839100,-0.016973387150189034
2013-11-04,14.09,14.32,13.8,14.32,12.196632,430588100,0.02117252835181603
2013-11-11,14.27,14.95,14.2,14.92,12.707657,498348900,0.04104487711879264
2013-11-18,14.98,15.79,14.86,15.64,13.3209,666619600,0.047129505226107475
2013-11-25,15.67,15.98,15.66,15.82,13.47421,388391200,0.011443257592002067
2013-12-02,15.84,15.97,15.36,15.56,13.252764,483549400,-0.01657135353815306
2013-12-09,15.62,15.68,15.12,15.18,12.937431,372908000,-0.024081396773042153
2013-12-16,15.22,15.87,15.06,15.6,13.295385,528375700,0.027292244852651776
2013-12-23,15.72,15.79,15.58,15.67,13.355045,163189100,0.00447723355008599
2013-12-30,15.64,16.5,15.51,16.41,13.985722,392039400,0.046142735983477415
2014-01-06,16.629999,16.93,16.450001,16.77,14.292541,514474100,0.021700840725024345
2014-01-13,16.790001,17.42,16.4,17.01,14.497087,776990400,0.014209939903117325
2014-01-20,17.08,17.16,16.450001,16.450001,14.019814,423048800,-0.033476117935718384
2014-01-27,16.370001,16.99,16.059999,16.75,14.275497,588251100,0.01807295629142041
2014-02-03,16.77,16.879999,16.15,16.82,14.335155,628494600,0.004170340924983411
2014-02-10,16.709999,16.92,16.6,16.700001,14.232883,481800100,-0.007159920251402244
2014-02-17,16.700001,16.74,16.18,16.290001,13.883452,473175900,-0.02485736439449159
2014-02-24,16.299999,16.65,16.129999,16.530001,14.087996,471764800,0.014625459937098557
2014-03-03,16.299999,17.629999,16.190001,17.33,14.769809,643182700,0.047262077577250185
2014-03-10,17.27,17.52,16.76,16.799999,14.326672,487398200,-0.03046219002917372
2014-03-17,16.98,18.030001,16.969999,17.559999,14.97478,575120800,0.044244477929321444
2014-03-24,17.620001,17.65,16.83,16.98,14.48017,569471300,-0.03358732552153234
2014-03-31,17.15,17.4,16.700001,16.719999,14.258449,351832700,-0.01543048392782226
2014-04-07,16.690001,16.700001,15.62,15.77,13.448311,520479000,-0.05849612133800507
2014-04-14,16.049999,16.41,15.78,16.15,13.772366,511920400,0.023810598829594142
2014-04-21,16.15,16.5,15.93,15.95,13.601809,340123600,-0.012461322181694594
2014-04-28,15.33,15.41,14.86,15.25,13.004869,724721100,-0.04487897280116304
2014-05-05,15.08,15.13,14.67,14.74,12.569946,391654700,-0.03401509915084625
2014-05-12,14.79,15.1,14.37,14.51,12.373809,366240000,-0.015726665251295437
2014-05-19,14.43,14.81,14.38,14.72,12.552895,279529800,0.014369254867801936
2014-05-26,15.0,15.31,14.98,15.14,12.911059,283090700,0.02813291466215377
2014-06-02,15.16,15.65,15.05,15.59,13.294809,269387700,0.029289427359797515
2014-06-09,15.6,15.94,15.33,15.44,13.166892,329991400,-0.009668161272089758
2014-06-16,15.3,15.69,15.18,15.45,13.175421,279376500,0.0006475513595206024
2014-06-23,15.47,15.7,15.27,15.33,13.081499,330189900,-0.007154106466919028
2014-06-30,15.31,16.23,15.29,16.030001,13.67883,279736100,0.04465044031185379
2014-07-07,15.99,16.0,15.25,15.38,13.124165,300504200,-0.041394194814740076
2014-07-14,15.62,15.85,15.13,15.49,13.218033,472539200,0.00712684623440513
2014-07-21,15.42,15.64,15.36,15.59,13.303366,249563600,0.006435052273753084
2014-07-28,15.59,15.67,14.84,14.98,12.782836,360692800,-0.039913752350095505
2014-08-04,15.07,15.44,14.9,15.2,12.970569,347557400,0.014579534272033925
2014-08-11,15.26,15.41,15.14,15.22,12.987635,201084200,0.0013148831451365607
2014-08-18,15.28,16.290001,15.27,16.129999,13.764161,442555300,0.05807043406635022
2014-08-25,16.27,16.459999,15.99,16.09,13.730026,338058700,-0.0024830716062771738
2014-09-01,16.139999,16.280001,15.9,16.02,13.670297,264172800,-0.004359736533561025
2014-09-08,16.190001,16.83,16.1,16.790001,14.37152,480401100,0.05002309351107867
2014-09-15,16.799999,17.17,16.620001,16.950001,14.508474,435605000,0.009484422097280624
2014-09-22,17.09,17.200001,16.85,17.030001,14.576956,458903100,0.004709033117195864
2014-09-29,16.91,17.299999,16.629999,17.290001,14.7995,470351000,0.015151470782009185
2014-10-06,17.370001,17.41,16.360001,16.48,14.106175,509791000,-0.047980751638228125
2014-10-13,16.48,16.67,15.43,16.209999,13.875069,649256400,-0.01651901218426657
2014-10-20,16.200001,16.73,16.16,16.719999,14.311604,350385800,0.030977044141639303
2014-10-27,16.68,17.219999,16.5,17.16,14.688228,378594500,0.025975679898727795
2014-11-03,17.18,17.4,17.02,17.360001,14.859416,287421300,0.011587381749279993
2014-11-10,17.360001,17.459999,17.07,17.139999,14.671109,256897100,-0.01275355262977966
2014-11-17,17.059999,17.219999,16.83,17.120001,14.65399,244977700,-0.0011675324229678125
2014-11-24,17.16,17.280001,17.030001,17.040001,14.585513,152717200,-0.004683877505808835
2014-12-01,16.92,17.709999,16.73,17.68,15.133323,375459300,0.03687035773537967
2014-12-08,17.66,17.870001,17.129999,17.129999,14.70542,469645500,-0.028683000247793078
2014-12-15,17.299999,17.700001,16.59,17.620001,15.126067,474503600,0.02820341357145388
2014-12-22,17.65,18.1,17.549999,17.98,15.435111,234828300,0.020225302493034936
2014-12-29,17.969999,18.209999,17.68,17.9,15.366439,206575100,-0.004459003769752537
2015-01-05,17.790001,17.809999,16.780001,16.98,14.576653,512654800,-0.05276470642170073
2015-01-12,17.02,17.030001,14.97,15.38,13.203116,701431000,-0.0989682768443539
2015-01-19,15.59,16.190001,15.15,15.73,13.503575,510876000,0.022501602861479536
2015-01-26,15.72,15.93,15.15,15.15,13.00567,437453700,-0.037569048981695066
2015-02-02,15.27,16.75,15.12,16.49,14.156005,543691200,0.08475349947002599
2015-02-09,16.35,16.790001,16.209999,16.610001,14.259022,505806900,0.007250913493711811
2015-02-16,16.52,16.68,16.01,16.379999,14.061578,350775900,-0.013943715813234751
2015-02-23,16.32,16.549999,15.62,15.81,13.572255,510483200,-0.035418477942691914
2015-03-02,15.79,16.620001,15.72,16.219999,13.924222,448251000,0.02560227808837334
2015-03-09,16.309999,16.33,15.79,16.09,13.855816,459414600,-0.004924841230254581
2015-03-16,16.110001,16.219999,15.61,15.84,13.640528,426146000,-0.015659710942644116
2015-03-23,15.82,15.88,15.26,15.31,13.184121,389208300,-0.03403221042727284
2015-03-30,15.42,15.62,15.25,15.54,13.382185,255814400,0.014911193889232297
2015-04-06,15.39,15.79,15.34,15.72,13.537191,261733100,0.011516441776344625
2015-04-13,15.78,15.95,15.5,15.56,13.39941,452641000,-0.010230110445062012
2015-04-20,15.62,15.83,15.43,15.64,13.468296,281833600,0.0051278029425158075
2015-04-27,15.63,16.15,15.5,16.110001,13.873036,422588200,0.029608620984572755
2015-05-04,16.139999,16.610001,16.08,16.450001,14.165827,439296000,0.02088541485358974
2015-05-11,16.450001,16.59,16.299999,16.35,14.079712,273537200,-0.006097618942210648
2015-05-18,16.309999,16.85,16.309999,16.75,14.424169,306948900,0.02417030644060473
2015-05-25,16.73,16.75,16.43,16.5,14.208882,305311100,-0.015037940390073369
2015-06-01,16.58,17.35,16.469999,17.190001,14.803073,398182600,0.0409675323262371
2015-06-08,17.27,17.68,17.0,17.49,15.106592,384838500,0.020296410497282508
2015-06-15,17.33,17.6,17.120001,17.17,14.830197,385052000,-0.018465764903665995
2015-06-22,17.360001,17.719999,17.35,17.41,15.03749,304275900,0.013880976350790197
2015-06-29,17.129999,17.309999,16.85,17.030001,14.709275,314697900,-0.022068169097542424
2015-07-06,16.780001,17.01,16.219999,16.700001,14.424251,411710100,-0.019567359896299343
2015-07-13,16.969999,18.16,16.860001,18.1,15.633473,524983200,0.08050343334355786
2015-07-20,18.15,18.48,17.84,17.9,15.460717,436054300,-0.011111900813244816
2015-07-27,17.66,18.290001,17.5,17.879999,15.44344,404632100,-0.0011181021245722236
2015-08-03,17.91,18.07,17.6,17.75,15.33116,315962300,-0.007296959063708135
2015-08-10,17.870001,18.049999,17.02,17.700001,15.287977,393426400,-0.002820656155703496
2015-08-17,17.610001,17.9,16.1,16.1,13.90601,469270900,-0.09474558169828813
2015-08-24,15.02,16.450001,14.6,16.360001,14.130579,783319700,0.016020051711732528
2015-08-31,16.33,16.379999,15.46,15.65,13.517334,442294900,-0.04436831068102172
2015-09-07,15.96,16.459999,15.81,16.040001,13.898793,269824200,0.027829140012605953
2015-09-14,15.97,16.48,15.5,15.56,13.482869,452363800,-0.03038208516778741
2015-09-21,15.67,16.02,15.4,15.89,13.768814,437624000,0.020986263098555637
2015-09-28,15.79,15.82,14.63,15.38,13.326898,495856000,-0.03262178083187995
2015-10-05,15.45,15.93,15.44,15.58,13.500196,365168600,0.012919804924685821
2015-10-12,15.6,16.290001,15.4,16.120001,13.968114,440706300,0.03407295671845932
2015-10-19,16.0,16.549999,15.9,16.52,14.314714,334594100,0.02451079873156388
2015-10-26,16.52,17.440001,16.299999,16.780001,14.540009,454770300,0.015616131779767296
2015-11-02,16.9,18.09,16.870001,17.950001,15.553824,445346700,0.06740243370417584
2015-11-09,18.030001,18.08,17.09,17.200001,14.903945,430487300,-0.04268058178348492
2015-11-16,17.129999,17.870001,17.01,17.65,15.293873,334699200,0.02582634766953487
2015-11-23,17.620001,17.73,17.25,17.48,15.146561,166963600,-0.009678781189467753
2015-11-30,17.48,17.889999,17.25,17.799999,15.423848,411996300,0.018141373559789096
2015-12-07,17.790001,17.799999,16.639999,16.73,14.537495,408823800,-0.05918370914121449
2015-12-14,16.76,17.83,16.5,16.76,14.563567,626438600,0.0017918251214093994
2015-12-21,16.98,17.379999,16.77,17.27,15.006725,216463900,0.02997543493614126
2015-12-28,17.219999,17.35,16.83,16.83,14.62439,169667300,-0.025807751117833632
2016-01-04,16.450001,16.59,15.16,15.2,13.208004,525357100,-0.10186767338180888
2016-01-11,15.26,15.58,14.13,14.46,12.564984,622264300,-0.04990911184822798
2016-01-18,14.69,14.79,13.25,13.56,11.78293,795240800,-0.06426202366487034
2016-01-25,13.54,14.15,12.94,14.14,12.286921,705742100,0.04188348935362484
2016-02-01,14.05,14.09,12.52,12.95,11.252873,815742400,-0.08791188948021438
2016-02-08,12.67,12.7,10.99,11.95,10.383924,1316719700,-0.08036463284213653
2016-02-15,12.38,12.74,11.98,12.13,10.540336,698751100,0.014950580180264168
2016-02-22,12.13,12.95,11.65,12.7,11.035636,616286000,0.04592025168326675
2016-02-29,12.7,13.89,12.51,13.54,11.765553,693335400,0.06404635205333768
2016-03-07,13.45,13.84,13.0,13.79,12.028387,559215700,0.02209341463427043
2016-03-14,13.72,13.88,13.05,13.79,12.028387,586624700,0.0
2016-03-21,13.8,14.03,13.27,13.68,11.932438,378574000,-0.008008865543007634
2016-03-28,13.73,13.74,13.26,13.56,11.827765,394725300,-0.008810840307561131
2016-04-04,13.54,13.65,12.75,12.88,11.234634,382966600,-0.0514484053456541
2016-04-11,12.92,14.29,12.88,14.0,12.211558,586192300,0.08338155197235173
2016-04-18,13.85,15.14,13.82,15.11,13.179762,509826100,0.07629959093820933
2016-04-25,15.02,15.3,14.43,14.56,12.700024,471858300,-0.037078588021654084
2016-05-02,14.58,14.78,13.8,14.11,12.307506,428442500,-0.031394563068822476
2016-05-09,14.08,14.5,13.87,13.88,12.106888,342120000,-0.016434773321520855
2016-05-16,13.82,14.87,13.8,14.52,12.665132,472241800,0.0450781589871324
2016-05-23,14.54,15.15,14.4,14.88,12.979141,413753500,0.024490824526188348
2016-05-30,15.03,15.05,14.19,14.42,12.577905,361176200,-0.03140182712681913
2016-06-06,14.44,14.7,13.75,13.83,12.104197,372229900,-0.03838945125772137
2016-06-13,13.64,13.91,13.02,13.4,11.727856,437136200,-0.031585385204381894
2016-06-20,13.74,14.05,12.97,13.0,11.377768,555659100,-0.03030559086677591
2016-06-27,12.77,13.38,12.05,13.1,11.465292,734130000,0.0076631089098663716
2016-07-04,12.93,13.32,12.45,13.17,11.526556,387029000,0.005329205811870085
2016-07-11,13.29,13.79,13.2,13.66,11.955409,407438100,0.03653022133646295
2016-07-18,13.84,14.47,13.82,14.38,12.585561,475386200,0.05136639251897664
2016-07-25,14.31,14.7,14.28,14.49,12.681836,342938400,0.007620529008989378
2016-08-01,14.52,15.06,14.09,15.05,13.171958,377667000,0.03791944244721009
2016-08-08,15.08,15.19,14.7,14.91,13.049424,332991000,-0.009346181063633234
2016-08-15,14.97,15.25,14.93,15.22,13.320743,344946000,0.020578449473773217
2016-08-22,15.2,15.9,15.12,15.79,13.819614,388780600,0.03676644307666938
2016-08-29,15.81,16.24,15.75,16.0,14.003408,598899700,0.013211841148756748
2016-09-05,16.049999,16.15,15.65,15.74,13.839966,364327700,-0.011740235023652784
2016-09-12,15.65,15.94,15.48,15.49,13.620144,432818500,-0.016010620186406675
2016-09-19,15.55,15.83,15.39,15.52,13.646523,357077100,0.001934890555549837
2016-09-26,15.4,15.73,14.81,15.65,13.760829,441467500,0.008341313875187302
2016-10-03,15.59,16.25,15.5,16.129999,14.182885,429923600,0.030209878197493108
2016-10-10,16.219999,16.4,15.6,16.0,14.068582,396201000,-0.008091871738719883
2016-10-17,16.17,16.67,15.9,16.67,14.6577,437233700,0.04102171041262516
2016-10-24,16.75,17.1,16.5,16.68,14.666493,389386400,0.0005997096161203825
2016-10-31,16.68,16.75,16.280001,16.549999,14.552185,430304500,-0.007824350106808277
2016-11-07,16.860001,19.030001,16.709999,19.02,16.724024,1024880500,0.13910509439252275
2016-11-14,19.41,20.219999,19.4,20.0,17.58572,926586900,0.050240960517444755
2016-11-21,20.1,20.879999,20.01,20.860001,18.341911,395662600,0.042101450799201724
2016-11-28,20.67,21.940001,20.25,21.23,18.667248,742270200,0.017581884565936273
2016-12-05,21.469999,23.24,21.459999,23.09,20.37804,732456000,0.08768730601208119
2016-12-12,23.0,23.389999,22.209999,22.66,19.998547,790054500,-0.0187982295364831
2016-12-19,22.6,22.83,22.33,22.6,19.945599,347778800,-0.00265110341882959
2016-12-26,22.709999,22.74,21.77,22.1,19.504322,244435800,-0.022372435459423575
2017-01-02,22.6,22.959999,22.200001,22.68,20.016199,329281100,0.025905813684897833
2017-01-09,22.51,23.41,22.4,23.01,20.307446,551669900,0.014445721101849726
2017-01-16,22.68,22.93,22.01,22.639999,19.9809,455417600,-0.016210799572391372
2017-01-23,22.620001,23.549999,22.42,23.360001,20.616331,398384200,0.031306711461101935
2017-01-30,23.200001,23.35,22.5,23.290001,20.554558,490950600,-0.0030008118772864474
2017-02-06,23.15,23.379999,22.450001,23.08,20.369221,475658300,-0.009057729840819642
2017-02-13,23.17,24.77,23.17,24.52,21.640085,580220900,0.06052239488789127
2017-02-20,24.59,24.950001,24.02,24.23,21.384148,343023800,-0.011897482006697926
2017-02-27,24.200001,25.799999,24.190001,25.440001,22.452032,495599300,0.04873122246657584
2017-03-06,25.33,25.77,25.08,25.309999,22.40539,411012100,-0.0020795674262777996
2017-03-13,25.299999,25.549999,24.83,24.860001,22.007034,410260200,-0.017939425386271288
2017-03-20,24.58,24.76,22.450001,23.120001,20.466717,739983600,-0.07256212376382025
2017-03-27,22.280001,23.98,22.16,23.59,20.88278,438827200,0.020124890148961554
2017-04-03,23.65,23.879999,22.93,23.16,20.502127,423268900,-0.018396259054680335
2017-04-10,23.129999,23.280001,22.34,22.34,19.776228,322079500,-0.03604802652459795
2017-04-17,22.360001,23.17,22.26,22.709999,20.103769,564351400,0.016426699589547143
2017-04-24,23.24,24.35,23.24,23.34,20.661469,514751300,0.027363254820972054
2017-05-01,23.52,24.049999,23.33,23.74,21.015566,321730500,0.016992836491829335
2017-05-08,23.75,24.309999,23.75,24.0,21.245729,297073600,0.010892485696906984
2017-05-15,24.059999,24.17,22.459999,23.049999,20.404749,494827700,-0.040388219058817926
2017-05-22,23.190001,23.58,22.82,23.24,20.572943,323525600,0.008209097991095074
2017-05-29,23.129999,23.209999,22.09,22.450001,19.873604,349391600,-0.034584346786755496
2017-06-05,22.440001,23.67,22.07,23.67,21.022419,391695800,0.05619702062305464
2017-06-12,23.82,24.110001,23.200001,23.43,20.809261,383682900,-0.01019131170106672
2017-06-19,23.610001,24.0,22.74,22.82,20.267492,340877000,-0.02637990484276359
2017-06-26,22.91,24.67,22.73,24.26,21.546423,503121300,0.061191593534621246
2017-07-03,24.459999,25.110001,24.440001,24.83,22.052666,273246400,0.0232236849200108
2017-07-10,24.719999,24.99,23.82,24.209999,21.502016,340910900,-0.025286803434081743
2017-07-17,24.219999,24.219999,23.610001,23.799999,21.137875,392359500,-0.017080243130588795
2017-07-24,23.74,24.67,23.73,24.030001,21.342152,316287600,0.009617629226658053
2017-07-31,24.120001,25.08,24.09,24.969999,22.17701,328788800,0.038372082427752294
2017-08-07,25.01,25.35,23.799999,23.860001,21.191172,318351700,-0.045471486844622294
2017-08-14,24.23,24.85,23.450001,23.620001,20.978012,298752100,-0.010109838291698115
2017-08-21,23.58,24.07,23.139999,23.77,21.111237,251869500,0.006330616397294596
2017-08-28,23.84,24.18,23.120001,24.09,21.395443,275061400,0.013372497462413365
2017-09-04,23.83,23.83,22.75,22.889999,20.433649,344660500,-0.04599495265869116
2017-09-11,23.219999,24.540001,23.08,24.379999,21.76376,415727900,0.06306319841010068
2017-09-18,24.42,25.280001,24.41,25.02,22.335079,325894400,0.025912290669095634
2017-09-25,24.940001,25.639999,24.58,25.34,22.620741,339475800,0.012708736924811536
2017-10-02,25.459999,26.299999,25.389999,26.209999,23.397379,279888600,0.033756778771109344
2017-10-09,26.26,26.27,25.120001,25.83,23.058155,328925500,-0.014604504576200054
2017-10-16,25.870001,27.18,25.870001,27.17,24.254362,314261500,0.05057697452933071
2017-10-23,27.219999,27.98,27.09,27.799999,24.816757,355418700,0.02292263298579487
2017-10-30,27.65,27.940001,27.280001,27.82,24.834614,245704600,0.0007192953753448126
2017-11-06,27.74,27.82,26.120001,26.51,23.66519,345285200,-0.04823321379709269
2017-11-13,26.26,27.049999,25.809999,26.620001,23.763382,318759800,0.004140632371998937
2017-11-20,26.74,26.9,26.540001,26.59,23.736597,156454700,-0.0011277900918234061
2017-11-27,26.52,28.719999,26.51,28.1,25.084562,524228700,0.055234562809357964
2017-12-04,28.85,29.309999,28.370001,29.049999,26.043123,453302700,0.03750114387487936
2017-12-11,29.030001,29.5,28.709999,29.040001,26.034163,400474900,-0.0003441039568925264
2017-12-18,29.290001,30.030001,29.27,29.879999,26.787214,346960100,0.02851504705322173
2017-12-25,29.74,29.940001,29.52,29.52,26.464474,156069900,-0.012121454315716247
2018-01-01,29.75,30.440001,29.610001,30.33,27.190636,247945000,0.027069419517946374
2018-01-08,30.23,31.200001,30.049999,31.190001,27.96162,301616600,0.02796020627794908
2018-01-15,31.74,31.790001,30.34,31.719999,28.436758,371805600,0.01684974846174616
2018-01-22,31.67,32.25,31.58,32.200001,28.867077,306930900,0.015019137516784516
2018-01-29,32.25,32.669998,31.85,31.950001,28.642954,344755700,-0.007794262348123371
2018-02-05,31.120001,31.98,29.129999,30.33,27.190636,695019600,-0.052034829908356436
2018-02-12,30.620001,32.470001,30.540001,31.969999,28.660885,399289100,0.052660651874149346
2018-02-19,31.959999,32.369999,31.59,32.029999,28.714674,249160200,0.0018749801028746889
2018-02-26,32.169998,32.849998,30.629999,31.629999,28.356073,376362000,-0.012567058899878782
2018-03-05,31.35,32.73,31.17,32.720001,29.443327,301185200,0.03762607458593471
2018-03-12,32.689999,33.049999,31.93,32.169998,28.9484,307093500,-0.01695236219769901
2018-03-19,32.130001,32.450001,29.049999,29.17,26.248833,392706100,-0.09789340388222474
2018-03-26,29.889999,30.67,29.01,29.99,26.986713,314193200,0.027723102860277477
2018-04-02,29.799999,30.549999,28.75,29.629999,26.662764,358436800,-0.012076648471239466
2018-04-09,29.82,31.17,29.559999,29.799999,26.815737,345913100,0.005720931378446649
2018-04-16,30.08,30.530001,29.469999,30.26,27.229675,420265200,0.015318454575023167
2018-04-23,30.27,30.860001,29.799999,30.15,27.130688,291414500,-0.003641885518979402
2018-04-30,30.27,30.43,28.43,29.299999,26.365812,345214800,-0.028597314814905163
2018-05-07,29.440001,31.07,29.33,30.92,27.823576,280949500,0.053815547937768785
2018-05-14,31.040001,31.360001,30.23,30.26,27.229675,254438400,-0.021576347603884292
2018-05-21,30.52,31.139999,29.83,30.16,27.139688,276292300,-0.0033102128553329987
2018-05-28,29.76,29.799999,28.700001,29.4,26.455799,377636200,-0.02552178026348332
2018-06-04,29.549999,30.309999,29.059999,30.01,27.115049,284439200,0.024613509279003565
2018-06-11,30.129999,30.41,28.870001,29.280001,26.455467,348220300,-0.024626058591280565
2018-06-18,28.940001,29.52,28.809999,28.99,26.193441,314768600,-0.009953792903508844
2018-06-25,28.860001,29.17,28.01,28.190001,25.470615,365349800,-0.027983601160397442
2018-07-02,28.08,28.43,27.629999,28.030001,25.326052,177065000,-0.005691845501793
2018-07-09,28.23,29.33,28.219999,28.549999,25.795889,297714900,0.018381548893918284
2018-07-16,28.780001,30.290001,28.73,30.129999,27.223465,415753400,0.05386414708150189
2018-07-23,30.139999,31.209999,30.129999,31.059999,28.063753,299899700,0.03039952961208947
2018-07-30,31.139999,31.549999,30.82,31.51,28.470345,288438700,0.014384204395738604
2018-08-06,31.450001,31.91,30.9,31.190001,28.181213,222796200,-0.01020746897879167
2018-08-13,31.08,31.120001,30.16,30.74,27.774626,250088600,-0.014532680168198732
2018-08-20,30.690001,31.25,30.65,30.889999,27.910154,208428600,0.004867695180086144
2018-08-27,31.030001,31.49,30.620001,30.93,27.946299,229295000,0.0012942105380440298
2018-09-03,30.91,31.24,30.629999,30.860001,27.883053,185032100,-0.0022656908880240825
2018-09-10,30.879999,31.0,30.08,30.370001,27.572969,239672900,-0.011183176163409593
2018-09-17,30.34,31.370001,30.129999,31.030001,28.17218,346964100,0.021499057430286888
2018-09-24,30.98,31.200001,29.42,29.459999,26.746775,265007300,-0.051921060859163176
2018-10-01,29.68,30.790001,29.27,30.23,27.44586,282178200,0.025801431582657075
2018-10-08,30.049999,30.42,27.73,28.459999,25.838873,408491100,-0.06033527349680274
2018-10-15,28.49,29.190001,27.639999,28.32,25.711767,423267200,-0.004931316374692842
2018-10-22,28.32,28.35,25.879999,26.389999,23.959517,443605900,-0.07058313259108383
2018-10-29,26.690001,28.379999,26.290001,27.889999,25.321373,379505600,0.05528320726777816
2018-11-05,27.950001,29.120001,27.74,28.52,25.893347,233988500,0.02233724140702864
2018-11-12,28.379999,28.52,26.780001,27.75,25.194265,295575100,-0.027369673869020568
2018-11-19,27.780001,28.02,26.879999,26.969999,24.486103,201669100,-0.028510657123970006
2018-11-26,27.18,28.629999,27.1,28.4,25.784403,269325100,0.05166404211074464
2018-12-03,28.99,29.040001,25.299999,25.43,23.087931,404246200,-0.11045976077739894
2018-12-10,25.18,25.4,24.120001,24.48,22.349636,433526400,-0.032499978888074564
2018-12-17,24.26,25.24,23.26,23.370001,21.336237,582931100,-0.04640313976896456
2018-12-24,22.76,24.75,22.66,24.389999,22.267466,336006100,0.042719794629236314
2018-12-31,24.57,25.65,24.01,25.58,23.353909,278522300,0.04763768966340257
2019-01-07,25.559999,26.040001,25.09,26.030001,23.76475,322774700,0.017439011241693732
2019-01-14,25.77,29.459999,25.610001,29.299999,26.750175,525829600,0.11833762503783674
2019-01-21,28.98,29.719999,28.620001,29.58,27.005812,295961700,0.00951108672194697
2019-01-28,29.32,29.700001,27.98,28.379999,25.91024,342336800,-0.0414138447346362
2019-02-04,28.469999,28.969999,27.860001,28.290001,25.82807,249745900,-0.003176372366501919
2019-02-11,28.34,29.309999,28.110001,29.110001,26.576714,259477300,0.028573533858120236
2019-02-18,28.93,29.450001,28.75,29.08,26.54932,174289500,-0.001031283548397245
2019-02-25,29.120001,29.67,28.959999,29.309999,26.759306,270638800,0.007878165386312317
2019-03-04,29.33,29.540001,28.01,28.65,26.290289,233267000,-0.0176826692392481
2019-03-11,28.700001,29.639999,28.700001,29.299999,26.886747,257407900,0.022433857168597027
2019-03-18,29.379999,30.139999,26.709999,27.01,24.785362,392009600,-0.08138025164877727
2019-03-25,26.91,27.68,26.610001,27.59,25.317593,312386800,0.021246292591923455
2019-04-01,27.9,29.5,27.85,29.08,26.68487,321651200,0.05259720855727101
2019-04-08,28.889999,30.219999,28.74,30.17,27.685093,269109900,0.03679737136578086
2019-04-15,30.1,30.16,29.0,30.030001,27.556623,319235400,-0.004651203507387061
2019-04-22,29.93,30.389999,29.780001,30.35,27.850269,200602500,0.01059971923184514
2019-04-29,30.43,31.17,30.15,30.709999,28.180616,248224000,0.011791740492883838
2019-05-06,30.110001,30.610001,29.190001,29.58,27.143688,242137200,-0.03748983254342811
