Date,Open,High,Low,Close,Adj Close,Volume,Log Return
2014-01-13,68.040001,68.199997,67.050003,67.57,46.280544,17007000,-0.014982612616273084
2014-01-20,67.879997,69.330002,67.769997,68.260002,46.753139,12923700,0.010159741071650337
2014-01-27,68.300003,70.68,68.269997,70.620003,48.369576,18980200,0.03398962316692978
2014-02-03,70.68,71.75,69.18,69.989998,47.938065,18478700,-0.008961155794628764
2014-02-10,69.870003,71.599998,69.519997,71.449997,48.938072,13267900,0.020645796822806154
2014-02-17,71.760002,72.669998,70.720001,71.489998,49.507057,14480400,0.011559563008946453
2014-02-24,71.5,72.110001,70.25,70.879997,49.084629,13980800,-0.008569294270977289
2014-03-03,70.589996,71.050003,69.410004,70.059998,48.516773,14586200,-0.011636357590889275
2014-03-10,69.879997,71.129997,69.019997,70.699997,48.959984,15361600,0.009093738198805199
2014-03-17,70.959999,71.360001,68.099998,69.080002,47.83812,21608000,-0.023180500195291286
2014-03-24,68.610001,70.5,68.610001,70.440002,48.779942,15506100,0.019496392563836878
2014-03-31,70.669998,71.459999,70.110001,70.489998,48.814552,12088300,0.0007092613534300883
2014-04-07,70.589996,72.550003,70.470001,71.839996,49.749435,19899600,0.01897064162758614
2014-04-14,72.050003,73.529999,71.629997,72.57,50.254963,10935000,0.010110201475088901
2014-04-21,72.639999,74.050003,71.989998,74.0,51.245247,11177400,0.019513564023065238
2014-04-28,74.0,75.129997,72.480003,72.860001,50.45578,16109400,-0.01552556313716324
2014-05-05,72.860001,73.910004,71.839996,71.980003,49.846382,14966400,-0.012151393076427663
2014-05-12,72.209999,72.339996,70.849998,71.349998,49.410103,14008000,-0.008790998587011269
2014-05-19,71.260002,71.379997,69.730003,70.279999,49.20425,11389300,-0.004174915572381628
2014-05-26,71.059998,71.260002,70.370003,71.080002,49.764351,8877900,0.011318882437542553
2014-06-02,70.949997,71.940002,70.269997,71.339996,49.946384,10955900,0.003651225762808338
2014-06-09,71.129997,71.260002,68.809998,70.830002,49.589321,15103400,-0.007174601951080756
2014-06-16,71.110001,73.400002,70.25,72.32,50.632484,17323400,0.02081783846874703
2014-06-23,72.389999,73.879997,71.82,73.699997,51.59866,12294400,0.018902356558688202
2014-06-30,73.769997,74.389999,70.809998,71.389999,49.981384,12865300,-0.031845087058222796
2014-07-07,71.25,72.739998,71.129997,72.160004,50.520477,12180600,0.010728123143096457
2014-07-14,72.209999,73.18,71.519997,73.110001,51.185577,12118800,0.013079053899091914
2014-07-21,72.919998,74.309998,72.830002,73.209999,51.2556,10120800,0.0013670871998211595
2014-07-28,73.309998,74.480003,72.059998,72.940002,51.06657,15508800,-0.0036948046556574735
2014-08-04,72.93,72.970001,69.480003,71.75,50.233429,21053900,-0.01644935427775219
2014-08-11,72.0,72.699997,70.419998,72.089996,50.471478,13675300,0.004727663238534368
2014-08-18,72.300003,73.849998,71.919998,72.870003,51.592175,10626300,0.021961629054102948
2014-08-25,73.18,74.0,72.230003,73.989998,52.385136,10661900,0.015252873263499134
2014-09-01,74.019997,74.910004,73.089996,74.900002,53.029419,11459400,0.012223948061832269
2014-09-08,74.610001,74.949997,72.949997,73.059998,51.726685,16741200,-0.024873035801666773
2014-09-15,73.349998,74.82,73.160004,74.379997,52.661255,16298600,0.01790618669008427
2014-09-22,74.0,74.330002,73.309998,74.080002,52.448875,15602900,-0.004041100301605585
2014-09-29,73.690002,75.769997,73.43,75.169998,53.220581,17713700,0.014606296825242997
2014-10-06,75.419998,77.660004,74.830002,76.830002,54.395874,16292400,0.021843122958770254
2014-10-13,76.699997,79.809998,76.639999,78.43,55.528683,26097500,0.02061139266524735
2014-10-20,78.57,80.550003,78.559998,80.300003,56.852646,15748600,0.023563064586561388
2014-10-27,80.379997,82.68,79.559998,82.150002,58.162468,14476300,0.022777504338889296
2014-11-03,82.230003,83.900002,81.019997,82.080002,58.112888,20183300,-0.0008528032888560178
2014-11-10,82.099998,83.099998,78.550003,79.110001,56.010098,18171200,-0.036855467791315696
2014-11-17,79.169998,80.879997,79.089996,79.769997,57.025852,16863800,0.017972712966504604
2014-11-24,80.059998,81.589996,78.510002,80.900002,57.833687,13637700,0.014066717099610555
2014-12-01,80.389999,82.739998,80.160004,80.730003,57.712154,16580200,-0.0021036333937464523
2014-12-08,80.910004,83.519997,80.910004,82.690002,59.113289,17843800,0.023987962731529748
2014-12-15,82.690002,83.599998,80.209999,82.849998,59.22768,20465800,0.001933244870209138
2014-12-22,83.07,86.43,82.839996,85.809998,61.3437,10102600,0.03510347621556787
2014-12-29,85.75,87.290001,83.089996,84.050003,60.085533,12121200,-0.02072337930710927
2015-01-05,83.599998,85.389999,82.610001,84.93,60.71463,16499000,0.010415593350928749
2015-01-12,85.199997,87.389999,84.650002,87.349998,62.444626,17002800,0.028095489585293412
2015-01-19,87.440002,89.290001,86.730003,88.720001,63.424007,10372200,0.015562269049277072
2015-01-26,88.629997,89.970001,87.07,87.139999,62.294491,13233200,-0.017969454158610957
2015-02-02,87.0,87.290001,82.529999,83.110001,59.413555,18182100,-0.04735059592877494
2015-02-09,83.150002,84.290001,79.209999,79.839996,57.075901,20949500,-0.040140420451020654
2015-02-16,79.440002,81.419998,77.790001,78.709999,56.804535,21020100,-0.004765814448190495
2015-02-23,78.860001,80.18,78.029999,78.550003,56.689068,15988800,-0.002034776177457969
2015-03-02,78.480003,78.480003,74.550003,74.959999,54.09819,20437900,-0.04678065918094634
2015-03-09,75.0,75.480003,73.980003,74.610001,53.845596,20101800,-0.004680111202627453
2015-03-16,75.190002,77.139999,74.790001,76.669998,55.332302,23052000,0.02723624343231393
2015-03-23,76.68,77.269997,73.629997,75.0,54.127064,16055900,-0.022022541415751638
2015-03-30,75.410004,77.389999,75.089996,76.970001,55.54879,15278200,0.025927414125421076
2015-04-06,77.440002,78.730003,76.529999,77.839996,56.176678,16368700,0.011239954894109111
2015-04-13,77.589996,78.57,76.739998,77.309998,55.79417,13025600,-0.006832304922213571
2015-04-20,77.639999,79.879997,77.510002,79.410004,57.309734,13432700,0.026801103486957818
2015-04-27,79.599998,79.730003,76.870003,77.900002,56.219978,16527200,-0.0191983129705451
2015-05-04,77.900002,78.849998,75.739998,77.110001,55.649826,18391300,-0.010193223126464585
2015-05-11,77.0,77.730003,74.040001,76.150002,54.957005,19957800,-0.012527798780380997
2015-05-18,75.940002,76.980003,75.559998,76.050003,55.462719,14618500,0.009159913059511821
2015-05-25,76.029999,76.400002,75.300003,75.730003,55.229336,11923800,-0.004216803921900641
2015-06-01,76.260002,76.360001,72.849998,72.849998,53.128975,24806800,-0.03877181341440781
2015-06-08,72.68,73.169998,72.010002,72.529999,52.895607,19107600,-0.004402156037159761
2015-06-15,72.400002,74.589996,71.940002,73.199997,53.384239,22068700,0.009195260650444482
2015-06-22,73.459999,73.550003,70.470001,71.0,51.779808,18529000,-0.030515286266984746
2015-06-29,71.080002,72.639999,70.239998,72.529999,52.895607,12880900,0.0213200256165403
2015-07-06,72.370003,75.709999,72.220001,74.370003,54.237511,19467300,0.0250524619984641
2015-07-13,74.57,74.989998,73.360001,73.57,53.654079,15606900,-0.010815257926642815
2015-07-20,73.599998,73.779999,71.019997,71.690002,52.283005,14329800,-0.02588612994589508
2015-07-27,71.760002,74.93,71.75,74.220001,54.12812,14384300,0.03468246293946588
2015-08-03,74.300003,75.339996,72.650002,75.150002,54.806366,14883000,0.012452526087131259
2015-08-10,75.150002,76.480003,74.220001,76.370003,55.696106,16553300,0.016103879165795556
2015-08-17,76.449997,77.529999,75.610001,76.709999,56.563862,19276800,0.015460066472237102
2015-08-24,74.660004,75.190002,70.150002,72.389999,53.378403,27657000,-0.05796407477153388
2015-08-31,71.839996,72.349998,67.980003,68.260002,50.33305,17270300,-0.05874430696481602
2015-09-07,68.800003,69.760002,67.269997,68.339996,50.392048,12445500,0.0011714658594241404
2015-09-14,68.400002,70.980003,67.690002,69.449997,51.210541,18090600,0.016112004910236087
2015-09-21,69.300003,71.419998,68.459999,70.709999,52.139622,14896300,0.017979769005205006
2015-09-28,70.589996,72.129997,70.0,71.959999,53.061337,16539800,0.01752338751455086
2015-10-05,72.330002,73.440002,71.779999,72.260002,53.282558,17163600,0.004160489308862353
2015-10-12,72.260002,74.169998,72.25,73.589996,54.263268,11805100,0.01823849835624738
2015-10-19,73.489998,75.290001,72.730003,73.739998,54.373863,11174300,0.0020360448989722437
2015-10-26,73.940002,73.940002,70.300003,71.470001,52.70002,17652500,-0.031267743791510205
2015-11-02,71.400002,72.550003,67.07,67.760002,49.964378,20857100,-0.053305523531718996
2015-11-09,67.589996,68.870003,66.68,66.889999,49.322861,17798200,-0.012922625987145709
2015-11-16,66.889999,69.459999,65.650002,69.099998,51.578503,19567100,0.04471729161992144
2015-11-23,69.050003,69.25,67.360001,67.510002,50.391678,9757300,-0.02327893475888962
2015-11-30,67.610001,68.440002,65.5,67.040001,50.040848,17670200,-0.006986410498086434
2015-12-07,66.800003,69.5,66.769997,67.839996,50.637989,18424400,0.011862433459060613
2015-12-14,67.809998,71.019997,67.25,69.599998,51.951706,22969200,0.025612490917539484
2015-12-21,69.959999,72.389999,69.330002,72.040001,53.773022,8827500,0.03445733531104136
2015-12-28,71.75,72.75,70.739998,71.389999,53.287834,9356900,-0.009063841627457785
2016-01-04,70.93,72.18,70.160004,71.040001,53.026585,13740900,-0.004914658393563587
2016-01-11,71.25,72.830002,70.599998,72.080002,53.802876,17032000,0.014533531423434488
2016-01-18,72.470001,73.360001,70.349998,72.18,53.87751,14435900,0.001386213677787499
2016-01-25,72.190002,75.410004,71.519997,75.300003,56.206398,14203300,0.042317457170536456
2016-02-01,75.18,79.220001,75.019997,79.040001,58.998051,24375200,0.04847381562543756
2016-02-08,79.25,80.099998,75.510002,76.239998,56.908031,21865500,-0.03606793593413406
2016-02-15,76.199997,76.660004,74.190002,74.550003,56.234337,21341400,-0.011908924551780494
2016-02-22,74.800003,76.449997,73.949997,74.029999,55.842098,19740100,-0.006999519594309765
2016-02-29,73.959999,75.550003,72.480003,75.169998,56.702023,29766000,0.01528185972801244
2016-03-07,75.0,78.150002,74.82,77.760002,58.655697,20671700,0.03387481682243331
2016-03-14,77.959999,80.400002,77.080002,79.669998,60.096439,20205500,0.02426588260581257
2016-03-21,79.059998,80.110001,78.43,79.75,60.156788,10978600,0.0010036987209725123
2016-03-28,79.75,81.32,79.059998,81.129997,61.197742,12145800,0.017156006154001254
2016-04-04,81.150002,81.389999,78.669998,79.769997,60.171875,12675300,-0.016905242957553777
2016-04-11,79.839996,80.410004,79.059998,80.0,60.345367,10232100,0.0028791252930402806
2016-04-18,80.0,80.639999,76.209999,77.010002,58.08997,16453900,-0.03809116018397632
2016-04-25,76.82,78.849998,76.43,78.779999,59.425087,12854600,0.022723461711175213
2016-05-02,78.830002,80.739998,78.360001,79.379997,59.877686,18362000,0.007587437574678764
2016-05-09,79.339996,81.279999,79.139999,80.769997,60.926178,13216100,0.01735901972244751
2016-05-16,80.580002,81.010002,75.720001,77.0,58.082405,15539900,-0.0478001565111622
2016-05-23,77.040001,78.139999,76.080002,77.980003,59.438396,12802900,0.023077636788801585
2016-05-30,78.010002,80.459999,77.68,80.080002,61.03904,13706100,0.026573244610408636
2016-06-06,80.269997,81.599998,79.57,81.239998,61.923241,12394500,0.014381910182306433
2016-06-13,81.599998,83.0,81.279999,82.980003,63.249508,18193100,0.021191779278291974
2016-06-20,82.730003,83.290001,81.32,82.43,62.830284,12823100,-0.006650162382915308
2016-06-27,82.379997,86.150002,82.290001,85.629997,65.269417,21475400,0.03808639394081714
2016-07-04,85.790001,87.309998,84.220001,86.010002,65.559036,14529300,0.004427469200513394
2016-07-11,85.43,86.120003,84.199997,84.919998,64.728226,15437300,-0.01275368364641819
2016-07-18,85.129997,86.57,84.230003,86.5,65.932541,13685000,0.01843474722596885
2016-07-25,86.489998,86.839996,84.150002,85.589996,65.238907,13109400,-0.010576089172188444
2016-08-01,85.400002,86.0,84.050003,84.230003,64.202286,14497600,-0.01601720654840684
2016-08-08,84.330002,85.120003,83.279999,83.489998,63.638229,15271600,-0.008824442866056199
2016-08-15,83.610001,83.800003,79.150002,81.650002,62.870148,21117900,-0.012142918216423278
2016-08-22,81.879997,82.349998,79.82,79.919998,61.538074,10395000,-0.021415383769579178
2016-08-29,80.110001,80.790001,79.129997,80.239998,61.78447,13766800,0.003995965698948736
2016-09-05,80.550003,81.260002,77.919998,77.949997,60.021179,10412100,-0.028954555114036506
2016-09-12,78.110001,87.75,77.900002,79.610001,61.299374,17215100,0.021072147546770434
2016-09-19,79.769997,82.790001,79.650002,82.519997,63.540047,13342700,0.035900737714385365
2016-09-26,82.419998,82.809998,79.510002,80.040001,61.630466,13766500,-0.030514042334427092
2016-10-03,79.779999,79.839996,76.519997,76.57,58.958565,19964300,-0.04432141714790785
2016-10-10,76.879997,78.470001,75.809998,77.209999,59.451378,15177400,0.008323892960000481
2016-10-17,77.300003,79.089996,76.949997,78.019997,60.075073,11750200,0.010436194759231484
2016-10-24,78.309998,79.089996,77.809998,78.720001,60.614082,12339000,0.008932245548190278
2016-10-31,78.959999,80.489998,76.93,77.269997,59.497578,15052300,-0.01859163647699241
2016-11-07,77.809998,79.989998,73.690002,75.239998,57.934486,20056500,-0.026622785442792327
2016-11-14,75.089996,76.370003,73.339996,73.599998,56.671696,24104900,-0.02203792301291259
2016-11-21,73.989998,74.709999,73.230003,74.349998,57.90118,11596500,0.021462866951719364
2016-11-28,74.660004,76.669998,72.470001,73.419998,57.176933,21474200,-0.012587216516659129
2016-12-05,73.139999,75.839996,72.339996,75.82,59.045967,16652800,0.03216569443837572
2016-12-12,75.650002,77.940002,74.949997,76.589996,59.645618,22854000,0.010104441726160355
2016-12-19,77.099998,78.050003,76.370003,77.620003,60.447746,12187900,0.013358605366947097
2016-12-26,77.489998,78.239998,76.900002,77.620003,60.447746,8894200,0.0
2017-01-02,77.650002,78.349998,77.019997,77.489998,60.346504,11853800,-0.0016762722349210838
2017-01-09,77.610001,77.730003,76.139999,77.209999,60.128452,14582400,-0.003619876617407033
2017-01-16,77.470001,77.910004,76.879997,77.330002,60.221916,11229000,0.0015531987204156598
2017-01-23,77.43,77.68,76.559998,76.940002,59.918179,12912600,-0.005056390993181544
2017-01-30,76.980003,78.559998,76.699997,77.650002,60.471119,15063200,0.009185930931260038
2017-02-06,77.889999,78.839996,77.410004,78.099998,60.82156,12522000,0.0057784522199633625
2017-02-13,78.260002,79.209999,76.279999,78.360001,61.024033,21344800,0.0033234388110144333
2017-02-20,78.300003,82.209999,77.93,81.959999,64.534637,12278000,0.05593431722789492
2017-02-27,81.93,82.82,81.199997,81.910004,64.495285,17892200,-0.0006099670620604664
2017-03-06,81.959999,82.080002,80.019997,80.639999,63.49527,16269200,-0.01562670541925442
2017-03-13,80.800003,82.360001,80.459999,81.839996,64.44014,20931600,0.014771315934752012
2017-03-20,81.93,83.589996,80.860001,82.989998,65.345642,15734100,0.013954019906885558
2017-03-27,83.32,83.580002,81.660004,82.010002,64.573997,11390700,-0.011878944242399743
2017-04-03,81.900002,82.989998,81.269997,82.260002,64.770844,11533900,0.0030437572995025597
2017-04-10,82.300003,82.900002,81.760002,82.589996,65.030655,9096500,0.00400321027064314
2017-04-17,82.699997,83.260002,81.419998,82.209999,64.731483,11238500,-0.004611091258172479
2017-04-24,82.410004,83.349998,81.639999,82.5,64.959808,11790800,0.0035210573375319175
2017-05-01,82.510002,83.150002,81.849998,82.980003,65.337776,11029100,0.005801628066482588
2017-05-08,83.019997,83.669998,82.010002,83.480003,65.731445,11186700,0.0060070576567521974
2017-05-15,83.550003,83.800003,82.269997,83.370003,65.644844,15879400,-0.0013183659426297338
2017-05-22,83.269997,85.349998,83.190002,85.07,67.679588,11759300,0.03052556784435506
2017-05-29,85.199997,86.800003,84.879997,86.279999,68.642235,11025800,0.014123388029424215
2017-06-05,86.25,86.300003,84.75,85.720001,68.196701,12212100,-0.006511824592999042
2017-06-12,85.730003,87.489998,85.080002,87.139999,69.326431,15611900,0.016430041947460495
2017-06-19,87.309998,87.309998,85.860001,85.959999,68.387642,10200000,-0.01363409740223558
2017-06-26,86.330002,87.050003,83.589996,83.589996,66.502121,15886600,-0.027958293900615657
2017-07-03,83.779999,83.839996,82.720001,83.419998,66.366882,10569100,-0.0020356748925439124
2017-07-10,83.580002,84.269997,82.800003,83.839996,66.701012,10891200,0.005021958222790882
2017-07-17,83.839996,85.230003,83.599998,85.199997,67.78302,9503800,0.016091595882247896
2017-07-24,85.239998,85.279999,83.599998,84.910004,67.552277,10440400,-0.003409948900250805
2017-07-31,84.900002,86.580002,84.650002,86.480003,68.801346,12907000,0.01832153649914608
2017-08-07,86.459999,86.900002,85.160004,85.699997,68.180794,10845300,-0.009060396415583658
2017-08-14,85.82,86.970001,85.610001,86.379997,68.721786,11063100,0.007903354575147988
2017-08-21,86.5,87.550003,86.110001,87.230003,70.116219,9436100,0.020087869889959618
2017-08-28,87.370003,87.949997,86.730003,87.089996,70.003677,7991100,-0.0016063675097280966
2017-09-04,87.199997,88.029999,86.790001,87.779999,70.558311,7771400,0.007891705095999166
2017-09-11,87.639999,88.400002,86.529999,87.300003,70.172478,16294900,-0.005483291459691937
2017-09-18,87.300003,87.309998,84.220001,84.25,67.720871,12060500,-0.03556176391147937
2017-09-25,84.25,85.160004,83.400002,83.919998,67.455589,10757100,-0.003924978366288631
2017-10-02,84.07,84.739998,83.519997,84.639999,68.03434,12421300,0.008543137106770026
2017-10-09,84.75,87.599998,84.690002,86.790001,69.762535,10895800,0.02508454011011039
2017-10-16,86.699997,88.059998,86.419998,87.93,70.678894,9320900,0.013049881521489393
2017-10-23,87.959999,88.550003,86.709999,87.949997,70.694962,11844000,0.00022731218520612045
2017-10-30,87.779999,89.5,87.559998,88.519997,71.153122,12876400,0.00645989117847649
2017-11-06,88.360001,89.739998,87.610001,88.889999,71.450539,12248000,0.004171245382499543
2017-11-13,89.059998,91.800003,88.449997,88.519997,71.153122,14502000,-0.004171245382499577
2017-11-20,88.620003,89.199997,88.290001,88.779999,72.070244,7614800,0.01280705182615243
2017-11-27,88.889999,89.720001,88.190002,88.730003,72.029671,16542400,-0.0005631231784165956
2017-12-04,89.07,89.43,87.449997,88.050003,71.477669,12831400,-0.00769305211047052
2017-12-11,87.809998,88.389999,86.720001,87.839996,71.307175,17780200,-0.00238812574574548
2017-12-18,88.0,88.150002,83.75,84.169998,68.327911,12462800,-0.04267861739101026
2017-12-25,84.260002,84.580002,83.559998,84.110001,68.279205,7001900,-0.0007130814775981587
2018-01-01,84.279999,84.419998,81.349998,81.940002,66.517647,12161100,-0.026137973745824133
2018-01-08,81.980003,82.309998,78.550003,78.900002,64.04982,16867500,-0.03780606284454478
2018-01-15,79.089996,79.269997,76.639999,76.82,62.361294,17794800,-0.026716423578979503
2018-01-22,77.160004,79.220001,76.849998,78.830002,63.992992,20143100,0.025828782908744036
2018-01-29,78.550003,78.650002,76.43,76.529999,62.125885,21458500,-0.02961084757594517
2018-02-05,76.650002,77.589996,72.93,76.099998,61.776825,30975700,-0.005634435654601907
2018-02-12,76.120003,77.300003,74.660004,76.699997,62.263889,20464500,0.007853332790341309
2018-02-19,76.209999,77.300003,74.82,77.220001,63.433979,14202800,0.01861803732355371
2018-02-26,79.110001,79.629997,74.580002,75.349998,61.897846,19505200,-0.024514283223762763
2018-03-05,75.220001,77.669998,74.870003,76.129997,62.538589,26036900,0.01029840919088366
2018-03-12,76.120003,77.730003,76.059998,77.589996,63.737926,25021800,0.01899597980782373
2018-03-19,77.800003,77.870003,75.029999,75.169998,61.749973,20181600,-0.0316862317613746
2018-03-26,75.300003,77.910004,75.230003,77.470001,63.639366,15650500,0.030138702871065667
2018-04-02,77.550003,78.900002,76.57,78.160004,64.206169,17526200,0.008867055290120418
2018-04-09,78.139999,79.050003,75.959999,76.669998,62.982182,16832000,-0.019247435430151342
2018-04-16,76.82,79.419998,76.800003,77.68,63.811863,11375000,0.013087252512772804
2018-04-23,77.879997,80.75,77.57,80.5,66.128403,15138300,0.035659238487443005
2018-04-30,80.639999,80.849998,78.82,79.879997,65.619102,15044000,-0.0077315094051400675
2018-05-07,79.870003,80.129997,76.879997,77.910004,64.000793,19924600,-0.024971368679229215
2018-05-14,78.07,78.220001,73.129997,73.800003,60.624561,20540800,-0.05419536591359273
2018-05-21,73.980003,76.019997,73.349998,75.809998,63.013325,15585400,0.03864610396907447
2018-05-28,75.760002,77.57,75.489998,76.080002,63.237751,14080400,0.0035552368106532605
2018-06-04,76.330002,76.5,72.830002,73.120003,60.777416,16239600,-0.039683176174005214
2018-06-11,73.019997,74.400002,71.959999,74.300003,61.758236,26807700,0.01600907053240962
2018-06-18,74.279999,77.669998,74.040001,77.43,64.359871,18307100,0.041262974639197314
2018-06-25,77.5,80.150002,77.470001,79.080002,65.731369,19193500,0.0210859519151232
2018-07-02,79.209999,81.699997,78.900002,81.620003,67.842628,12066200,0.03161445925412127
2018-07-09,81.589996,81.589996,77.900002,80.620003,67.011414,19211500,-0.012327765850280472
2018-07-16,80.690002,81.75,79.900002,80.650002,67.036362,15568800,0.00037222550097427753
2018-07-23,81.230003,81.699997,78.779999,81.089996,67.402069,14401700,0.005440526184901077
2018-07-30,80.849998,81.720001,79.510002,81.550003,67.784424,16674400,0.005656719263575145
2018-08-06,81.57,82.220001,80.0,80.889999,67.235825,13470000,-0.008126218444623618
2018-08-13,80.919998,82.720001,80.519997,82.279999,68.391205,16308500,0.017038018894365906
2018-08-20,82.379997,82.57,80.540001,81.410004,68.443962,12441700,0.0007711029813572436
2018-08-27,81.419998,81.800003,80.160004,81.239998,68.301056,13765900,-0.0020901098133525023
2018-09-03,81.379997,83.769997,81.239998,82.470001,69.335136,14098400,0.01502656303740737
2018-09-10,82.720001,83.230003,80.550003,81.699997,68.687782,21072500,-0.009380452989301465
2018-09-17,81.769997,82.5,78.529999,79.82,67.107193,31353800,-0.02328010126197005
2018-09-24,79.709999,80.059998,78.0,80.019997,67.275368,21349100,0.0025029302395359813
2018-10-01,79.910004,81.720001,78.519997,81.400002,68.435562,17809200,0.01709843511816546
2018-10-08,81.5,83.309998,79.010002,79.989998,67.25013,25592900,-0.01747365023606223
2018-10-15,79.919998,83.419998,79.709999,82.75,69.570549,17692200,0.03392237967130254
2018-10-22,83.019997,85.080002,81.419998,81.889999,68.847519,26163600,-0.010447141569879394
2018-10-29,82.089996,84.230003,80.889999,82.589996,69.436028,25270600,0.008511678588251345
2018-11-05,83.080002,85.769997,82.68,85.580002,71.949821,16117000,0.035563077236248915
2018-11-12,85.25,87.099998,84.040001,86.68,72.874619,17777000,0.012771471035124283
2018-11-19,86.580002,89.230003,86.120003,86.75,73.725159,16082300,0.01160369483566061
2018-11-26,86.699997,88.730003,86.260002,88.57,75.271889,15272100,0.020762633689158063
2018-12-03,88.0,90.699997,87.199997,89.989998,76.478699,19246300,0.01590551256374564
2018-12-10,90.160004,91.349998,88.800003,90.75,77.124603,21669600,0.008410077109265033
2018-12-17,91.0,91.300003,86.370003,87.669998,74.507019,26005100,-0.034528999011776806
2018-12-24,87.660004,88.389999,82.769997,86.120003,73.189728,10898800,-0.017838252461145416
2018-12-31,86.339996,86.599998,84.059998,85.370003,72.552353,11335300,-0.008746671642310022
2019-01-07,84.849998,86.169998,84.209999,84.610001,71.906448,15515500,-0.008942470791981048
