Date,Open,High,Low,Close,Adj Close,Volume
2014-06-30,4.577500,4.725000,4.577500,4.712500,4.488576,81786800
2014-07-07,4.720000,4.797500,4.592500,4.762500,4.536200,119460000
2014-07-14,4.782500,4.900000,4.602500,4.610000,4.390947,188045200
2014-07-21,4.592500,4.697500,4.440000,4.447500,4.236168,136024000
2014-07-28,4.467500,4.532500,4.355000,4.422500,4.212357,141627200
2014-08-04,4.417500,4.775000,4.335000,4.750000,4.524294,206536000
2014-08-11,4.755000,4.792500,4.670000,4.760000,4.533819,152316000
2014-08-18,4.780000,4.867500,4.732500,4.770000,4.543344,127782400
2014-08-25,4.790000,4.872500,4.767500,4.862500,4.651936,99362400
2014-09-01,4.875000,5.037500,4.830000,4.992500,4.776307,119771600
2014-09-08,4.987500,4.997500,4.775000,4.780000,4.573009,120350800
2014-09-15,4.795000,4.880000,4.687500,4.770000,4.563442,150859200
2014-09-22,4.867500,4.867500,4.617500,4.637500,4.436679,111682800
2014-09-29,4.600000,4.662500,4.442500,4.557500,4.360143,136485600
2014-10-06,4.575000,4.612500,4.210000,4.212500,4.030084,175943200
2014-10-13,4.240000,4.465000,4.192500,4.355000,4.166411,182050800
2014-10-20,4.355000,4.647500,4.325000,4.620000,4.419938,121557200
2014-10-27,4.617500,4.887500,4.567500,4.885000,4.673461,93258800
2014-11-03,4.997500,5.172500,4.897500,4.947500,4.733255,184946800
2014-11-10,4.942500,5.037500,4.845000,4.947500,4.733255,109654000
2014-11-17,4.925000,5.137500,4.892500,5.112500,4.891109,102674800
2014-11-24,5.125000,5.272500,5.105000,5.242500,5.036706,67034000
2014-12-01,5.220000,5.297500,5.092500,5.267500,5.060724,107144800
2014-12-08,5.260000,5.312500,4.902500,4.907500,4.714857,113037200
2014-12-15,4.965000,5.157500,4.775000,5.105000,4.904605,133728400
2014-12-22,5.100000,5.260000,5.082500,5.147500,4.945433,35653600
2014-12-29,5.132500,5.175000,4.952500,5.032500,4.834949,47504400
2015-01-05,5.032500,5.047500,4.770000,4.985000,4.789314,121084400
2015-01-12,4.997500,5.060000,4.850000,4.990000,4.794119,95315600
2015-01-19,5.025000,5.187500,4.942500,5.177500,4.974257,56521600
2015-01-26,5.155000,5.180000,4.792500,4.800000,4.611577,129745600
2015-02-02,4.830000,5.177500,4.735000,5.100000,4.899800,97556000
2015-02-09,5.070000,5.625000,5.037500,5.577500,5.358556,180796800
2015-02-16,5.567500,5.622500,5.500000,5.585000,5.365762,70147200
2015-02-23,5.582500,5.582500,5.490000,5.515000,5.298510,70854000
2015-03-02,5.500000,5.725000,5.492500,5.637500,5.437055,126914400
2015-03-09,5.640000,5.825000,5.560000,5.675000,5.473222,177798000
2015-03-16,5.720000,5.902500,5.665000,5.867500,5.658878,172354000
2015-03-23,5.692500,5.767500,5.115000,5.345000,5.154953,192925200
2015-03-30,5.370000,5.395000,5.162500,5.265000,5.077799,113350000
2015-04-06,5.242500,5.692500,5.187500,5.690000,5.487689,193442000
2015-04-13,5.677500,5.710000,5.502500,5.550000,5.352667,114948000
2015-04-20,5.575000,5.610000,5.412500,5.507500,5.311677,116984000
2015-04-27,5.525000,5.705000,5.477500,5.687500,5.485277,115390800
2015-05-04,5.682500,5.720000,5.122500,5.207500,5.022345,249124800
2015-05-11,5.135000,5.370000,5.095000,5.325000,5.135666,175034400
2015-05-18,5.312500,5.350000,5.202500,5.215000,5.029578,122788800
2015-05-25,5.190000,5.570000,5.142500,5.532500,5.360486,135488800
2015-06-01,5.567500,5.650000,5.392500,5.565000,5.391977,148478400
2015-06-08,5.547500,5.585000,5.265000,5.277500,5.113414,173594000
2015-06-15,5.250000,5.530000,5.205000,5.467500,5.297508,145204400
2015-06-22,5.477500,5.507500,5.162500,5.185000,5.023790,195342400
2015-06-29,5.125000,5.225000,4.992500,5.105000,4.946279,115629600
2015-07-06,5.062500,5.132500,4.790000,4.937500,4.783986,171581600
2015-07-13,4.987500,5.047500,4.892500,5.017500,4.861499,123064000
2015-07-20,5.017500,5.037500,4.792500,4.855000,4.704051,105336400
2015-07-27,4.812500,5.055000,4.772500,4.987500,4.832433,103192800
2015-08-03,5.027500,5.842500,4.962500,5.745000,5.566380,295278400
2015-08-10,5.705000,5.987500,5.670000,5.885000,5.702028,197289600
2015-08-17,5.875000,5.875000,5.362500,5.367500,5.200616,161980800
2015-08-24,5.067500,5.717500,5.000000,5.682500,5.528988,270465200
2015-08-31,5.655000,5.695000,5.350000,5.437500,5.290606,146733200
2015-09-07,5.570000,5.735000,5.500000,5.662500,5.509529,118650000
2015-09-14,5.690000,5.927500,5.642500,5.822500,5.665207,128906800
2015-09-21,5.830000,6.017500,5.625000,5.902500,5.743045,142396000
2015-09-28,5.902500,6.200000,5.787500,6.200000,6.032508,220814000
2015-10-05,6.240000,6.570000,6.207500,6.517500,6.341432,212870800
2015-10-12,6.525000,7.030000,6.477500,6.965000,6.776843,211262400
2015-10-19,6.987500,7.195000,6.840000,7.147500,6.954412,163447600
2015-10-26,7.152500,7.170000,6.907500,7.092500,6.900898,130106800
2015-11-02,7.115000,7.985000,6.907500,7.887500,7.674423,266019200
2015-11-09,7.810000,7.875000,7.412500,7.450000,7.248741,224874400
2015-11-16,7.547500,7.892500,7.487500,7.847500,7.635503,144536000
2015-11-23,7.912500,7.912500,7.695000,7.847500,7.664496,66327600
2015-11-30,7.855000,8.452500,7.847500,8.437500,8.240737,173639200
2015-12-07,8.435000,8.437500,8.092500,8.122500,7.933084,148466800
2015-12-14,8.130000,8.390000,8.025000,8.035000,7.847624,146960000
2015-12-21,8.122500,8.315000,8.050000,8.292500,8.099119,58920000
2015-12-28,8.205000,8.485000,8.090000,8.240000,8.047841,67455600
2016-01-04,8.072500,8.360000,7.392500,7.407500,7.234756,234146800
2016-01-11,7.415000,7.655000,6.660000,6.777500,6.619448,280208800
2016-01-18,6.917500,7.160000,6.612500,7.112500,6.946636,167777200
2016-01-25,7.110000,7.337500,6.875000,7.322500,7.151740,131765200
2016-02-01,7.315000,7.362500,6.587500,6.607500,6.453413,190713200
2016-02-08,6.507500,6.637500,6.187500,6.432500,6.282492,205098400
2016-02-15,6.525000,7.745000,6.505000,7.610000,7.432534,285110800
2016-02-22,7.720000,8.030000,7.650000,7.920000,7.735305,186748000
2016-02-29,7.902500,8.265000,7.835000,8.137500,7.947733,138316400
2016-03-07,8.092500,8.147500,7.760000,8.055000,7.895820,130118000
2016-03-14,8.017500,8.562500,7.892500,8.452500,8.285466,167936400
2016-03-21,8.377500,8.670000,8.287500,8.620000,8.449656,125375600
2016-03-28,8.605000,9.062500,8.595000,9.037500,8.858903,163207600
2016-04-04,9.112500,9.160000,8.657500,8.915000,8.738823,182092400
2016-04-11,8.967500,9.365000,8.785000,9.282500,9.099062,188454000
2016-04-18,9.265000,9.295000,9.020000,9.067500,8.888313,121846400
2016-04-25,9.070000,9.332500,8.785000,8.882500,8.706964,146203200
2016-05-02,8.967500,9.055000,8.600000,8.832500,8.657953,143598800
2016-05-09,8.855000,10.250000,8.732500,10.245000,10.042541,371198400
2016-05-16,10.167500,11.127500,10.135000,11.082500,10.863489,293246000
2016-05-23,11.130000,11.495000,11.032500,11.475000,11.248235,187488000
2016-05-30,11.525000,11.885000,11.415000,11.620000,11.419948,158994000
2016-06-06,11.650000,11.862500,11.450000,11.550000,11.351151,162272000
2016-06-13,11.562500,11.942500,11.540000,11.680000,11.478914,179242400
2016-06-20,11.867500,12.135000,11.325000,11.432500,11.235675,202446000
2016-06-27,11.337500,11.840000,11.142500,11.665000,11.464171,179936800
2016-07-04,11.600000,12.772500,11.507500,12.712500,12.493637,152152000
2016-07-11,12.895000,13.450000,12.880000,13.175000,12.948175,195564800
2016-07-18,13.337500,13.667500,13.192500,13.667500,13.432196,160918000
2016-07-25,13.750000,14.312500,13.690000,14.275000,14.029236,190521600
2016-08-01,14.335000,14.557500,13.875000,14.550000,14.299499,152799600
2016-08-08,14.750000,15.845000,14.530000,15.760000,15.488671,315995600
2016-08-15,15.777500,15.875000,15.165000,15.565000,15.297025,207941200
2016-08-22,15.612500,15.830000,15.190000,15.507500,15.240518,158901600
2016-08-29,15.570000,15.845000,15.290000,15.632500,15.391679,170038000
2016-09-05,15.687500,15.807500,14.750000,14.880000,14.650766,171836800
2016-09-12,14.682500,15.812500,14.330000,15.710000,15.467984,280673200
2016-09-19,15.875000,16.360001,15.685000,16.237499,15.987352,166931600
2016-09-26,16.052500,17.297501,15.882500,17.129999,16.866112,171919600
2016-10-03,17.129999,17.424999,16.565001,16.712500,16.455040,147613200
2016-10-10,16.799999,16.889999,15.925000,16.497499,16.243351,181708800
2016-10-17,16.495001,16.987499,16.379999,16.885000,16.624884,125535200
2016-10-24,17.000000,18.237499,16.997499,17.639999,17.368248,175060800
2016-10-31,17.697500,17.952499,16.645000,16.892500,16.632269,165990400
2016-11-07,17.387501,22.192499,16.690001,21.992500,21.653694,441862000
2016-11-14,22.022499,23.697500,20.905001,23.340000,22.980444,437192000
2016-11-21,23.522499,23.812500,23.094999,23.540001,23.177366,140560400
2016-11-28,23.467501,23.684999,21.192499,22.112499,21.804447,267762000
2016-12-05,22.497499,24.155001,22.250000,22.955000,22.635210,234574000
2016-12-12,22.462500,25.174999,21.885000,25.102501,24.752794,380918400
2016-12-19,24.924999,27.459999,24.750000,27.445000,27.062660,353515200
2016-12-26,28.014999,29.982500,25.700001,26.684999,26.313250,687833600
2017-01-02,26.100000,26.592501,24.844999,25.775000,25.415922,450836800
2017-01-09,25.875000,27.297501,25.405001,25.857500,25.497271,340626800
2017-01-16,25.750000,26.700001,24.777500,26.002501,25.640257,237193200
2017-01-23,25.950001,27.972500,25.924999,27.942499,27.553226,225151200
2017-01-30,27.730000,28.975000,26.977501,28.594999,28.196638,230474800
2017-02-06,28.500000,30.230000,28.150000,28.405001,28.009285,419623200
2017-02-13,28.347500,28.495001,26.197500,26.807501,26.434038,361529200
2017-02-20,27.057501,27.950001,23.924999,25.365000,25.011637,360851600
2017-02-27,25.549999,26.299999,24.055000,24.607500,24.295311,346458800
2017-03-06,24.240000,25.325001,23.792500,24.780001,24.465622,310348000
2017-03-13,24.885000,26.530001,24.877501,26.517500,26.181084,355397600
2017-03-20,26.695000,27.490000,26.325001,26.867500,26.526640,325225600
2017-03-27,26.395000,27.500000,25.895000,27.232500,26.887007,225542000
2017-04-03,27.237499,27.412500,24.602501,25.082500,24.764282,352774800
2017-04-10,25.090000,25.157499,23.872499,23.872499,23.569641,229546400
2017-04-17,24.002501,25.447500,23.950001,25.420000,25.097506,199414800
2017-04-24,25.740000,26.495001,25.527500,26.075001,25.744198,175521200
2017-05-01,26.184999,26.712500,25.639999,25.965000,25.635590,171282400
2017-05-08,26.084999,32.607498,25.577499,31.972500,31.566874,624442000
2017-05-15,32.389999,34.555000,31.762501,34.000000,33.568649,565401200
2017-05-22,34.442501,36.320000,33.927502,35.459999,35.047005,372122000
2017-05-29,35.924999,36.750000,35.512501,35.910000,35.491768,286776400
2017-06-05,35.744999,42.125000,35.627499,37.400002,36.964409,704338800
2017-06-12,36.470001,38.692501,35.527500,37.904999,37.463531,644346000
2017-06-19,38.352501,40.435001,38.305000,38.457500,38.009598,411399200
2017-06-26,38.790001,39.150002,35.875000,36.139999,35.719090,485388400
2017-07-03,36.262501,36.875000,34.645000,36.689999,36.262669,293051600
2017-07-10,37.435001,41.575001,37.169998,41.237499,40.757214,517273600
2017-07-17,41.582500,42.325001,40.325001,42.025002,41.535545,374240400
2017-07-24,42.097500,42.482498,39.389999,41.097500,40.618851,308568800
2017-07-31,41.235001,42.517502,40.154999,41.802502,41.315639,250101600
2017-08-07,42.097500,43.639999,38.227501,38.990002,38.535889,482881600
2017-08-14,39.917500,42.417500,39.799999,40.375000,39.904758,376683200
2017-08-21,40.622501,41.820000,39.342499,40.952499,40.475529,248054800
2017-08-28,41.145000,42.974998,40.564999,42.615002,42.155762,215610800
2017-09-04,42.095001,42.145000,40.677502,40.922501,40.481487,194476000
2017-09-11,41.384998,45.027500,41.330002,45.027500,44.542248,343839600
2017-09-18,46.285000,47.799999,44.402500,44.750000,44.267750,485049200
2017-09-25,44.437500,44.932499,42.540001,44.692501,44.210869,376825600
2017-10-02,45.200001,45.500000,44.250000,45.325001,44.836544,207782400
2017-10-09,45.697498,48.750000,45.507500,48.647499,48.123241,322489600
2017-10-16,48.950001,49.897499,48.112499,49.224998,48.694515,264494400
2017-10-23,49.445000,50.467499,47.792500,50.465000,49.921162,255903600
2017-10-30,50.465000,52.492500,50.305000,52.172501,51.610249,211448800
2017-11-06,51.799999,54.667500,50.092499,54.035000,53.452682,357245200
2017-11-13,54.035000,54.292500,51.950001,52.840000,52.270550,257104800
2017-11-20,52.997501,54.250000,52.625000,54.240002,53.655472,133266800
2017-11-27,54.327499,54.340000,47.807499,49.419998,48.921375,396775200
2017-12-04,50.012501,50.075001,45.145000,47.872501,47.389496,369884000
2017-12-11,48.014999,48.695000,46.150002,47.889999,47.406818,249024400
2017-12-18,48.299999,49.517502,47.812500,48.817501,48.324963,190680400
2017-12-25,48.257500,49.992500,47.955002,48.375000,47.886932,120478000
2018-01-01,48.945000,54.512501,48.625000,53.849998,53.306686,243371200
2018-01-08,55.099998,56.567501,54.000000,55.744999,55.182560,272682800
2018-01-15,56.012501,57.772499,54.172501,57.527500,56.947086,225876800
2018-01-22,57.607498,60.834999,57.025002,60.832500,60.218739,253238400
2018-01-29,60.685001,62.317501,57.792500,58.380001,57.790977,274221200
2018-02-05,56.750000,59.722500,51.000000,58.020000,57.434612,590154000
2018-02-12,58.840000,62.500000,56.257500,60.959999,60.344955,380024000
2018-02-19,61.187500,62.992500,59.875000,61.482498,60.862175,252819600
2018-02-26,61.950001,62.227501,55.462502,59.134998,58.574745,340141200
2018-03-05,58.627499,61.462502,57.380001,61.332500,60.751415,275622800
2018-03-12,61.750000,63.625000,61.509998,62.619999,62.026722,253173600
2018-03-19,62.044998,63.000000,58.130001,58.242500,57.690701,299397200
2018-03-26,59.500000,62.500000,54.250000,57.897499,57.348969,388295600
2018-04-02,57.185001,58.662498,53.267502,53.562500,53.055038,374292000
2018-04-09,54.200001,59.377499,53.650002,57.875000,57.326679,281840000
2018-04-16,57.942501,59.812500,56.700001,57.177502,56.635784,204757600
2018-04-23,57.357498,57.875000,52.575001,56.582500,56.046432,220726800
2018-04-30,56.747501,59.797501,55.549999,59.764999,59.198765,169368400
2018-05-07,60.822498,65.125000,60.722500,63.632500,63.029636,399952800
2018-05-14,64.017502,64.622498,60.375000,61.485001,60.902481,304399600
2018-05-21,62.470001,62.507500,60.062500,62.320000,61.729565,233132800
2018-05-28,62.137501,64.467499,61.674999,64.404999,63.834267,165951600
2018-06-04,64.750000,66.647499,64.425003,65.570000,64.988937,213499600
2018-06-11,65.442497,67.300003,64.915001,66.315002,65.727341,178501600
2018-06-18,65.870003,66.449997,62.582500,62.737499,62.181549,211465600
2018-06-25,61.662498,61.700001,58.752499,59.224998,58.700172,232890400
2018-07-02,58.522499,61.917500,58.314999,61.832500,61.284569,118287200
2018-07-09,62.582500,63.535000,61.517502,62.330002,61.777657,162390000
2018-07-16,62.049999,63.575001,61.294998,62.722500,62.166672,129491600
2018-07-23,62.455002,64.150002,60.820000,63.005001,62.446674,159586000
2018-07-30,63.147499,63.264999,60.302502,63.025002,62.466484,139184000
2018-08-06,62.897499,65.059998,62.427502,63.697498,63.133034,118841600
2018-08-13,63.785000,65.910004,60.932499,61.205002,60.662624,337701200
2018-08-20,60.794998,68.202499,59.680000,68.055000,67.451920,353042800
2018-08-27,68.355003,70.430000,67.382500,70.169998,69.548172,205446800
2018-09-03,70.037498,71.305000,66.797501,67.964996,67.399551,140309200
2018-09-10,68.192497,69.775002,65.480003,69.107498,68.532555,157481600
2018-09-17,68.849998,69.559998,65.527496,65.862503,65.314552,159562000
2018-09-24,65.550003,70.480003,64.669998,70.254997,69.670517,176667200
2018-10-01,71.040001,73.190002,66.885002,67.464996,66.903717,214443200
2018-10-08,66.625000,67.790001,58.564999,61.634998,61.122238,270072400
2018-10-15,61.500000,62.470001,56.924999,57.292500,56.815849,232576800
2018-10-22,57.820000,58.830002,48.279999,49.572498,49.160084,349607200
2018-10-29,50.997501,55.500000,44.002499,53.730000,53.282997,333046800
2018-11-05,53.597500,54.352501,50.259998,51.417500,50.989731,208674800
2018-11-12,50.494999,51.720001,40.402500,41.107498,40.765495,459263600
2018-11-19,40.447498,40.455002,33.327499,36.250000,35.948421,482731600
2018-11-26,37.472500,40.965000,36.639999,40.857498,40.517586,363615200
2018-12-03,43.150002,43.669998,36.404999,36.902500,36.632107,307690000
2018-12-10,36.450001,38.972500,36.205002,36.612499,36.344231,289872400
2018-12-17,36.310001,37.582500,32.115002,32.392502,32.155155,358593200
2018-12-24,31.622499,34.347500,31.115000,33.412498,33.167679,242471200
2018-12-31,33.849998,34.619999,31.922501,34.047501,33.798023,226506400
2019-01-07,34.625000,37.437500,34.107498,37.207500,36.934872,351035600
2019-01-14,36.680000,39.494999,36.442501,39.232498,38.945034,296205600
2019-01-21,38.927502,40.220001,36.887501,40.037498,39.744137,311611600
2019-01-28,34.137501,36.697498,32.750000,36.182499,35.917385,610758800
2019-02-04,36.342499,38.900002,36.032501,37.042500,36.771080,287220400
2019-02-11,36.597500,40.967499,36.125000,39.334999,39.046791,403562400
2019-02-18,39.227501,40.314999,38.794998,39.797501,39.505898,194316800
2019-02-25,40.639999,41.320000,38.277500,39.112499,38.825912,232687200
2019-03-04,39.500000,39.730000,36.200001,37.660000,37.422585,204896000
2019-03-11,37.897499,42.882500,37.422501,42.452499,42.184875,338907200
2019-03-18,42.770000,46.250000,41.965000,44.375000,44.095249,363306800
2019-03-25,43.965000,45.437500,42.777500,44.889999,44.607002,264025200
2019-04-01,45.814999,47.912498,45.092499,47.737499,47.436554,264736800
2019-04-08,47.430000,48.367500,46.889999,47.502499,47.203030,215524400
2019-04-15,47.424999,47.615002,45.775002,46.575001,46.281384,156704800
2019-04-22,46.337502,48.202499,43.325001,44.522499,44.241817,231328000
2019-04-29,44.602501,46.217499,43.875000,45.752499,45.464058,184062800
2019-05-06,43.875000,45.084999,41.000000,42.205002,41.938927,262631200
2019-05-13,40.875000,41.107498,38.735001,39.132500,38.885799,348726800
2019-05-20,38.137501,38.924999,36.220001,36.287498,36.058735,220920800
2019-05-27,36.465000,36.794998,33.847500,33.865002,33.651508,177217600
2019-06-03,33.977501,36.720001,33.150002,36.375000,36.186939,238909200
2019-06-10,36.939999,38.090000,35.709999,36.160000,35.973049,184805200
2019-06-17,36.142502,39.332500,35.912498,37.939999,37.743847,197420000
2019-06-24,38.154999,41.342499,37.680000,41.057499,40.845234,202199600
2019-07-01,43.142502,43.487499,39.419998,40.057499,39.850399,175317200
2019-07-08,39.457500,42.617500,38.750000,41.902500,41.685871,231367600
2019-07-15,42.115002,43.177502,41.209999,42.110001,41.892300,176657600
2019-07-22,42.325001,44.722500,42.250000,43.767502,43.541225,177721200
2019-07-29,43.695000,43.985001,39.820000,40.297501,40.089165,165490800
2019-08-05,38.450001,39.577499,37.224998,38.544998,38.345718,197410400
2019-08-12,38.020000,40.384998,36.847500,39.889999,39.683765,253619600
2019-08-19,41.029999,43.362499,40.410000,40.610001,40.400047,257708800
2019-08-26,41.402500,42.715000,39.750000,41.877499,41.660988,151338000
2019-09-02,41.145000,45.272499,40.812500,44.662498,44.475571,159652000
2019-09-09,44.974998,47.099998,44.697498,45.485001,45.294636,178428000
2019-09-16,44.730000,45.400002,43.070000,43.172501,42.991814,130875200
2019-09-23,43.174999,44.755001,42.330002,42.939999,42.760281,147203200
2019-09-30,43.200001,45.787498,42.532501,45.492500,45.302109,156167600
2019-10-07,46.145000,47.334999,44.125000,46.497501,46.302902,197336000
2019-10-14,46.410000,49.822498,46.097500,47.622501,47.423199,186398400
2019-10-21,48.240002,51.345001,47.757500,51.134998,50.920982,152561600
2019-10-28,51.575001,52.224998,49.452499,50.647499,50.435520,124136000
2019-11-04,51.462502,52.924999,51.027500,51.945000,51.727589,141603600
2019-11-11,51.937500,52.965000,50.160000,51.047501,50.833855,239883600
2019-11-18,50.972500,53.637501,50.942501,52.722500,52.501850,197422800
2019-11-25,54.009998,55.352501,53.880001,54.185001,53.958233,124906000
2019-12-02,54.115002,54.250000,50.092499,53.042500,52.859486,152781200
2019-12-09,52.812500,57.244999,52.724998,55.997501,55.804283,156111600
2019-12-16,56.474998,60.097500,56.192501,59.842499,59.636009,203412400
2019-12-23,60.130001,60.452499,58.952499,59.217499,59.013172,93142000
2019-12-30,58.997501,59.977501,57.532501,59.017502,58.813869,93198000
2020-01-06,58.080002,62.137501,57.817501,61.080002,60.869251,142600800
2020-01-13,61.915001,63.247501,61.132500,62.320000,62.104965,148001600
2020-01-20,61.952499,64.875000,61.642502,62.619999,62.403923,107518400
2020-01-27,59.560001,62.317501,58.057499,59.107498,58.903553,170128400
2020-02-03,58.924999,63.562500,58.862499,62.897499,62.680477,114336400
2020-02-10,63.125000,73.742500,63.075001,72.447502,72.197533,311274800
2020-02-17,71.410004,79.080002,71.214996,73.517502,73.263824,289272800
2020-02-24,67.547501,70.467499,60.447498,67.517502,67.284546,469981200
2020-03-02,69.224998,71.222504,64.500000,66.510002,66.320160,319668400
2020-03-09,59.974998,65.269997,53.950001,60.209999,60.038139,314614800
2020-03-16,53.102501,57.580002,45.169998,51.437500,51.290684,400502000
2020-03-23,51.427502,65.779999,49.630001,63.182499,63.002151,387388800
2020-03-30,63.840000,68.849998,59.597500,60.977501,60.803444,354810000
2020-04-06,63.810001,69.562500,63.232498,65.737503,65.549850,258041200
2020-04-13,65.137497,74.750000,64.250000,73.080002,72.871407,258024400
2020-04-20,71.809998,73.375000,66.777496,72.397499,72.190857,244439200
2020-04-27,73.747498,76.050003,70.209999,70.695000,70.493217,201946400
2020-05-04,70.220001,78.187500,70.220001,78.125000,77.901993,172286400
2020-05-11,78.074997,85.004997,75.947502,84.907501,84.665138,317794400
2020-05-18,87.605003,90.930000,86.805000,90.262497,90.004860,387914800
2020-05-25,91.567497,91.817497,79.967499,88.754997,88.501656,342682400
2020-06-01,88.332497,89.970001,86.580002,89.199997,88.945396,205266400
2020-06-08,88.772499,95.000000,86.857498,89.324997,89.110680,264296400
2020-06-15,88.152496,94.449997,87.437500,92.612503,92.390305,212259200
2020-06-22,93.000000,96.425003,91.250000,91.550003,91.330338,219110400
2020-06-29,91.697502,97.375000,89.000000,96.122498,95.891876,140084400
2020-07-06,97.417503,106.552498,97.125000,104.792503,104.541061,203139600
