Date,Open,High,Low,Close,Adj Close,Volume,Log Return
2014-05-05,85.019997,86.519997,84.82,86.400002,55.519386,15565900,0.011875863818381842
2014-05-12,86.82,86.900002,85.150002,85.769997,55.114552,20605900,-0.00731847413602174
2014-05-19,85.720001,86.900002,84.93,86.57,55.628613,19519800,0.009283908262485287
2014-05-26,86.529999,88.800003,86.220001,88.540001,56.894516,17388000,0.02250126568806432
2014-06-02,88.330002,88.739998,87.57,88.330002,56.759579,14715200,-0.002374521804988577
2014-06-09,88.010002,88.739998,87.809998,88.449997,56.836704,16715100,0.0013578791455787966
2014-06-16,88.370003,91.629997,88.07,91.139999,58.565231,29753200,0.029958878634707736
2014-06-23,91.150002,91.239998,84.050003,84.849998,54.523376,42383200,-0.07151166570780913
2014-06-30,84.629997,86.089996,83.830002,85.690002,55.641529,22533700,0.020300319766114003
2014-07-07,85.580002,86.849998,84.839996,85.410004,55.459709,21470800,-0.0032730537587344205
2014-07-14,85.919998,86.650002,84.480003,86.019997,55.855804,25981500,0.007116648184337667
2014-07-21,85.290001,85.889999,84.57,84.849998,55.096081,15183600,-0.01369485293083146
2014-07-28,84.980003,85.379997,81.720001,81.900002,53.180542,18991900,-0.035386010838122775
2014-08-04,81.800003,83.949997,81.190002,83.839996,54.440262,20311800,0.02341141284508397
2014-08-11,83.970001,85.169998,83.739998,84.5,54.86882,13989200,0.007841255053845163
2014-08-18,84.709999,85.690002,84.199997,84.339996,54.764931,13753200,-0.0018952016171665505
2014-08-25,84.93,85.690002,84.830002,85.580002,55.570095,11787100,0.014595152999754729
2014-09-01,85.300003,85.900002,84.790001,85.449997,55.485672,11718600,-0.0015203715852449716
2014-09-08,85.290001,85.360001,83.629997,84.019997,54.557137,20132500,-0.01687628744243497
2014-09-15,84.290001,85.68,83.879997,85.550003,55.550636,23022600,0.018046427346808232
2014-09-22,85.089996,86.07,82.580002,83.230003,54.044174,28937700,-0.02749321597363742
2014-09-29,82.610001,84.849998,82.279999,84.510002,55.520523,29986000,0.026950986991624182
2014-10-06,84.839996,85.989998,83.68,84.279999,55.369438,24171900,-0.002724955300302225
2014-10-13,84.599998,86.010002,81.900002,86.0,56.499405,32273500,0.020202326240795928
2014-10-20,85.760002,88.209999,85.709999,88.059998,57.852779,23683500,0.023671383391789907
2014-10-27,87.919998,89.239998,86.910004,89.010002,58.476887,17509100,0.010730091635228835
2014-11-03,88.849998,90.25,87.18,88.120003,57.892204,19503800,-0.010048852578418591
2014-11-10,87.830002,88.699997,85.489998,86.279999,56.683365,17619500,-0.021101948127936376
2014-11-17,86.330002,87.599998,85.57,87.0,57.156399,25010800,0.008310571032594973
2014-11-24,87.300003,87.610001,86.160004,86.93,57.110374,14839600,-0.0008055710558829335
2014-12-01,86.370003,87.68,85.699997,87.139999,57.248352,19853600,0.0024130745729538687
2014-12-08,86.419998,87.160004,84.389999,84.419998,55.461407,20469500,-0.031711446492220755
2014-12-15,84.529999,84.879997,81.160004,83.050003,54.561356,38195300,-0.016361542902801
2014-12-22,82.480003,83.690002,82.160004,83.339996,54.751862,13842800,0.003485510651932046
2014-12-29,83.029999,83.529999,80.629997,81.019997,53.876438,12786100,-0.01611813776771727
2015-01-05,80.989998,83.650002,79.860001,82.720001,55.006878,34636200,0.020764992476242
2015-01-12,83.110001,83.980003,82.190002,82.699997,54.993572,26827000,-0.00024192628420878354
2015-01-19,83.209999,85.290001,82.699997,82.82,55.073368,23409800,0.0014499542547478628
2015-01-26,82.949997,83.410004,80.099998,80.239998,53.357746,29880200,-0.03164710059393109
2015-02-02,80.239998,83.239998,80.059998,81.269997,54.042664,25643900,0.012754649358256619
2015-02-09,80.809998,83.860001,80.529999,82.870003,55.106632,27009200,0.019496263198110958
2015-02-16,82.800003,83.129997,82.239998,83.040001,55.219681,14224600,0.002049357700658356
2015-02-23,82.800003,83.720001,82.139999,82.959999,55.166485,18470800,-0.000963816500665454
2015-03-02,82.959999,83.220001,79.790001,80.050003,53.231392,21545100,-0.035707315582565846
2015-03-09,80.18,80.599998,76.849998,77.650002,51.635445,29070800,-0.030439942238090177
2015-03-16,78.07,79.480003,76.589996,79.449997,52.832405,39055000,0.022916378245365954
2015-03-23,79.449997,80.150002,76.160004,76.790001,51.063564,31014400,-0.03405352390450393
2015-03-30,77.25,77.419998,75.269997,77.260002,52.027584,23549400,0.018702829862470353
2015-04-06,77.290001,78.660004,76.93,77.900002,52.458576,22131700,0.008249790104365832
2015-04-13,77.5,85.489998,77.120003,85.260002,57.414879,47623200,0.09027965618345687
2015-04-20,85.400002,85.75,82.669998,82.75,55.724613,25585000,-0.02988155133321247
2015-04-27,82.779999,83.730003,81.949997,83.389999,56.155605,25255800,0.007704563678674314
2015-05-04,83.660004,85.739998,82.559998,85.190002,57.36771,18341000,0.021355103376336487
2015-05-11,85.019997,86.910004,83.32,86.57,58.297047,20388900,0.01606983878804791
2015-05-18,86.650002,86.709999,84.099998,84.150002,56.667374,14312800,-0.028352809615382325
2015-05-25,83.970001,84.760002,82.970001,83.07,55.940105,13727300,-0.01291706587405389
2015-06-01,82.900002,83.519997,79.5,79.699997,53.6707,19490300,-0.041414336011295586
2015-06-08,79.699997,82.75,79.379997,81.860001,55.125294,24251800,0.026741438314281368
2015-06-15,81.230003,83.580002,81.0,82.660004,55.664013,23306100,0.009725184867559657
2015-06-22,82.919998,83.660004,80.809998,81.349998,54.781845,20919500,-0.01597500851066661
2015-06-29,80.940002,81.739998,80.0,81.169998,55.326149,14697400,0.009886810466423496
2015-07-06,80.860001,82.82,80.720001,82.160004,56.000961,17722800,0.012123197392753755
2015-07-13,82.419998,86.300003,82.010002,85.830002,58.502457,22717800,0.04369990205364402
2015-07-20,85.949997,86.029999,84.269997,84.650002,57.698158,14852700,-0.013843504094856003
2015-07-27,84.440002,86.510002,84.440002,85.529999,58.29797,18639700,0.01034202359215658
2015-08-03,85.5,86.309998,84.769997,85.089996,57.998074,12336200,-0.005157469754629461
2015-08-10,85.57,86.339996,83.879997,84.260002,57.432331,16277300,-0.009802400503420404
2015-08-17,83.919998,84.599998,80.980003,80.980003,55.196682,20211400,-0.039704559814288644
2015-08-24,78.139999,80.879997,76.540001,80.349998,54.767242,31286200,-0.007810601287400416
2015-08-31,79.870003,80.110001,77.0,77.290001,52.681515,21528300,-0.03882760648969444
2015-09-07,78.809998,80.239998,78.0,79.470001,54.167435,17947800,0.027815262612763878
2015-09-14,79.68,83.050003,78.879997,81.220001,55.360233,26481600,0.021781622499119743
2015-09-21,81.690002,82.459999,79.779999,80.599998,54.937637,16138400,-0.007662850930409886
2015-09-28,78.989998,80.330002,78.029999,79.949997,54.494591,21192400,-0.008097220147779256
2015-10-05,80.400002,84.580002,80.0,84.07,58.037296,21802400,0.06298438933369548
2015-10-12,84.220001,88.040001,83.790001,87.779999,60.598473,22392600,0.04318385636689893
2015-10-19,87.650002,89.940002,87.230003,89.629997,61.875607,22174700,0.02085633620375451
2015-10-26,89.650002,90.080002,88.099998,88.400002,61.026489,17678800,-0.013818015124260534
2015-11-02,88.730003,88.980003,85.120003,86.370003,59.625103,18367600,-0.02323133914715969
2015-11-09,85.760002,85.839996,83.269997,83.400002,57.574757,16550800,-0.03499245155433323
2015-11-16,83.400002,87.650002,83.330002,85.989998,59.362747,20414100,0.030582649626565185
2015-11-23,86.220001,87.68,85.919998,87.419998,60.349957,10471300,0.016493360290372884
2015-11-30,87.910004,89.760002,86.699997,89.699997,61.92392,26611100,0.025746299738246593
2015-12-07,89.25,89.639999,85.959999,86.32,59.590584,20816300,-0.038408959758247936
2015-12-14,86.379997,90.269997,85.889999,86.919998,60.004784,30524800,0.006926717363971763
2015-12-21,86.360001,89.230003,85.739998,88.860001,61.344051,12681000,0.022073905863139506
2015-12-28,88.550003,89.480003,87.860001,87.910004,61.408867,8365400,0.001056040167186565
2016-01-04,86.849998,88.459999,85.760002,86.709999,60.570587,25035800,-0.013744826195027511
2016-01-11,87.440002,89.879997,85.110001,86.290001,60.277206,34488100,-0.0048553898930794905
2016-01-18,86.440002,87.830002,84.459999,86.870003,60.682354,19940500,0.006698925080477126
2016-01-25,87.050003,90.239998,86.510002,90.010002,62.875793,24925700,0.035508293266815476
2016-02-01,89.790001,90.349998,87.419998,89.550003,62.554462,27908700,-0.005123671365653059
2016-02-08,89.279999,90.559998,87.5,89.059998,62.212158,23254900,-0.0054871224187193575
2016-02-15,89.5,92.190002,88.599998,91.940002,64.223999,20779200,0.031826510161384554
2016-02-22,92.339996,92.870003,90.699997,91.449997,63.881676,19092400,-0.005344397346987818
2016-02-29,91.0,94.910004,90.480003,94.489998,66.005241,22319400,0.03270158826816323
2016-03-07,94.019997,97.150002,93.099998,96.489998,67.402328,29519800,0.020945409416514727
2016-03-14,96.580002,99.330002,95.650002,98.169998,68.575882,30452800,0.017261341189952786
2016-03-21,98.080002,98.82,96.279999,97.57,68.156761,14143200,-0.00613053771904956
2016-03-28,97.860001,99.830002,97.370003,99.75,70.40802,20182300,0.03249681627808224
2016-04-04,99.959999,101.309998,99.470001,100.879997,71.205605,19877000,0.011264360099535664
2016-04-11,101.279999,102.0,99.18,100.110001,70.662117,25412500,-0.007661935373819333
2016-04-18,100.110001,101.389999,95.910004,96.919998,68.410461,25433900,-0.0323838503247351
2016-04-25,96.589996,98.580002,96.209999,98.120003,69.257492,18150200,0.012305575410128531
2016-05-02,98.419998,100.400002,97.510002,100.32,70.810333,18548800,0.022173609437018727
2016-05-09,100.349998,102.550003,100.019997,100.889999,71.212677,18972400,0.005665913943890511
2016-05-16,100.839996,101.940002,97.199997,98.040001,69.201019,17592600,-0.028655262373387322
2016-05-23,98.059998,99.5,97.730003,99.18,70.005669,12393200,0.011560636535746948
2016-05-30,99.32,101.220001,98.169998,101.120003,71.375015,16494800,0.019371653649291637
2016-06-06,101.220001,102.010002,100.019997,101.300003,71.502083,22635000,0.001778704008970599
2016-06-13,100.879997,101.589996,98.970001,100.730003,71.099739,23476200,-0.005642916226359532
2016-06-20,101.300003,101.910004,97.120003,97.709999,68.968086,31441100,-0.030439790054425424
2016-06-27,97.339996,102.300003,96.889999,101.279999,72.213287,31088500,0.045980183576208714
2016-07-04,101.300003,103.160004,101.190002,103.089996,73.503853,16719700,0.017713767175360842
2016-07-11,102.980003,104.199997,102.099998,103.629997,73.888855,18314600,0.0052241780593874
2016-07-18,103.489998,103.730003,98.370003,99.839996,71.186554,30527100,-0.03725805240367807
2016-07-25,99.82,100.400002,96.949997,100.260002,71.486031,26086100,0.0041981077140286855
2016-08-01,99.739998,100.379997,98.639999,98.93,70.537735,21643200,-0.01335424513232867
2016-08-08,98.779999,99.970001,98.239998,99.0,70.587646,16731700,0.0007073285007596979
2016-08-15,99.139999,100.379997,98.400002,99.93,71.250725,18694600,0.009349851183892135
2016-08-22,99.959999,100.580002,98.860001,99.099998,70.658943,12497000,-0.008340311674866534
2016-08-29,99.080002,102.099998,99.059998,101.769997,72.562645,15290200,0.026585574872740433
2016-09-05,101.660004,102.379997,97.540001,97.540001,69.546654,17291900,-0.04245244979520084
2016-09-12,98.019997,100.989998,97.910004,98.839996,70.473557,24571800,0.013239753506426174
2016-09-19,99.089996,102.089996,98.769997,101.529999,72.391541,17908400,0.02685189410443404
2016-09-26,100.43,100.43,97.120003,97.220001,69.318481,24358100,-0.04337790380966438
2016-10-03,97.349998,98.010002,95.0,96.019997,69.171425,22318000,-0.002123707922369543
2016-10-10,96.440002,96.739998,95.150002,95.830002,69.034561,18876100,-0.0019805805624033735
2016-10-17,95.830002,97.290001,95.260002,96.309998,69.380325,25059600,0.004996062623023321
2016-10-24,96.790001,97.150002,95.68,96.309998,69.380325,18634400,0.0
2016-10-31,96.480003,96.739998,95.330002,95.489998,68.789635,16835300,-0.00855024635763988
2016-11-07,96.370003,98.209999,88.699997,88.949997,64.078285,39826100,-0.07094754053883348
2016-11-14,89.199997,89.82,86.900002,89.089996,64.179146,44172300,0.0015727902859898615
2016-11-21,89.089996,90.239998,88.540001,89.290001,64.323227,18993300,0.0022424653648653215
2016-11-28,89.370003,90.620003,86.779999,88.080002,63.45158,28621900,-0.01364369928448651
2016-12-05,87.919998,90.529999,87.57,90.239998,65.007591,22251900,0.024226952344627933
2016-12-12,90.419998,92.629997,89.620003,91.309998,65.778412,28631600,0.01178765170096598
2016-12-19,91.550003,91.739998,88.900002,91.580002,65.972908,19444900,0.0029524735127775524
2016-12-26,91.529999,92.150002,90.610001,91.489998,66.666145,10703700,0.010453079943338562
2017-01-02,91.790001,92.0,90.120003,91.839996,66.921181,20382100,0.0038182710514250377
2017-01-09,91.089996,91.660004,89.970001,90.400002,65.871887,17391500,-0.015803774322800775
2017-01-16,90.629997,94.68,90.150002,94.57,68.910446,22792100,0.04509602798036541
2017-01-23,94.610001,96.970001,94.32,96.32,70.185623,20228300,0.01833571192916348
2017-01-30,96.510002,101.43,95.199997,101.110001,73.675964,25665200,0.048533123543396985
2017-02-06,100.830002,102.989998,99.919998,102.629997,74.783524,22775800,0.014920980307468662
2017-02-13,102.809998,103.730003,101.769997,103.660004,75.534081,19576000,0.009986365038034909
2017-02-20,103.370003,107.769997,103.050003,107.720001,78.492477,18066500,0.038418827424684124
2017-02-27,107.529999,110.300003,107.230003,110.209999,80.306862,26176500,0.022852286046089652
2017-03-06,109.809998,110.709999,109.389999,110.540001,80.547333,23409800,0.002989927358054413
2017-03-13,110.669998,114.459999,110.389999,113.0,82.339867,23183500,0.022010401881435198
2017-03-20,113.040001,114.650002,110.010002,111.790001,81.458176,29096600,-0.010765690474773775
2017-03-27,111.230003,114.059998,110.800003,112.900002,83.024345,18894500,0.019044167429832667
2017-04-03,112.910004,114.059998,112.379997,113.599998,83.539101,24738000,0.0061809196574922655
2017-04-10,113.599998,113.970001,112.830002,113.059998,83.141998,15800700,-0.004764832409777616
2017-04-17,113.139999,115.629997,108.559998,109.620003,80.612297,27471800,-0.030898759175955928
2017-04-24,110.480003,113.449997,109.730003,110.839996,81.509468,21192600,0.011067979165093497
2017-05-01,111.0,112.300003,109.949997,112.25,82.546349,14571200,0.01264075636875912
2017-05-08,112.089996,112.940002,110.089996,111.709999,82.149239,17792700,-0.004822360749229048
2017-05-15,111.889999,115.269997,111.650002,114.739998,84.377441,18332700,0.02676249824651969
2017-05-22,115.029999,119.879997,114.870003,119.830002,88.120529,15418200,0.04340544594901953
2017-05-29,119.25,121.82,118.989998,121.790001,89.561867,15442600,0.0162241127796453
2017-06-05,121.5,122.900002,119.790001,120.120003,88.333778,17692900,-0.013807066605547624
2017-06-12,120.120003,121.970001,118.040001,121.839996,89.598633,23875600,0.014217491900365382
2017-06-19,122.059998,123.550003,119.449997,119.559998,87.921974,14817500,-0.018890301095453855
2017-06-26,119.690002,120.199997,116.730003,117.449997,87.112244,14060000,-0.009252314040954111
2017-07-03,117.860001,118.720001,116.169998,117.900002,87.44603,11844700,0.003824355032529805
2017-07-10,117.980003,119.489998,116.989998,119.129997,88.358292,16504400,0.010378245287314956
2017-07-17,119.440002,121.690002,117.550003,119.580002,88.69207,21170500,0.003770434487114787
2017-07-24,119.43,120.0,109.309998,118.510002,87.898468,33471800,-0.008988107195850283
2017-07-31,117.129997,118.25,113.879997,114.760002,85.117081,26665200,-0.03215464340060691
2017-08-07,114.75,115.889999,114.019997,114.879997,85.206093,15343400,0.0010452131206007914
2017-08-14,114.889999,118.290001,114.470001,115.330002,85.539841,17804100,0.0039092986547498996
2017-08-21,115.290001,117.0,114.099998,114.800003,85.146751,12429900,-0.004605993831735616
2017-08-28,115.220001,117.940002,114.739998,117.830002,87.394096,15701900,0.02605147870659015
2017-09-04,117.419998,119.43,116.629997,117.059998,86.82299,13959200,-0.006556280544595894
2017-09-11,117.580002,118.440002,115.050003,115.790001,85.881035,17632000,-0.010908423709769549
2017-09-18,115.690002,116.190002,112.279999,112.510002,83.448265,15813100,-0.02873616563904524
2017-09-25,112.769997,113.68,110.940002,111.010002,82.335732,19383600,-0.013421677860229244
2017-10-02,111.230003,112.019997,110.050003,111.269997,83.315735,21014600,0.011832245753769548
2017-10-09,111.580002,115.279999,111.540001,113.989998,85.352386,16355600,0.024150977434647555
2017-10-16,114.050003,114.400002,107.010002,109.519997,82.005394,25783100,-0.04000337873853176
2017-10-23,109.449997,110.269997,105.75,105.940002,79.324783,20475700,-0.033234423704567695
2017-10-30,105.709999,105.800003,102.449997,102.660004,76.868828,22208600,-0.031450165159336525
2017-11-06,102.620003,103.389999,101.580002,103.019997,77.138374,21314500,0.0035004372747483594
2017-11-13,103.110001,103.82,101.639999,102.639999,76.853836,20820600,-0.0036954898409402187
2017-11-20,102.660004,103.940002,102.510002,103.18,77.258179,14632300,0.005247403037411758
2017-11-27,103.25,103.790001,102.010002,103.709999,77.655037,25850400,0.00512362829235068
2017-12-04,103.959999,107.93,103.040001,106.589996,79.811485,23856400,0.027391000917423337
2017-12-11,106.599998,110.269997,105.800003,109.68,82.125175,29106900,0.028577191294819348
2017-12-18,109.760002,110.129997,103.57,104.650002,78.358856,22600400,-0.046945614016105766
2017-12-25,104.779999,106.519997,103.769997,105.650002,79.898346,10949400,0.019456157997448063
2018-01-01,105.82,106.169998,103.269997,104.300003,78.877403,17527900,-0.012860365357467625
2018-01-08,103.980003,106.620003,103.849998,104.5,79.028664,22170300,0.0019158357767980303
2018-01-15,104.550003,109.110001,103.769997,108.919998,82.3713,19818500,0.041426453172482745
2018-01-22,109.150002,111.25,103.019997,110.190002,83.331772,30768900,0.011592817744934803
2018-01-29,109.629997,109.699997,103.190002,103.440002,78.227036,27098500,-0.06321457631755953
2018-02-05,102.93,103.480003,96.660004,99.940002,75.580147,44523800,-0.034421673822620825
2018-02-12,100.269997,105.129997,99.790001,104.309998,78.884979,25475500,0.0427971866206404
2018-02-19,103.699997,106.360001,102.330002,106.110001,80.246223,18533600,0.017108865982877204
2018-02-26,106.230003,107.080002,102.93,106.809998,80.775612,28327600,0.006575392801578056
2018-03-05,106.040001,109.900002,105.769997,108.300003,81.902451,23321700,0.013853828867623668
2018-03-12,107.989998,108.57,103.169998,103.459999,78.242157,24113500,-0.045720322786206025
2018-03-19,103.129997,103.449997,95.510002,95.629997,72.320679,31445200,-0.07869848949766857
2018-03-26,96.489998,101.010002,95.970001,99.400002,75.98259,23506500,0.049394130229092906
2018-04-02,99.589996,102.410004,97.309998,101.019997,77.220955,25116300,0.016166622925610826
2018-04-09,101.480003,102.330002,100.029999,101.849998,77.855392,18186200,0.008182299259692083
2018-04-16,102.260002,103.550003,83.5,84.269997,64.417023,79024700,-0.1894752268028578
2018-04-23,84.110001,84.589996,80.470001,82.559998,63.109867,49824900,-0.020500802316359246
2018-04-30,82.75,83.309998,79.709999,81.870003,62.582432,28857700,-0.00839252842052867
2018-05-07,81.900002,83.040001,80.32,81.199997,62.070274,25839500,-0.008217404955240388
2018-05-14,81.25,81.720001,79.400002,80.75,61.726299,31170400,-0.005557114819415852
2018-05-21,81.0,81.919998,79.550003,80.339996,61.412865,31047300,-0.005090739074740849
2018-05-28,79.800003,80.480003,78.050003,78.18,59.761742,32363900,-0.02725365055975657
2018-06-04,78.080002,79.660004,76.209999,79.419998,60.709625,38178500,0.0157365618838839
2018-06-11,80.269997,82.139999,79.360001,81.879997,62.590084,35751100,0.030504610786471913
2018-06-18,81.5,81.910004,79.209999,80.190002,61.298237,33487000,-0.020855780670307546
2018-06-25,79.480003,81.980003,79.199997,80.739998,62.59148,29133600,0.020878084274056418
2018-07-02,80.620003,83.239998,79.5,82.260002,63.769848,16067400,0.018651310151518195
2018-07-09,82.300003,84.0,81.449997,82.68,64.095428,26988500,0.005092558571358772
2018-07-16,82.699997,84.43,76.519997,84.309998,65.359039,47834500,0.019522711931521757
2018-07-23,83.419998,85.720001,82.629997,85.470001,66.258293,29141900,0.013664887129510259
2018-07-30,85.639999,87.440002,85.32,86.839996,67.320343,21996300,0.01590182998716552
2018-08-06,86.690002,86.970001,82.169998,82.559998,64.00238,17865000,-0.05054219420972173
2018-08-13,82.239998,85.269997,81.260002,85.050003,65.932709,21860800,0.02971439114666695
2018-08-20,85.239998,85.279999,79.419998,79.690002,61.777512,25605000,-0.06509524656806549
2018-08-27,80.0,80.650002,77.480003,77.889999,60.382103,31378900,-0.02284666166095932
2018-09-03,78.0,79.110001,77.279999,78.599998,60.932522,21610400,0.009074302078949005
2018-09-10,79.059998,81.57,77.169998,79.330002,61.498421,24772200,0.009244444521295945
2018-09-17,79.540001,83.860001,79.110001,83.75,64.924904,30949600,0.05421977923241042
2018-09-24,83.510002,83.75,79.830002,81.540001,63.21167,28672300,-0.02674234291304897
2018-10-01,81.410004,84.400002,80.449997,84.099998,66.119873,26408100,0.04498041619534521
2018-10-08,84.099998,86.220001,80.790001,82.309998,64.712547,34318700,-0.021514243683714726
2018-10-15,82.360001,89.339996,81.82,88.830002,69.838615,31820000,0.07623197177521368
2018-10-22,89.089996,91.209999,87.129997,89.0,69.972275,34974800,0.0019120118714557256
2018-10-29,89.25,92.690002,87.07,88.75,69.775703,35601000,-0.002813237550302566
2018-11-05,88.690002,90.879997,88.080002,89.18,70.113785,25753400,0.004833567740670367
2018-11-12,88.07,88.769997,84.389999,86.330002,67.8731,30081500,-0.03247963712536915
2018-11-19,86.919998,88.970001,83.050003,84.050003,66.080551,18788600,-0.026765317673098338
2018-11-26,84.050003,87.370003,82.830002,86.529999,68.030334,23999200,0.029079226387941193
2018-12-03,86.529999,88.519997,83.690002,84.559998,66.481514,23099500,-0.023029769889202956
2018-12-10,85.129997,85.790001,82.169998,82.5,64.861931,27852700,-0.024663051802201113
2018-12-17,82.629997,82.779999,66.110001,66.209999,52.054642,76124700,-0.2199668976904262
2018-12-24,66.43,69.080002,64.669998,67.269997,53.702446,35242800,0.031164575263916392
2018-12-31,66.970001,69.57,65.690002,69.550003,55.52261,26533900,0.03333177535435506
2019-01-07,69.190002,69.519997,67.339996,69.5,55.482697,37127500,-0.0007191188024915017
2019-01-14,69.239998,74.190002,68.989998,73.790001,58.907444,39098600,0.05989625999540884
