Date,Open,High,Low,Close,Adj Close,Volume,Log Return
2014-01-13,82.330002,83.68,81.959999,83.150002,69.552994,9548700,0.006152744660456541
2014-01-20,83.470001,84.650002,78.769997,79.620003,66.60022,14727300,-0.04338108476550184
2014-01-27,79.760002,81.800003,78.599998,80.879997,67.65419,12371600,0.015701408292170448
2014-02-03,80.739998,81.010002,78.379997,80.379997,67.235962,10851400,-0.006201035938792225
2014-02-10,80.480003,83.349998,80.400002,83.199997,69.59481,7189000,0.03448174239688411
2014-02-17,83.300003,84.900002,82.620003,84.050003,70.305832,8178900,0.010164758529501237
2014-02-24,84.059998,84.519997,79.760002,81.470001,68.147736,16616100,-0.03117681736962738
2014-03-03,81.080002,82.43,80.290001,81.309998,68.013863,11130500,-0.001966384709346325
2014-03-10,81.089996,81.860001,80.050003,80.389999,67.244308,9441700,-0.011379176550353268
2014-03-17,80.779999,82.989998,80.110001,81.07,67.813126,11263500,0.008423399533948115
2014-03-24,81.43,82.620003,80.010002,82.129997,68.699776,10966900,0.012990163641282765
2014-03-31,82.57,82.989998,80.099998,80.730003,67.528717,10947400,-0.017192994227014195
2014-04-07,80.800003,82.339996,80.169998,80.550003,67.378136,13217400,-0.0022323708423436723
2014-04-14,81.0,83.129997,80.610001,82.650002,69.410072,6778800,0.029711413064961643
2014-04-21,82.889999,84.269997,82.309998,83.080002,69.771194,10362800,0.005189244511760447
2014-04-28,83.339996,88.0,82.809998,87.0,73.063232,11772600,0.04610402682438023
2014-05-05,86.739998,88.879997,86.620003,88.650002,74.448944,11400400,0.018788317011702686
2014-05-12,88.849998,90.0,87.709999,88.860001,74.625305,7395300,0.0023660837932858087
2014-05-19,88.540001,89.099998,87.5,88.410004,74.247383,6970100,-0.005077127536175833
2014-05-26,88.620003,89.730003,88.339996,89.629997,75.271927,5605200,0.013704718617445226
2014-06-02,89.669998,90.639999,88.169998,90.419998,75.935379,8810300,0.008775452392735358
2014-06-09,90.529999,90.730003,87.419998,88.440002,74.272583,7232700,-0.022140822693310705
2014-06-16,88.690002,89.139999,87.050003,89.099998,75.116295,7741000,0.0112956330101352
2014-06-23,89.0,89.610001,88.489998,89.019997,75.048828,6156600,-0.0008985708957140562
2014-06-30,89.059998,90.169998,88.879997,90.010002,75.883469,7665600,0.01105991924157534
2014-07-07,89.720001,91.830002,89.599998,91.639999,77.257645,7794600,0.01794701433921411
2014-07-14,91.949997,92.529999,90.75,92.470001,77.95739,7432400,0.00901652008941034
2014-07-21,92.169998,93.300003,91.779999,92.220001,77.746605,5852700,-0.0027075108607880964
2014-07-28,92.449997,97.559998,92.010002,94.349998,79.542305,10383400,0.022834133978536734
2014-08-04,94.75,98.18,93.879997,98.110001,82.712219,11367900,0.039078323532792614
2014-08-11,98.529999,99.559998,96.449997,98.209999,82.796516,9145100,0.001018641188806017
2014-08-18,99.099998,99.900002,97.82,98.129997,82.729057,10320300,-0.0008150885994492988
2014-08-25,98.800003,99.379997,98.400002,98.599998,83.12529,7124700,0.004778093079932789
2014-09-01,99.129997,99.739998,97.550003,99.629997,83.99366,8922900,0.010392332112629321
2014-09-08,99.800003,99.900002,95.419998,96.010002,80.941795,8287100,-0.037011003681375075
2014-09-15,95.839996,96.650002,94.690002,95.160004,80.225212,11344300,-0.008892486562784309
2014-09-22,95.110001,95.129997,93.010002,93.449997,79.08049,8821300,-0.014371635020032717
2014-09-29,92.889999,94.279999,92.779999,93.879997,79.444366,11658700,0.004590783404538999
2014-10-06,94.260002,96.349998,93.269997,94.709999,80.146744,9538000,0.008802276455360199
2014-10-13,94.57,94.82,90.199997,93.169998,78.843536,12515300,-0.016393922791518294
2014-10-20,93.209999,96.269997,92.839996,96.169998,81.382256,6978700,0.03169193237971443
2014-10-27,95.769997,100.360001,94.849998,97.5,82.507736,13227600,0.013734794653231906
2014-11-03,95.830002,101.459999,95.720001,99.470001,84.174782,14647300,0.020003316559692886
2014-11-10,98.809998,100.449997,98.610001,99.529999,84.225571,7852800,0.0006031935282218569
2014-11-17,99.400002,102.120003,99.400002,102.099998,86.400383,9046300,0.025493539941138746
2014-11-24,102.190002,106.309998,101.980003,105.010002,88.862946,7004200,0.028103141562463737
2014-12-01,103.75,105.089996,100.269997,100.540001,85.080284,11874200,-0.043499921871762874
2014-12-08,100.410004,101.639999,98.540001,98.580002,83.421646,9219400,-0.019687508307858488
2014-12-15,98.940002,99.690002,95.580002,99.529999,84.547028,11856100,0.013400103875043617
2014-12-22,99.25,101.470001,99.169998,100.639999,85.489937,5393600,0.011090749181133761
2014-12-29,100.639999,101.300003,98.75,99.669998,84.665939,5455600,-0.00968528928427
2015-01-05,99.68,100.260002,97.93,99.410004,84.445099,9847600,-0.002611776595399524
2015-01-12,99.650002,99.830002,95.870003,97.419998,82.754646,11417800,-0.020221449533699986
2015-01-19,98.0,100.360001,96.139999,99.599998,84.606476,10695900,0.022130654449644866
2015-01-26,100.220001,101.879997,96.860001,96.949997,82.355415,11147000,-0.02696660176417271
2015-02-02,96.949997,100.260002,95.290001,95.730003,81.319069,12569700,-0.012663670285198443
2015-02-09,95.650002,97.629997,94.769997,96.400002,81.888206,12071800,0.006974435508840597
2015-02-16,96.459999,97.25,95.190002,96.529999,81.998627,10252000,0.0013475276163133162
2015-02-23,96.529999,100.800003,94.050003,99.139999,84.215736,38318500,0.02667928892623866
2015-03-02,99.139999,99.889999,96.199997,96.610001,82.066597,15084500,-0.025850715969319482
2015-03-09,97.0,97.449997,93.889999,94.239998,80.053368,11897300,-0.024837563916967217
2015-03-16,94.730003,97.769997,93.209999,97.690002,82.984001,15478400,0.03595431791845729
2015-03-23,97.720001,98.309998,94.610001,96.040001,81.58242,9843100,-0.01703403259723593
2015-03-30,96.57,97.290001,94.150002,96.779999,82.211014,11816200,0.007675485771073345
2015-04-06,96.690002,98.639999,95.010002,95.07,80.75843,9491700,-0.017826930415197284
2015-04-13,95.0,96.940002,93.889999,96.099998,81.988846,11518100,0.01512086068316996
2015-04-20,96.139999,96.5,94.830002,95.32,81.32338,9755700,-0.008149661534622925
2015-04-27,95.68,96.830002,93.110001,93.480003,79.753571,13951700,-0.019492033995288056
2015-05-04,93.449997,95.169998,92.239998,94.949997,81.007721,12817500,0.015602953025394614
2015-05-11,94.400002,95.550003,92.099998,95.510002,81.485504,12276800,0.005880668278945221
2015-05-18,95.089996,95.769997,93.339996,94.349998,80.495834,10231500,-0.012219707863716968
2015-05-25,94.059998,95.349998,92.580002,92.790001,79.164886,13125800,-0.016672589610520643
2015-06-01,92.699997,95.690002,92.5,92.519997,78.934525,16307300,-0.00291413056588541
2015-06-08,92.629997,93.839996,91.989998,93.199997,79.514664,9887600,0.007322746124984489
2015-06-15,92.25,97.059998,91.989998,95.970001,81.87793,12646900,0.02928802209350199
2015-06-22,96.260002,96.970001,93.669998,94.239998,80.783356,9122100,-0.013458525365479798
2015-06-29,94.139999,95.099998,92.870003,94.910004,81.357681,7265300,0.0070842941750698
2015-07-06,94.5,95.959999,94.099998,95.419998,81.794861,8168500,0.005359169290078205
2015-07-13,96.040001,98.019997,95.260002,96.949997,83.106377,9058200,0.015907020111645322
2015-07-20,96.68,98.309998,96.099998,96.790001,82.969238,10807400,-0.0016515251943633386
2015-07-27,96.760002,97.470001,93.769997,95.110001,81.529106,12735600,-0.01750982726574601
2015-08-03,95.25,99.709999,94.760002,99.650002,85.420853,12900600,0.046630165989379406
2015-08-10,99.739998,101.279999,99.010002,101.080002,86.64666,11712400,0.014248218229268314
2015-08-17,100.82,101.540001,96.620003,96.699997,82.892075,11279500,-0.044299009077887974
2015-08-24,91.739998,94.57,89.389999,93.449997,80.106155,21066800,-0.03418676789625873
2015-08-31,93.279999,93.540001,88.589996,89.019997,76.308701,12550100,-0.04856572408438131
2015-09-07,90.32,91.360001,87.949997,89.260002,76.514435,9460700,0.0026924473567294725
2015-09-14,89.290001,93.019997,88.519997,90.489998,77.568825,10895000,0.01368619093674406
2015-09-21,90.589996,90.779999,87.370003,88.839996,76.154411,7899800,-0.01840260396813354
2015-09-28,88.519997,89.800003,86.830002,89.739998,77.318962,10608000,0.015176226710307349
2015-10-05,90.129997,95.760002,90.129997,94.940002,81.799225,12791400,0.05632853971457522
2015-10-12,94.900002,96.260002,92.699997,96.129997,82.824516,8814000,0.012456335286451879
2015-10-19,95.68,99.940002,95.68,99.169998,85.443756,9422500,0.031134230397156445
2015-10-26,99.169998,102.620003,98.550003,102.230003,88.080193,11175400,0.03038934868205152
2015-11-02,102.809998,104.120003,96.989998,98.029999,84.461517,12806300,-0.041951673092305
2015-11-09,97.830002,98.269997,96.199997,96.379997,83.039886,8009800,-0.01697496392528011
2015-11-16,96.470001,100.870003,96.0,100.489998,86.581024,7248400,0.04175962257145452
2015-11-23,100.489998,100.669998,98.32,99.68,85.883133,3787200,-0.008093215674091526
2015-11-30,99.949997,101.239998,97.169998,97.550003,84.047958,11289500,-0.021599888984597342
2015-12-07,97.059998,97.980003,93.25,93.68,80.713623,12449700,-0.040480193059080606
2015-12-14,93.379997,97.879997,92.879997,94.599998,81.506271,10921000,0.009772590634043609
2015-12-21,95.419998,98.699997,94.790001,98.139999,85.000893,5559900,0.04198180024548809
2015-12-28,97.739998,99.589996,96.879997,96.949997,83.9702,4789400,-0.012199788321822768
2016-01-04,96.290001,98.75,93.900002,94.230003,81.614388,12634000,-0.02845640403935358
2016-01-11,94.730003,95.18,87.849998,88.389999,76.556244,13305600,-0.06397988357619591
2016-01-18,89.760002,93.589996,86.209999,93.25,80.765587,14630300,0.05352528495895122
2016-01-25,93.279999,94.5,90.93,94.339996,81.709648,12409000,0.011621114130027671
2016-02-01,93.599998,93.900002,88.400002,88.839996,76.945999,13272100,-0.060068221337797205
2016-02-08,88.410004,88.459999,83.07,85.669998,74.200394,12337600,-0.03633440399900956
2016-02-15,87.089996,88.010002,85.779999,87.32,75.629509,9922400,0.0190770775818298
2016-02-22,88.019997,91.800003,87.010002,90.010002,77.959381,17691700,0.030341396924510693
2016-02-29,90.160004,96.330002,90.010002,95.940002,83.095444,12633400,0.06380194020837385
2016-03-07,95.459999,98.559998,93.690002,98.459999,85.278069,10009300,0.025927442256018014
2016-03-14,97.690002,102.900002,96.690002,100.510002,87.053619,13069000,0.020606922055172335
2016-03-21,100.010002,100.959999,98.870003,100.349998,86.915031,6074600,-0.0015932529144373042
2016-03-28,100.459999,104.82,99.800003,104.5,90.509415,9166300,0.04052289220022885
2016-04-04,104.699997,106.07,103.739998,105.709999,91.557434,9383200,0.011512590909093961
2016-04-11,106.25,106.75,104.870003,105.779999,92.065216,8143600,0.005530726131826063
2016-04-18,105.220001,105.889999,102.379997,104.190002,90.681366,10324000,-0.015145305997849143
2016-04-25,104.089996,105.339996,102.290001,104.879997,91.281906,9249000,0.00660069665507947
2016-05-02,105.0,106.720001,103.150002,106.57,92.752785,9467400,0.01598514184879287
2016-05-09,106.629997,107.239998,105.370003,105.699997,91.995598,5808900,-0.00819699991271291
2016-05-16,105.75,106.720001,103.110001,104.010002,90.524696,7305200,-0.016118030620489186
2016-05-23,104.279999,106.540001,103.629997,106.059998,92.308914,7213400,0.01951801576925272
2016-05-30,105.959999,107.290001,104.870003,106.970001,93.100952,6076700,0.008543696567677464
2016-06-06,107.110001,109.379997,106.660004,108.790001,94.684967,7750100,0.016870834396103717
2016-06-13,108.769997,109.800003,106.5,106.940002,93.074821,9115500,-0.017151547614053957
2016-06-20,107.839996,111.470001,107.370003,108.269997,94.698792,10854200,0.01729754746216727
2016-06-27,107.639999,114.5,106.639999,113.599998,99.360718,11678600,0.04805560036817915
2016-07-04,113.620003,114.230003,111.620003,113.660004,99.413193,8655300,0.0005279868062670134
2016-07-11,113.660004,117.540001,112.739998,116.82,102.177086,11520600,0.02742261398164655
2016-07-18,116.790001,118.260002,116.129997,117.839996,103.069229,7317800,0.008693443472605417
2016-07-25,117.900002,118.110001,115.559998,115.769997,101.25869,9473300,-0.017722359203363094
2016-08-01,115.870003,117.25,115.279999,116.580002,101.967155,9922500,0.006972222159857877
2016-08-08,116.540001,116.940002,115.470001,116.5,101.897186,5866900,-0.000686427085817314
2016-08-15,116.620003,117.110001,113.050003,113.610001,99.369453,8335000,-0.0251195719896025
2016-08-22,113.639999,116.360001,112.290001,113.230003,99.037056,7593500,-0.003350669417651248
2016-08-29,113.739998,115.529999,112.669998,115.089996,100.663925,8086500,0.016293410105550993
2016-09-05,115.599998,117.309998,110.190002,110.190002,96.378113,10336400,-0.043508360966797915
2016-09-12,109.449997,111.830002,107.57,108.0,94.462624,11321200,-0.02007488923354452
2016-09-19,108.599998,113.400002,108.019997,112.989998,98.827156,8898000,0.04516818225059731
2016-09-26,112.5,114.889999,111.529999,113.330002,99.124542,9720300,0.003004634228791309
2016-10-03,112.900002,113.230003,106.040001,108.510002,95.374649,14143100,-0.03856425012743579
2016-10-10,108.550003,114.589996,108.239998,113.349998,99.628754,9719700,0.04363800831719939
2016-10-17,112.989998,115.790001,112.879997,115.709999,101.703087,8033800,0.0206068388707923
2016-10-24,116.129997,118.089996,115.239998,116.129997,102.072227,12080800,0.003623013961196809
2016-10-31,116.949997,117.459999,112.019997,112.980003,99.303558,12930000,-0.027499269312410642
2016-11-07,114.599998,116.160004,103.18,105.709999,92.913605,22818100,-0.06651131833424065
2016-11-14,105.169998,107.190002,100.410004,105.089996,92.368637,19913900,-0.0058825882681569595
2016-11-21,106.370003,108.169998,105.43,107.300003,94.311134,8447000,0.02081175803656391
2016-11-28,107.190002,108.040001,99.720001,102.57,90.153717,18544200,-0.0450830725785563
2016-12-05,102.339996,103.860001,100.790001,102.910004,90.452545,17202700,0.0033091684572413185
2016-12-12,102.68,108.169998,102.650002,105.800003,92.992714,16417400,0.027695797460396583
2016-12-19,106.470001,107.870003,105.300003,106.029999,93.19487,6514900,0.0021715312599972117
2016-12-26,106.260002,106.82,105.410004,105.68,93.395401,5317300,0.002149426935609592
2017-01-02,106.730003,106.940002,105.18,105.269997,93.033043,7876800,-0.0038873730697383344
2017-01-09,105.5,105.82,102.510002,103.449997,91.424622,10805800,-0.017439901633652367
2017-01-16,103.580002,106.419998,103.410004,104.199997,92.08744,8480000,0.007223730964098998
2017-01-23,104.5,105.190002,103.660004,103.82,91.751595,8580300,-0.003653689474729882
2017-01-30,104.050003,105.650002,102.730003,105.25,93.015366,9103200,0.013679834331665764
2017-02-06,105.059998,106.0,102.910004,105.489998,93.22747,8540400,0.0022777154413541182
2017-02-13,105.690002,109.800003,105.599998,108.110001,95.542908,11231800,0.024533024258906085
2017-02-20,108.110001,113.209999,108.019997,112.889999,99.767273,10042700,0.04326475867458771
2017-02-27,114.010002,115.760002,112.790001,115.669998,102.224113,12682600,0.024327385588659087
2017-03-06,115.379997,115.529999,112.779999,113.580002,100.377083,9749300,-0.018233665044004765
2017-03-13,113.699997,116.279999,113.209999,116.010002,102.524597,10177400,0.021168816290869787
2017-03-20,116.029999,119.760002,115.739998,119.32,105.449829,12838600,0.028132544780047456
2017-03-27,118.720001,121.849998,118.550003,121.540001,107.411758,12057700,0.018434369365304407
2017-04-03,121.43,122.690002,120.440002,122.120003,107.924332,9636700,0.0047606972717973445
2017-04-10,121.639999,124.400002,121.57,122.599998,108.348534,8833600,0.003922845725765856
2017-04-17,123.07,125.419998,123.0,124.43,110.526947,11834400,0.01990615781643286
2017-04-24,124.919998,126.360001,122.730003,125.940002,111.868248,14393000,0.012062466219926153
2017-05-01,126.559998,128.839996,125.900002,128.690002,114.310997,10985600,0.021600956195174683
2017-05-08,129.0,129.160004,125.900002,126.120003,112.028137,7727600,-0.020172714938135754
2017-05-15,126.029999,132.860001,125.5,128.320007,113.982323,13097700,0.017293312009611525
2017-05-22,128.289993,132.009995,126.709999,131.110001,116.460556,6634200,0.021509265601242607
2017-05-29,131.009995,137.119995,130.800003,132.490005,117.686409,7209800,0.010470895492104839
2017-06-05,132.339996,132.639999,129.380005,130.279999,115.723335,8674900,-0.01682123680394702
2017-06-12,128.970001,132.25,125.239998,131.949997,117.206726,7715500,0.01273696531759573
2017-06-19,132.289993,132.979996,130.320007,131.880005,117.72187,7415600,0.004385543815590236
2017-06-26,132.199997,136.289993,131.100006,132.320007,118.114639,12055500,0.0033308614073468802
2017-07-03,132.619995,133.800003,130.820007,133.139999,118.846603,5463900,0.006177941353536124
2017-07-10,133.639999,136.330002,130.910004,136.039993,121.435287,5678000,0.021547892454488807
2017-07-17,136.070007,138.0,134.330002,136.899994,122.202988,10114100,0.006301994551368557
2017-07-24,136.970001,139.5,134.0,138.339996,123.48835,8817000,0.010463321477633928
2017-07-31,138.669998,139.130005,135.509995,137.570007,122.801041,9760500,-0.005581326758876861
2017-08-07,137.380005,138.389999,136.169998,136.679993,122.006592,5532900,-0.006490416815384589
2017-08-14,137.399994,141.509995,137.399994,140.0,124.970154,6439800,0.023999864732260505
2017-08-21,140.190002,146.089996,140.130005,144.240005,128.754974,6330800,0.02983623101463478
2017-08-28,144.289993,148.710007,144.289993,145.770004,130.120712,8567800,0.010551401654979269
2017-09-04,145.970001,147.309998,144.440002,144.990005,129.424469,6938000,-0.005365113444966957
2017-09-11,146.419998,146.850006,141.410004,145.009995,129.442307,12337800,0.00013781606356660662
2017-09-18,145.020004,146.229996,137.169998,137.779999,122.988472,15014500,-0.05114464867804483
2017-09-25,137.809998,138.369995,133.740005,136.679993,122.006592,11029500,-0.008015551342429544
2017-10-02,137.029999,139.929993,135.660004,139.110001,124.78698,8568800,0.022533047509395086
2017-10-09,139.0,140.910004,136.869995,139.970001,125.558411,9766900,0.006162953019618462
2017-10-16,139.710007,140.679993,137.050003,139.070007,124.751068,8630600,-0.00645078087221047
2017-10-23,138.630005,140.139999,136.600006,139.029999,124.715172,7891000,-0.0002877824289791776
2017-10-30,138.759995,144.800003,138.300003,142.100006,127.469101,13881000,0.02184147684187586
2017-11-06,145.039993,155.279999,144.960007,150.539993,135.040085,12205300,0.05769767016045375
2017-11-13,151.270004,152.800003,145.570007,145.869995,130.850876,10008000,-0.03151333664825669
2017-11-20,146.350006,147.660004,145.0,147.300003,132.133682,6211300,0.009755828890660085
2017-11-27,147.509995,149.479996,141.669998,143.610001,128.823593,12269400,-0.025370180171465855
2017-12-04,143.720001,144.919998,138.580002,142.470001,127.800987,8959400,-0.00796970744320743
2017-12-11,144.190002,145.600006,141.460007,142.759995,128.061081,11623700,0.0020330804923356645
2017-12-18,143.649994,143.949997,138.520004,140.660004,126.177361,12537900,-0.014818801253184116
2017-12-25,140.210007,143.509995,139.929993,142.669998,127.9804,4753300,0.014188583037328891
2018-01-01,143.160004,143.220001,139.580002,140.509995,126.672035,7500100,-0.010275782461592104
2018-01-08,140.660004,143.240005,132.539993,133.0,119.901665,13235500,-0.054929396224000886
2018-01-15,133.240005,138.0,133.240005,137.619995,124.066681,11894700,0.03414722256012497
2018-01-22,137.690002,145.139999,137.410004,145.130005,130.837097,12329000,0.05313384395025616
2018-01-29,144.899994,149.360001,142.839996,145.220001,130.918198,14352000,0.0006196703879106259
2018-02-05,144.139999,146.289993,130.369995,136.050003,122.65126,16931200,-0.06522764162081945
2018-02-12,136.990005,141.050003,132.619995,140.020004,126.230316,18608600,0.028763099341840112
2018-02-19,139.160004,141.869995,137.229996,141.869995,127.898132,10032800,0.013125960189352201
2018-02-26,142.139999,142.990005,132.020004,134.0,120.803177,17204800,-0.05707151849410065
2018-03-05,133.270004,144.320007,133.270004,143.580002,129.439728,13578400,0.0690527671245118
2018-03-12,143.309998,150.119995,143.309998,146.550003,132.117218,13275400,0.02047419173742672
2018-03-19,146.259995,147.679993,141.279999,142.270004,128.258728,12177800,-0.029640007369529472
2018-03-26,144.229996,147.149994,142.610001,145.339996,131.026382,10617200,0.021349155921855677
2018-04-02,145.729996,146.990005,140.240005,142.160004,128.159546,11645100,-0.022122751371189926
2018-04-09,142.360001,145.009995,135.139999,138.899994,125.220612,15042900,-0.023198863163432976
2018-04-16,139.789993,142.070007,136.240005,136.619995,123.81369,11793400,-0.011299141983398542
2018-04-23,137.300003,139.160004,133.529999,135.240005,122.563042,9958700,-0.01015240953966053
2018-04-30,134.949997,139.699997,133.850006,138.850006,125.834641,11749500,0.026343145839611535
2018-05-07,138.75,141.009995,135.850006,138.860001,125.843697,9263200,7.196487449712107e-05
2018-05-14,138.800003,139.429993,135.270004,137.050003,124.203354,10973400,-0.013120462928777636
2018-05-21,137.639999,137.720001,135.059998,136.330002,123.55085,8422900,-0.0052673617489724925
2018-05-28,135.699997,138.809998,134.869995,138.520004,125.535561,10281700,0.01593626079948427
2018-06-04,139.490005,140.419998,137.580002,138.580002,125.589951,10189000,0.0004331698553227842
2018-06-11,138.5,141.25,136.029999,138.559998,125.571838,11877700,-0.00014423372363700667
2018-06-18,137.330002,143.339996,136.740005,142.820007,129.432526,10902400,0.030281701456914542
2018-06-25,142.559998,145.0,141.330002,144.169998,131.386108,11480500,0.014980666873399846
2018-07-02,144.330002,146.330002,142.710007,145.809998,132.880707,6118100,0.011311408402706837
2018-07-09,144.830002,145.020004,139.169998,143.229996,130.529449,9818400,-0.017852921740921717
2018-07-16,142.300003,142.949997,140.119995,140.380005,127.932152,9978400,-0.02009880325314216
2018-07-23,140.779999,145.139999,138.509995,144.380005,131.577499,9304300,0.02809596314244026
2018-07-30,144.029999,151.190002,141.940002,150.990005,137.601379,12204000,0.04476492322208354
2018-08-06,151.300003,151.630005,148.679993,149.179993,135.951874,6242800,-0.012059991788288225
2018-08-13,149.0,151.210007,148.410004,151.169998,137.765396,6501500,0.013251254019517555
2018-08-20,151.619995,151.919998,147.190002,148.059998,134.931152,6697200,-0.020787546316010694
2018-08-27,148.559998,151.259995,147.75,149.119995,135.897156,5573700,0.00713373061923468
2018-09-03,148.729996,149.059998,146.360001,146.550003,133.555054,5653100,-0.017384611441576055
2018-09-10,147.25,149.410004,146.440002,147.190002,134.13829,6726400,0.00435750037075427
2018-09-17,147.080002,149.600006,146.380005,148.490005,135.323044,7678300,0.008793555771597288
2018-09-24,148.0,148.080002,143.300003,145.300003,132.415909,6817800,-0.021717043591867345
2018-10-01,146.089996,146.300003,142.360001,144.75,132.642624,7058400,0.001710679167523236
2018-10-08,145.050003,147.889999,140.399994,142.050003,130.168457,11764100,-0.018829039383860442
2018-10-15,141.779999,150.949997,141.509995,150.149994,137.590942,8296200,0.0554556601657063
2018-10-22,150.100006,153.940002,148.429993,149.610001,137.096115,13499300,-0.0036028456576187294
2018-10-29,150.690002,161.710007,149.240005,152.059998,139.341156,20409800,0.01624303663486455
2018-11-05,152.899994,160.300003,152.470001,160.139999,146.745361,9377500,0.051773560802895024
2018-11-12,160.100006,164.240005,159.759995,163.979996,150.264114,9472500,0.023695659151359266
2018-11-19,164.5,167.089996,158.869995,160.389999,146.974426,8378000,-0.02213590692098183
2018-11-26,160.990005,164.660004,159.25,164.490005,150.731491,9974300,0.02524144977853086
2018-12-03,165.020004,168.580002,161.130005,166.429993,152.509216,11287100,0.011724978375233957
2018-12-10,165.960007,167.639999,162.75,166.600006,152.665009,10963900,0.0010210103001589697
2018-12-17,166.949997,167.160004,157.619995,158.0,144.784332,14087100,-0.05300076763131731
2018-12-24,157.309998,161.610001,150.669998,158.830002,145.544922,7331700,0.0052395115512962505
2018-12-31,159.669998,160.070007,153.929993,158.309998,145.866211,9072600,0.0022050573488761474
2019-01-07,158.479996,162.259995,158.020004,161.399994,148.713303,9873400,0.01933047289127941
