Date,Open,High,Low,Close,Adj Close,Volume
2016-04-25,21.020000,21.520000,20.170000,20.469999,18.821253,51276000
2016-05-02,20.500000,20.650000,19.629999,19.870001,18.269587,56856600
2016-05-09,19.870001,20.180000,19.459999,19.610001,18.030523,59746200
2016-05-16,19.540001,22.780001,19.540001,22.660000,20.834862,93244100
2016-05-23,22.879999,24.580000,22.770000,24.440001,22.471495,89520900
2016-05-30,24.320000,24.650000,24.100000,24.389999,22.523878,63511600
2016-06-06,24.420000,24.530001,23.910000,24.070000,22.228361,56592600
2016-06-13,23.980000,24.150000,23.320000,23.430000,21.637325,74732300
2016-06-20,23.870001,24.530001,23.150000,23.230000,21.452633,79052200
2016-06-27,23.040001,24.020000,22.170000,23.889999,22.062128,66032600
2016-07-04,23.750000,24.969999,23.490000,24.930000,23.022564,42577500
2016-07-11,25.000000,26.340000,25.000000,26.340000,24.324678,64162900
2016-07-18,26.530001,26.820000,26.059999,26.370001,24.352386,59209800
2016-07-25,26.440001,27.110001,26.160000,26.290001,24.278500,46002200
2016-08-01,26.410000,26.870001,25.680000,26.809999,24.758720,34375300
2016-08-08,26.850000,27.219999,26.370001,27.180000,25.100409,36356100
2016-08-15,27.400000,29.740000,27.000000,29.639999,27.372187,102379500
2016-08-22,29.500000,30.160000,28.870001,29.969999,27.676945,87719300
2016-08-29,29.920000,30.410000,29.549999,30.020000,27.818546,54697400
2016-09-05,30.040001,30.250000,28.670000,28.860001,26.743620,48790500
2016-09-12,28.639999,30.440001,28.530001,30.049999,27.846350,73347700
2016-09-19,30.440001,31.070000,29.610001,29.660000,27.484949,77759700
2016-09-26,29.490000,30.209999,29.219999,30.150000,27.939018,68771900
2016-10-03,30.180000,30.400000,29.440001,29.750000,27.568346,50947600
2016-10-10,29.969999,30.000000,27.559999,28.070000,26.011547,71079100
2016-10-17,28.650000,28.650000,27.740000,28.430000,26.345148,56798200
2016-10-24,28.709999,29.299999,28.570000,28.660000,26.558283,50087000
2016-10-31,28.730000,29.230000,28.020000,28.219999,26.150545,51990500
2016-11-07,28.670000,29.900000,28.100000,28.820000,26.706549,59524500
2016-11-14,29.400000,31.250000,28.930000,30.740000,28.485750,84182200
2016-11-21,30.879999,31.969999,30.840000,31.879999,29.542145,36613000
2016-11-28,31.840000,32.540001,29.850000,31.440001,29.227642,72678200
2016-12-05,31.700001,32.919998,31.209999,32.349998,30.073608,56618700
2016-12-12,32.180000,33.400002,31.670000,32.509998,30.222349,49593100
2016-12-19,32.250000,33.619999,32.250000,32.900002,30.584911,38612900
2016-12-26,33.150002,33.680000,32.180000,32.270000,29.999243,20757300
2017-01-02,32.360001,32.709999,31.660000,32.040001,29.785429,37023800
2017-01-09,32.270000,33.900002,32.209999,33.790001,31.412285,42040500
2017-01-16,33.790001,34.180000,33.090000,33.840000,31.458761,33943100
2017-01-23,33.759998,35.150002,33.560001,35.040001,32.574318,49474900
2017-01-30,34.790001,35.389999,33.770000,35.310001,32.825325,51975000
2017-02-06,35.320000,35.849998,35.009998,35.320000,32.834625,40920100
2017-02-13,35.720001,35.830002,34.580002,35.669998,33.159988,75844600
2017-02-20,35.520000,36.820000,35.520000,36.299999,33.841858,39553100
2017-02-27,36.470001,36.950001,36.099998,36.869999,34.373260,37473700
2017-03-06,36.680000,38.189999,36.509998,38.119999,35.538605,45093900
2017-03-13,38.200001,39.380001,37.779999,39.279999,36.620056,47492700
2017-03-20,39.330002,39.810001,38.299999,38.970001,36.331051,45507200
2017-03-27,38.450001,39.200001,38.299999,38.900002,36.265800,35718500
2017-04-03,38.990002,39.349998,37.849998,38.930000,36.293774,34810900
2017-04-10,38.820000,39.200001,37.410000,37.520000,34.979244,30445800
2017-04-17,37.639999,40.090000,37.570000,39.790001,37.095516,42849000
2017-04-24,40.369999,41.820000,40.090000,40.610001,37.859993,37262000
2017-05-01,40.980000,41.889999,40.849998,41.830002,38.997379,29867300
2017-05-08,41.900002,43.639999,41.439999,43.439999,40.498352,46524700
2017-05-15,43.880001,45.740002,42.730000,44.080002,41.095020,90791400
2017-05-22,44.189999,45.500000,43.619999,45.500000,42.418861,44009800
2017-05-29,45.470001,46.860001,45.209999,46.799999,43.728584,36376300
2017-06-05,46.630001,47.860001,43.410000,44.740002,41.803783,51053600
2017-06-12,44.139999,45.500000,42.320000,43.110001,40.280754,65949500
2017-06-19,43.700001,44.590000,43.080002,44.090000,41.196434,50027000
2017-06-26,44.470001,44.650002,40.790001,41.310001,38.598900,60361200
2017-07-03,41.330002,43.799999,40.980000,43.540001,40.682533,40144900
2017-07-10,43.599998,46.130001,43.509998,46.119999,43.093220,51402900
2017-07-17,46.200001,47.340000,45.680000,46.810001,43.737934,40129800
2017-07-24,46.680000,47.590000,44.910000,45.250000,42.280308,51539600
2017-07-31,45.430000,45.480000,42.310001,42.820000,40.009789,55192300
2017-08-07,42.860001,44.520000,41.939999,43.080002,40.252724,45252300
2017-08-14,43.700001,45.250000,43.000000,44.299999,41.392658,59785200
2017-08-21,44.110001,44.529999,43.020000,43.310001,40.467628,47158700
2017-08-28,43.360001,45.490002,42.930000,45.099998,42.237679,35632000
2017-09-04,44.630001,45.400002,43.869999,44.349998,41.535278,37735700
2017-09-11,44.889999,47.689999,44.849998,47.139999,44.148212,49846600
2017-09-18,47.799999,48.529999,46.759998,47.770000,44.738224,46023100
2017-09-25,47.520000,52.279999,45.580002,52.090000,48.784050,86014700
2017-10-02,52.209999,52.630001,50.770000,52.400002,49.074379,53081800
2017-10-09,52.689999,54.130001,51.790001,53.939999,50.516632,47545900
2017-10-16,54.279999,56.240002,54.150002,56.090000,52.530193,48166700
2017-10-23,56.490002,56.820000,54.570000,56.689999,53.092110,51196500
2017-10-30,56.500000,57.340000,55.110001,56.549999,52.960995,37589500
2017-11-06,56.689999,57.209999,54.799999,56.360001,52.783047,41182100
2017-11-13,56.400002,60.889999,55.459999,56.490002,52.904808,72816600
2017-11-20,56.660000,59.000000,56.660000,57.910000,54.234684,36565300
2017-11-27,56.919998,57.630001,50.369999,51.910000,48.698299,71982300
2017-12-04,52.060001,53.790001,48.250000,51.430000,48.248005,90120000
2017-12-11,51.570000,52.880001,50.410000,52.540001,49.289318,56662300
2017-12-18,53.160000,54.250000,51.299999,52.060001,48.839012,51796200
2017-12-25,51.220001,52.150002,50.419998,51.119999,47.957176,25961600
2018-01-01,51.680000,54.939999,51.220001,54.599998,51.221870,41083400
2018-01-08,55.009998,56.450001,52.560001,53.450001,50.143017,60526600
2018-01-15,54.820000,58.630001,54.009998,57.400002,53.848637,61445600
2018-01-22,57.470001,58.730000,55.459999,57.119999,53.585949,58606000
2018-01-29,56.730000,56.919998,50.520000,50.680000,47.544407,66640200
2018-02-05,49.980000,51.470001,45.130001,48.080002,45.105259,96789900
2018-02-12,48.959999,56.090000,48.410000,55.029999,51.625267,106070400
2018-02-19,54.740002,57.360001,54.349998,57.009998,53.482750,66922000
2018-02-26,57.520000,59.000000,55.119999,58.029999,54.538754,74127100
2018-03-05,57.310001,61.759998,57.110001,61.610001,57.903374,84170200
2018-03-12,61.910000,62.400002,59.230000,59.439999,55.863922,70795100
2018-03-19,58.820000,61.570000,55.369999,55.380001,52.048187,73722300
2018-03-26,57.209999,59.220001,53.730000,55.610001,52.264355,61289500
2018-04-02,55.270000,56.209999,51.919998,52.340000,49.191078,71290700
2018-04-09,52.980000,57.060001,52.799999,56.070000,52.696682,46923800
2018-04-16,56.439999,58.400002,50.680000,51.090000,48.016289,77222800
2018-04-23,51.529999,51.740002,47.740002,49.400002,46.427963,66287200
2018-04-30,49.520000,52.689999,49.169998,52.560001,49.397846,58100300
2018-05-07,52.740002,55.889999,52.150002,54.840000,51.540672,53923100
2018-05-14,55.830002,56.939999,48.529999,49.509998,46.531338,106481000
2018-05-21,50.709999,51.369999,49.369999,50.849998,47.790726,74233200
2018-05-28,51.099998,52.490002,50.619999,52.240002,49.293293,57338400
2018-06-04,52.349998,53.230000,50.230000,51.150002,48.264778,60308900
2018-06-11,51.200001,51.590000,48.759998,49.310001,46.528564,92862700
2018-06-18,48.880001,49.790001,47.200001,47.959999,45.254711,63513000
2018-06-25,47.000000,47.330002,44.570000,46.189999,43.584549,72963900
2018-07-02,45.099998,46.220001,44.740002,46.130001,43.527935,38999700
2018-07-09,46.259998,46.919998,44.980000,46.130001,43.527935,47947100
2018-07-16,46.040001,49.150002,45.950001,46.759998,44.122402,51504200
2018-07-23,46.299999,49.480000,45.130001,48.299999,45.575535,56782600
2018-07-30,48.279999,49.060001,47.110001,48.840000,46.085072,44852800
2018-08-06,49.080002,50.389999,47.910000,48.130001,45.415127,42148100
2018-08-13,48.060001,48.889999,42.619999,43.770000,41.301060,89929900
2018-08-20,43.799999,44.230000,42.520000,42.730000,40.319714,59640300
2018-08-27,42.959999,44.200001,42.750000,43.020000,40.779747,60102700
2018-09-03,42.840000,43.000000,39.630001,39.849998,37.774815,64670100
2018-09-10,40.099998,40.279999,37.389999,39.099998,37.063873,71254300
2018-09-17,38.950001,39.959999,38.639999,39.630001,37.566273,62047800
2018-09-24,39.240002,39.500000,38.070000,38.650002,36.637314,49726100
2018-10-01,38.500000,39.650002,36.980000,37.240002,35.300739,49394500
2018-10-08,37.000000,37.299999,32.779999,33.689999,31.935596,96110700
2018-10-15,33.439999,36.080002,33.049999,34.290001,32.504360,63967800
2018-10-22,34.389999,34.540001,31.570000,32.360001,30.674864,69591200
2018-10-29,32.650002,36.020000,30.530001,35.270000,33.433319,68379500
2018-11-05,35.320000,35.619999,33.750000,34.279999,32.494881,45796600
2018-11-12,33.730000,35.820000,32.070000,35.400002,33.556549,75230000
2018-11-19,35.240002,36.919998,33.139999,35.049999,33.224789,57403200
2018-11-26,35.570000,37.279999,35.130001,37.279999,35.537350,56218600
2018-12-03,38.299999,38.639999,33.590000,33.639999,32.067505,69132500
2018-12-10,33.639999,35.380001,32.630001,32.650002,31.123779,56168800
2018-12-17,32.520000,34.320000,30.250000,30.309999,28.893160,81616600
2018-12-24,30.000000,33.060001,28.790001,32.380001,30.866404,47753600
2018-12-31,32.709999,33.849998,31.480000,33.700001,32.124699,58015900
2019-01-07,33.799999,35.320000,32.669998,34.779999,33.154213,52134400
2019-01-14,34.189999,36.320000,33.250000,35.709999,34.040745,44518300
2019-01-21,35.320000,39.480000,33.709999,39.189999,37.358067,58690900
2019-01-28,37.619999,40.000000,37.520000,39.310001,37.472466,56440300
2019-02-04,39.160000,40.709999,38.450001,39.779999,37.920498,70043500
2019-02-11,39.970001,41.240002,38.590000,39.099998,37.272274,65350300
2019-02-18,39.000000,39.709999,38.529999,39.430000,37.586849,37257100
2019-02-25,39.919998,40.080002,37.919998,38.560001,36.945530,45900600
2019-03-04,38.970001,40.180000,36.799999,37.740002,36.159870,63823700
2019-03-11,37.950001,41.029999,37.810001,40.389999,38.698914,52384100
2019-03-18,40.410000,41.990002,39.360001,39.860001,38.191109,45181700
2019-03-25,39.689999,40.480000,38.240002,39.660000,37.999470,40105700
2019-04-01,40.299999,43.389999,40.209999,43.040001,41.237965,50600000
2019-04-08,42.930000,43.360001,41.660000,42.990002,41.190060,30670100
2019-04-15,42.750000,44.529999,42.330002,43.950001,42.109863,30033400
2019-04-22,43.860001,45.750000,43.270000,44.660000,42.790134,38740300
2019-04-29,44.570000,44.910000,42.860001,43.959999,42.119446,45767000
2019-05-06,42.410000,43.150002,39.790001,40.799999,39.091747,50037900
2019-05-13,39.259998,44.360001,38.669998,42.700001,40.912193,63296500
2019-05-20,41.799999,42.759998,39.150002,39.500000,37.846180,53220800
2019-05-27,39.810001,40.400002,38.400002,38.689999,37.259686,36739100
2019-06-03,38.970001,41.880001,38.540001,41.509998,39.975430,46570500
2019-06-10,42.000000,44.549999,40.560001,41.230000,39.705784,44922600
2019-06-17,41.110001,43.990002,40.240002,42.959999,41.371830,53807800
2019-06-24,42.910000,45.389999,41.900002,44.910000,43.249744,55153000
2019-07-01,46.630001,47.549999,43.560001,43.980000,42.354126,37498500
2019-07-08,43.160000,46.549999,42.880001,46.509998,44.790588,46509500
2019-07-15,46.849998,48.639999,45.500000,47.810001,46.042530,45846400
2019-07-22,49.320000,52.419998,49.209999,50.740002,48.864220,56996300
2019-07-29,50.459999,51.049999,47.189999,47.549999,45.792149,36657500
2019-08-05,46.200001,47.950001,44.970001,47.150002,45.406937,38505600
2019-08-12,46.980000,48.250000,44.619999,46.630001,44.906151,49246200
2019-08-19,47.599998,47.930000,44.820000,45.119999,43.451977,37707500
2019-08-26,46.000000,48.090000,45.049999,48.020000,46.453533,31059600
2019-09-02,47.639999,51.730000,47.160000,50.099998,48.465675,34702300
2019-09-09,50.290001,51.980000,49.619999,51.349998,49.674896,34362700
2019-09-16,50.730000,52.619999,50.279999,50.959999,49.297623,35718600
2019-09-23,50.849998,52.580002,49.150002,49.430000,47.817532,33021200
2019-09-30,49.750000,51.000000,48.779999,50.880001,49.220230,31943800
2019-10-07,50.820000,52.389999,49.080002,51.750000,50.061840,29374000
2019-10-14,51.810001,53.250000,51.040001,51.680000,49.994137,31400300
2019-10-21,52.189999,55.840000,50.240002,55.720001,53.902340,45895000
2019-10-28,56.029999,57.290001,53.560001,55.459999,53.650822,31996100
2019-11-04,56.020000,56.490002,54.910000,56.029999,54.202232,19775100
2019-11-11,55.770000,62.919998,55.549999,62.060001,60.035530,53094400
2019-11-18,61.889999,63.070000,55.439999,55.939999,54.115170,54900500
2019-11-25,56.619999,58.419998,56.560001,57.900002,56.204910,30055200
2019-12-02,58.139999,58.139999,54.950001,56.599998,54.942970,31720000
2019-12-09,57.119999,60.810001,56.459999,59.869999,58.117229,35351300
2019-12-16,61.000000,61.980000,59.880001,61.810001,60.000435,42469000
2019-12-23,61.950001,62.000000,60.830002,61.169998,59.379177,13740100
2019-12-30,61.349998,62.650002,60.099998,61.209999,59.418003,19507700
2020-01-06,59.849998,62.849998,59.299999,61.470001,59.670391,31090400
2020-01-13,61.480000,63.810001,61.340000,62.849998,61.009991,30484800
2020-01-20,62.740002,64.930000,61.610001,62.000000,60.184875,25924300
2020-01-27,59.950001,62.029999,57.529999,57.990002,56.292278,41882300
2020-02-03,58.680000,64.440002,58.660000,61.709999,59.903362,39385300
2020-02-10,61.080002,69.440002,61.080002,66.849998,64.892876,52763800
2020-02-17,64.230003,67.739998,63.630001,64.269997,62.388416,35905100
2020-02-24,61.130001,62.279999,54.080002,58.119999,56.596252,62707800
2020-03-02,58.700001,61.380001,56.250000,57.790001,56.274910,51558600
2020-03-09,52.810001,56.169998,45.099998,50.889999,49.555805,66970500
2020-03-16,44.049999,46.700001,36.639999,37.990002,36.994015,76027900
2020-03-23,38.639999,49.389999,37.919998,45.049999,43.868916,65516700
2020-03-30,45.400002,47.509998,41.580002,42.279999,41.171535,47826300
2020-04-06,44.840000,52.740002,44.639999,49.590000,48.289886,50092500
2020-04-13,49.299999,53.900002,48.369999,53.200001,51.805252,39227900
2020-04-20,52.099998,52.490002,48.209999,51.740002,50.383530,40898000
2020-04-27,52.500000,54.650002,46.369999,46.889999,45.660679,51333300
2020-05-04,46.560001,53.889999,46.220001,53.810001,52.399250,39341000
2020-05-11,54.130001,54.650002,49.660000,52.040001,50.675667,60982000
2020-05-18,53.529999,58.160000,52.410000,54.389999,52.964046,46241200
2020-05-25,56.310001,56.709999,53.320000,56.180000,54.924950,34882900
2020-06-01,55.630001,61.110001,54.750000,60.189999,58.845367,36206800
2020-06-08,59.930000,60.570000,54.970001,56.549999,55.286690,34953800
2020-06-15,54.919998,62.330002,54.520000,60.950001,59.588394,41043900
2020-06-22,60.520000,61.980000,58.009998,58.380001,57.075809,39667500
2020-06-29,58.439999,61.650002,57.560001,61.000000,59.637272,22004800
2020-07-06,62.389999,63.830002,62.020000,62.590000,61.191765,28955700
