Date,Open,High,Low,Close,Adj Close,Volume
2019-12-09,77.699997,77.900002,74.309998,75.470001,75.470001,16389900
2019-12-16,75.529999,77.930000,75.019997,77.400002,77.400002,20134200
2019-12-23,77.470001,77.559998,76.919998,77.239998,77.239998,4730400
2019-12-30,77.470001,78.889999,77.180000,78.169998,78.169998,9281500
2020-01-06,78.129997,80.330002,77.970001,79.000000,79.000000,14181800
2020-01-13,79.169998,82.239998,78.860001,82.150002,82.150002,12614700
2020-01-20,81.989998,83.029999,81.330002,81.580002,81.580002,8635900
2020-01-27,80.889999,82.300003,79.160004,79.190002,79.190002,12148300
2020-02-03,80.360001,85.790001,79.230003,85.440002,85.440002,19947000
2020-02-10,85.410004,96.620003,84.379997,96.480003,96.480003,46749400
2020-02-17,96.849998,101.349998,96.279999,98.570000,98.570000,32002800
2020-02-24,96.129997,97.309998,87.480003,90.160004,90.160004,27003700
2020-03-02,90.279999,93.959999,85.419998,87.860001,87.860001,27004600
2020-03-09,83.269997,87.830002,76.410004,85.389999,85.389999,39977500
2020-03-16,78.339996,82.000000,63.500000,74.550003,74.550003,41253800
2020-03-23,74.980003,85.470001,70.830002,81.720001,81.720001,29641500
2020-03-30,82.290001,88.519997,81.040001,81.980003,81.980003,54899200
2020-04-06,84.489998,87.910004,82.989998,85.900002,85.900002,19268900
2020-04-13,84.589996,93.300003,84.470001,90.989998,90.989998,23190700
2020-04-20,89.580002,91.879997,86.099998,90.800003,90.800003,19817400
2020-04-27,91.320000,91.410004,85.809998,86.199997,86.199997,17293600
2020-05-04,86.769997,98.769997,86.059998,98.519997,98.519997,26366300
2020-05-11,96.480003,97.669998,91.500000,97.320000,97.320000,21468900
2020-05-18,98.160004,102.730003,93.000000,95.800003,95.800003,44193000
2020-05-25,96.919998,100.400002,94.459999,100.040001,100.040001,24782600
2020-06-01,99.959999,102.970001,98.510002,101.129997,101.129997,17871800
2020-06-08,100.739998,106.720001,100.260002,102.309998,102.309998,29332600
2020-06-15,101.320000,109.000000,100.110001,106.900002,106.900002,27332700
2020-06-22,106.860001,111.580002,103.500000,105.199997,105.199997,175697800
2020-06-29,105.790001,107.339996,103.849998,106.010002,106.010002,35942400
2020-07-06,106.599998,107.680000,105.050003,107.050003,107.050003,23643900
2020-07-13,106.889999,107.550003,103.430000,105.349998,105.349998,27871200
2020-07-20,105.400002,106.480003,104.230003,104.930000,104.930000,23520900
2020-07-27,104.529999,107.419998,104.000000,107.379997,107.379997,22043700
2020-08-03,107.980003,118.000000,106.379997,115.089996,115.089996,28439500
2020-08-10,115.059998,117.150002,113.279999,115.489998,115.489998,18145900
2020-08-17,115.980003,117.730003,113.379997,115.010002,115.010002,13482200
2020-08-24,115.029999,116.620003,114.599998,116.260002,116.260002,13251900
2020-08-31,115.489998,119.199997,112.209999,114.290001,114.290001,19567500
2020-09-07,112.629997,114.949997,110.449997,111.580002,111.580002,16670800
2020-09-14,112.949997,117.419998,107.790001,110.720001,110.720001,29201300
2020-09-21,109.919998,112.830002,108.150002,112.019997,112.019997,21756100
