Date,Open,High,Low,Close,Adj Close,Volume,Log Return
2013-02-11,115.68,116.839996,114.029999,114.959999,76.021973,23987500,0.0
2013-02-18,115.190002,116.260002,114.089996,115.959999,77.280266,20472600,0.016416215006617316
2013-02-25,116.5,117.889999,113.5,116.900002,77.906715,29700400,0.008073517491089229
2013-03-04,116.779999,119.110001,116.080002,118.57,79.019669,26135600,0.014184646743099282
2013-03-11,118.629997,120.260002,118.059998,119.68,79.759422,32239000,0.009318082725591774
2013-03-18,118.779999,121.400002,118.650002,121.18,80.759087,27377400,0.012455609392093628
2013-03-25,121.5,121.559998,118.760002,118.82,79.186295,23211400,-0.019667247361765998
2013-04-01,118.989998,119.949997,116.169998,117.519997,78.319908,26750700,-0.01100141736389577
2013-04-08,117.449997,121.150002,116.650002,119.940002,79.932693,26903100,0.020383119497312144
2013-04-15,118.809998,118.900002,114.120003,115.900002,77.240295,38594200,-0.03426366623319848
2013-04-22,116.389999,120.410004,115.889999,120.040001,79.999344,28354900,0.035097157822611164
2013-04-29,120.440002,123.910004,120.040001,123.489998,82.298553,29598400,0.028335090871186314
2013-05-06,123.32,123.949997,122.110001,123.230003,82.125267,33380300,-0.0021077975704055962
2013-05-13,122.900002,125.0,122.169998,123.419998,82.251915,44186300,0.0015409441081739683
2013-05-20,123.43,126.980003,123.18,125.449997,84.279007,35036900,0.02434613466263967
2013-05-27,126.389999,127.400002,122.75,122.75,82.465111,25279300,-0.021757499787059528
2013-06-03,122.349998,124.120003,118.660004,121.699997,81.75972,38909300,-0.00859060513280028
2013-06-10,122.940002,122.980003,119.610001,120.279999,80.805725,24694800,-0.011736884814573521
2013-06-17,120.449997,122.379997,117.260002,118.93,79.898788,31542200,-0.011287133281444817
2013-06-24,117.709999,119.559998,116.019997,118.339996,79.502411,28553300,-0.004973335451521778
2013-07-01,118.349998,120.860001,118.0,120.510002,80.960258,17386000,0.018171044048515092
2013-07-08,121.290001,124.540001,120.980003,124.059998,83.3452,29617000,0.02903262676324824
2013-07-15,124.110001,126.910004,123.550003,126.910004,85.259865,21953500,0.02271280888761398
2013-07-22,126.709999,127.830002,125.790001,127.559998,85.696526,21643500,0.005108460082138457
2013-07-29,127.370003,127.370003,123.300003,124.949997,83.943085,27242500,-0.020673278353660684
2013-08-05,124.720001,124.75,121.68,122.5,82.297142,23688500,-0.019802629202233118
2013-08-12,122.0,123.230003,119.050003,119.879997,80.537018,27261000,-0.02161945081292018
