Date,Open,High,Low,Close,Adj Close,Volume,Log Return
2013-02-11,151.419998,156.720001,150.960007,154.990005,130.951462,21719700,0.0
2013-02-18,155.690002,159.0,149.800003,154.089996,130.191071,23223800,-0.005823587144274811
2013-02-25,155.190002,155.690002,146.710007,150.529999,127.183197,26170200,-0.023374605190182023
2013-03-04,150.009995,157.190002,149.710007,152.979996,129.692337,21893000,0.01953646395531703
2013-03-11,152.449997,155.630005,150.460007,154.839996,131.269257,21562800,0.01208560363052035
2013-03-18,152.529999,153.110001,145.369995,146.600006,124.283562,19559600,-0.05468486550741504
2013-03-25,147.990005,149.059998,144.679993,147.149994,124.749847,15301900,0.0037447629759785822
2013-04-01,146.669998,148.059998,140.339996,143.690002,121.816574,17616600,-0.023794086625947373
2013-04-08,143.830002,150.589996,141.839996,149.119995,126.419983,15382300,0.03709314101972734
2013-04-15,148.75,151.449997,137.419998,138.720001,117.603142,28973100,-0.07229380977705967
2013-04-22,139.009995,146.050003,137.289993,144.110001,122.172646,14543100,0.03811942273166874
2013-04-29,144.539993,146.839996,140.389999,145.369995,123.240822,17161300,0.008705168092230441
2013-05-06,145.919998,150.990005,145.639999,149.100006,126.403038,15849100,0.025335172615462673
2013-05-13,147.669998,158.699997,147.059998,158.179993,134.100815,20389100,0.059116351589176726
2013-05-20,157.580002,164.470001,154.619995,158.720001,134.558563,23201100,0.0034076490934935757
2013-05-27,160.919998,165.830002,159.410004,162.080002,137.40715,18181300,0.02094889936331067
2013-06-03,161.559998,166.169998,156.339996,166.009995,141.183609,21607100,0.02711281847148424
2013-06-10,166.699997,168.199997,161.070007,162.919998,138.55574,17754700,-0.01878853521371894
2013-06-17,164.080002,165.669998,152.300003,154.25,131.182266,20124900,-0.05468499984671135
2013-06-24,151.990005,154.990005,148.710007,151.25,128.630951,16534400,-0.01964024032918501
2013-07-01,152.779999,154.100006,149.279999,153.240005,130.323395,9099100,0.013071555851000066
2013-07-08,154.580002,160.279999,152.880005,160.110001,136.165985,14066600,0.043855604286563855
2013-07-15,162.800003,164.850006,159.429993,164.360001,139.78038,20610000,0.026197857103555048
2013-07-22,163.949997,167.410004,163.690002,165.259995,140.545776,12443000,0.0054607669361151755
2013-07-29,164.630005,167.899994,162.020004,167.619995,142.552872,14195800,0.014179718933320993
2013-08-05,167.279999,169.690002,162.020004,162.130005,137.883881,13178300,-0.03330107355529505
2013-08-12,161.729996,164.800003,160.029999,160.660004,136.633743,10190200,-0.009107951787208706
2013-08-19,160.169998,160.789993,156.509995,158.649994,134.92424,11369400,-0.012590501400051548
2013-08-26,158.410004,160.699997,151.330002,152.130005,129.379364,12267400,-0.04196454087819336
2013-09-02,154.479996,158.050003,153.419998,156.660004,133.668015,9566900,0.03261033101766987
2013-09-09,157.410004,165.789993,157.160004,164.0,139.930847,14570900,0.04578912470643717
2013-09-16,166.309998,170.0,164.029999,169.75,144.836945,33574000,0.034460241859467375
2013-09-23,168.179993,168.460007,159.429993,159.850006,136.389877,18243900,-0.06009106532255295
2013-09-30,157.720001,160.309998,155.460007,156.550003,133.574265,13633900,-0.020859911810704544
2013-10-07,155.169998,160.490005,152.830002,160.0,136.517868,15526600,0.021797891855088587
2013-10-14,158.220001,162.5,155.990005,158.690002,135.400208,21619600,-0.008220610491050181
2013-10-21,158.669998,162.240005,156.559998,162.089996,138.301147,14982600,0.02119863553497125
2013-10-28,162.0,163.350006,160.25,162.050003,138.267044,14911200,-0.0002466154914600162
2013-11-04,162.419998,164.300003,159.610001,163.169998,139.22261,15180400,0.006887246161638056
2013-11-11,162.5,165.419998,161.199997,164.399994,140.272125,14242300,0.007510123100431982
2013-11-18,164.740005,168.240005,164.199997,168.100006,143.429092,14879000,0.022256494700200975
2013-11-25,168.5,170.690002,166.869995,168.940002,144.145828,10359100,0.0049847009195066
2013-12-02,169.880005,171.580002,164.770004,167.210007,143.138184,15010100,-0.00701499624135838
2013-12-09,168.0,172.199997,166.520004,168.389999,144.148331,15204500,0.007032360450253602
2013-12-16,169.309998,175.800003,169.089996,175.160004,149.943726,17195000,0.03941721790588908
2013-12-23,175.880005,176.759995,175.179993,176.350006,150.962448,5403600,0.006771053438892164
