Date,Open,High,Low,Close,Adj Close,Volume,Log Return
2013-02-11,47.09,47.400002,46.52,47.119999,38.003601,21154300,0.0
2013-02-18,45.990002,46.25,44.439999,44.720001,36.067936,29805900,-0.05227664718453414
2013-02-25,45.0,45.459999,43.509998,45.23,36.479271,27968300,0.011339910243823212
2013-03-04,45.0,46.240002,44.720001,45.599998,36.777691,17233800,0.008147257067618232
2013-03-11,45.599998,46.240002,45.419998,45.419998,36.632511,20046900,-0.003955313711639259
2013-03-18,45.009998,46.040001,44.799999,45.990002,37.092239,19901800,0.012471631545354533
2013-03-25,46.16,47.009998,45.610001,46.959999,37.874561,14663200,0.02087191664812504
2013-04-01,46.900002,47.48,46.169998,46.279999,37.32613,20867700,-0.014586055421427397
2013-04-08,46.360001,47.98,46.110001,47.200001,38.278416,20539600,0.025192568836404864
2013-04-15,46.959999,47.27,45.389999,46.029999,37.329548,21504400,-0.025101001789022526
2013-04-22,46.299999,47.310001,45.790001,46.360001,37.597179,15971200,0.0071438363562293175
2013-04-29,46.57,47.970001,46.169998,47.720001,38.700127,20230600,0.02891386069862997
2013-05-06,47.669998,49.209999,47.549999,49.169998,39.876034,17801100,0.029932610119189504
2013-05-13,48.900002,50.169998,48.900002,49.84,40.419418,20795600,0.01353482125605419
2013-05-20,49.689999,53.830002,49.59,51.330002,41.627762,40946100,0.029456987394267494
2013-05-27,51.540001,52.389999,50.950001,51.009998,41.368244,27262500,-0.006253767098221038
2013-06-03,51.240002,52.130001,50.599998,52.080002,42.236008,27449900,0.02075959400073759
2013-06-10,52.0,53.299999,51.09,52.919998,42.917229,24823800,0.016000226346388632
2013-06-17,53.169998,53.799999,51.060001,52.490002,42.568501,33021000,-0.00815878707345823
2013-06-24,52.07,52.759998,51.189999,51.470001,41.741318,25825200,-0.019623089053035586
2013-07-01,52.060001,52.630001,51.279999,52.41,42.503635,15520200,0.018098124108683222
2013-07-08,52.610001,53.77,52.48,53.439999,43.57333,24138800,0.024855664259487847
2013-07-15,53.580002,55.119999,53.330002,55.02,44.86161,25566600,0.029137151937653913
2013-07-22,54.950001,55.630001,54.84,55.599998,45.334545,18126400,0.010486906770087664
2013-07-29,55.540001,55.900002,54.349998,54.939999,44.796406,27760200,-0.011941411663334126
2013-08-05,54.759998,55.98,54.669998,55.369999,45.147003,22173800,0.007795985933687376
2013-08-12,55.209999,55.349998,53.889999,53.91,43.956573,21707400,-0.026721729659538455
2013-08-19,53.650002,54.259998,52.400002,52.740002,43.002583,25248800,-0.021941985605860425
2013-08-26,52.77,53.0,51.220001,51.75,42.19537,25379100,-0.018949684273933544
2013-09-02,52.25,53.880001,51.779999,53.459999,43.589638,25976700,0.03250896217583144
2013-09-09,53.48,54.259998,53.439999,53.580002,43.6875,15974500,0.002242558435243074
2013-09-16,54.040001,54.299999,53.290001,53.709999,43.793488,18954600,0.0024231105359426466
2013-09-23,53.720001,53.889999,52.639999,53.0,43.214581,14149000,-0.013307169079882625
2013-09-30,52.82,53.880001,52.599998,53.349998,43.499958,17422800,0.006582011126841928
2013-10-07,52.959999,55.040001,52.439999,54.990002,45.072968,19737000,0.03552271507477772
2013-10-14,54.759998,56.700001,54.52,56.59,46.384426,18309600,0.028681068686865333
