Date,Open,High,Low,Close,Adj Close,Volume
2014-04-28,75.849998,76.769997,74.029999,75.290001,69.696701,7770600
2014-05-05,74.839996,75.709999,73.660004,74.919998,69.354172,5140700
2014-05-12,75.180000,76.500000,73.739998,75.510002,69.900391,6857100
2014-05-19,75.349998,79.800003,73.500000,79.589996,73.677246,12825600
2014-05-26,79.779999,80.440002,78.889999,79.290001,73.399582,5877200
2014-06-02,79.389999,80.050003,78.809998,80.029999,74.084595,5915200
2014-06-09,79.750000,80.620003,78.349998,78.989998,73.121857,6164400
2014-06-16,78.550003,81.989998,78.519997,79.500000,73.593933,6979400
2014-06-23,79.300003,81.370003,79.169998,81.320000,75.278725,6963000
2014-06-30,80.980003,82.459999,80.410004,82.230003,76.121140,4840400
2014-07-07,81.290001,81.940002,80.059998,80.449997,74.473358,6033000
2014-07-14,80.879997,81.959999,80.489998,81.919998,76.011986,5329900
2014-07-21,81.650002,83.089996,80.830002,82.639999,76.680054,4798800
2014-07-28,82.510002,83.540001,79.669998,80.559998,74.750061,5459000
2014-08-04,80.620003,81.760002,80.110001,81.379997,75.510910,4040900
2014-08-11,81.699997,84.879997,81.300003,83.720001,77.682182,7183900
2014-08-18,84.220001,86.800003,82.110001,83.570000,77.542992,11269700
2014-08-25,83.220001,83.639999,81.599998,83.180000,77.181122,10125000
2014-09-01,83.349998,83.989998,82.000000,83.980003,77.923424,5761900
2014-09-08,83.580002,85.370003,83.279999,83.989998,77.932693,7529700
2014-09-15,84.000000,86.879997,83.169998,86.720001,80.465828,8571500
2014-09-22,86.190002,87.309998,84.620003,86.050003,79.844124,10008800
2014-09-29,85.110001,88.790001,83.320000,85.260002,79.111107,11958500
2014-10-06,85.629997,85.860001,80.169998,80.169998,74.388184,8161000
2014-10-13,79.959999,81.370003,77.959999,81.029999,75.414787,11293700
2014-10-20,80.720001,85.040001,80.180000,84.959999,79.072426,6353000
2014-10-27,84.879997,88.839996,84.699997,88.010002,81.911079,6831400
2014-11-03,88.239998,89.370003,87.870003,88.809998,82.655624,4665500
2014-11-10,88.750000,90.910004,88.529999,90.690002,84.405373,5700400
2014-11-17,90.709999,95.419998,90.410004,91.720001,85.363960,10136400
2014-11-24,92.010002,94.339996,91.790001,93.870003,87.364983,5409700
2014-12-01,93.250000,94.900002,92.970001,93.680000,87.188148,7003200
2014-12-08,93.470001,94.059998,90.449997,92.169998,85.782806,8060700
2014-12-15,93.019997,95.839996,91.389999,93.919998,87.411537,12976400
2014-12-22,94.449997,95.430000,94.080002,94.190002,87.662811,3127300
2014-12-29,94.080002,94.459999,90.370003,91.209999,84.889328,4513100
2015-01-05,90.300003,91.339996,87.610001,87.970001,81.873848,10599500
2015-01-12,87.900002,88.919998,84.750000,86.419998,80.660263,7310500
2015-01-19,87.050003,90.110001,85.919998,89.419998,83.460312,8749800
2015-01-26,89.459999,89.620003,86.730003,86.820000,81.033585,8638700
2015-02-02,87.510002,91.800003,85.769997,87.830002,81.976265,10218800
2015-02-09,87.669998,90.279999,86.970001,90.250000,84.235001,10208400
2015-02-16,90.059998,96.889999,89.059998,96.720001,90.273773,12927800
2015-02-23,96.529999,98.089996,95.930000,97.629997,91.123146,6971500
2015-03-02,97.559998,98.690002,96.830002,97.410004,90.917809,6214300
2015-03-09,97.660004,97.989998,95.010002,97.769997,91.253777,6153600
2015-03-16,98.099998,100.879997,97.800003,100.430000,93.736496,8973200
2015-03-23,100.860001,100.860001,96.040001,97.059998,90.591118,5891400
2015-03-30,97.800003,98.750000,96.250000,98.500000,91.935150,5132400
2015-04-06,97.449997,99.110001,96.919998,98.889999,92.299156,6342500
2015-04-13,98.000000,99.180000,95.330002,95.580002,89.439438,7017700
2015-04-20,96.400002,101.949997,96.050003,101.230003,94.726463,7421600
2015-04-27,101.459999,102.169998,99.809998,100.589996,94.127579,5192900
2015-05-04,100.580002,103.099998,99.019997,102.750000,96.148788,4976800
2015-05-11,102.400002,104.239998,101.010002,102.330002,95.755783,4418500
2015-05-18,102.059998,109.209999,101.550003,106.760002,99.901199,9638700
2015-05-25,105.550003,106.260002,103.529999,104.150002,97.458847,6913900
2015-06-01,104.769997,106.970001,104.089996,105.599998,98.815712,6150600
2015-06-08,105.349998,107.949997,103.900002,104.730003,98.001610,7737900
2015-06-15,104.070000,104.760002,102.620003,104.320000,97.617943,6941800
2015-06-22,105.029999,105.669998,102.339996,103.239998,96.607323,7652000
2015-06-29,102.199997,102.650002,100.620003,101.410004,94.894897,5332200
2015-07-06,100.290001,105.099998,100.120003,104.360001,97.655365,9883400
2015-07-13,105.370003,108.199997,105.010002,106.769997,100.152252,5360900
2015-07-20,106.820000,107.889999,106.059998,106.690002,100.077217,4430600
2015-07-27,106.120003,106.489998,103.660004,105.769997,99.214226,4943500
2015-08-03,104.669998,107.750000,103.449997,105.440002,98.904701,5246600
2015-08-10,103.089996,106.199997,102.010002,105.620003,99.073570,5227200
2015-08-17,105.199997,107.070000,85.110001,89.279999,83.746323,13781600
2015-08-24,82.309998,87.610001,79.629997,86.209999,80.866608,25071300
2015-08-31,85.459999,86.970001,83.099998,85.129997,79.853546,16257300
2015-09-07,86.639999,89.410004,85.510002,89.309998,83.774460,12113900
2015-09-14,89.050003,89.769997,84.360001,85.489998,80.191231,17390900
2015-09-21,85.550003,89.589996,85.169998,87.879997,82.433098,13951100
2015-09-28,87.190002,89.720001,85.610001,89.500000,83.952675,10858300
2015-10-05,90.000000,93.260002,89.279999,92.699997,86.954346,7594800
2015-10-12,92.709999,93.790001,90.410004,93.620003,88.108398,9307900
2015-10-19,93.529999,98.000000,92.489998,97.940002,92.174072,6324000
2015-10-26,98.129997,99.000000,97.150002,97.430000,91.694077,7045000
2015-11-02,98.050003,99.500000,97.000000,98.279999,92.494034,6624400
2015-11-09,98.180000,100.629997,96.260002,96.529999,90.847092,5767600
2015-11-16,96.889999,108.000000,95.620003,103.199997,97.124390,17761200
2015-11-23,102.519997,103.830002,97.720001,100.180000,94.282211,9321800
2015-11-30,100.379997,102.580002,95.940002,98.629997,92.823448,13810400
2015-12-07,98.720001,99.690002,95.849998,96.120003,90.461220,8776200
2015-12-14,96.360001,99.989998,94.860001,95.570000,89.943604,11548000
2015-12-21,96.019997,98.209999,94.680000,97.589996,91.844666,3471600
2015-12-28,97.099998,99.989998,96.480003,96.500000,90.818848,3407400
2016-01-04,94.190002,96.480003,93.019997,93.139999,87.656639,11584000
2016-01-11,93.820000,95.599998,90.580002,91.489998,86.372910,10419100
2016-01-18,92.839996,94.000000,88.660004,93.610001,88.374321,7910700
2016-01-25,93.470001,95.629997,90.449997,95.510002,90.168068,6656100
2016-02-01,95.279999,96.970001,91.239998,91.790001,86.656113,10190000
2016-02-08,90.910004,94.699997,88.169998,94.559998,89.271164,10734400
2016-02-15,93.699997,98.680000,93.680000,97.190002,91.754074,7636100
2016-02-22,98.180000,101.000000,94.099998,95.750000,90.394653,11802200
2016-02-29,95.370003,99.639999,94.959999,99.180000,93.632797,10229900
2016-03-07,98.150002,100.279999,96.849998,99.959999,94.369164,8819100
2016-03-14,99.610001,102.290001,98.709999,102.010002,96.304504,7812700
2016-03-21,101.459999,102.519997,100.690002,101.889999,96.191200,5096600
2016-03-28,101.870003,104.779999,101.190002,104.690002,98.834625,5982800
2016-04-04,104.910004,105.320000,102.639999,103.379997,97.597908,4590800
2016-04-11,104.059998,104.059998,101.839996,102.830002,97.356461,6708200
2016-04-18,102.559998,104.510002,100.760002,102.330002,96.883072,5639600
2016-04-25,102.150002,105.000000,99.199997,100.889999,95.519730,6093200
2016-05-02,101.400002,102.330002,99.250000,101.040001,95.661743,5834100
2016-05-09,101.360001,103.519997,101.180000,102.029999,96.599037,3559200
2016-05-16,102.250000,104.540001,100.720001,103.029999,97.545799,5006400
2016-05-23,103.639999,107.930000,101.809998,107.889999,102.147141,13679100
2016-05-30,108.000000,108.680000,105.629997,107.449997,101.730537,6773000
2016-06-06,107.360001,108.949997,105.769997,106.440002,100.774300,7156500
2016-06-13,105.589996,106.970001,104.720001,105.360001,99.751762,5967500
2016-06-20,106.330002,108.949997,103.599998,105.330002,99.723373,11137100
2016-06-27,104.239998,112.480003,103.029999,111.910004,105.953133,8267800
2016-07-04,111.510002,116.029999,111.239998,115.480003,109.333107,5488600
2016-07-11,116.050003,116.970001,114.459999,114.980003,109.146324,6742100
2016-07-18,114.889999,115.750000,112.709999,114.059998,108.273003,4837100
2016-07-25,113.970001,114.620003,110.389999,110.989998,105.358757,8526000
2016-08-01,111.419998,111.910004,108.699997,111.489998,105.833382,8159200
2016-08-08,111.820000,113.570000,111.489998,112.089996,106.402946,5489700
2016-08-15,112.529999,114.059998,111.889999,112.800003,107.076912,5253500
2016-08-22,112.739998,114.000000,108.000000,110.320000,104.722748,9362500
2016-08-29,110.410004,113.110001,110.110001,112.070000,106.383972,6546400
2016-09-05,111.889999,112.059998,109.239998,109.250000,103.707047,6526900
2016-09-12,108.919998,109.970001,106.339996,109.000000,103.469719,10382300
2016-09-19,109.419998,111.489998,108.680000,109.900002,104.324081,6204200
2016-09-26,109.190002,110.440002,108.580002,110.010002,104.428490,5966000
2016-10-03,109.830002,110.120003,106.930000,107.449997,101.998360,5139300
2016-10-10,108.480003,108.839996,106.410004,106.989998,101.878426,6797100
2016-10-17,106.949997,108.889999,106.629997,108.449997,103.268646,6873300
2016-10-24,109.220001,109.989998,107.220001,108.169998,103.002037,5560900
2016-10-31,108.720001,109.190002,104.559998,105.279999,100.250114,5746200
2016-11-07,106.599998,111.519997,103.220001,111.379997,106.058670,8100800
2016-11-14,111.500000,116.620003,109.919998,115.980003,110.438911,12340900
2016-11-21,115.250000,116.660004,114.690002,116.070000,110.524612,5337000
2016-11-28,115.900002,116.629997,112.230003,113.260002,107.848869,7271300
2016-12-05,113.919998,117.739998,111.480003,116.980003,111.391129,5011200
2016-12-12,116.629997,118.660004,115.529999,117.309998,111.705376,5297000
2016-12-19,117.160004,118.629997,116.260002,116.919998,111.334015,2970500
2016-12-26,117.360001,117.940002,113.540001,114.610001,109.134369,3700600
2017-01-02,114.339996,117.029999,114.099998,116.860001,111.276894,4354100
2017-01-09,116.889999,117.269997,115.260002,117.099998,111.834061,3793800
2017-01-16,116.959999,117.309998,115.070000,117.099998,111.834061,3935400
2017-01-23,117.050003,120.550003,116.230003,118.589996,113.257050,5204700
2017-01-30,118.489998,119.250000,116.430000,118.370003,113.046974,4509500
2017-02-06,118.089996,118.589996,111.900002,117.529999,112.244728,7658100
2017-02-13,118.190002,119.870003,117.209999,119.860001,114.469963,6852100
2017-02-20,119.419998,128.449997,118.809998,128.009995,122.253433,7874100
2017-02-27,126.949997,127.580002,123.860001,126.449997,120.763596,9725200
2017-03-06,125.739998,126.550003,124.269997,124.940002,119.321510,6213900
2017-03-13,124.769997,125.360001,123.690002,123.919998,118.347389,8399300
2017-03-20,123.570000,124.190002,119.099998,119.720001,114.336250,8081200
2017-03-27,118.849998,119.059998,115.300003,115.989998,110.773972,15893100
2017-04-03,116.050003,118.959999,114.800003,118.459999,113.132904,13889900
2017-04-10,118.550003,119.300003,117.379997,117.889999,112.917976,6604400
2017-04-17,118.290001,119.730003,117.839996,118.360001,113.368118,9293900
2017-04-24,119.419998,126.080002,115.620003,125.209999,119.929230,14672800
2017-05-01,125.550003,126.480003,124.720001,126.139999,120.820023,5472400
2017-05-08,126.150002,127.459999,125.550003,126.510002,121.174400,5222200
2017-05-15,126.330002,127.639999,124.220001,125.379997,120.092049,8150100
2017-05-22,125.500000,140.250000,125.160004,138.559998,132.716202,15517000
2017-05-29,138.479996,142.889999,138.000000,142.809998,136.786957,8419300
2017-06-05,142.619995,143.809998,139.100006,140.210007,134.296616,8214100
2017-06-12,138.960007,141.029999,138.009995,139.490005,133.606979,7443700
2017-06-19,140.199997,141.520004,139.559998,140.399994,134.478577,6654000
2017-06-26,138.410004,139.850006,132.350006,132.809998,127.208664,8517100
2017-07-03,133.820007,133.830002,130.259995,131.899994,126.337044,4672600
2017-07-10,131.539993,134.000000,131.000000,132.880005,127.604454,6670100
2017-07-17,132.960007,135.910004,132.619995,134.839996,129.486633,4924600
2017-07-24,134.979996,137.710007,134.720001,135.639999,130.254913,5069800
2017-07-31,135.559998,138.710007,135.509995,136.899994,131.464890,4933700
2017-08-07,136.270004,137.210007,134.800003,136.600006,131.176773,4050200
2017-08-14,137.399994,139.580002,133.770004,134.110001,128.785629,6351100
2017-08-21,134.479996,139.399994,133.600006,137.350006,131.897018,10071000
2017-08-28,137.289993,142.259995,136.479996,141.899994,136.266373,7761700
2017-09-04,141.070007,142.490005,140.070007,141.559998,135.939865,5034700
2017-09-11,142.429993,143.080002,140.529999,142.130005,136.487228,6804200
2017-09-18,142.070007,146.720001,141.610001,146.320007,140.510895,6872600
2017-09-25,145.529999,145.990005,140.369995,142.139999,136.496857,8560200
2017-10-02,142.259995,144.240005,140.210007,144.179993,138.455826,6502600
2017-10-09,144.339996,146.990005,143.179993,145.649994,140.250366,4906300
2017-10-16,146.000000,148.419998,144.529999,147.970001,142.484375,4824000
2017-10-23,148.529999,153.860001,145.830002,153.460007,147.770813,5713500
2017-10-30,153.220001,154.039993,150.389999,153.639999,147.944138,4593100
2017-11-06,153.860001,154.190002,150.580002,153.300003,147.616760,3735000
2017-11-13,153.009995,156.710007,153.009995,156.550003,150.746246,6088300
2017-11-20,157.220001,158.899994,150.720001,153.910004,148.204132,7281000
2017-11-27,153.809998,158.000000,152.580002,156.440002,150.640366,10298300
2017-12-04,156.699997,156.880005,153.559998,155.229996,149.475220,6844000
2017-12-11,155.089996,159.770004,153.940002,159.649994,153.731339,7253200
2017-12-18,160.000000,161.440002,157.669998,158.500000,152.624008,6707700
2017-12-25,157.410004,159.490005,157.410004,157.779999,151.930695,2492500
2018-01-01,158.220001,164.550003,157.009995,164.110001,158.025986,5613900
2018-01-08,164.029999,165.130005,162.250000,164.509995,158.411133,4845000
2018-01-15,165.000000,167.820007,161.830002,167.740005,161.905991,4824400
2018-01-22,167.750000,170.589996,166.279999,170.440002,164.512039,4453700
2018-01-29,169.960007,170.429993,163.410004,163.419998,157.736252,6356300
2018-02-05,162.660004,165.309998,150.429993,157.059998,151.597443,9348100
2018-02-12,159.210007,173.000000,155.020004,171.690002,165.718536,6922900
2018-02-19,171.000000,177.509995,164.850006,171.779999,165.805450,8538900
2018-02-26,171.750000,173.160004,162.589996,168.839996,162.967712,9393800
2018-03-05,167.589996,177.259995,167.000000,177.169998,171.008011,6496000
2018-03-12,177.429993,179.300003,176.259995,178.589996,172.378601,7577100
2018-03-19,177.339996,178.990005,169.839996,169.869995,163.961899,7283600
2018-03-26,173.009995,177.089996,169.880005,173.350006,167.320847,7143900
2018-04-02,173.009995,174.610001,166.520004,167.679993,161.848038,9243900
2018-04-09,168.770004,174.660004,168.000000,171.990005,166.008148,5546100
2018-04-16,173.350006,181.970001,172.740005,178.130005,172.335434,6951600
2018-04-23,179.100006,186.839996,174.360001,186.589996,180.520203,6815700
2018-04-30,187.199997,190.490005,183.020004,189.449997,183.287140,6072200
2018-05-07,190.529999,196.279999,188.149994,194.199997,187.882629,5277000
2018-05-14,194.630005,195.990005,188.250000,190.539993,184.341690,7025400
2018-05-21,192.210007,199.479996,187.210007,197.089996,190.678619,8882200
2018-05-28,195.669998,204.250000,194.820007,204.080002,197.441254,7502000
2018-06-04,204.229996,209.539993,203.350006,206.259995,199.550339,6954300
2018-06-11,206.729996,210.190002,205.830002,208.960007,202.162521,5923100
2018-06-18,207.679993,216.630005,205.800003,205.979996,199.279434,8274900
2018-06-25,204.869995,206.520004,198.029999,204.309998,197.663757,7708500
2018-07-02,203.009995,208.389999,201.710007,208.149994,201.378845,5477100
2018-07-09,209.220001,214.360001,206.509995,213.710007,206.757996,5601700
2018-07-16,213.550003,218.610001,210.929993,215.279999,208.667923,4139700
2018-07-23,215.289993,219.460007,209.320007,212.309998,205.789108,5422400
2018-07-30,208.059998,212.160004,201.850006,205.149994,198.849030,7634200
2018-08-06,204.539993,212.839996,204.350006,211.009995,204.529053,4697300
2018-08-13,211.389999,212.740005,206.210007,207.889999,201.504883,5972500
2018-08-20,208.820007,217.360001,207.070007,216.630005,209.976425,10909600
2018-08-27,216.639999,219.779999,210.220001,219.470001,212.729218,8142500
2018-09-03,219.940002,221.580002,214.710007,220.320007,213.553055,6099000
2018-09-10,220.619995,229.860001,220.070007,227.539993,220.551361,7141300
2018-09-17,227.509995,229.619995,219.059998,220.440002,213.669418,11824300
2018-09-24,219.479996,227.929993,217.690002,227.399994,220.415649,7483600
2018-10-01,228.850006,231.839996,220.339996,222.309998,215.481995,6909600
2018-10-08,222.419998,222.690002,199.000000,211.820007,205.314209,11911000
2018-10-15,211.690002,218.949997,207.570007,211.100006,205.059723,8431500
2018-10-22,212.020004,214.639999,199.550003,202.020004,196.239532,7225900
2018-10-29,206.350006,215.729996,196.399994,212.979996,206.885910,8188200
2018-11-05,213.940002,223.410004,211.320007,222.169998,215.812973,6244700
2018-11-12,221.479996,221.479996,207.669998,211.440002,205.389999,7360000
2018-11-19,210.050003,211.149994,190.710007,197.050003,191.411758,11918800
2018-11-26,202.070007,214.880005,195.529999,214.529999,208.391571,10809400
2018-12-03,217.720001,219.850006,199.399994,202.460007,196.666946,8273400
2018-12-10,202.960007,212.960007,200.350006,200.929993,195.180725,9342800
2018-12-17,200.289993,202.880005,184.990005,185.809998,180.493332,12014500
2018-12-24,185.000000,199.490005,182.610001,195.850006,190.246063,7066700
2018-12-31,197.369995,198.759995,188.210007,196.000000,190.391785,6312100
2019-01-07,195.330002,207.289993,195.330002,206.149994,200.251358,7459500
2019-01-14,203.750000,215.320007,202.910004,213.869995,208.230774,6688000
2019-01-21,212.839996,216.490005,209.899994,214.300003,208.649445,5204900
2019-01-28,212.830002,217.399994,207.690002,214.449997,208.795486,7946900
2019-02-04,216.880005,225.470001,215.559998,224.830002,218.901794,7557100
2019-02-11,226.830002,233.729996,224.660004,233.320007,227.167938,6499600
2019-02-18,233.360001,251.570007,232.610001,250.940002,244.323334,8926000
2019-02-25,247.100006,252.020004,245.119995,250.410004,243.807281,9329500
2019-03-04,250.679993,252.199997,240.009995,245.880005,239.396729,5646600
2019-03-11,247.460007,259.859985,246.529999,258.130005,251.323715,9161600
2019-03-18,258.250000,260.709991,252.470001,252.679993,246.017456,6755100
2019-03-25,252.360001,261.630005,250.720001,261.410004,254.517319,6113800
2019-04-01,264.519989,272.140015,258.609985,261.700012,254.799637,7524000
2019-04-08,261.799988,262.269989,257.619995,260.059998,253.202850,8159200
2019-04-15,260.489990,262.109985,254.600006,257.769989,251.426437,5813600
2019-04-22,256.109985,267.339996,238.300003,253.580002,247.339569,10026700
2019-04-29,252.770004,255.199997,243.110001,248.860001,242.735733,7938800
2019-05-06,244.009995,248.940002,237.660004,244.630005,238.609818,7437400
2019-05-13,237.940002,249.759995,236.029999,245.449997,239.409668,6285300
2019-05-20,242.669998,258.399994,240.139999,257.480011,251.143600,7056900
2019-05-27,256.399994,259.260010,243.589996,244.850006,238.824387,7251300
2019-06-03,245.199997,260.600006,236.750000,257.470001,251.133820,6710600
2019-06-10,259.859985,264.000000,253.949997,254.130005,247.876038,6183000
2019-06-17,254.029999,268.429993,253.350006,261.510010,255.074417,7138700
2019-06-24,263.070007,264.119995,256.109985,261.329987,254.898819,6435900
2019-07-01,266.029999,270.829987,262.700012,270.540009,263.882202,3362800
2019-07-08,269.459991,281.839996,267.790009,281.649994,274.718842,6198500
2019-07-15,282.000000,284.549988,278.640015,279.320007,272.919220,5767000
2019-07-22,280.410004,284.970001,278.279999,283.769989,277.267242,5040000
2019-07-29,284.290009,284.880005,273.179993,274.640015,268.346405,5949200
2019-08-05,268.980011,278.820007,261.940002,276.570007,270.232208,6584400
2019-08-12,274.730011,279.540009,265.880005,270.959991,264.750732,5738000
2019-08-19,274.980011,295.769989,271.220001,278.739990,272.352478,8150200
2019-08-26,280.000000,288.989990,273.799988,288.359985,281.751984,7554200
2019-09-02,285.309998,293.459991,281.619995,287.799988,281.204865,4736300
2019-09-09,288.779999,288.779999,263.880005,265.220001,259.142273,7904000
2019-09-16,262.809998,272.910004,261.690002,269.179993,263.011505,5073600
2019-09-23,268.390015,271.670013,259.260010,263.190002,257.158844,5158400
2019-09-30,263.500000,268.269989,255.410004,267.089996,260.969452,6101100
2019-10-07,264.899994,273.809998,260.989990,270.070007,263.881195,6001500
2019-10-14,269.989990,274.109985,260.540009,262.470001,256.977142,5563500
2019-10-21,264.480011,264.500000,252.539993,257.670013,252.277603,6007900
2019-10-28,259.209991,261.670013,256.239990,256.480011,251.112534,5644900
2019-11-04,258.170013,260.970001,250.410004,256.850006,251.474762,7519000
2019-11-11,255.649994,266.899994,255.470001,266.049988,260.482269,5893100
2019-11-18,266.959991,275.700012,255.250000,259.809998,254.372787,10107600
2019-11-25,260.859985,267.589996,256.339996,258.890015,253.472061,6395800
2019-12-02,259.109985,259.929993,252.160004,256.179993,250.818787,6592800
2019-12-09,256.000000,260.660004,247.800003,259.640015,254.206390,6718700
2019-12-16,260.779999,267.470001,259.140015,267.100006,261.510284,8895000
2019-12-23,268.029999,268.950012,264.290009,267.059998,261.471130,3158100
2019-12-30,267.160004,267.880005,260.359985,264.380005,258.847198,3926400
2020-01-06,261.890015,277.269989,261.769989,275.250000,269.489685,5518800
2020-01-13,276.329987,283.000000,272.089996,282.850006,277.469604,7068700
2020-01-20,281.809998,293.000000,281.540009,288.079987,282.600159,6996600
2020-01-27,281.480011,289.739990,279.750000,280.380005,275.046570,4634000
2020-02-03,283.570007,298.820007,281.470001,294.709991,289.104004,5370700
2020-02-10,295.049988,304.440002,294.089996,304.290009,298.501740,4412100
2020-02-17,303.950012,306.890015,295.369995,297.570007,291.909576,3753900
2020-02-24,288.440002,301.640015,255.589996,265.850006,260.792938,13022500
2020-03-02,266.720001,290.220001,263.730011,276.179993,270.926453,11419400
2020-03-09,258.260010,270.109985,235.000000,261.250000,256.280457,12358100
2020-03-16,232.000000,244.990005,199.389999,201.839996,198.000565,13846200
2020-03-23,202.339996,249.669998,187.679993,229.690002,225.320801,13639300
2020-03-30,236.990005,240.440002,215.550003,218.389999,214.235748,7803700
2020-04-06,231.729996,254.940002,227.169998,252.100006,247.304520,6871900
2020-04-13,250.710007,267.329987,244.559998,265.359985,260.874481,6826500
2020-04-20,260.489990,267.920013,246.419998,263.660004,259.203186,6460800
2020-04-27,267.429993,276.980011,259.750000,261.130005,256.715973,5678100
2020-05-04,259.000000,284.040009,258.299988,280.359985,275.620941,5337400
2020-05-11,280.470001,289.769989,270.910004,284.390015,279.582794,4535700
2020-05-18,290.869995,295.369995,280.589996,287.609985,282.748352,7052200
2020-05-25,291.459991,291.940002,271.540009,290.320007,285.412537,6661900
2020-06-01,289.109985,291.720001,275.630005,288.109985,283.239899,6916900
2020-06-08,285.359985,298.000000,275.950012,280.679993,275.935486,5988300
2020-06-15,275.000000,293.399994,274.190002,286.320007,281.480225,6633300
2020-06-22,285.799988,296.489990,281.980011,286.519989,281.676819,5764900
2020-06-29,285.809998,307.779999,281.750000,305.299988,300.139343,5469400
2020-07-06,308.000000,314.730011,303.000000,307.549988,302.351288,4859300
