Date,Open,High,Low,Close,Adj Close,Volume,Log Return
2013-12-09,53.619999,54.540001,50.290001,51.130001,51.130001,24422100,-0.05238794145202842
2013-12-16,50.720001,54.209999,50.119999,53.720001,53.720001,27737500,0.04941396162018048
2013-12-23,54.150002,55.169998,53.849998,54.450001,54.450001,9439700,0.01349747747436463
2013-12-30,54.27,55.549999,53.970001,55.119999,55.119999,11544000,0.012229740818725724
2014-01-06,55.200001,57.130001,54.029999,56.950001,56.950001,20842400,0.032661098889285575
2014-01-13,56.970001,59.91,55.650002,59.860001,59.860001,28954700,0.04983481167774578
2014-01-20,60.27,61.450001,58.25,58.400002,58.400002,19325900,-0.024692595049443104
2014-01-27,58.509998,61.490002,56.950001,60.529999,60.529999,25307600,0.03582316930210598
2014-02-03,61.099998,62.75,58.07,61.549999,61.549999,28976800,0.01671074300064643
2014-02-10,61.580002,63.540001,60.639999,62.799999,62.799999,25424400,0.020105221167077306
2014-02-17,63.330002,64.650002,61.990002,63.59,63.59,19965100,0.012501167728730443
2014-02-24,62.75,67.0,60.970001,62.369999,62.369999,46118100,-0.019371850774634682
2014-03-03,60.650002,63.869999,59.73,60.740002,60.740002,37893100,-0.026481881959848765
2014-03-10,60.740002,62.360001,57.610001,58.16,58.16,37532200,-0.0434046593195691
2014-03-17,58.610001,59.91,56.77,57.029999,57.029999,32159100,-0.019620405591447454
2014-03-24,57.509998,58.099998,53.860001,55.75,55.75,31681100,-0.02270001729358819
2014-03-31,56.169998,59.349998,54.049999,54.41,54.41,29226800,-0.024329449842394265
2014-04-07,54.139999,57.099998,52.759998,52.869999,52.869999,39541900,-0.028711909164793367
2014-04-14,53.490002,56.439999,52.880001,56.099998,56.099998,19332000,0.05929972554498565
2014-04-21,56.080002,57.400002,52.41,52.799999,52.799999,23225900,-0.06062460510520449
2014-04-28,53.040001,53.68,48.18,52.439999,52.439999,47774600,-0.006841531946735464
2014-05-05,52.970001,53.830002,49.18,50.279999,50.279999,34818400,-0.042062275992663566
2014-05-12,50.900002,54.209999,50.490002,51.799999,51.799999,24565300,0.02978276612699516
2014-05-19,51.950001,54.25,49.619999,53.41,53.41,56388300,0.030607864391261022
2014-05-26,52.889999,55.540001,52.48,52.630001,52.630001,28373500,-0.014711675985421453
2014-06-02,52.630001,52.849998,50.209999,51.799999,51.799999,23140800,-0.015896188405839593
2014-06-09,51.810001,54.389999,51.139999,54.310001,54.310001,23427100,0.04731826049915119
2014-06-16,53.16,58.619999,52.52,57.509998,57.509998,37147800,0.05725042048953257
2014-06-23,57.450001,58.23,56.630001,57.380001,57.380001,21251400,-0.0022629829682079784
2014-06-30,57.349998,59.490002,57.349998,58.759998,58.759998,16718500,0.023765489288022534
2014-07-07,58.720001,58.720001,53.299999,54.209999,54.209999,24775100,-0.08059594244345064
2014-07-14,54.689999,55.200001,52.48,53.5,53.5,18586800,-0.01318372092350479
2014-07-21,53.25,55.369999,52.580002,54.889999,54.889999,16897600,0.02564951044158227
2014-07-28,54.740002,56.490002,52.91,53.48,53.48,20206200,-0.026023412109800713
2014-08-04,53.889999,55.330002,53.360001,54.439999,54.439999,14756400,0.0177914071806764
2014-08-11,54.68,55.18,52.5,53.630001,53.630001,23139500,-0.014990527773304996
2014-08-18,54.110001,61.009998,53.900002,59.799999,59.799999,49414800,0.1088970125930641
2014-08-25,59.34,60.599998,57.799999,59.09,59.09,29949200,-0.011943938876594626
2014-09-01,59.200001,60.369999,58.75,59.810001,59.810001,16237200,0.012111182418494244
2014-09-08,59.82,61.439999,59.060001,59.25,59.25,21391400,-0.009407107760837035
2014-09-15,59.150002,59.150002,56.830002,58.240002,58.240002,24444000,-0.017193341786151384
2014-09-22,58.049999,58.23,55.799999,56.560001,56.560001,21337600,-0.0292703989604326
2014-09-29,55.560001,58.560001,55.290001,58.459999,58.459999,22931800,0.03304070330872991
2014-10-06,58.959999,59.400002,54.759998,54.77,54.77,20492700,-0.06520014378175643
2014-10-13,54.75,56.279999,51.040001,55.630001,55.630001,29066400,0.015580043267484021
2014-10-20,54.75,59.68,54.689999,59.57,59.57,21457700,0.06842944957748215
2014-10-27,59.369999,64.599998,58.41,63.990002,63.990002,23094400,0.07157476076565593
2014-11-03,63.919998,64.639999,61.59,63.970001,63.970001,19075600,-0.0003126133118780698
2014-11-10,64.050003,64.739998,62.380001,63.91,63.91,13132900,-0.0009383954321834613
2014-11-17,63.73,64.099998,57.66,58.189999,58.189999,40593100,-0.0937623421786953
2014-11-24,57.290001,60.290001,56.799999,59.869999,59.869999,22829300,0.028462026750909208
2014-12-01,59.09,59.810001,58.540001,58.849998,58.849998,18170800,-0.017183728512826082
2014-12-08,58.540001,58.73,53.439999,55.07,55.07,25474700,-0.06638669644718813
2014-12-15,55.419998,60.48,53.75,59.860001,59.860001,40630700,0.08340341585580897
2014-12-22,59.93,61.099998,59.450001,60.799999,60.799999,14466000,0.01558125339455352
2014-12-29,60.41,60.93,58.509998,59.240002,59.240002,11438000,-0.025992749364183013
2015-01-05,58.599998,59.5,56.549999,58.16,58.16,21779300,-0.018399189935305815
2015-01-12,58.450001,59.540001,54.950001,56.639999,56.639999,17389700,-0.02648240149516687
2015-01-19,56.700001,59.049999,55.810001,58.619999,58.619999,19435200,0.034360486493624914
2015-01-26,58.529999,59.98,55.849998,56.450001,56.450001,21829200,-0.037720609913259234
2015-02-02,56.880001,59.700001,55.450001,59.169998,59.169998,15209700,0.047059314577226785
2015-02-09,58.849998,63.220001,57.82,62.849998,62.849998,19778200,0.06033628032676856
2015-02-16,62.580002,63.75,61.830002,63.740002,63.740002,11776200,0.014061437152202835
2015-02-23,63.139999,71.0,61.549999,69.379997,69.379997,46447400,0.08478625793481509
2015-03-02,67.379997,68.800003,64.279999,64.559998,64.559998,29978700,-0.07200360531871744
2015-03-09,64.75,65.669998,63.650002,64.599998,64.599998,18941100,0.0006193868460448123
2015-03-16,64.949997,69.889999,64.910004,67.690002,67.690002,28242800,0.046724108238174474
2015-03-23,67.699997,68.260002,64.809998,66.550003,66.550003,15983200,-0.01698489814697002
2015-03-30,67.400002,67.959999,65.419998,66.68,66.68,12507500,0.0019514679625856667
2015-04-06,66.239998,69.75,66.0,67.639999,67.639999,17289700,0.01429445136363465
2015-04-13,67.760002,68.32,65.440002,65.809998,65.809998,12272700,-0.027427737168719074
2015-04-20,66.190002,69.080002,66.190002,67.830002,67.830002,11649600,0.03023283236595702
2015-04-27,68.459999,78.459999,65.889999,73.360001,73.360001,60424700,0.07837423713615
2015-05-04,72.269997,76.18,71.0,72.400002,72.400002,46723200,-0.013172514563636339
2015-05-11,71.480003,73.309998,70.040001,72.400002,72.400002,18682500,0.0
2015-05-18,72.550003,75.889999,69.290001,75.010002,75.010002,41309900,0.03541513762867653
2015-05-25,73.660004,74.459999,71.660004,72.75,72.75,20379200,-0.030592558593054243
2015-06-01,72.790001,73.669998,71.849998,73.550003,73.550003,14419000,0.010936581784423055
2015-06-08,73.279999,73.489998,71.0,71.769997,71.769997,14203500,-0.024498968194240318
2015-06-15,71.309998,76.209999,70.730003,75.0,75.0,23173300,0.044021593894525826
2015-06-22,75.5,75.709999,72.089996,72.339996,72.339996,15066400,-0.036110942306803055
2015-06-29,71.669998,71.870003,69.110001,70.419998,70.419998,10881100,-0.026899885903623702
2015-07-06,69.769997,71.599998,68.330002,71.139999,71.139999,17062100,0.010172467137636032
2015-07-13,71.589996,73.5,71.0,72.809998,72.809998,11973400,0.02320352847434526
2015-07-20,72.889999,74.519997,71.970001,73.919998,73.919998,15804700,0.015130119339286494
2015-07-27,73.370003,74.190002,71.75,73.300003,73.300003,13579700,-0.008422750456851974
2015-08-03,73.57,73.639999,69.480003,70.410004,70.410004,11201200,-0.04022529447914704
2015-08-10,71.129997,73.269997,69.559998,72.989998,72.989998,12905100,0.035987062721374356
2015-08-17,72.589996,74.139999,67.5,69.150002,69.150002,33281100,-0.054044331029127916
2015-08-24,65.760002,70.82,64.160004,70.25,70.25,33907300,0.015782221180456357
2015-08-31,69.790001,70.209999,66.260002,67.129997,67.129997,17814300,-0.0454293149526045
2015-09-07,68.339996,71.330002,68.309998,70.050003,70.050003,14054400,0.04257832234831699
2015-09-14,70.199997,73.199997,69.540001,71.400002,71.400002,21288100,0.019088581747175228
2015-09-21,71.760002,73.620003,70.449997,72.440002,72.440002,16948800,0.014460763267525212
2015-09-28,71.949997,74.019997,67.709999,73.93,73.93,27324300,0.020360038944740713
2015-10-05,74.089996,75.900002,73.25,75.25,75.25,16651800,0.017697204059976285
2015-10-12,75.309998,78.839996,74.989998,78.769997,78.769997,18529000,0.04571627200068164
2015-10-19,78.440002,79.379997,75.309998,78.559998,78.559998,16739800,-0.002669537041705106
2015-10-26,78.580002,79.300003,76.57,77.709999,77.709999,12884600,-0.010878702235167539
2015-11-02,77.709999,79.82,77.5,79.410004,79.410004,13531300,0.021640418925814
2015-11-09,78.93,79.75,75.419998,75.599998,75.599998,15166900,-0.04916809854814758
2015-11-16,75.540001,82.900002,73.940002,80.989998,80.989998,32002400,0.06886940883603089
2015-11-23,80.440002,81.739998,79.129997,79.970001,79.970001,11723000,-0.012674088718003811
2015-11-30,79.730003,82.139999,79.290001,82.139999,82.139999,20707700,0.026773519505588334
2015-12-07,81.809998,81.860001,76.650002,76.870003,76.870003,14772700,-0.06630937396610764
2015-12-14,76.760002,79.489998,75.849998,77.029999,77.029999,20465300,0.002079220994950818
2015-12-21,78.300003,78.900002,76.43,77.830002,77.830002,8849500,0.010332043285409131
2015-12-28,77.660004,79.889999,77.379997,78.400002,78.400002,8835300,0.007296966198237452
2016-01-04,77.139999,77.970001,72.900002,73.230003,73.230003,21706400,-0.0682187388267716
2016-01-11,73.739998,75.709999,68.18,70.860001,70.860001,26831000,-0.03289910049013442
2016-01-18,71.860001,72.190002,66.940002,71.550003,71.550003,23824700,0.009690434381520329
2016-01-25,71.230003,71.400002,65.269997,68.059998,68.059998,25529900,-0.050006908244257124
2016-02-01,67.589996,69.089996,57.75,58.509998,58.509998,46312000,-0.15119199406897002
2016-02-08,56.869999,61.59,52.599998,59.68,59.68,57223400,0.019799310277552388
2016-02-15,60.68,64.419998,58.459999,62.139999,62.139999,27192500,0.040392931976702046
2016-02-22,62.139999,70.839996,60.330002,69.720001,69.720001,51253400,0.11509734712269938
2016-02-29,69.129997,72.18,67.5,71.059998,71.059998,25357100,0.019037327452744505
2016-03-07,70.5,72.32,69.0,71.629997,71.629997,21368700,0.00798937629681491
2016-03-14,71.309998,73.540001,71.089996,72.650002,72.650002,19430800,0.014139478801075515
2016-03-21,72.5,73.279999,71.059998,72.440002,72.440002,11844900,-0.0028947569212732414
2016-03-28,72.389999,75.949997,70.709999,75.730003,75.730003,21252800,0.04441576211588206
2016-04-04,75.849998,76.440002,74.300003,74.849998,74.849998,13596200,-0.011688338594620033
2016-04-11,75.470001,76.589996,73.440002,76.309998,76.309998,12340500,0.019317880947126467
2016-04-18,76.239998,77.82,75.349998,76.480003,76.480003,13009900,0.0022253428764299503
2016-04-25,76.18,76.830002,74.480003,75.800003,75.800003,14822000,-0.008930975742924766
2016-05-02,76.300003,77.43,73.169998,74.25,74.25,14569100,-0.020660554543352642
2016-05-09,74.25,77.339996,74.199997,76.370003,76.370003,13674000,0.028152210499923773
2016-05-16,76.669998,82.480003,76.0,81.019997,81.019997,35602600,0.05910601256391673
2016-05-23,80.790001,84.480003,80.709999,83.769997,83.769997,23511000,0.033378911606724626
2016-05-30,83.559998,84.059998,81.910004,82.550003,82.550003,15168100,-0.014670705645626623
2016-06-06,82.860001,83.559998,81.550003,81.830002,81.830002,11709700,-0.008760257727543443
2016-06-13,81.25,82.989998,80.169998,80.5,80.5,20469100,-0.016386764555686342
2016-06-20,81.480003,82.32,78.330002,78.459999,78.459999,20447900,-0.025668256388459203
2016-06-27,77.459999,80.849998,75.510002,79.830002,79.830002,23907000,0.01731047067488685
2016-07-04,79.099998,81.099998,77.730003,80.889999,80.889999,14929400,0.013190795956448462
2016-07-11,81.059998,82.480003,81.040001,81.400002,81.400002,12948100,0.006285102911125268
2016-07-18,81.510002,83.089996,81.150002,82.550003,82.550003,14383900,0.014028909129228637
2016-07-25,82.580002,82.720001,80.879997,81.800003,81.800003,14657700,-0.00912692642423012
2016-08-01,81.779999,81.800003,79.599998,81.330002,81.330002,16598000,-0.005762303513662106
2016-08-08,81.379997,81.790001,79.940002,81.629997,81.629997,15567800,0.003681827942214344
2016-08-15,79.349998,79.75,75.870003,77.480003,77.480003,33314900,-0.05217692745360559
2016-08-22,77.480003,80.699997,76.959999,80.029999,80.029999,23816700,0.032381674625176646
2016-08-29,80.209999,80.239998,74.059998,75.099998,75.099998,53814100,-0.06358101974471027
2016-09-05,74.93,75.690002,74.199997,74.199997,74.199997,22750100,-0.012056422396863144
2016-09-12,73.779999,74.709999,72.650002,73.290001,73.290001,29413000,-0.01233992215988202
2016-09-19,73.720001,75.220001,70.099998,70.389999,70.389999,43366000,-0.040372994168708216
2016-09-26,70.5,72.120003,69.809998,71.330002,71.330002,38513900,0.013265830915162967
2016-10-03,71.150002,72.949997,66.769997,70.910004,70.910004,89426600,-0.005905500603202665
2016-10-10,73.580002,76.160004,69.620003,74.269997,74.269997,76942300,0.04629553756260723
2016-10-17,74.099998,75.5,72.230003,74.0,74.0,29538600,-0.003641968083874497
2016-10-24,74.43,76.160004,74.279999,75.129997,75.129997,25371900,0.015154813246112122
2016-10-31,75.32,77.089996,73.730003,74.370003,74.370003,23504000,-0.010167231396227532
2016-11-07,75.639999,77.040001,72.269997,74.589996,74.589996,35971500,0.002953721286524661
2016-11-14,74.910004,80.370003,72.540001,77.769997,77.769997,56538900,0.04174931779098613
2016-11-21,78.059998,78.309998,73.5,73.730003,73.730003,27003500,-0.05334590144100634
2016-11-28,73.550003,73.93,66.43,68.410004,68.410004,47008700,-0.07489074144667
2016-12-05,69.089996,72.269997,69.029999,71.169998,71.169998,29916800,0.03955228196556239
2016-12-12,70.82,72.129997,69.580002,69.860001,69.860001,29032900,-0.018578099516422437
2016-12-19,70.0,70.349998,69.129997,69.870003,69.870003,19046500,0.00014316180821246215
2016-12-26,69.839996,70.43,68.230003,68.459999,68.459999,15005800,-0.020386797006271815
2017-01-02,69.290001,74.129997,69.0,73.800003,73.800003,26563400,0.07510915376186329
2017-01-09,74.050003,76.080002,73.440002,75.639999,75.639999,23890900,0.02462645831290602
2017-01-16,75.300003,76.220001,74.370003,76.029999,76.029999,14989900,0.0051427555179039824
2017-01-23,75.699997,79.080002,75.699997,78.209999,78.209999,19531900,0.028269517739788905
2017-01-30,77.800003,80.709999,77.099998,80.209999,80.209999,31650400,0.025250679084128362
2017-02-06,80.019997,82.0,79.349998,80.639999,80.639999,17069800,0.005346609010705114
2017-02-13,81.18,82.830002,80.25,81.470001,81.470001,23317700,0.010240074674742247
2017-02-20,81.68,83.129997,80.970001,81.779999,81.779999,17095800,0.003797836111560415
2017-02-27,81.629997,84.400002,80.690002,82.220001,82.220001,40243500,0.005365890923655537
2017-03-06,81.760002,84.389999,81.620003,83.510002,83.510002,22069600,0.015567815482142262
2017-03-13,83.470001,84.0,82.730003,83.029999,83.029999,21061600,-0.005764432884265767
2017-03-20,83.029999,83.629997,81.139999,81.610001,81.610001,17450400,-0.01725016049554794
2017-03-27,81.0,82.93,80.5,82.489998,82.489998,16150000,0.010725233892725224
2017-04-03,82.610001,86.419998,81.550003,84.379997,84.379997,31845800,0.022653321515466437
2017-04-10,84.129997,84.610001,83.129997,83.129997,83.129997,11630600,-0.014924759687802014
2017-04-17,83.25,84.400002,83.0,83.790001,83.790001,15258000,0.007908069104852134
2017-04-24,84.510002,86.32,83.75,86.120003,86.120003,14239000,0.02742802677148196
2017-05-01,86.25,87.199997,86.110001,86.970001,86.970001,14315800,0.009821535768616085
2017-05-08,86.93,89.279999,86.57,89.040001,89.040001,16294300,0.023522475098305237
2017-05-15,89.269997,91.0,86.440002,87.400002,87.400002,42008900,-0.018590412653412075
2017-05-22,87.540001,91.809998,86.870003,90.830002,90.830002,27671800,0.038494343988493766
2017-05-29,90.5,91.089996,89.32,90.860001,90.860001,20516400,0.0003302218039218905
2017-06-05,91.0,91.989998,85.230003,87.269997,87.269997,28795100,-0.04031314453805523
2017-06-12,86.120003,88.309998,83.550003,86.0,86.0,32811000,-0.014659430545637444
2017-06-19,86.690002,89.0,86.43,88.620003,88.620003,21029600,0.030010303370238644
2017-06-26,88.800003,89.800003,85.830002,86.599998,86.599998,23654200,-0.02305780715004539
2017-07-03,87.010002,88.449997,85.120003,87.919998,87.919998,13190400,0.015127494873712087
2017-07-10,87.860001,90.769997,87.470001,90.0,90.0,14209400,0.02338238298285209
2017-07-17,89.980003,90.629997,88.620003,89.690002,89.690002,17171500,-0.003450367901323565
2017-07-24,89.650002,92.129997,88.959999,90.620003,90.620003,15058500,0.010315669915324788
2017-07-31,90.809998,91.779999,88.989998,90.449997,90.449997,14136300,-0.0018777936704586185
2017-08-07,90.550003,90.889999,87.260002,88.290001,88.290001,14168400,-0.024170316434005544
2017-08-14,89.290001,92.489998,89.099998,90.760002,90.760002,18389600,0.0275918197079778
2017-08-21,90.949997,95.230003,90.57,94.099998,94.099998,37607200,0.03613934338956852
2017-08-28,94.080002,96.169998,92.5,96.010002,96.010002,21364800,0.020094348203347014
2017-09-04,95.360001,97.519997,95.129997,96.43,96.43,16408400,0.004364982981597496
2017-09-11,96.949997,98.220001,94.169998,94.629997,94.629997,25961300,-0.018842837704572245
2017-09-18,94.940002,96.209999,94.050003,94.940002,94.940002,18024800,0.0032706153713872852
2017-09-25,94.870003,94.889999,92.110001,93.419998,93.419998,20971700,-0.016139700523838382
2017-10-02,93.720001,96.57,93.449997,96.32,96.32,19240200,0.030570547895240916
2017-10-09,96.330002,97.629997,94.830002,96.940002,96.940002,12315600,0.006416269488037396
2017-10-16,96.949997,99.18,95.93,98.900002,98.900002,15072200,0.020017007802565028
2017-10-23,99.07,101.980003,97.809998,100.699997,100.699997,20257200,0.01803651108194325
2017-10-30,100.699997,103.919998,99.910004,102.709999,102.709999,17725300,0.019763703508506165
2017-11-06,102.919998,105.379997,101.580002,105.239998,105.239998,28802700,0.024333963726348388
2017-11-13,105.0,107.870003,105.0,107.580002,107.580002,21241100,0.021991338268001575
2017-11-20,108.699997,109.190002,106.050003,107.150002,107.150002,29270800,-0.004005034850904219
2017-11-27,106.790001,107.279999,102.769997,103.830002,103.830002,26788900,-0.031474775007390265
2017-12-04,104.599998,105.349998,98.68,103.440002,103.440002,27082400,-0.0037632117791359418
2017-12-11,104.389999,105.650002,103.279999,105.480003,105.480003,23834300,0.019529636128014116
2017-12-18,105.400002,105.879997,102.019997,102.629997,102.629997,17572100,-0.02739113150009254
2017-12-25,102.160004,103.169998,101.32,102.230003,102.230003,9781400,-0.0039050523118882106
2018-01-01,102.879997,108.300003,102.269997,108.099998,108.099998,16466500,0.05583150002925921
2018-01-08,108.0,110.709999,107.57,110.239998,110.239998,18766800,0.019603082979338438
2018-01-15,110.849998,112.400002,108.230003,111.93,111.93,17009200,0.01521388677806303
2018-01-22,111.629997,113.919998,111.010002,113.699997,113.699997,18649500,0.015689698470089528
2018-01-29,113.699997,114.519997,110.709999,110.779999,110.779999,19807600,-0.026017130793208075
2018-02-05,109.150002,112.290001,102.370003,106.980003,106.980003,30916900,-0.034904314432329255
2018-02-12,107.699997,114.150002,105.93,112.860001,112.860001,32604100,0.05350619225580063
2018-02-19,112.449997,115.669998,112.279999,114.959999,114.959999,18201200,0.01843611167056245
2018-02-26,116.110001,122.470001,115.370003,121.919998,121.919998,47194500,0.05878084246204494
2018-03-05,120.0,127.5,119.660004,127.410004,127.410004,36792200,0.0440451888538625
2018-03-12,127.870003,128.869995,125.690002,125.970001,125.970001,26920400,-0.011366473085389435
2018-03-19,125.029999,126.830002,114.309998,114.43,114.43,50620600,-0.09608050897298617
2018-03-26,118.239998,120.160004,111.339996,116.300003,116.300003,35760600,0.01620980299035189
2018-04-02,115.910004,121.040001,113.610001,116.099998,116.099998,28481800,-0.0017212138426585127
2018-04-09,117.139999,121.940002,117.139999,119.010002,119.010002,20209600,0.024755668522342015
2018-04-16,120.949997,124.739998,118.660004,122.82,122.82,20939100,0.03151232890159431
2018-04-23,123.190002,124.57,115.040001,120.220001,120.220001,23192500,-0.02139646297215372
2018-04-30,120.870003,125.839996,119.779999,125.120003,125.120003,21110000,0.03994989484488329
2018-05-07,125.790001,131.0,125.459999,130.630005,130.630005,20420700,0.043095637000535376
2018-05-14,130.789993,131.0,125.550003,126.959999,126.959999,18712100,-0.028496869432861043
2018-05-21,128.0,129.380005,124.580002,127.959999,127.959999,19985100,0.007845638924717943
2018-05-28,126.75,132.550003,126.120003,130.520004,130.520004,34853900,0.019808795105388608
2018-06-04,130.389999,135.75,129.600006,133.529999,133.529999,24801500,0.022799661835155246
2018-06-11,133.880005,139.75,133.259995,138.410004,138.410004,28778300,0.035894159601337065
2018-06-18,137.009995,142.119995,133.949997,135.009995,135.009995,25756300,-0.0248715110733957
2018-06-25,134.240005,137.710007,131.669998,136.399994,136.399994,32427700,0.010242888686230585
2018-07-02,136.149994,141.729996,135.300003,141.399994,141.399994,20186400,0.03600100960856574
2018-07-09,142.649994,148.699997,139.880005,147.610001,147.610001,23617600,0.042980956293857474
2018-07-16,147.839996,148.690002,143.080002,146.869995,146.869995,17686900,-0.005025859601455966
2018-07-23,146.869995,149.350006,142.380005,143.910004,143.910004,19986000,-0.02035967574482671
2018-07-30,143.539993,143.729996,135.389999,141.039993,141.039993,29305700,-0.02014464351892815
2018-08-06,140.889999,147.0,140.649994,145.509995,145.509995,16523400,0.031201289951983756
2018-08-13,145.630005,147.880005,143.600006,145.020004,145.020004,17401600,-0.0033730868844384933
2018-08-20,145.210007,152.380005,144.320007,152.300003,152.300003,22269500,0.048980588073231815
2018-08-27,154.710007,154.970001,149.5,152.679993,152.679993,40751800,0.002491902430423093
2018-09-03,152.110001,153.339996,147.080002,150.429993,150.429993,20655400,-0.014846368853043686
2018-09-10,150.0,158.789993,148.0,157.490005,157.490005,24032900,0.04586418275807624
2018-09-17,157.0,158.429993,151.649994,155.520004,155.520004,35842400,-0.012587629502243033
2018-09-24,155.380005,161.080002,153.330002,159.029999,159.029999,23399400,0.02231849094740955
2018-10-01,160.110001,161.190002,152.470001,155.070007,155.070007,23166200,-0.025216184362741888
2018-10-08,154.240005,154.619995,136.449997,146.740005,146.740005,49363600,-0.05521432565724104
2018-10-15,146.699997,148.350006,140.380005,140.490005,140.490005,25281600,-0.04352599990643861
2018-10-22,141.699997,143.800003,132.610001,135.520004,135.520004,33198300,-0.03601708703359863
2018-10-29,138.100006,140.550003,128.029999,136.789993,136.789993,35067000,0.00932759150833799
2018-11-05,137.339996,143.630005,132.979996,136.919998,136.919998,24340200,0.0009499471268943736
2018-11-12,135.740005,136.660004,126.300003,132.550003,132.550003,31072700,-0.032436843686911555
2018-11-19,131.600006,132.259995,113.599998,122.029999,122.029999,38435100,-0.08269304741896104
2018-11-26,124.480003,143.220001,123.660004,142.759995,142.759995,62749800,0.15689795564910095
2018-12-03,146.300003,147.070007,132.75,135.949997,135.949997,29749200,-0.04887771458659978
2018-12-10,135.160004,144.029999,133.179993,137.039993,137.039993,27717200,0.007985653924343455
2018-12-17,134.309998,136.5,122.459999,122.910004,122.910004,47245200,-0.1088203901648597
2018-12-24,121.139999,136.880005,120.160004,134.679993,134.679993,28076300,0.09144912954679356
2018-12-31,136.0,139.320007,130.100006,137.960007,137.960007,23267900,0.024062296490163178
2019-01-07,141.020004,148.029999,138.789993,147.550003,147.550003,33870100,0.06720328291305555
2019-01-14,145.75,153.270004,144.699997,152.509995,152.509995,24997100,0.03306301316231745
2019-01-21,150.339996,151.380005,146.520004,149.740005,149.740005,19874200,-0.018329644689606413
2019-01-28,148.169998,155.949997,144.639999,155.869995,155.869995,27198300,0.040121804229195285
