Date,Open,High,Low,Close,Adj Close,Volume
2014-01-27,151.684387,153.846161,149.522614,150.903748,126.412338,36808408
2014-02-03,150.903748,151.804474,146.039749,151.264038,126.714172,40135795
2014-02-10,152.465027,155.227280,149.702759,154.566742,129.480850,24663976
2014-02-17,156.188080,156.368225,149.762802,149.762802,125.456551,22070220
2014-02-24,150.243195,154.266495,149.882904,152.945419,129.242035,25503786
2014-03-03,151.384140,158.229752,149.642700,156.908661,132.591095,27173166
2014-03-10,156.848618,156.908661,150.663544,150.783646,127.415306,22967435
2014-03-17,151.684387,155.107193,150.783646,152.525070,128.886841,32559463
2014-03-24,153.065521,156.248123,151.324081,155.407440,131.322510,25555528
2014-03-31,156.248123,158.529999,154.626801,156.248123,132.032913,23712007
2014-04-07,155.827774,156.788574,152.705215,152.705215,129.039108,26002977
2014-04-14,153.605957,160.691772,152.705215,159.490784,134.772995,26396588
2014-04-21,159.911133,160.931961,157.509155,159.730972,134.975967,23617834
2014-04-28,160.451569,161.532455,159.310638,160.211380,135.381912,23424360
2014-05-05,160.271423,160.271423,157.268967,158.650085,134.062622,17363799
2014-05-12,159.610886,161.892746,158.049606,160.151321,135.331192,21242451
2014-05-19,159.430740,160.271423,157.028763,159.190536,134.519302,14906516
2014-05-26,159.430740,160.871918,158.830246,160.871918,135.940109,11737333
2014-06-02,160.391525,163.574127,158.830246,163.213837,137.919022,19069832
2014-06-09,162.493240,165.315552,161.412354,162.373138,137.208694,19937105
2014-06-16,161.832703,162.373138,160.091278,161.952805,136.853470,25908805
2014-06-23,162.433197,162.493240,157.329010,158.710144,135.219650,23687010
2014-06-30,158.770187,161.472412,157.449112,161.292267,137.419601,16573665
2014-07-07,160.931961,161.172165,156.728516,159.430740,135.833572,26789315
2014-07-14,159.911133,163.033691,157.629257,158.890289,135.373123,34413359
2014-07-21,158.109650,158.109650,154.446640,154.866989,131.945343,28740298
2014-07-28,154.146393,154.866989,148.621872,152.224823,129.694229,26568413
2014-08-04,152.104721,154.326553,149.822861,154.086349,131.280212,27048503
2014-08-11,155.167236,156.128021,153.185608,153.966248,131.177917,20152377
2014-08-18,155.347382,158.830246,155.227280,157.028763,133.787125,19446025
2014-08-25,157.028763,157.869446,155.527527,156.007919,132.917358,17435558
2014-09-01,155.467484,156.908661,154.746887,156.728516,133.531326,15366439
2014-09-08,156.968719,157.749359,154.927032,155.347382,132.354599,18042210
2014-09-15,155.107193,158.529999,154.626801,157.869446,134.503387,23694771
2014-09-22,157.268967,157.749359,152.705215,153.906204,132.234116,23042589
2014-09-29,152.284882,154.326553,150.183151,152.525070,131.047501,27275415
2014-10-06,153.726059,153.906204,145.379211,145.739502,125.217422,30182880
2014-10-13,145.559357,151.624329,142.256653,149.042221,128.055054,41844576
2014-10-20,149.582657,154.266495,148.381668,153.966248,132.285706,24497594
2014-10-27,154.086349,155.707687,152.044678,154.987091,133.162857,23868129
2014-11-03,153.065521,159.190536,153.005463,158.590042,136.258392,25954734
2014-11-10,158.590042,160.151321,157.569214,158.890289,136.516403,17604803
2014-11-17,158.950333,162.733444,158.650085,162.072906,139.250885,25396141
2014-11-24,162.192993,162.673386,158.770187,159.070435,136.671188,17070391
2014-12-01,157.088806,158.950333,155.227280,156.188080,134.194702,26734227
2014-12-08,155.407440,156.668472,149.282410,149.462555,128.416214,34537024
2014-12-15,150.243195,154.326553,144.478470,153.846161,132.182541,54673414
2014-12-22,154.026306,156.128021,153.485855,154.806946,134.260284,16566638
2014-12-29,154.326553,155.227280,149.342468,150.483398,130.510590,18679670
2015-01-05,150.183151,150.183151,143.697830,144.298325,125.146400,39266492
2015-01-12,144.538528,146.099808,140.575272,141.656158,122.854927,34499803
2015-01-19,143.157394,149.462555,141.415955,147.000534,127.489952,32148684
2015-01-26,148.441727,148.561829,142.797089,143.457642,124.417297,37032176
2015-02-02,144.118179,148.621872,143.517685,147.240738,127.698296,27257913
2015-02-09,146.940491,151.143936,146.820389,151.023834,130.979263,23050018
2015-02-16,150.843689,151.864532,148.922119,151.384140,131.291779,23289719
2015-02-23,151.444183,157.749359,150.663544,156.067978,136.598267,38507931
2015-03-02,155.407440,156.848618,152.104721,152.645172,133.602417,25838079
2015-03-09,153.245667,154.326553,148.982162,150.363297,131.605194,29960047
2015-03-16,150.483398,155.227280,149.882904,152.525070,133.497284,32659797
2015-03-23,153.005463,154.566742,148.141479,149.282410,130.659119,25563721
2015-03-30,150.003006,151.324081,147.540985,149.762802,131.079605,21679692
2015-04-06,149.522614,172.221222,148.862061,171.200378,149.842819,81599317
2015-04-13,168.498169,169.278809,161.652557,163.634186,143.220505,69333066
2015-04-20,164.054520,164.775116,159.430740,160.931961,140.855408,41881495
2015-04-27,161.892746,164.234665,159.971176,163.994476,143.535858,30489413
2015-05-04,164.294724,165.795959,159.791031,164.294724,143.798691,25407431
2015-05-11,163.634186,164.775116,160.631714,163.754272,143.325592,27004239
2015-05-18,163.393982,166.876846,163.333939,166.216293,145.480499,25881143
2015-05-25,165.255508,165.916046,163.754272,163.754272,143.325592,23459297
2015-06-01,163.694229,165.856003,162.553299,163.874374,143.430710,24973204
2015-06-08,164.054520,166.216293,163.153793,164.474869,143.956299,24590053
2015-06-15,164.474869,164.594971,162.132950,163.574127,143.167923,31734756
2015-06-22,163.934433,165.735901,161.592499,162.673386,143.590637,23579282
2015-06-29,161.532455,161.952805,158.950333,160.811859,141.947495,20876167
2015-07-06,159.310638,159.971176,155.407440,157.749359,139.244217,24697580
2015-07-13,159.070435,164.114578,157.569214,163.574127,144.385712,24375113
2015-07-20,162.853546,163.393982,154.146393,154.626801,136.487991,22053184
2015-07-27,153.365753,157.869446,153.245667,156.728516,138.343170,22205044
2015-08-03,156.848618,158.109650,153.726059,154.866989,136.699982,20525038
2015-08-10,155.527527,157.929504,152.224823,156.608414,138.237122,20049263
2015-08-17,155.827774,157.569214,147.480927,147.661087,130.339386,28055326
2015-08-24,137.152466,151.143936,116.315376,151.083893,133.360687,54757911
2015-08-31,150.003006,150.003006,142.196594,144.118179,127.212090,36973789
2015-09-07,147.180695,151.444183,145.739502,149.822861,132.247559,24608155
2015-09-14,149.942947,156.308167,147.721130,148.922119,131.452484,43435322
2015-09-21,149.462555,152.825317,147.721130,149.642700,133.270660,34505599
2015-09-28,148.261581,153.065521,145.679459,152.945419,136.212006,35035781
2015-10-05,158.349854,169.338852,157.449112,168.558212,150.116714,56861002
2015-10-12,168.017776,175.283737,165.015320,174.022705,154.983307,54380455
2015-10-19,172.941818,179.126877,172.341324,177.205307,157.817688,71597759
2015-10-26,177.265366,178.106049,173.602356,173.662399,154.662415,50098286
2015-11-02,173.782501,179.847473,173.422211,179.667328,160.010376,84792380
2015-11-09,178.706543,185.552155,176.424667,181.829102,161.935638,186925145
2015-11-16,179.427124,186.092590,178.766586,184.110977,163.967834,200435474
2015-11-23,183.690628,185.372009,181.288651,182.309494,162.363464,61378262
2015-11-30,182.129349,183.270279,179.367081,183.090134,163.058731,49835467
2015-12-07,182.669785,185.732300,179.607285,181.709000,161.828674,46711232
2015-12-14,181.709000,187.533783,178.766586,181.829102,161.935638,56521165
2015-12-21,182.669785,186.152649,181.048462,185.131805,166.110214,22026905
2015-12-28,184.591370,189.095062,183.810730,187.053391,167.834366,23546260
2016-01-04,183.450424,185.191864,170.179550,170.840088,153.286911,57864829
2016-01-11,171.380539,179.667328,168.738358,171.080292,153.502457,49375413
2016-01-18,172.461411,174.082748,165.015320,169.579056,152.155426,47287293
2016-01-25,170.059448,174.803345,167.056992,174.743286,156.789093,37476611
2016-02-01,174.202850,176.905060,167.357239,171.380539,153.771835,38928486
2016-02-08,169.458954,172.341324,162.733444,169.699158,152.263229,42601071
2016-02-15,171.620728,177.805801,170.659943,174.262894,156.358063,25411313
2016-02-22,174.262894,177.505554,170.539841,176.544769,158.405457,29945292
2016-02-29,176.784958,183.690628,174.863388,182.909988,165.430542,27454486
2016-03-07,181.709000,183.630569,178.886688,182.189392,164.778748,24567088
2016-03-14,181.468811,187.053391,180.327866,185.672256,167.928864,32793671
2016-03-21,185.251907,187.593826,184.891617,186.813187,168.960709,18025607
2016-03-28,186.993332,192.457809,186.753143,191.737228,173.414261,31534870
2016-04-04,190.296036,190.416138,183.210236,184.891617,167.222809,28847442
2016-04-11,185.131805,186.753143,183.630569,186.332794,168.526245,20368617
2016-04-18,185.552155,188.254364,182.009247,184.711456,167.059845,27751659
2016-04-25,185.011703,187.473724,182.549698,184.651413,167.005554,24119323
2016-05-02,183.990875,186.092590,176.604813,180.868317,163.583969,24097191
2016-05-09,180.447968,184.651413,177.385452,177.985947,160.977081,26716692
2016-05-16,177.445511,180.928360,174.503098,177.505554,160.542542,25990870
2016-05-23,177.265366,182.069290,176.604813,180.868317,163.583969,19590674
2016-05-30,180.868317,182.189392,179.006790,179.787430,162.606323,15696584
2016-06-06,180.147720,183.150177,179.727371,180.387924,163.149490,21550898
2016-06-13,180.027618,185.612198,178.886688,183.750671,166.190887,40579980
2016-06-20,185.251907,188.074219,178.646484,179.066833,163.181549,40938969
2016-06-27,177.385452,189.935745,175.163635,189.095062,172.320160,35859172
2016-07-04,187.653870,193.778900,186.873230,193.358551,176.205505,23400130
2016-07-11,193.718842,197.862244,192.938202,197.441895,179.926544,30761605
2016-07-18,197.501953,198.162491,190.296036,192.517868,175.439346,34563435
2016-07-25,192.577911,192.637970,186.633041,186.993332,170.404907,33678827
2016-08-01,186.873230,188.854858,186.152649,187.834030,171.170990,19989012
2016-08-08,187.954117,188.554611,187.053391,187.593826,170.952133,19716186
2016-08-15,187.954117,188.734756,186.633041,187.653870,171.006851,18704483
2016-08-22,187.173477,189.575455,186.633041,187.533783,170.897415,18970398
2016-08-29,187.233536,188.974960,185.912445,187.894073,171.225739,22459267
2016-09-05,188.014175,188.194321,180.808258,180.808258,164.768539,23830194
2016-09-12,180.147720,183.570526,176.664871,178.226151,162.415512,39565147
2016-09-19,178.826645,180.808258,176.544769,179.487183,164.841202,23544178
2016-09-26,178.946732,180.748215,176.784958,177.865845,163.352158,25502737
2016-10-03,176.905060,178.646484,173.662399,174.623184,160.374069,23611739
2016-10-10,174.142792,176.004318,172.101120,173.482254,159.326248,24022420
2016-10-17,173.542313,175.463882,170.119492,174.022705,159.822617,31485743
2016-10-24,174.142792,177.685699,171.440582,175.463882,161.146210,29189595
2016-10-31,177.025162,178.046005,169.278809,170.780045,156.844528,27529642
2016-11-07,173.242065,185.191864,173.121964,184.411224,169.363449,42493011
2016-11-14,184.591370,185.552155,181.588898,184.171021,169.142807,24914604
2016-11-21,184.291122,189.095062,183.630569,188.794815,173.389328,14536770
2016-11-28,188.134277,189.095062,183.870773,188.194321,172.837799,27520132
2016-12-05,188.734756,191.677170,185.732300,190.836487,175.264404,21978813
2016-12-12,190.175949,192.157562,186.933289,190.656342,175.098969,37397643
2016-12-19,190.716385,194.439438,190.416138,191.436981,175.815933,23633455
2016-12-26,191.497025,192.457809,189.215149,189.755600,175.583252,12671084
2017-01-02,190.175949,191.196777,188.014175,189.815643,175.638824,16914452
2017-01-09,189.995804,190.115891,186.933289,188.314423,174.249710,21830417
2017-01-16,187.173477,188.854858,181.949203,183.330338,169.637863,29105996
2017-01-23,183.150177,183.210236,177.625656,180.207764,166.748489,31255067
2017-01-30,179.907516,180.748215,177.145264,178.346237,165.026062,23882283
2017-02-06,178.226151,179.006790,175.704071,178.466339,165.137161,20672685
2017-02-13,179.427124,182.970032,178.526398,182.369537,168.748795,24197226
2017-02-20,182.609741,183.690628,178.826645,181.288651,167.748688,19423577
2017-02-27,180.447968,182.249451,178.166092,180.868317,168.694611,24507238
2017-03-06,180.147720,182.729843,177.505554,181.829102,169.590744,28453983
2017-03-13,181.528854,181.709000,176.965118,179.427124,167.350418,23810159
2017-03-20,179.547226,179.667328,176.004318,178.466339,166.454300,20694367
2017-03-27,176.845016,180.387924,175.644028,178.946732,166.902374,28501775
2017-04-03,178.706543,182.669785,178.346237,180.087677,167.966492,20205534
2017-04-10,180.568069,181.528854,177.445511,177.505554,165.558167,14585481
2017-04-17,177.865845,183.390381,176.845016,177.445511,165.502213,30560020
2017-04-24,179.246979,179.727371,173.722458,174.082748,162.365768,30446130
2017-05-01,174.202850,176.004318,173.242065,175.463882,163.653946,20185168
2017-05-08,175.103592,175.644028,167.237137,169.759201,158.333237,27971179
2017-05-15,168.558212,172.821716,162.733444,168.438126,157.101059,36415915
2017-05-22,169.519012,171.140335,163.874374,164.835159,153.740585,29186963
2017-05-29,163.994476,167.777573,163.093735,167.417282,156.148941,23554254
2017-06-05,167.537384,168.558212,164.534912,167.777573,156.484970,31149835
2017-06-12,175.583984,176.965118,170.179550,174.142792,162.421783,61360843
2017-06-19,173.902603,174.142792,165.135406,165.555756,155.715271,29963209
2017-06-26,165.675858,166.216293,160.871918,162.192993,152.552414,27283126
2017-07-03,163.093735,165.675858,156.007919,157.028763,147.695114,26498952
2017-07-10,156.908661,161.532455,155.227280,160.811859,151.253387,31277498
2017-07-17,160.691772,162.433197,151.684387,155.587585,146.339630,37376342
2017-07-24,154.806946,155.407440,152.224823,153.305710,144.193359,35298032
2017-07-31,153.365753,155.227280,152.104721,154.806946,145.605362,25669650
2017-08-07,154.566742,155.467484,151.264038,151.324081,142.329529,20746508
2017-08-14,151.804474,153.425812,146.760345,147.420883,138.658356,24079505
2017-08-21,147.060593,148.561829,145.919647,147.060593,138.319412,26473840
2017-08-28,147.300781,151.924576,145.018921,150.963791,141.990677,32615916
2017-09-04,150.483398,150.483398,141.596115,143.037292,134.535294,37348765
2017-09-11,142.917191,145.739502,141.836304,143.697830,135.156540,40007734
2017-09-18,143.877975,150.363297,143.697830,149.342468,141.869217,38210024
2017-09-25,149.642700,151.384140,144.178223,145.199066,137.933136,34897743
2017-10-02,145.439255,149.462555,144.718674,146.460098,139.131042,30649315
2017-10-09,144.718674,145.018921,137.092422,137.993149,131.087753,67009556
2017-10-16,138.053207,143.157394,132.708817,143.097336,135.936569,68501466
2017-10-23,140.755417,140.755417,123.941635,124.842369,118.595116,102631324
2017-10-30,123.821533,124.422028,117.876656,120.939171,114.887230,72856824
2017-11-06,123.221039,124.181831,119.197739,123.040894,116.883789,48894308
2017-11-13,121.659760,124.602173,104.845978,109.349670,103.877678,144600664
2017-11-20,107.788383,110.370506,106.287155,109.229568,103.763596,36902632
2017-11-27,110.130310,111.631538,107.247940,107.368042,101.995201,56655222
2017-12-04,108.088631,108.448929,105.686661,106.347206,101.025452,47978059
2017-12-11,105.746712,108.328827,105.266319,107.007744,101.652946,50631082
2017-12-18,107.307991,108.388878,104.245483,105.086174,99.827538,51461534
2017-12-25,104.785927,106.046959,103.584938,104.785927,99.542320,42056984
2018-01-01,105.566566,113.312920,105.266319,111.331291,106.490364,53535531
2018-01-08,112.111931,116.435478,108.689125,112.652374,107.753998,69546641
2018-01-15,110.010208,111.151146,96.198883,97.640068,93.394463,129960811
2018-01-22,95.478294,104.245483,94.877800,96.859428,92.647781,101651944
2018-01-29,96.198883,98.660904,93.676811,93.917015,89.833290,58997699
2018-02-05,92.956223,93.856964,85.450066,89.713562,85.812622,98878953
2018-02-12,90.434158,91.454994,87.251549,90.374107,86.444435,59085593
2018-02-19,89.593468,90.494202,86.771149,87.011353,83.227905,48491371
2018-02-26,86.410858,91.154747,83.768692,84.789528,81.773888,82159907
2018-03-05,85.149826,89.773613,84.789528,89.713562,86.522797,57004385
2018-03-12,90.193962,92.055489,85.149826,85.930466,82.874245,67931884
2018-03-19,85.630219,85.750313,78.184113,78.484360,75.692955,62535045
2018-03-26,79.445145,83.768692,76.442680,80.946373,78.067413,78939100
2018-04-02,80.766228,81.426773,76.802979,78.424309,75.635056,50964275
2018-04-09,78.664505,82.147362,76.983124,81.006424,78.125343,51754194
2018-04-16,81.066475,90.374107,79.445145,87.311600,84.206245,74915169
2018-04-23,88.572632,88.752777,83.528496,86.350807,83.279633,62036772
2018-04-30,86.290756,86.410858,82.687805,84.669426,81.658058,42330476
2018-05-07,84.609383,88.692726,84.068939,87.671890,84.553749,34832163
2018-05-14,88.272385,91.515045,87.491745,89.893715,86.696526,35971729
2018-05-21,92.235634,93.616768,84.729477,87.852036,84.727463,74290232
2018-05-28,86.951302,87.191498,83.768692,84.669426,81.658058,40066785
2018-06-04,84.849579,85.329971,81.186569,83.648590,80.673538,55993597
2018-06-11,84.008888,84.909622,79.865494,79.865494,77.024986,46207379
2018-06-18,79.325050,79.445145,75.722092,78.364258,76.247932,63494525
2018-06-25,78.244164,86.711105,76.502731,81.727013,79.519875,93663782
2018-07-02,80.946373,83.468445,78.304207,83.168198,80.922142,34729982
2018-07-09,83.708641,85.810364,83.348343,83.408394,81.155861,43792778
2018-07-16,83.408394,83.768692,77.943916,78.784599,76.656921,64815974
2018-07-23,78.184113,79.685341,77.163277,78.424309,76.306381,48992343
2018-07-30,78.304207,81.967216,78.124062,78.904701,76.773781,37903494
2018-08-06,78.784599,79.565247,76.322586,76.682877,74.611954,35043257
2018-08-13,76.382637,76.442680,71.698792,73.860565,71.865891,46684669
2018-08-20,73.680420,76.202484,72.899780,75.061546,73.034424,35949648
2018-08-27,74.941452,77.943916,74.761307,77.703720,75.605247,41068647
2018-09-03,77.343422,77.343422,73.500267,74.461060,72.450142,31040460
2018-09-10,74.220863,76.562782,73.440224,76.142441,74.086136,41359191
2018-09-17,75.722092,78.003960,73.019875,73.079926,71.784058,56522148
2018-09-24,72.659584,72.659584,67.315201,67.795593,66.593445,88998461
2018-10-01,78.184113,79.865494,70.677956,79.144897,77.741486,127537200
2018-10-08,81.186569,82.747856,73.260071,73.980667,72.668823,102317864
2018-10-15,73.560318,76.442680,72.059090,75.421844,74.084450,66756015
2018-10-22,75.601997,76.923080,67.075005,67.855644,66.652405,70166183
2018-10-29,68.636284,70.437759,54.464661,55.785744,54.796535,194271566
2018-11-05,56.386238,57.286976,48.940132,51.522247,50.608643,132670620
2018-11-12,50.561459,54.344563,46.358013,48.159492,47.305523,154249828
2018-11-19,47.979343,49.480576,45.217079,45.457275,44.651218,69826145
2018-11-26,45.697472,48.039391,43.595749,45.036930,44.238327,117208510
2018-12-03,45.277126,47.739147,41.974419,42.094517,41.348095,81842518
2018-12-10,41.854321,45.036930,39.992794,42.634960,41.878948,113128009
2018-12-17,42.574909,47.739147,42.094517,42.935207,42.173866,143879206
2018-12-24,42.394764,45.937668,40.653336,45.096981,44.358238,73489422
2018-12-31,45.157028,49.600674,44.136192,49.420525,48.610958,80059031
2019-01-07,51.342102,54.284512,49.120277,53.684021,52.804615,105910066
2019-01-14,52.903381,55.545547,52.002644,54.404613,53.513412,76358784
2019-01-21,53.924217,55.305351,51.402149,55.005104,54.104069,63813646
2019-01-28,53.924217,64.673035,51.942593,61.190174,60.187817,133114007
2019-02-04,61.670570,65.513718,57.286976,58.908306,57.943321,92225513
2019-02-11,59.268600,62.571308,59.028404,60.589684,59.597157,68023909
2019-02-18,60.229389,61.250225,59.748993,61.070076,60.069683,35386210
2019-02-25,69.476974,70.557854,62.763466,64.137390,63.086746,111211296
2019-03-04,64.449646,66.010925,56.518345,59.828259,58.848209,107175505
2019-03-11,59.016392,65.573769,58.266979,62.201405,61.247295,96499219
2019-03-18,62.388760,64.574554,61.951599,62.326309,61.370281,52325775
2019-03-25,62.201405,63.575333,61.202187,62.388760,61.431770,39425866
2019-04-01,62.576111,64.199844,62.263855,62.513660,61.554752,38994440
2019-04-08,59.391102,59.578453,56.143639,56.206089,55.343945,69866749
2019-04-15,56.268539,58.391880,54.894615,58.391880,57.496197,38871449
2019-04-22,57.767368,59.890709,56.081188,59.765808,58.849052,43726918
2019-04-29,59.765808,65.761124,59.578453,65.573769,64.567947,78559038
2019-05-06,63.950039,65.511322,61.014832,63.263077,62.292679,43314661
2019-05-13,61.514442,64.886810,61.327087,62.451210,61.493267,44185037
2019-05-20,61.889149,63.200626,58.953941,59.016392,58.111130,43015853
2019-05-27,58.766590,59.578453,57.142857,58.953941,58.049641,34213748
2019-06-03,58.079624,63.013271,57.767368,62.326309,61.370281,36741434
2019-06-10,62.763466,65.698669,62.201405,63.887589,62.907616,38856844
2019-06-17,63.700233,66.885246,62.576111,65.448868,64.444931,49921866
2019-06-24,65.323967,65.761124,63.075722,65.573769,64.567947,29387213
2019-07-01,66.323189,66.947701,64.761902,65.573769,64.630089,19613791
2019-07-08,65.074158,65.136612,62.701015,64.761902,63.829887,31315038
2019-07-15,64.012489,64.949257,62.201405,62.701015,61.798664,34446154
2019-07-22,62.763466,66.822792,62.763466,65.636223,64.691635,37734977
2019-07-29,65.573769,67.384857,61.327087,62.451210,61.552452,65231097
2019-08-05,61.139736,61.264637,56.955505,57.142857,56.320496,54371853
2019-08-12,56.455894,59.890709,47.775177,54.894615,54.104610,140706352
2019-08-19,55.456673,55.519127,48.462139,49.773613,49.057304,79412921
2019-08-26,50.335674,51.584698,48.462139,51.522247,50.780769,46087129
2019-09-02,50.585480,57.642467,50.460579,54.395004,53.612186,46602764
2019-09-09,54.644810,59.453552,54.519905,58.329430,57.489986,45375758
2019-09-16,58.079624,59.578453,57.267761,58.516785,57.737000,34497138
2019-09-23,57.580017,58.641685,55.831383,56.455894,55.703575,31777495
2019-09-30,56.705700,56.830601,51.522247,53.520687,52.807476,41999217
2019-10-07,53.395786,55.706478,51.459797,54.957066,54.224716,31527763
2019-10-14,55.206871,56.830601,53.770493,55.956284,55.210617,32409685
2019-10-21,56.143639,57.142857,53.770493,56.206089,55.457100,38682388
2019-10-28,56.330990,64.886810,55.768932,64.824356,63.960522,74000888
2019-11-04,65.074158,72.131149,65.074158,71.943794,70.985085,60963895
2019-11-11,71.194382,72.318504,69.820450,71.943794,70.985085,34831448
2019-11-18,71.256828,73.192818,70.320061,72.131149,71.169945,35974627
2019-11-25,72.818108,73.942230,70.070259,70.382515,69.444618,30286378
2019-12-02,70.632317,71.943794,67.197502,69.320847,68.397087,43934874
2019-12-09,68.571426,72.443405,68.196724,70.819672,69.875938,38543097
2019-12-16,70.444962,70.944572,68.071815,68.883682,67.965752,46698535
2019-12-23,68.696327,70.132706,68.696327,69.820450,68.952492,20038154
2019-12-30,69.133492,74.941452,68.446526,74.754097,73.824806,44532620
2020-01-06,73.942230,76.440285,72.380951,72.880562,71.974571,53795531
2020-01-13,73.317719,76.128021,72.943016,73.754883,72.838020,38509550
2020-01-20,73.317719,74.254486,70.882126,73.130363,72.221260,38145729
2020-01-27,71.506638,81.186569,71.069473,77.751755,76.785210,80852525
2020-02-03,77.814209,81.748634,76.502731,80.124901,79.128845,44046881
2020-02-10,80.187355,82.810303,79.625290,80.124901,79.128845,36519725
2020-02-17,79.375488,80.874313,76.315376,76.502731,75.551712,29034649
2020-02-24,73.005463,75.316162,61.576893,67.946915,67.102249,78581344
2020-03-02,70.007805,71.069473,57.330212,58.704136,57.974369,91858140
2020-03-09,52.021858,55.269321,42.654175,49.024200,48.462845,94842485
2020-03-16,43.653397,45.776737,36.846214,40.718189,40.251942,96104799
2020-03-23,40.281029,51.834503,37.658081,47.587822,47.042912,92791045
2020-03-30,47.088211,51.085091,41.092896,42.029663,41.548397,80520249
2020-04-06,44.153004,48.399689,43.341141,44.590164,44.079575,66433412
2020-04-13,44.527714,45.214676,38.719749,42.716629,42.227505,107435628
2020-04-20,41.280251,42.154568,39.032005,39.094456,38.646797,78830723
2020-04-27,39.843872,43.216236,39.531616,40.593285,40.128468,123139713
2020-05-04,39.344261,40.343483,37.283371,39.281811,38.832012,90535493
2020-05-11,38.969555,39.219360,34.223263,34.285713,33.893120,107593128
2020-05-18,35.846996,40.905544,35.846996,40.031227,39.572845,99715955
2020-05-25,42.404373,46.775955,40.218578,41.030445,40.560627,87312400
2020-06-01,41.092896,53.458237,40.530834,49.211552,48.648052,96808227
2020-06-08,51.334896,53.520687,42.716629,45.277126,44.758678,99044902
2020-06-15,43.403591,48.337238,42.779079,44.652615,44.141315,70873598
2020-06-22,44.777519,44.839970,40.093678,40.468384,40.004997,74761673
2020-06-29,41.030445,43.965652,40.593285,42.591724,42.167149,54374768
2020-07-06,43.590946,44.215458,40.780640,41.779858,41.363373,54518368
