Date,Open,High,Low,Close,Adj Close,Volume,Log Return
2014-04-07,56.110001,57.09,48.191113,48.847778,48.847778,50382900,-0.139654118031618
2014-04-14,49.125557,49.194443,45.557777,45.776669,45.776669,24610500,-0.06493434042588307
2014-04-21,45.556667,47.958889,40.27,40.707779,40.707779,42184800,-0.1173553464395645
2014-04-28,40.988888,41.888889,39.264442,40.398888,40.398888,25362000,-0.007616944570809726
2014-05-05,40.154446,40.701111,38.495556,39.228889,39.228889,34649100,-0.029388820178518814
2014-05-12,39.41111,41.733334,38.895557,41.565556,41.565556,27466200,0.057858403875286825
2014-05-19,41.337776,41.90889,40.292221,40.42889,40.42889,12938400,-0.027727215117048506
2014-05-26,40.507778,41.799999,40.279999,41.082222,41.082222,14272200,0.016030844763337875
2014-06-02,40.967777,41.624443,40.687778,41.25111,41.25111,14343300,0.0041025483306823774
2014-06-09,41.213333,44.31778,41.095554,44.09111,44.09111,20241000,0.06658015332020605
2014-06-16,44.165558,45.771111,44.096668,44.905556,44.905556,22462200,0.018303353911187356
2014-06-23,45.102222,47.381111,44.41111,47.044445,47.044445,25829100,0.04653126443276
2014-06-30,46.864445,46.90778,44.541111,44.893333,44.893333,13082400,-0.04680349497395277
2014-07-07,44.84222,44.885555,42.223331,43.24889,43.24889,21007800,-0.03731772989109763
2014-07-14,43.358891,43.580002,41.777779,43.0,43.0,24501600,-0.005771452615096539
2014-07-21,42.433334,53.666668,42.226665,52.188889,52.188889,58644900,0.19366950213218626
2014-07-28,52.759998,52.759998,50.111111,50.352222,50.352222,21322800,-0.035826868552501924
2014-08-04,50.256668,50.725555,48.959999,49.336666,49.336666,12092400,-0.020375212404859577
2014-08-11,49.207779,51.896667,48.722221,51.015556,51.015556,12593700,0.033463068954758264
2014-08-18,51.176666,52.708889,51.098888,52.415558,52.415558,11066400,0.027072849832222027
2014-08-25,52.602222,53.382221,51.534443,52.223331,52.223331,10614600,-0.003674106597982903
2014-09-01,52.505554,52.851112,50.669998,51.708889,51.708889,9382500,-0.009899648086021182
2014-09-08,51.902222,53.513332,51.131111,53.414444,53.414444,12998700,0.03245149531118753
2014-09-15,53.130001,53.222221,51.453335,52.169998,52.169998,14161500,-0.023573617584458945
2014-09-22,51.782223,51.924442,50.167778,51.144444,51.144444,12763800,-0.019853713901100536
2014-09-29,50.950001,53.444443,50.611111,52.801109,52.801109,13017600,0.03187832948252648
2014-10-06,54.368889,56.193333,52.154446,52.227779,52.227779,19469700,-0.010917676189412062
2014-10-13,52.08889,52.901112,49.926666,52.24889,52.24889,15385500,0.0004041285100182675
2014-10-20,53.322224,55.744446,52.402222,53.112221,53.112221,27354600,0.01638840582630244
2014-10-27,52.832222,55.612221,52.194443,55.08889,55.08889,14983200,0.03654101000786681
2014-11-03,54.117779,56.914444,54.034443,55.557777,55.557777,13266900,0.008475443852259894
2014-11-10,55.457779,58.156666,55.457779,56.912224,56.912224,11003400,0.02408664481284046
2014-11-17,56.700001,57.777779,56.56889,57.27,57.27,8863200,0.006266775306371989
2014-11-24,57.222221,58.183334,56.026669,57.529999,57.529999,7651800,0.004529607087200479
2014-12-01,57.31889,57.772221,56.446667,56.541111,56.541111,6916500,-0.017338531615129684
2014-12-08,55.711109,57.311111,55.453335,55.863335,55.863335,9259200,-0.01205974031444933
2014-12-15,56.013332,59.404446,55.184444,59.106667,59.106667,12020400,0.056435465284877195
2014-12-22,59.18111,59.869999,58.200001,59.026669,59.026669,4119300,-0.0013543681222791995
2014-12-29,59.118889,59.555557,57.923332,58.396667,58.396667,4910400,-0.010730542438276347
2015-01-05,58.086666,59.633331,57.087776,57.874443,57.874443,16405200,-0.008982928117688827
2015-01-12,58.09222,59.787777,57.213333,58.958889,58.958889,14688900,0.018564516249941588
2015-01-19,59.354443,59.438889,56.446667,57.507778,57.507778,13752900,-0.024920196199542635
2015-01-26,57.494446,57.912224,54.772221,54.942223,54.942223,12834900,-0.045638066049335735
2015-02-02,55.538891,58.155556,54.962223,56.918888,56.918888,12859200,0.03534509466858862
2015-02-09,56.666668,57.00111,55.056667,56.74778,56.74778,9456300,-0.0030107001860573386
2015-02-16,56.74778,57.363335,56.15778,57.034443,57.034443,5259600,0.00503881184536024
2015-02-23,56.625557,57.214443,55.282223,55.555557,55.555557,6820200,-0.026271801413003223
2015-03-02,55.664444,56.776669,54.637779,54.893333,54.893333,10768500,-0.011991644924760578
2015-03-09,54.522221,55.877777,54.074444,54.827778,54.827778,10059300,-0.0011949388263189935
2015-03-16,54.894444,57.188889,54.812222,56.558887,56.558887,9583200,0.031085379841984458
2015-03-23,56.558887,56.798889,54.671112,55.25,55.25,9473400,-0.023414002779014627
2015-03-30,55.618889,57.221111,55.102222,56.476665,56.476665,7809300,0.021959203593330142
2015-04-06,56.01889,59.271111,55.888889,58.92889,58.92889,11425500,0.0425039187742235
2015-04-13,58.984444,60.93111,58.696667,60.077778,60.077778,17076600,0.019308559985232957
2015-04-20,60.433334,62.115555,56.024445,56.213333,56.213333,21407400,-0.06648605199555208
2015-04-27,56.213333,56.867779,54.610001,55.328888,55.328888,13561200,-0.015858811643278275
2015-05-04,55.555557,55.73,53.652222,54.924442,54.924442,13498200,-0.007336700200897951
2015-05-11,54.868889,56.216667,54.336666,55.962223,55.962223,12770100,0.018718414900782125
2015-05-18,55.849998,56.044445,54.527779,55.029999,55.029999,10337400,-0.016798400911941354
2015-05-25,54.888889,54.914444,53.704445,54.194443,54.194443,11318400,-0.015300097385758571
2015-06-01,54.595554,56.619999,54.371113,55.008888,55.008888,10915200,0.014916396662595055
2015-06-08,55.103333,56.531113,54.16,55.073334,55.073334,12303900,0.001170870394724145
2015-06-15,54.808887,55.414444,54.111111,54.972221,54.972221,11599200,-0.001837657658317359
2015-06-22,55.305557,56.111111,54.704445,55.238888,55.238888,10074600,0.004839213085136082
2015-06-29,54.656666,55.022221,53.343334,54.032223,54.032223,9088200,-0.022086607179554175
2015-07-06,53.07,54.353333,52.310001,54.207779,54.207779,10064700,0.0032438313136725263
2015-07-13,53.450001,55.488888,53.450001,54.423332,54.423332,12446100,0.003968536838408801
2015-07-20,54.378887,62.762222,54.15889,60.675556,60.675556,28658700,0.10874795617644414
2015-07-27,59.916668,60.611111,59.110001,59.241112,59.241112,12844800,-0.023925154823080722
2015-08-03,59.073334,59.383331,57.903332,59.221111,59.221111,9998100,-0.000337677272695719
2015-08-10,59.327778,59.333332,58.333332,58.874443,58.874443,9497700,-0.00587099148137468
2015-08-17,58.65778,59.362221,55.869999,56.315556,56.315556,10413900,-0.04443628908343549
2015-08-24,53.514442,57.387779,52.781113,57.137779,57.137779,15171300,0.014494724117193505
2015-08-31,56.90889,57.959999,55.333332,56.488888,56.488888,11888100,-0.01142158036028021
2015-09-07,57.261112,58.187778,55.667778,57.255554,57.255554,8304300,0.013480704585880864
2015-09-14,57.299999,58.49889,56.334442,56.828888,56.828888,10185300,-0.007479862841764754
2015-09-21,56.894444,57.168888,52.636665,52.878887,52.878887,16149600,-0.07204064032069664
2015-09-28,52.807777,52.851112,49.868889,51.652222,51.652222,22948200,-0.023470932697419566
2015-10-05,52.138889,52.944443,50.612221,52.183334,52.183334,12308400,0.010229956910337804
2015-10-12,52.048889,52.062222,49.666668,51.925556,51.925556,15715800,-0.00495209442336286
2015-10-19,51.951111,57.775555,51.92889,55.558887,55.558887,30180600,0.06763240783167034
2015-10-26,55.506668,56.107777,54.691113,55.177776,55.177776,11926800,-0.006883221769327109
2015-11-02,55.233334,56.322224,55.006668,55.662224,55.662224,11624400,0.008741448661796816
2015-11-09,55.66111,56.057777,55.042221,55.421112,55.421112,12634200,-0.0043411079885209095
2015-11-16,55.369999,57.433334,55.246666,57.396667,57.396667,12755700,0.03502563124549046
2015-11-23,57.298889,57.994446,56.975555,57.693333,57.693333,8264700,0.0051553854733763105
2015-11-30,57.877777,58.314445,56.005554,57.933334,57.933334,11964600,0.004151314759762543
2015-12-07,57.777779,58.875557,56.554443,58.163334,58.163334,14698800,0.003962220533341914
2015-12-14,58.107777,60.882221,57.900002,59.353333,59.353333,17441100,0.02025312165732715
2015-12-21,59.598888,61.0,59.305557,60.827778,60.827778,7102800,0.02453828177518523
2015-12-28,60.73111,61.844444,60.285557,60.684444,60.684444,7222500,-0.0023591711865719196
2016-01-04,60.795555,61.860001,59.223331,59.615555,59.615555,20918700,-0.017770858497702203
2016-01-11,60.062222,63.556667,58.976665,61.916668,61.916668,25990200,0.03787288651183693
2016-01-18,62.060001,64.444443,59.779999,62.901112,62.901112,22401900,0.015774425941372575
2016-01-25,62.653332,63.401112,57.833332,60.094444,60.094444,19574100,-0.04564645106113834
2016-02-01,59.888889,61.603333,59.118889,59.582222,59.582222,17572500,-0.00856015036050365
2016-02-08,58.951111,59.391109,55.778889,59.031113,59.031113,18071100,-0.009292597089378211
2016-02-15,59.555557,60.783333,58.404446,60.704445,60.704445,10466100,0.027952280484966997
2016-02-22,61.0,63.345554,60.377777,63.052223,63.052223,17665200,0.037946395141949744
2016-02-29,62.941113,64.0,62.376667,63.405556,63.405556,20094300,0.005588172151592094
2016-03-07,63.383331,64.922218,62.779999,64.494446,64.494446,13475700,0.01702761989410282
2016-03-14,64.451111,66.221107,62.335556,64.783333,64.783333,23246100,0.004469251917723244
2016-03-21,64.666664,66.220001,63.98,64.812225,64.812225,12123000,0.0004458794872994485
2016-03-28,65.077782,67.527779,64.49556,67.388885,67.388885,13698900,0.038985850367656526
2016-04-04,67.5,69.837776,67.031113,68.863335,68.863335,15622200,0.021643794998231977
2016-04-11,69.226669,70.074448,68.755554,69.35778,69.35778,11667600,0.007154436701684613
2016-04-18,69.396667,72.764442,68.581108,70.905556,70.905556,21559500,0.022070469320960247
2016-04-25,70.324448,71.65667,68.888885,69.595558,69.595558,13597200,-0.018648050896005925
2016-05-02,69.753334,70.597778,67.914444,68.773331,68.773331,14437800,-0.011884704487493156
2016-05-09,68.57,70.832222,68.57,69.867775,69.867775,13066200,0.015788488225470895
2016-05-16,69.900002,70.998886,68.120003,70.286667,70.286667,14715900,0.005977595020606193
2016-05-23,70.176666,71.645554,69.383331,70.738892,70.738892,12149100,0.006413398440256157
2016-05-30,71.014442,71.111115,69.721107,70.760002,70.760002,12916800,0.00029837689270707573
2016-06-06,70.725555,72.397781,70.152222,71.287781,71.287781,10284300,0.007431040703773434
2016-06-13,70.804443,72.085556,70.597778,71.304443,71.304443,13158900,0.00023370138438743497
2016-06-20,72.046669,73.548889,71.364441,71.646667,71.646667,13994100,0.004787995753057222
2016-06-27,71.337776,74.165558,69.491112,74.034447,74.034447,14629500,0.03278384949529749
2016-07-04,73.874443,75.611115,73.51889,75.426666,75.426666,8340300,0.01863038807558192
2016-07-11,75.695557,75.732224,74.239998,74.486664,74.486664,11851200,-0.01254077031774732
2016-07-18,74.767776,80.001114,73.903336,76.596664,76.596664,25122600,0.027933422233848027
2016-07-25,76.272224,77.459999,75.676666,77.306664,77.306664,11886300,0.009226636566297543
2016-08-01,77.10778,77.777779,76.0,77.036667,77.036667,9377100,-0.0034986581365226825
2016-08-08,76.925552,77.849998,76.5,76.76889,76.76889,7323300,-0.00348202335179386
2016-08-15,76.959999,77.467781,75.455559,76.407776,76.407776,6539400,-0.004715008864376437
2016-08-22,76.445557,77.665558,75.846664,76.143333,76.143333,7837200,-0.003466946475983574
2016-08-29,76.164444,77.050003,75.709999,76.485558,76.485558,9022500,0.0044844140748031055
2016-09-05,76.665558,77.212219,75.114441,75.135559,75.135559,6536700,-0.017808003305310644
2016-09-12,75.038887,76.441109,74.5,76.263336,76.263336,12778200,0.01489836316378917
2016-09-19,76.860001,79.895554,76.734444,78.91333,78.91333,12528900,0.034157863061962834
2016-09-26,78.687775,80.792221,78.227776,80.536667,80.536667,12443400,0.02036240978615153
2016-10-03,80.173332,80.426666,79.220001,79.782219,79.782219,7563600,-0.009411911324428889
2016-10-10,79.862221,80.805557,78.486664,79.434441,79.434441,9171000,-0.00436862013192786
2016-10-17,79.475555,80.367775,75.102219,75.335556,75.335556,26793900,-0.052979825353291154
2016-10-24,76.117775,76.386665,73.080002,74.061111,74.061111,13708800,-0.017061637870503923
2016-10-31,73.976669,75.419998,73.152222,74.602219,74.602219,13050900,0.007279675352439278
2016-11-07,75.33667,76.463333,68.533333,69.084442,69.084442,25380900,-0.07684069860621584
2016-11-14,69.0,73.111115,68.742226,72.765556,72.765556,15894900,0.051913157902881917
2016-11-21,73.135559,73.737778,70.832222,72.945557,72.945557,15368400,0.002470657012450202
2016-11-28,72.993332,73.18222,69.790001,70.737778,70.737778,22113000,-0.030733595900867567
2016-12-05,70.811111,70.946671,67.856667,69.467781,69.467781,17503200,-0.018116710134654927
2016-12-12,69.312225,72.466667,69.312225,71.265556,71.265556,21030300,0.025550062793596787
2016-12-19,71.063332,71.631111,69.99556,71.194443,71.194443,10930500,-0.000998357523596941
2016-12-26,71.448891,71.91111,70.25,70.463333,70.463333,6349500,-0.010322292390344606
2017-01-02,70.660004,71.353333,69.41333,70.678886,70.678886,12446100,0.0030544109212583223
2017-01-09,70.576668,76.515556,70.576668,73.856667,73.856667,19097100,0.04397939634217064
2017-01-16,73.834442,74.222221,72.67778,72.972221,72.972221,8704800,-0.012047448012035103
2017-01-23,73.059998,77.824448,72.396667,76.809998,76.809998,25663500,0.05125597949202753
2017-01-30,76.377777,78.105553,75.962219,78.014442,78.014442,15569100,0.015559149424573962
2017-02-06,77.783333,78.837776,77.412224,78.391113,78.391113,14279400,0.004816602942520441
2017-02-13,78.333336,80.81778,77.886665,80.517776,80.517776,13920300,0.026767413583765602
2017-02-20,80.555557,82.08889,80.396667,81.873337,81.873337,11790000,0.016695402375580225
2017-02-27,81.93,82.919998,81.06778,82.75444,82.75444,13408200,0.010704286108132358
2017-03-06,82.297775,82.551109,80.75444,81.573334,81.573334,15003000,-0.014375249059742756
2017-03-13,81.458885,83.577782,80.82,83.314445,83.314445,20019600,0.021119524155733045
2017-03-20,83.063332,84.612221,82.501114,84.222221,84.222221,14287500,0.010836850291402118
2017-03-27,83.936668,85.58667,83.688889,85.16333,85.16333,12636000,0.011112148331697623
2017-04-03,85.071114,86.212219,84.371109,85.235558,85.235558,12571200,0.0008477520619237385
2017-04-10,85.001114,85.505554,84.514442,84.976669,84.976669,9017100,-0.0030419577277006576
2017-04-17,85.435555,90.800003,83.708885,90.381111,90.381111,26208000,0.06165855998997927
2017-04-24,90.777779,93.828888,90.352219,92.874443,92.874443,16742700,0.02721320926155044
2017-05-01,93.175552,94.555557,92.931114,94.50444,94.50444,8790300,0.01739831181123233
2017-05-08,94.444443,94.626663,93.028893,93.746666,93.746666,13644000,-0.008050715971474786
2017-05-15,93.541115,97.171112,93.541115,96.703331,96.703331,14177700,0.03105174705698897
2017-05-22,97.444443,101.639999,97.34333,101.151108,101.151108,12852900,0.04496766897395379
2017-05-29,100.67778,103.055557,100.344444,102.743332,102.743332,10069200,0.015618438310989238
2017-06-05,102.362221,104.127777,100.691109,101.815559,101.815559,11428200,-0.009071024555867746
2017-06-12,101.222221,102.0,97.388885,101.648888,101.648888,19563300,-0.0016383308213106878
2017-06-19,102.106667,107.059998,102.066666,105.437775,105.437775,19922400,0.03659636796674675
2017-06-26,105.81778,106.087776,102.498886,103.93,103.93,14540400,-0.014403372882656923
2017-07-03,104.551109,105.354446,102.285553,104.918892,104.918892,8924400,0.00946999891558878
2017-07-10,104.833336,106.173332,104.127777,105.75,105.75,13678200,0.00789022341046812
2017-07-17,106.102219,108.295555,102.855553,103.052223,103.052223,26138700,-0.02584193877019097
2017-07-24,102.976669,105.962219,102.333336,104.577782,104.577782,18449100,0.014695240734781428
2017-07-31,104.834442,105.110001,102.631111,103.452225,103.452225,14044500,-0.010821207955851932
2017-08-07,103.301109,105.083336,103.068886,104.694443,104.694443,11615400,0.011936129079136312
2017-08-14,105.666664,110.333336,105.666664,109.367775,109.367775,17125200,0.04367024433878977
2017-08-21,109.116669,110.888885,108.267776,108.736664,108.736664,12715200,-0.005787252788975267
2017-08-28,109.108887,112.068886,108.556664,111.861115,111.861115,11792700,0.02832902459660062
2017-09-04,111.993332,117.196671,111.888885,115.84333,115.84333,9485100,0.03498061761051583
2017-09-11,115.905556,117.111115,115.114441,115.33667,115.33667,11632500,-0.004383258164223521
2017-09-18,115.685555,117.0,113.577782,114.613335,114.613335,9133200,-0.006291257839232062
2017-09-25,114.975555,116.528893,112.598892,116.208885,116.208885,9192600,0.013825145721763727
2017-10-02,116.566666,122.5,116.396667,120.489998,120.489998,14273700,0.03617744084679551
2017-10-09,121.18,121.923332,117.599998,120.763336,120.763336,10575000,0.002265984162181027
2017-10-16,119.410004,124.963333,116.666664,123.193336,123.193336,17583900,0.019922229228884526
2017-10-23,124.166664,127.383331,122.826668,124.59333,124.59333,14503500,0.011300114892978585
2017-10-30,124.66333,128.863327,123.493332,128.083328,128.083328,10328400,0.027625978490696135
2017-11-06,127.713333,131.169998,127.666664,129.71666,129.71666,9577800,0.012671481232185094
2017-11-13,129.616669,133.333328,128.773331,130.82666,130.82666,9815700,0.008520707540835568
2017-11-20,130.82666,132.983337,130.096664,132.71666,132.71666,6923100,0.014343238918960657
2017-11-27,133.0,135.016663,129.416672,132.220001,132.220001,17666400,-0.0037492703344340064
2017-12-04,133.276672,133.333328,121.866669,126.536667,126.536667,19886700,-0.04393508559412894
2017-12-11,126.113335,126.566666,119.916664,123.290001,123.290001,19042500,-0.025992811883036142
2017-12-18,124.026665,125.099998,119.926666,121.053329,121.053329,10731000,-0.01830812795286702
2017-12-25,120.629997,123.243332,120.013336,121.646667,121.646667,5273700,0.004889486541903727
2018-01-01,122.629997,129.82666,121.703331,126.33667,126.33667,9644100,0.037829657094579035
2018-01-08,126.239998,142.32666,125.736664,139.679993,139.679993,19933200,0.10040371430170839
2018-01-15,140.666672,145.523331,139.0,144.410004,144.410004,10340100,0.03330246186064275
2018-01-22,145.0,150.666672,139.0,146.746674,146.746674,16597500,0.016051290218748633
2018-01-29,147.256668,148.633331,138.756668,138.986664,138.986664,13264500,-0.05432980797425698
2018-02-05,138.556671,139.0,126.666664,130.970001,130.970001,18577200,-0.05940968910522982
2018-02-12,131.833328,140.376663,130.536667,138.660004,138.660004,8707800,0.05705662538523672
2018-02-19,138.503326,142.583328,138.486664,142.503326,142.503326,7610100,0.027340417425316055
2018-02-26,143.333328,145.403336,135.389999,139.130005,139.130005,9582600,-0.023956555995803475
2018-03-05,137.740005,148.320007,137.453339,146.820007,146.820007,9496800,0.05379861056866516
2018-03-12,146.843338,148.366669,144.603333,145.286667,145.286667,10149600,-0.010498589866192332
2018-03-19,144.426666,145.366669,132.936661,133.050003,133.050003,10240500,-0.08798378452225777
2018-03-26,135.926666,140.639999,132.403336,137.610001,137.610001,10451700,0.03369858457249178
2018-04-02,137.419998,138.289993,131.190002,132.183334,132.183334,13910700,-0.040233751639385036
2018-04-09,133.630005,140.436661,133.353333,138.210007,138.210007,9073800,0.04458446535878003
2018-04-16,139.899994,157.929993,139.226669,152.089996,152.089996,25383000,0.09569810632056092
2018-04-23,152.333328,153.0,143.013336,149.009995,149.009995,12301800,-0.020459040351486834
2018-04-30,149.536667,153.773331,146.023331,153.473328,153.473328,10942200,0.029513408739187286
2018-05-07,153.666672,157.593338,153.080002,156.116669,156.116669,10020300,0.017076812961356637
2018-05-14,156.520004,157.25,151.036667,152.929993,152.929993,9676200,-0.02062335134566186
2018-05-21,154.03334,155.800003,150.0,152.186661,152.186661,8806800,-0.004872454262087581
2018-05-28,151.096664,160.0,149.880005,159.75,159.75,15656100,0.04850229293227656
2018-06-04,160.0,164.690002,157.526672,161.53334,161.53334,15708300,0.011101467727822263
2018-06-11,161.53334,165.639999,161.300003,163.496674,163.496674,13243500,0.012081086637285037
2018-06-18,162.906662,164.666672,160.720001,161.070007,161.070007,8491200,-0.014953551060798901
2018-06-25,160.116669,163.660004,155.993332,159.493332,159.493332,9781200,-0.009836980853566567
2018-07-02,158.82666,166.020004,157.266663,165.153336,165.153336,6954300,0.034872235742746185
2018-07-09,166.243332,177.433334,164.146667,174.779999,174.779999,15175200,0.05665368302678776
2018-07-16,174.776672,179.660004,170.806671,172.259995,172.259995,16493700,-0.014523100142783681
2018-07-23,172.259995,179.766663,170.490005,173.070007,173.070007,12780000,0.00469124304783318
2018-07-30,172.903336,175.0,166.220001,174.199997,174.199997,10532100,0.006507869813848566
2018-08-06,174.133331,176.25,171.726669,173.67334,173.67334,6053400,-0.0030278687461776687
2018-08-13,174.203339,176.770004,172.056671,174.973328,174.973328,7197600,0.007457372428500424
2018-08-20,175.679993,180.710007,172.940002,180.506668,180.506668,6012300,0.03113416803971732
2018-08-27,181.220001,186.796661,180.253326,186.666672,186.666672,7381200,0.03355680471365553
2018-09-03,186.333328,186.830002,177.986664,179.320007,179.320007,7761300,-0.04015256530891583
2018-09-10,180.106674,190.986664,179.666672,189.453339,189.453339,7352700,0.05497080368878683
2018-09-17,188.983337,189.166672,184.210007,185.589996,185.589996,9193500,-0.02060284397505675
2018-09-24,185.453339,191.803329,184.360001,191.333328,191.333328,8220600,0.030477161739564315
2018-10-01,191.71666,193.706665,180.110001,182.903336,182.903336,10792800,-0.04505928507128601
2018-10-08,182.143326,182.666672,166.666672,177.339996,177.339996,17795700,-0.030889023309288003
2018-10-15,176.356674,182.703339,167.460007,168.08667,168.08667,17732100,-0.05358903216288623
2018-10-22,168.21666,171.193329,158.479996,162.296661,162.296661,16479000,-0.03505383793745234
2018-10-29,165.126663,176.333328,155.690002,172.073334,172.073334,16027500,0.058494845116793766
2018-11-05,172.273331,182.020004,167.626663,177.520004,177.520004,12078000,0.03116255474423762
2018-11-12,177.100006,177.660004,161.82666,172.846664,172.846664,10820700,-0.026678434946697048
2018-11-19,172.493332,173.153336,154.003326,163.190002,163.190002,9014400,-0.0574896878118175
2018-11-26,165.313339,178.0,163.0,176.956665,176.956665,11115600,0.08098969369097679
2018-12-03,180.619995,182.993332,162.710007,163.896667,163.896667,11990700,-0.07666872211692903
2018-12-10,163.729996,175.383331,160.75,163.936661,163.936661,10829700,0.00024398983741145177
2018-12-17,163.496674,164.463333,148.460007,148.67334,148.67334,16337700,-0.0977285895730554
2018-12-24,147.169998,159.690002,143.41333,157.066666,157.066666,9068700,0.05491878918788525
