Date,Open,High,Low,Close,Adj Close,Volume,Log Return
2013-02-11,28.26,28.275,27.084999,27.17,22.757296,48241000,0.0
2013-02-18,27.18,27.42,26.26,27.084999,22.686108,49618800,-0.0031330425085017385
2013-02-25,27.200001,27.584999,26.424999,27.434999,22.979258,53890000,0.012839228181549232
2013-03-04,27.385,29.485001,27.33,29.334999,24.570679,70507200,0.06696183852647435
2013-03-11,29.200001,29.465,28.629999,28.83,24.147699,58829800,-0.017364725422778452
2013-03-18,28.530001,28.875,27.98,28.690001,24.030437,50536200,-0.004867860871742704
2013-03-25,28.764999,28.915001,28.075001,28.475,23.850351,31787400,-0.007522300977164594
2013-04-01,28.565001,29.450001,28.325001,28.9,24.206327,48340600,0.014815111065320808
2013-04-08,28.915001,29.855,28.59,29.545,24.746572,45118000,0.02207292909897463
2013-04-15,29.33,29.719999,28.75,29.200001,24.457611,44283400,-0.011745518547208764
2013-04-22,29.209999,30.32,28.99,30.0,25.127682,58864800,0.027028651126643766
2013-04-29,30.174999,30.985001,29.799999,30.934999,25.910822,37811000,0.030690612322490346
2013-05-06,31.0,31.594999,30.855,31.549999,26.425943,35759200,0.019685497749665624
2013-05-13,31.6,32.099998,31.305,32.064999,26.947874,36668000,0.01955819039274343
2013-05-20,32.014999,32.465,31.305,31.68,26.624315,39580600,-0.012079511416722708
2013-05-27,32.105,32.349998,31.395,31.57,26.531868,34005800,-0.003478319472540245
2013-06-03,31.629999,32.544998,31.155001,32.52,27.330261,50827200,0.029647973312936088
2013-06-10,32.830002,33.334999,32.035,32.799999,27.565571,52144400,0.00857301666201536
2013-06-17,33.095001,33.740002,32.115002,32.345001,27.183187,52532800,-0.013968909317573672
2013-06-24,32.0,33.355,31.59,32.755001,27.527758,46448600,0.012596220223490825
2013-07-01,33.044998,34.0,32.91,33.860001,28.456413,24263600,0.03317867076849398
2013-07-08,33.970001,34.860001,33.724998,34.860001,29.296837,41673200,0.029106009801413382
2013-07-15,34.845001,34.950001,33.945,34.395,28.90604,40131000,-0.013428988155886923
2013-07-22,34.540001,36.759998,33.150002,36.68,30.826376,77332000,0.06432011732431525
2013-07-29,36.375,37.134998,35.610001,37.115002,31.191971,56129400,0.011790034808533629
2013-08-05,37.110001,37.134998,36.084999,36.400002,30.59107,33918400,-0.019452585651997666
2013-08-12,36.139999,36.564999,35.154999,35.355,29.79743,29910800,-0.026285988120696716
2013-08-19,35.290001,36.130001,35.055,35.985001,30.328394,30580600,0.01766222124322132
2013-08-26,36.035,36.105,34.93,35.259998,29.717358,30379400,-0.02035304989286142
2013-09-02,35.849998,36.380001,35.465,35.785,30.159843,25039400,0.014780018023955609
2013-09-09,35.84,37.955002,35.834999,37.785,31.845453,40094200,0.05438327131932338
2013-09-16,38.285,38.919998,37.43,38.060001,32.077217,42533000,0.007251418489590521
2013-09-23,38.055,38.740002,37.535,38.665001,32.58712,32960600,0.015771090913875945
2013-09-30,38.25,38.73,38.025002,38.700001,32.616611,33647800,0.0009045801998953777
2013-10-07,38.299999,39.014999,37.224998,38.91,32.793594,39382800,0.005411492958968152
2013-10-14,38.77,39.834999,38.299999,39.654999,33.421505,39826800,0.01896636363015098
2013-10-21,39.555,40.540001,39.255001,39.98,33.695412,43838400,0.008162130589140327
2013-10-28,40.099998,40.810001,39.264999,40.185001,33.868183,69156800,0.005114333439151238
2013-11-04,40.375,41.25,39.5,40.599998,34.217937,51707200,0.010273961168507376
2013-11-11,40.599998,40.77,39.595001,40.595001,34.213734,38358600,-0.00012283785983491284
2013-11-18,40.509998,40.849998,39.66,40.674999,34.391556,46827200,0.005183926726898024
2013-11-25,40.685001,41.185001,40.205002,40.73,34.438068,26908200,0.001351511293446328
2013-12-02,40.744999,40.845001,39.665001,39.970001,33.795471,37161400,-0.018835780996903778
2013-12-09,40.130001,40.23,38.0,38.174999,32.277775,67685200,-0.04594788653090068
2013-12-16,38.014999,39.25,37.955002,38.830002,32.831581,50710600,0.017011974630075876
2013-12-23,38.985001,39.650002,38.674999,39.285,33.216297,20414600,0.01164974145013805
2013-12-30,39.395,39.415001,38.470001,38.474998,32.531406,25781800,-0.020834667784643646
2014-01-06,38.450001,39.075001,38.005001,38.834999,32.835808,43754600,0.009313666035297997
2014-01-13,38.689999,38.695,37.334999,37.450001,31.664772,63968200,-0.03631485766458791
2014-01-20,37.525002,38.080002,35.84,37.490002,31.698599,95729000,0.0010677147594818541
2014-01-27,37.615002,37.615002,35.435001,35.560001,30.066727,72695000,-0.052853339272645496
2014-02-03,35.5,37.244999,34.334999,37.02,31.301188,80183800,0.04023690704705018
2014-02-10,37.154999,37.595001,36.695,37.514999,31.839745,55714000,0.01705930005275185
2014-02-17,37.494999,37.5,36.240002,36.279999,30.791567,40534800,-0.03347449836161945
2014-02-24,36.330002,36.439999,34.974998,35.48,30.1126,83434400,-0.022297164973013518
2014-03-03,35.005001,36.665001,35.0,36.535,31.007999,56338800,0.029301514643104327
2014-03-10,36.625,38.209999,36.395,37.134998,31.517235,57716200,0.01628933560203996
2014-03-17,37.404999,39.32,36.91,38.355,32.55267,73886400,0.032324853879610836
2014-03-24,38.450001,38.555,36.345001,36.849998,31.275345,48216600,-0.04002930547307221
2014-03-31,36.950001,37.490002,35.66,35.775002,30.362968,43641000,-0.02960637950717703
2014-04-07,35.599998,36.369999,34.34,34.365002,29.166283,60548800,-0.040210357636788374
2014-04-14,34.814999,35.695,33.965,35.075001,29.768866,48160400,0.020449731939973022
2014-04-21,35.154999,36.125,34.924999,35.724998,30.320528,57528200,0.01836189260736632
2014-04-28,35.945,36.009998,34.900002,35.299999,29.959822,44068000,-0.011967757494203092
2014-05-05,35.25,35.529999,34.57,35.145,29.828278,41527600,-0.004400347636328525
2014-05-12,35.32,35.669998,34.639999,35.470001,30.214878,40034600,0.012877582335731526
2014-05-19,35.279999,36.255001,34.919998,35.990002,30.657843,36060000,0.01455406664257747
2014-05-26,36.32,36.889999,36.264999,36.619999,31.194504,31637600,0.017353406734028673
2014-06-02,36.610001,37.77,36.580002,37.665001,32.084686,30578600,0.02813691919762148
2014-06-09,37.689999,37.720001,36.764999,37.345001,31.812092,34755400,-0.008532375568842397
2014-06-16,37.240002,38.814999,37.23,38.299999,32.625595,43315800,0.02525063394329721
2014-06-23,38.345001,39.174999,38.095001,38.970001,33.196342,39158400,0.017342586104761627
2014-06-30,39.049999,39.700001,38.540001,39.529999,33.67337,29119200,0.014267628135282888
2014-07-07,39.389999,39.740002,39.07,39.299999,33.477451,31987600,-0.005835209547608193
2014-07-14,39.490002,39.575001,38.560001,38.970001,33.196342,36674000,-0.008432418587674606
2014-07-21,38.93,40.32,38.584999,39.369999,33.537075,53021600,0.01021185416057542
2014-07-28,39.400002,39.625,38.290001,38.490002,32.787457,40803800,-0.02260550957306261
2014-08-04,38.630001,38.880001,38.134998,38.810001,33.06004,30297600,0.008279268596779032
2014-08-11,38.834999,39.125,38.080002,38.455002,32.867863,35154800,-0.005829930441149897
2014-08-18,38.595001,39.235001,38.525002,38.639999,33.025982,25757400,0.0047992131431649244
2014-08-25,38.82,39.215,38.755001,38.904999,33.25248,24717800,0.006834765771080021
2014-09-01,38.849998,38.990002,38.349998,38.974998,33.312302,26760600,0.0017974074069812252
2014-09-08,38.880001,38.98,37.470001,37.735001,32.252472,39494200,-0.03233206672655584
2014-09-15,37.630001,38.165001,37.195,38.035,32.508888,46430200,0.007918837403749539
2014-09-22,38.025002,38.025002,36.889999,37.584999,32.12426,39855200,-0.011902020940152816
2014-09-29,37.275002,38.049999,36.889999,37.945,32.431965,39087600,0.009533002597387553
2014-10-06,38.009998,38.115002,36.814999,37.23,31.820852,38143000,-0.019022712364003533
2014-10-13,37.105,37.220001,35.384998,36.77,31.427677,56364000,-0.012432860362831099
2014-10-20,36.805,37.955002,36.705002,37.904999,32.397774,40907600,0.03040077893320081
2014-10-27,38.005001,38.834999,37.459999,37.779999,32.290928,72008400,-0.0033033928293137956
2014-11-03,37.985001,39.044998,37.735001,38.895,33.243946,42846600,0.029086351431135242
2014-11-10,38.82,39.240002,38.584999,39.060001,33.384964,29947200,0.004232943644465949
2014-11-17,38.970001,39.959999,38.66,39.880001,34.226612,37200600,0.024897851157725165
2014-11-24,39.950001,40.82,39.700001,40.605,34.848843,30508000,0.018016467090922715
2014-12-01,40.5,41.959999,40.035,41.785,35.861561,56272400,0.028646060396243206
2014-12-08,42.099998,42.099998,41.099998,41.625,35.724251,49802800,-0.00383623973969042
2014-12-15,41.134998,41.25,39.220001,39.720001,34.089302,75457600,-0.046846147158341254
2014-12-22,39.924999,41.200001,39.884998,40.915001,35.11488,22883800,0.029641361534609396
2014-12-29,40.830002,41.665001,40.445,40.720001,34.947536,24561400,-0.0047770067829093705
2015-01-05,40.07,41.650002,39.279999,39.895,34.239494,69748200,-0.02046819235225746
2015-01-12,40.145,41.07,39.5,40.305,34.591377,47499400,0.010224658223159058
2015-01-19,40.400002,44.349998,40.165001,44.110001,37.856976,83602800,0.09021083802390503
2015-01-26,44.044998,44.794998,43.695,43.764999,37.560879,59602200,-0.007852212751888705
2015-02-02,43.84,44.884998,42.93,44.5,38.191677,49821800,0.016654555670036177
2015-02-09,44.255001,45.994999,44.07,45.790001,39.442265,39155400,0.03222034479936419
2015-02-16,45.884998,46.889999,45.630001,46.755001,40.273479,25499600,0.02085520589524281
2015-02-23,46.924999,47.415001,46.540001,46.744999,40.264862,35786800,-0.00021398503932133206
2015-03-02,46.665001,47.275002,45.939999,46.110001,39.717899,35962800,-0.013677235436359118
2015-03-09,46.195,47.185001,45.610001,46.645,40.178749,33378200,0.011536281498006208
2015-03-16,47.0,49.599998,46.674999,48.73,41.974693,67092600,0.043728665050444114
2015-03-23,48.939999,49.240002,46.830002,47.535,40.945351,43949400,-0.024828613898870224
2015-03-30,48.02,48.25,46.279999,47.195,40.652485,38536400,-0.007178309424005015
2015-04-06,46.924999,48.599998,46.724998,48.169998,41.492329,31993900,0.020448601040841972
2015-04-13,48.560001,48.889999,47.389999,47.619999,41.01857,32138000,-0.011483675784336041
2015-04-20,47.900002,52.09,47.700001,51.84,44.653572,56480900,0.08490941312949785
2015-04-27,51.810001,51.939999,49.43,50.290001,43.318432,41676000,-0.030356078397509995
