Date,Open,High,Low,Close,Adj Close,Volume
2014-05-12,77.199997,78.220001,76.010002,76.650002,67.016701,14855000
2014-05-19,76.419998,79.000000,76.360001,78.769997,68.870239,12755200
2014-05-26,79.230003,79.739998,78.080002,79.629997,69.622162,13563100
2014-06-02,79.769997,80.750000,79.279999,79.930000,69.884460,15120700
2014-06-09,80.050003,80.339996,78.599998,79.180000,69.228729,12819600
2014-06-16,79.180000,81.489998,77.529999,81.410004,71.512970,24701900
2014-06-23,81.389999,82.480003,80.809998,82.000000,72.031219,19053100
2014-06-30,82.279999,83.440002,81.070000,83.349998,73.217117,15275400
2014-07-07,82.989998,83.129997,81.050003,82.870003,72.795464,15193100
2014-07-14,83.330002,87.239998,83.209999,85.519997,75.123291,23116000
2014-07-21,85.220001,86.760002,84.000000,84.680000,74.385414,18373300
2014-07-28,85.029999,85.900002,80.550003,81.489998,71.583237,24247000
2014-08-04,81.589996,82.529999,78.739998,80.120003,70.379784,20287300
2014-08-11,80.389999,82.279999,79.529999,81.470001,71.565659,14399900
2014-08-18,81.769997,84.099998,81.349998,83.779999,73.594826,13662500
2014-08-25,84.389999,87.230003,83.949997,86.680000,76.142273,16103800
2014-09-01,87.120003,88.449997,85.760002,87.750000,77.082184,14074100
2014-09-08,87.699997,88.849998,85.860001,86.180000,75.703064,15680100
2014-09-15,86.300003,88.720001,85.830002,87.800003,77.454117,17788500
2014-09-22,87.800003,88.459999,85.910004,86.599998,76.395500,13554700
2014-09-29,85.580002,87.080002,83.730003,86.019997,75.883850,16253300
2014-10-06,86.650002,86.949997,83.930000,85.389999,75.328049,19266000
2014-10-13,85.220001,88.809998,80.720001,88.180000,77.789314,36676800
2014-10-20,88.239998,91.699997,88.000000,91.639999,80.841629,21199800
2014-10-27,91.430000,95.669998,90.360001,95.010002,83.814514,20888500
2014-11-03,95.449997,96.639999,93.010002,93.610001,82.579468,21791800
2014-11-10,93.680000,96.739998,93.500000,95.110001,83.902733,14754100
2014-11-17,95.199997,98.610001,94.839996,96.709999,85.314171,18777500
2014-11-24,97.269997,99.419998,96.510002,98.629997,87.007942,13008500
2014-12-01,98.750000,101.330002,98.010002,100.330002,88.507637,24049100
2014-12-08,100.320000,101.089996,98.690002,98.760002,87.451111,16813800
2014-12-15,98.800003,104.000000,95.750000,102.489998,90.754005,27395600
2014-12-22,102.580002,103.930000,102.160004,102.550003,90.807152,8397300
2014-12-29,102.379997,103.680000,100.010002,100.779999,89.239815,8850500
2015-01-05,100.300003,104.980003,98.459999,103.720001,91.843170,20116800
2015-01-12,103.830002,106.000000,101.180000,105.769997,93.658440,23568000
2015-01-19,106.199997,114.320000,104.500000,112.000000,99.175056,28131700
2015-01-26,112.000000,112.000000,106.139999,106.250000,94.083443,25865000
2015-02-02,106.730003,109.809998,105.070000,107.599998,95.278870,20577700
2015-02-09,106.930000,110.779999,106.279999,109.440002,96.908180,20251200
2015-02-16,109.339996,112.820000,108.519997,112.620003,99.724037,13711200
2015-02-23,112.989998,116.580002,112.849998,113.629997,100.618416,21631900
2015-03-02,113.629997,115.720001,111.650002,112.879997,99.954285,15435100
2015-03-09,112.970001,115.389999,112.459999,115.250000,102.052887,16819000
2015-03-16,116.000000,121.529999,115.820000,119.139999,105.850403,24757400
2015-03-23,119.480003,120.480003,114.599998,118.010002,104.846466,16481600
2015-03-30,122.320000,123.760002,116.540001,117.360001,104.268944,17074900
2015-04-06,116.019997,119.830002,115.949997,119.000000,105.726036,12180000
2015-04-13,121.000000,122.320000,116.550003,118.709999,105.468376,25971800
2015-04-20,119.849998,120.330002,116.959999,118.690002,105.450600,18260700
2015-04-27,119.180000,119.410004,111.120003,113.199997,100.572990,28952400
2015-05-04,113.699997,116.589996,112.660004,115.680000,102.776375,17227900
2015-05-11,115.610001,119.349998,113.830002,119.330002,106.019196,18743900
2015-05-18,119.220001,121.849998,118.839996,119.589996,106.250191,15688200
2015-05-25,119.220001,121.620003,117.699997,120.209999,106.801056,14795700
2015-06-01,120.540001,120.559998,115.360001,116.529999,103.531532,17558800
2015-06-08,116.379997,119.940002,115.790001,117.650002,104.526604,17217200
2015-06-15,116.830002,122.199997,116.000000,120.330002,107.360466,26501800
2015-06-22,121.629997,124.110001,119.099998,123.250000,109.965744,36584800
2015-06-29,122.040001,123.879997,121.000000,121.809998,108.680939,15538200
2015-07-06,119.599998,123.099998,117.809998,122.150002,108.984291,24357900
2015-07-13,123.099998,126.050003,121.809998,123.849998,110.501068,23945900
2015-07-20,124.050003,124.230003,117.580002,117.940002,105.228073,19560200
2015-07-27,117.879997,122.720001,116.660004,121.400002,108.315147,20219000
2015-08-03,121.610001,124.639999,120.139999,121.820000,108.689865,13722600
2015-08-10,122.500000,123.339996,119.050003,121.019997,107.976089,13535200
2015-08-17,120.400002,126.209999,116.010002,116.279999,103.746979,19332900
2015-08-24,110.860001,117.839996,95.000000,117.279999,104.639221,33554800
2015-08-31,117.209999,118.779999,111.260002,112.360001,100.249504,19799200
2015-09-07,114.129997,118.870003,113.669998,118.699997,105.906136,17022300
2015-09-14,119.029999,125.120003,117.150002,122.470001,109.742500,22159200
2015-09-21,123.489998,124.269997,115.230003,116.370003,104.276413,23970800
2015-09-28,115.550003,118.849998,111.010002,118.830002,106.480774,22798200
2015-10-05,119.669998,120.339996,114.599998,119.269997,106.875038,20556800
2015-10-12,119.010002,125.989998,115.959999,119.980003,107.511261,30516800
2015-10-19,119.779999,121.570000,110.070000,115.919998,103.873192,28264000
2015-10-26,115.919998,121.669998,115.000000,117.779999,105.539902,19286300
2015-11-02,118.639999,119.949997,113.629997,114.809998,102.878532,20144500
2015-11-09,114.129997,116.860001,111.180000,111.410004,99.831863,15080500
2015-11-16,110.900002,117.529999,109.610001,112.970001,101.229752,30542600
2015-11-23,112.970001,115.900002,111.059998,114.339996,102.457382,11724800
2015-11-30,114.559998,119.379997,112.620003,117.739998,105.504066,24018100
2015-12-07,117.889999,117.889999,113.949997,115.980003,104.375832,17588700
2015-12-14,115.879997,121.089996,114.430000,115.820000,104.231842,22028800
2015-12-21,116.570000,119.180000,116.000000,118.339996,106.499710,9386500
2015-12-28,118.260002,120.410004,117.360001,117.639999,105.869743,7730400
2016-01-04,116.910004,117.889999,109.760002,110.160004,99.138145,20184700
2016-01-11,110.510002,113.129997,107.510002,109.269997,98.337196,22593100
2016-01-18,111.489998,115.739998,109.599998,114.330002,102.890907,24539600
2016-01-25,114.519997,115.309998,110.610001,115.160004,103.637863,21027700
2016-02-01,114.830002,116.150002,110.300003,111.720001,100.542068,17732600
2016-02-08,110.500000,114.480003,108.830002,111.820000,100.632057,18260700
2016-02-15,112.629997,120.000000,112.529999,117.680000,105.905731,16240200
2016-02-22,119.099998,122.260002,117.830002,121.330002,109.190567,15578100
2016-02-29,121.099998,122.220001,118.970001,121.800003,109.613533,16430800
2016-03-07,121.080002,125.320000,120.410004,125.099998,112.583321,13335800
2016-03-14,124.800003,127.080002,122.220001,126.720001,114.511887,18467400
2016-03-21,126.239998,130.350006,125.680000,128.589996,116.201714,16971300
2016-03-28,128.820007,131.100006,128.009995,129.919998,117.403587,14080200
2016-04-04,130.500000,130.699997,125.260002,125.680000,113.572083,17102700
2016-04-11,125.830002,128.660004,125.400002,127.330002,115.063126,13108600
2016-04-18,126.879997,135.110001,126.599998,134.130005,121.208023,20947300
2016-04-25,133.710007,134.610001,128.929993,131.679993,118.994049,16192800
2016-05-02,132.610001,133.279999,130.589996,132.039993,119.319351,14102600
2016-05-09,131.750000,134.000000,128.550003,129.000000,116.572250,14213800
2016-05-16,128.750000,131.789993,128.529999,130.940002,118.325333,12301000
2016-05-23,130.130005,134.529999,130.009995,134.000000,121.090553,11282900
2016-05-30,134.600006,137.119995,133.020004,136.839996,123.656906,13892700
2016-06-06,136.919998,140.889999,136.509995,139.240005,125.825745,18572100
2016-06-13,139.000000,140.130005,136.380005,137.690002,124.425049,15751400
2016-06-20,139.220001,139.979996,135.149994,137.289993,124.628548,15250200
2016-06-27,136.149994,141.789993,135.479996,140.860001,127.869263,19474200
2016-07-04,140.149994,142.960007,139.550003,141.270004,128.241516,14953600
2016-07-11,141.270004,142.850006,139.369995,141.330002,128.295990,18308200
2016-07-18,141.759995,144.479996,139.320007,143.690002,130.438309,21154900
2016-07-25,143.550003,143.899994,139.910004,143.199997,129.993515,13864500
2016-08-01,143.419998,144.160004,142.259995,142.990005,129.802856,11028600
2016-08-08,142.610001,143.139999,140.929993,142.880005,129.703003,9498800
2016-08-15,142.960007,143.110001,140.330002,142.039993,128.940475,9430100
2016-08-22,142.110001,143.000000,135.990005,136.619995,124.020317,13386600
2016-08-29,137.199997,138.039993,135.350006,136.610001,124.011299,12335700
2016-09-05,136.619995,136.850006,133.619995,133.619995,121.297005,11207700
2016-09-12,132.710007,138.550003,132.389999,138.470001,126.280197,22106100
2016-09-19,138.679993,141.779999,137.059998,140.509995,128.140610,14992100
2016-09-26,139.949997,141.710007,137.839996,140.000000,127.675491,14040600
2016-10-03,139.350006,139.720001,135.660004,136.660004,124.629509,16396600
2016-10-10,136.970001,138.350006,133.610001,133.919998,122.130707,17106100
2016-10-17,134.059998,146.360001,133.029999,145.369995,132.572769,28075900
2016-10-24,146.000000,146.220001,139.440002,140.350006,127.994698,16684800
2016-10-31,140.800003,141.539993,137.649994,137.710007,125.587097,16812600
2016-11-07,139.600006,147.500000,136.220001,146.419998,133.530334,26879200
2016-11-14,147.320007,153.960007,147.039993,149.449997,136.293610,24897900
2016-11-21,149.720001,154.500000,148.559998,152.809998,139.357788,13221600
2016-11-28,152.740005,162.520004,150.000000,160.729996,146.580551,26729600
2016-12-05,160.190002,160.669998,156.229996,160.119995,146.605728,21037900
2016-12-12,158.830002,164.000000,157.750000,163.940002,150.103302,23253800
2016-12-19,163.089996,163.940002,159.619995,163.029999,149.270126,15417600
2016-12-26,163.259995,163.960007,159.850006,160.039993,146.532455,8345000
2017-01-02,161.130005,162.940002,159.149994,162.410004,148.702454,12277300
2017-01-09,162.000000,162.979996,160.500000,161.800003,148.143906,15611300
2017-01-16,162.610001,162.970001,156.089996,158.660004,145.268951,20623400
2017-01-23,158.619995,163.800003,156.559998,162.990005,149.233459,18495300
2017-01-30,162.940002,163.899994,160.009995,161.869995,148.208008,17016400
2017-02-06,161.509995,162.529999,159.410004,160.750000,147.182526,13724500
2017-02-13,160.690002,164.970001,156.490005,157.619995,144.316727,26008300
2017-02-20,157.619995,163.089996,157.520004,163.059998,149.297562,13319600
2017-02-27,163.160004,168.600006,162.809998,168.199997,154.003769,16112300
2017-03-06,167.429993,170.000000,166.800003,169.979996,155.633530,14675000
2017-03-13,169.990005,172.139999,168.500000,169.699997,155.956299,17221900
2017-03-20,169.929993,170.240005,164.350006,165.000000,151.636963,21072800
2017-03-27,163.990005,166.070007,162.740005,164.009995,150.727158,24100400
2017-04-03,164.619995,167.259995,164.250000,166.020004,152.574371,15752700
2017-04-10,166.190002,167.000000,164.600006,164.960007,151.600220,11366300
2017-04-17,164.990005,172.619995,164.960007,171.160004,157.298065,21260700
2017-04-24,172.660004,176.070007,171.699997,174.880005,160.716797,13491900
2017-05-01,175.000000,176.139999,170.270004,174.119995,160.018356,16057100
2017-05-08,173.929993,174.770004,171.520004,171.809998,157.895401,9965000
2017-05-15,171.789993,173.979996,166.649994,172.589996,158.612274,19402700
2017-05-22,172.729996,178.889999,172.600006,177.500000,163.124619,12359900
2017-05-29,177.539993,179.919998,174.919998,179.389999,164.861542,11106800
2017-06-05,179.529999,183.759995,178.479996,181.460007,166.763931,15340200
2017-06-12,181.460007,183.500000,176.419998,181.630005,166.920166,15755400
2017-06-19,182.300003,188.660004,180.759995,185.250000,170.950043,16775800
2017-06-26,185.130005,186.800003,183.389999,185.419998,171.106888,12047000
2017-07-03,186.289993,188.429993,185.720001,187.960007,173.450851,8771600
2017-07-10,187.330002,188.000000,184.770004,186.899994,172.472672,13715300
2017-07-17,187.070007,193.000000,183.860001,191.779999,176.975983,18093100
2017-07-24,191.789993,192.479996,187.600006,191.149994,176.394577,11556500
2017-07-31,191.589996,196.039993,191.139999,194.880005,179.836670,15346100
2017-08-07,194.809998,195.410004,192.399994,193.020004,178.120270,10851000
2017-08-14,194.600006,195.270004,190.630005,190.820007,176.090042,11098200
2017-08-21,190.880005,195.539993,190.880005,194.360001,179.356827,8798100
2017-08-28,194.589996,199.990005,194.330002,199.750000,184.330688,10820800
2017-09-04,199.199997,200.440002,197.000000,197.750000,182.485138,10631600
2017-09-11,199.250000,200.759995,196.910004,198.179993,183.575912,14834300
2017-09-18,198.169998,198.820007,188.250000,193.029999,178.805450,16077900
2017-09-25,193.270004,196.550003,190.919998,195.850006,181.417664,13883200
2017-10-02,196.589996,200.729996,196.330002,198.059998,183.464798,15144700
2017-10-09,198.009995,198.320007,186.000000,192.520004,178.333054,17189800
2017-10-16,192.479996,208.210007,191.360001,207.490005,192.199905,25284000
2017-10-23,207.580002,212.770004,205.800003,212.600006,196.933319,17360900
2017-10-30,212.210007,213.830002,207.800003,212.869995,197.183411,13152700
2017-11-06,211.910004,213.929993,209.130005,211.070007,195.516129,9625000
2017-11-13,210.309998,213.539993,209.149994,209.899994,194.432281,10279500
2017-11-20,210.000000,212.929993,209.580002,212.509995,196.849945,7369400
2017-11-27,212.250000,229.220001,211.809998,226.779999,210.068344,20181400
2017-12-04,229.259995,231.770004,218.190002,223.910004,208.110199,16130200
2017-12-11,222.509995,226.970001,220.630005,221.820007,206.167664,16058100
2017-12-18,222.600006,224.889999,218.449997,220.000000,204.476089,13082500
2017-12-25,219.089996,223.949997,219.089996,220.460007,204.903625,7147100
2018-01-01,221.020004,229.050003,220.000000,228.729996,212.590134,11084500
2018-01-08,228.130005,229.899994,223.029999,228.639999,212.506424,14322000
2018-01-15,233.369995,244.350006,231.250000,243.350006,226.178421,22505200
2018-01-22,243.589996,248.740005,241.360001,248.470001,230.937149,15081300
2018-01-29,249.279999,250.789993,231.190002,231.880005,215.517807,27545800
2018-02-05,230.789993,233.110001,208.479996,220.960007,205.368332,30071700
2018-02-12,222.440002,230.550003,221.740005,229.369995,213.184921,19611600
2018-02-19,227.910004,230.320007,225.080002,230.160004,213.919144,11706000
2018-02-26,231.639999,235.889999,222.589996,225.190002,209.299866,16703300
2018-03-05,223.369995,229.429993,222.500000,225.429993,209.522903,16857800
2018-03-12,226.210007,231.270004,222.770004,227.860001,212.482666,18529800
2018-03-19,227.309998,227.970001,212.500000,212.550003,198.205856,21892200
2018-03-26,215.190002,223.350006,214.000000,214.000000,199.558029,15992300
2018-04-02,218.460007,231.580002,214.630005,223.960007,208.845856,22126500
2018-04-09,225.580002,228.160004,221.690002,224.279999,209.144257,14412200
2018-04-16,227.110001,241.669998,226.350006,235.059998,219.196777,19207900
2018-04-23,235.289993,240.539993,230.440002,240.179993,223.971222,13496300
2018-04-30,241.000000,241.000000,229.309998,235.899994,219.980072,14354600
2018-05-07,235.880005,238.800003,228.229996,238.279999,222.199463,14654200
2018-05-14,238.899994,244.759995,238.570007,244.639999,228.130264,12898600
2018-05-21,245.000000,249.169998,241.639999,244.949997,228.419312,12897900
2018-05-28,243.860001,245.750000,240.240005,243.350006,226.927292,10247200
2018-06-04,244.000000,251.500000,241.910004,250.679993,233.762619,11522900
2018-06-11,250.839996,256.730011,250.169998,255.979996,238.704941,15709500
2018-06-18,254.000000,255.110001,250.919998,254.369995,238.042664,11666800
2018-06-25,254.360001,255.130005,242.229996,245.339996,229.592285,14029300
2018-07-02,245.000000,251.729996,244.119995,250.759995,234.664352,6796500
2018-07-09,252.130005,259.010010,251.050003,258.700012,242.094772,9486700
2018-07-16,258.290009,258.450012,246.270004,252.699997,236.479858,18184700
2018-07-23,252.910004,257.869995,252.009995,255.949997,239.521255,10651100
2018-07-30,255.910004,257.559998,252.229996,257.220001,240.709702,10320800
2018-08-06,256.500000,263.019989,255.470001,260.359985,243.648132,8295200
2018-08-13,261.000000,264.299988,259.190002,262.329987,245.491730,9680000
2018-08-20,263.000000,264.779999,259.559998,264.279999,247.316589,9336100
2018-08-27,265.000000,270.170013,264.420013,268.459991,251.228226,14036300
2018-09-03,268.000000,271.160004,266.570007,268.279999,251.059753,9842000
2018-09-10,266.779999,266.799988,257.480011,265.309998,249.118134,13484900
2018-09-17,266.500000,267.940002,262.000000,266.670013,250.395187,15538300
2018-09-24,267.010010,269.529999,262.450012,266.040009,249.803696,14364000
2018-10-01,267.250000,272.070007,267.019989,269.200012,252.770706,13326300
2018-10-08,268.839996,271.959991,255.779999,259.609985,243.766037,17207200
2018-10-15,260.130005,272.809998,259.309998,265.299988,249.108734,20490800
2018-10-22,266.750000,266.829987,253.369995,258.179993,242.423355,21471700
2018-10-29,259.720001,266.380005,253.320007,261.010010,245.080566,17462000
2018-11-05,262.149994,278.000000,260.070007,276.549988,259.672089,18379600
2018-11-12,276.000000,277.790009,260.850006,271.109985,254.564224,16684800
2018-11-19,271.480011,272.269989,258.279999,261.619995,245.653366,11682100
2018-11-26,264.619995,285.450012,263.500000,281.359985,264.188629,22742400
2018-12-03,283.000000,287.940002,265.250000,269.179993,253.559616,19015800
2018-12-10,268.589996,274.559998,260.230011,265.019989,249.641113,16042900
2018-12-17,261.040009,262.750000,237.449997,238.339996,224.509262,35862200
2018-12-24,236.240005,249.789993,231.809998,246.240005,231.950851,14858800
2018-12-31,248.059998,250.279999,236.130005,239.619995,225.715012,17177600
2019-01-07,240.399994,247.759995,238.229996,247.669998,233.297806,18518200
2019-01-14,246.589996,266.260010,246.110001,265.500000,250.093246,24778900
2019-01-21,264.059998,270.410004,263.670013,268.049988,252.495193,12760200
2019-01-28,266.899994,272.440002,264.609985,268.720001,253.126328,16671200
2019-02-04,268.309998,272.089996,260.320007,261.899994,246.702103,16571100
2019-02-11,261.170013,271.130005,256.339996,271.130005,255.396530,18939500
2019-02-18,271.170013,272.489990,265.100006,267.109985,251.609787,11034900
2019-02-25,267.579987,268.170013,239.149994,246.149994,231.866058,33800500
2019-03-04,248.119995,248.449997,234.509995,237.289993,223.520218,30404700
2019-03-11,239.210007,255.059998,236.419998,251.399994,237.715240,23988400
2019-03-18,252.660004,259.250000,246.990005,247.089996,233.639877,18763300
2019-03-25,247.419998,247.889999,238.160004,247.259995,233.800583,21242000
2019-04-01,249.710007,250.199997,242.800003,248.779999,235.237885,17316500
2019-04-08,249.679993,249.940002,220.770004,223.220001,211.069199,30055700
2019-04-15,225.770004,238.009995,208.070007,221.750000,209.679245,73411800
2019-04-22,224.000000,237.110001,221.500000,237.000000,224.099091,39698000
2019-04-29,237.399994,238.080002,227.179993,231.949997,219.324005,27623100
2019-05-06,228.169998,243.149994,227.500000,240.589996,227.493683,24727200
2019-05-13,236.449997,242.440002,232.619995,241.380005,228.240692,24056600
2019-05-20,240.000000,251.179993,239.770004,247.630005,234.150467,21682600
2019-05-27,248.500000,249.300003,237.899994,241.800003,228.637833,16063400
2019-06-03,241.490005,247.070007,234.830002,246.770004,233.337311,18653300
2019-06-10,247.080002,250.690002,242.300003,245.369995,232.013504,13899100
2019-06-17,246.000000,253.490005,245.149994,252.279999,239.603745,20081700
2019-06-24,251.330002,252.630005,238.649994,244.009995,231.749313,20293200
2019-07-01,245.949997,248.759995,239.539993,246.990005,234.579544,13490600
2019-07-08,246.410004,266.519989,243.690002,265.899994,252.539398,23035200
2019-07-15,265.059998,268.690002,256.399994,256.649994,243.754181,19967200
2019-07-22,258.140015,258.950012,245.130005,252.940002,240.230576,18583000
2019-07-29,252.839996,257.160004,246.100006,250.050003,237.485809,13737900
2019-08-05,248.130005,250.419998,241.259995,248.630005,236.137177,17916900
2019-08-12,246.789993,250.460007,241.449997,245.690002,233.344910,14218600
2019-08-19,247.490005,248.490005,229.380005,230.660004,219.070099,17960300
2019-08-26,232.520004,235.050003,220.779999,234.000000,222.242279,20190600
2019-09-02,231.740005,232.949997,226.500000,229.000000,217.493484,16348500
2019-09-09,229.000000,236.559998,228.559998,233.610001,221.871872,20558200
2019-09-16,232.820007,236.050003,229.229996,232.889999,222.231125,17213800
2019-09-23,229.770004,230.779999,213.429993,215.259995,205.407990,28225300
2019-09-30,213.639999,219.860001,212.080002,219.800003,209.740219,22807400
2019-10-07,219.050003,228.850006,217.520004,222.070007,211.906311,24287100
2019-10-14,221.630005,246.410004,219.899994,245.339996,234.111282,34064900
2019-10-21,245.020004,251.750000,242.149994,244.910004,233.700989,17758600
2019-10-28,245.259995,256.329987,244.919998,252.210007,240.666870,16665600
2019-11-04,253.630005,258.339996,249.089996,256.970001,245.209015,18095000
2019-11-11,255.050003,275.570007,253.190002,269.399994,257.070099,19185800
2019-11-18,269.000000,278.450012,269.000000,276.839996,264.169617,21241400
2019-11-25,277.779999,283.000000,277.010010,279.869995,267.060944,10926300
2019-12-02,281.779999,283.040009,273.850006,280.190002,267.366211,14636700
2019-12-09,280.769989,287.809998,274.010010,285.480011,273.461456,14559200
2019-12-16,287.970001,300.000000,287.059998,292.589996,280.272125,22208500
2019-12-23,293.429993,296.540009,292.809998,295.970001,283.509827,5410600
2019-12-30,296.049988,296.540009,284.359985,289.540009,277.350555,8990700
2020-01-06,288.000000,297.380005,287.220001,295.130005,282.705170,14267300
2020-01-13,294.369995,300.989990,284.250000,298.470001,285.904572,27475000
2020-01-20,296.890015,302.540009,291.559998,292.809998,280.482849,14928500
2020-01-27,288.000000,288.369995,271.179993,272.450012,260.980042,22448600
2020-02-03,275.130005,297.269989,270.820007,289.220001,277.044006,22167900
2020-02-10,286.230011,305.899994,285.450012,298.779999,286.201508,18892600
2020-02-17,299.670013,306.709991,297.890015,301.429993,288.739990,12135400
2020-02-24,286.890015,288.989990,245.300003,254.960007,244.226318,41333700
2020-03-02,257.339996,295.839996,250.320007,283.869995,271.919159,43857700
2020-03-09,264.459991,285.239990,242.270004,272.040009,260.587341,42986300
2020-03-16,243.919998,248.759995,200.190002,206.589996,198.749893,50292500
2020-03-23,202.039993,257.959991,187.720001,242.449997,233.248962,41960000
2020-03-30,242.639999,254.529999,226.029999,229.490005,220.780792,24614900
2020-04-06,240.000000,270.399994,235.119995,264.130005,254.106201,22663500
2020-04-13,262.059998,304.000000,258.179993,290.559998,279.533203,29182000
2020-04-20,285.299988,291.899994,273.250000,291.290009,280.235565,19398900
2020-04-27,293.209991,298.250000,279.600006,284.510010,273.712860,22985300
2020-05-04,284.489990,297.679993,282.109985,287.000000,276.108368,14337000
2020-05-11,285.559998,300.000000,275.559998,290.959991,279.918030,31066500
2020-05-18,298.480011,299.720001,284.790009,289.940002,278.936798,16802800
2020-05-25,296.500000,309.660004,290.799988,304.850006,293.280945,20825900
2020-06-01,304.019989,314.279999,294.290009,311.850006,300.015228,19939400
2020-06-08,308.640015,315.839996,278.700012,285.149994,274.328522,23048800
2020-06-15,278.019989,297.570007,273.709991,291.239990,280.187439,19377400
2020-06-22,289.790009,299.279999,285.570007,286.880005,277.181549,17753100
2020-06-29,288.450012,303.079987,286.619995,298.260010,288.176819,9565100
2020-07-06,303.000000,303.559998,287.100006,291.230011,281.384521,11911400
