Date,Open,High,Low,Close,Adj Close,Volume
2014-02-10,169.187378,176.319305,168.499039,175.611862,120.333450,22292979
2014-02-17,175.124283,177.543015,174.302109,174.751434,119.743813,20683813
2014-02-24,174.780121,177.934998,174.780121,177.026764,121.302948,21687764
2014-03-03,175.267685,180.611862,174.780121,179.426392,122.947273,21028157
2014-03-10,179.302109,180.162521,174.196945,174.196945,119.363876,25163831
2014-03-17,174.627151,180.401535,174.627151,178.460800,122.285606,32238871
2014-03-24,179.187378,187.026764,179.130020,182.074570,124.761848,37096389
2014-03-31,183.212234,186.548752,182.868073,183.336517,125.626549,30372180
2014-04-07,183.288712,190.449326,183.145309,186.606125,127.866989,32006031
2014-04-14,187.609940,189.971313,178.785858,181.653915,124.473572,31965029
2014-04-21,181.453156,184.512421,180.793503,181.290634,124.224648,23339189
2014-04-28,182.734222,188.202682,182.198853,183.021027,125.410378,22170284
2014-05-05,182.648178,183.068832,178.709366,181.720840,124.519463,14565864
2014-05-12,182.715103,184.541107,177.753342,178.833649,123.254562,20299931
2014-05-19,178.403442,178.929260,176.577438,177.762909,122.516602,14713140
2014-05-26,176.673035,177.485657,174.311661,176.252396,121.475479,16627007
2014-06-02,176.634796,179.397705,175.831741,178.173996,122.799889,14898492
2014-06-09,178.030594,179.388138,172.954117,174.531555,120.289513,18978519
2014-06-16,174.378586,176.357559,173.269592,173.565964,119.623962,25299393
2014-06-23,173.919693,174.952194,171.386230,173.718933,119.729393,18518279
2014-06-30,173.355637,180.678772,172.332703,180.238998,124.223091,19227886
2014-07-07,179.359467,180.592728,178.021027,179.732315,123.873917,15672951
2014-07-14,180.258133,187.332703,179.933075,184.034424,126.838951,35791087
2014-07-21,182.887192,187.284897,180.927338,185.850861,128.090912,20481411
2014-07-28,185.755264,187.762909,180.554489,180.831741,124.631668,20751490
2014-08-04,181.022949,181.596558,175.506699,178.422562,122.971191,15450361
2014-08-11,179.550674,180.573608,178.087952,179.139572,124.195587,11427655
2014-08-18,179.827911,183.623322,179.502869,182.036331,126.203918,11584242
2014-08-25,182.973236,185.592728,182.275330,183.843216,127.456520,12031301
2014-09-01,184.206497,184.483749,181.701721,182.791580,126.727470,10070574
2014-09-08,182.361374,184.302109,181.175903,182.868073,126.780510,13484300
2014-09-15,183.001907,186.424469,182.198853,185.468445,128.583313,20966024
2014-09-22,185.200760,185.602295,180.315491,181.701721,125.971886,17099694
2014-09-29,180.219879,182.456985,178.049713,180.372849,125.050537,15006649
2014-10-06,181.347992,182.495224,176.959854,177.753342,123.234489,16517595
2014-10-13,177.332703,178.441681,170.831741,174.043976,120.662842,25465916
2014-10-20,159.512421,162.839386,154.015289,154.952194,107.426735,72908920
2014-10-27,154.875717,158.307846,154.684509,157.170166,108.964409,28595235
2014-11-03,157.026764,157.304016,153.011475,154.942642,107.420090,21549901
2014-11-10,154.780121,157.256210,154.502869,156.940720,109.550034,21012988
2014-11-17,156.940720,157.715103,152.772461,153.843216,107.387840,23296094
2014-11-24,154.435944,156.653915,153.929260,155.038239,108.222046,17837333
2014-12-01,154.531555,157.284897,154.254303,156.089859,108.956085,21899160
2014-12-08,156.108994,156.147232,148.499039,148.546844,103.690819,24462070
2014-12-15,149.072662,153.355637,143.881454,151.539200,105.779549,36171935
2014-12-22,151.367111,155.917786,151.367111,155.200760,108.335464,13081381
2014-12-29,154.875717,156.128113,152.437866,154.933075,108.148590,16421258
2015-01-05,154.177826,154.177826,147.256210,152.112808,106.179970,25578884
2015-01-12,152.007645,152.934998,146.978973,150.229446,104.865326,24329751
2015-01-19,149.808792,150.669220,144.426392,149.015289,104.017830,32682062
2015-01-26,151.300186,152.447418,142.944550,146.567871,102.309425,34442689
2015-02-02,147.227539,151.730408,144.847031,149.827911,104.585030,23472449
2015-02-09,149.139572,153.728485,148.260040,153.346085,107.791718,19000590
2015-02-16,152.724670,157.256210,152.705551,156.453156,109.975800,14759373
2015-02-23,157.007645,157.734222,152.743790,154.818359,108.826622,23996705
2015-03-02,154.818359,154.818359,151.108994,151.529633,106.514885,22089218
2015-03-09,151.242828,154.063095,146.653915,147.495224,103.678947,27338465
2015-03-16,148.231354,155.831741,147.992355,155.717010,109.458290,26866615
2015-03-23,155.611862,158.078400,151.921600,153.346085,107.791718,24663634
2015-03-30,154.216064,156.405350,151.424469,153.393875,107.825294,17537027
2015-04-06,152.667297,156.634796,151.720840,155.697891,109.444878,14557391
2015-04-13,155.229446,157.705551,152.992355,153.604202,107.973129,18345061
2015-04-20,154.971313,164.349899,154.780121,162.313583,114.095284,37071914
2015-04-27,163.374756,167.428299,162.543015,166.032501,116.709396,22885120
2015-05-04,166.797318,168.546844,161.434036,165.086044,116.044075,17571546
2015-05-11,165.057358,166.739960,161.414917,165.640533,117.315033,14054684
2015-05-18,165.812622,166.768646,164.369019,164.646271,116.610825,12488404
2015-05-25,164.541107,164.894836,161.692154,162.189301,114.870705,13014331
2015-06-01,162.724670,164.015289,159.847031,160.038239,113.347176,14505614
2015-06-08,159.818359,162.944550,156.185471,159.646271,113.069557,19208953
2015-06-15,159.646271,161.300186,157.026764,159.646271,113.069557,21718516
2015-06-22,160.277252,162.495224,157.963669,158.183563,112.033592,21903659
2015-06-29,156.711288,158.326965,154.990433,157.829834,111.783089,13576243
2015-07-06,156.625244,160.038239,155.095596,159.608032,113.042496,18978624
2015-07-13,160.544937,164.933075,160.152969,164.923523,116.807198,17926975
2015-07-20,165.191208,166.137665,152.399612,152.724670,108.167336,38832018
2015-07-27,152.007645,154.933075,151.529633,154.866150,109.684074,16088002
2015-08-03,154.588913,154.732315,147.552582,148.298279,105.032356,21075645
2015-08-10,149.875717,150.544937,147.179733,148.900574,106.334381,17887227
2015-08-17,148.374756,149.799240,142.160614,142.304016,101.623596,20760904
2015-08-24,137.160614,142.418732,134.435944,141.472275,101.029640,34034330
2015-08-31,140.898666,141.873810,135.611862,137.380493,98.107544,22407099
2015-09-07,139.445511,142.485657,138.154877,140.889099,100.613129,14558124
2015-09-14,140.889099,143.097519,137.648178,138.154877,98.660576,21675003
2015-09-21,138.996170,140.516251,135.707458,139.024857,99.281837,17591628
2015-09-28,138.068832,139.302109,134.378586,138.221802,98.708351,20880565
2015-10-05,139.407272,146.414917,139.407272,145.688339,104.040421,20351186
2015-10-12,145.697891,145.869980,142.045883,143.776291,102.674973,18259185
2015-10-19,143.260040,143.374756,133.173996,138.317398,98.776619,43853027
2015-10-26,138.384323,138.623322,131.290634,133.919693,95.636070,36300069
2015-11-02,134.321228,136.520081,131.806885,132.170166,94.386696,22520692
2015-11-09,131.854691,132.007645,125.860420,125.956024,90.792725,26229915
2015-11-16,125.994263,132.810699,125.994263,132.409180,95.444366,22055015
2015-11-23,132.437866,133.212234,131.089859,132.370941,95.416779,13806781
2015-11-30,132.514343,135.181641,131.921600,134.254303,96.774399,24002877
2015-12-07,133.996170,134.235184,128.021027,128.652008,92.736069,22338062
2015-12-14,129.359467,133.508606,128.126190,128.967499,92.963501,29124197
2015-12-21,129.856598,133.183563,128.126190,132.170166,95.272057,17302304
2015-12-28,131.682602,134.263855,130.535370,131.567871,94.837936,14161375
2016-01-04,129.636703,130.869980,125.544930,125.841301,90.710045,26415265
2016-01-11,126.013382,128.374756,123.202675,124.311661,89.607437,30826980
2016-01-18,124.388145,126.290634,112.810707,117.112808,84.418282,46261861
2016-01-25,116.730400,119.302101,115.344170,119.302101,85.996407,28535717
2016-02-01,118.929253,122.982796,116.912048,122.915871,88.601326,26704275
2016-02-08,120.458893,121.902489,111.759079,115.717018,83.412186,33507983
2016-02-15,116.472275,128.107071,116.003822,127.227531,92.646027,25061428
2016-02-22,127.227531,128.986618,123.977058,126.223709,91.915047,21719353
2016-02-29,126.195030,133.288712,125.143402,131.739960,95.931961,23596190
2016-03-07,131.242828,136.634796,130.850861,136.099426,99.106461,24684659
2016-03-14,135.764816,141.022949,134.837479,140.621414,102.399368,31264417
2016-03-21,140.822174,142.715103,138.135757,141.443588,102.998047,18422361
2016-03-28,141.252396,146.367111,140.755264,145.812622,106.179520,21381182
2016-04-04,145.640533,146.768646,141.309753,142.782028,103.972664,19266902
2016-04-11,143.652008,146.042068,142.045883,145.047806,105.622597,18246843
2016-04-18,145.047806,146.405350,136.338425,141.969406,103.380966,39471646
2016-04-25,141.644363,144.149139,137.848953,139.521988,101.598755,17737231
2016-05-02,140.114716,141.462708,136.615677,140.812622,102.538589,22029597
2016-05-09,141.204590,144.445511,140.544937,141.223709,103.830376,17818923
2016-05-16,141.156784,143.393875,137.629059,140.774384,103.500046,17162665
2016-05-23,141.118546,146.204590,140.210327,146.118546,107.429153,15594187
2016-05-30,145.850861,147.045883,144.875717,146.166351,107.464287,14090562
2016-06-06,146.357559,147.313583,145.181641,145.669220,107.098801,15607471
2016-06-13,144.961761,146.003830,142.447418,145.305923,106.831680,16578681
2016-06-20,145.889099,148.642441,139.751434,140.143402,103.036095,23240342
2016-06-27,139.751434,146.242828,136.233276,145.650101,107.084732,19883100
2016-07-04,144.541107,147.801147,143.326965,147.667297,108.567825,10683425
2016-07-11,147.801147,154.302109,147.705551,152.753342,112.307167,19391062
2016-07-18,152.294449,155.038239,150.946457,154.942642,113.916817,25381190
2016-07-25,154.875717,156.405350,152.992355,153.556412,112.897614,14382291
2016-08-01,153.585083,156.319305,152.772461,156.309753,114.921928,15760814
2016-08-08,155.573608,157.695984,154.416824,154.827911,113.832451,20454740
2016-08-15,155.258133,155.803055,152.504776,153.001907,113.461472,15557889
2016-08-22,152.963669,154.244736,150.908218,151.357559,112.242058,14222567
2016-08-29,151.845123,153.508606,151.147232,152.533463,113.114067,11805783
2016-09-05,152.848953,154.646271,148.804977,148.843216,110.377487,15701088
2016-09-12,148.432129,151.558319,146.472275,147.074570,109.065948,22984805
2016-09-19,148.059280,150.305923,147.103256,148.164429,109.874123,13050315
2016-09-26,147.667297,157.743790,146.711288,151.864243,112.617790,16529101
2016-10-03,151.108994,151.558319,148.049713,148.824097,110.363327,11943647
2016-10-10,149.818359,151.520081,145.573608,147.657745,109.498421,16332976
2016-10-17,147.657745,149.034424,141.290634,143.049713,106.081215,33190835
2016-10-24,143.785858,147.648178,143.240921,145.898666,108.193924,16746146
2016-10-31,146.042068,147.543015,145.000000,145.726578,108.066315,15866459
2016-11-07,147.217972,154.244736,144.359467,154.177826,114.333527,26456373
2016-11-14,154.158707,154.741867,150.621414,153.336517,114.741219,16912879
2016-11-21,153.623322,156.013382,153.317398,155.965576,116.708481,11784132
2016-11-28,156.022949,157.418732,151.338425,152.982788,114.476448,20263111
2016-12-05,153.776291,159.388138,151.940720,159.196945,119.126518,17943607
2016-12-12,159.388138,162.476105,157.810699,159.397705,119.276749,25060069
2016-12-19,159.493301,160.850861,157.982788,159.378586,119.262451,13817660
2016-12-26,159.636703,160.592728,158.221802,158.690247,118.747353,8128780
2017-01-02,159.655838,162.447418,158.709366,162.074570,121.279839,12492901
2017-01-09,162.017212,162.332703,158.068832,159.980881,119.713158,17479705
2017-01-16,159.359467,163.135757,158.508606,163.049713,122.009537,28217837
2017-01-23,162.600388,171.367111,162.533463,169.502869,126.838417,26044667
2017-01-30,169.196945,169.282990,165.286804,168.087952,125.779610,17739428
2017-02-06,167.600388,171.003830,166.711288,170.822174,127.825638,16169905
2017-02-13,171.357559,174.751434,170.506699,172.724670,130.271225,16305257
2017-02-20,172.657745,174.474182,171.242828,173.374756,130.761505,13685237
2017-02-27,173.221802,174.521988,171.395798,172.131927,129.824127,15387183
2017-03-06,171.816437,173.317398,168.145309,170.009567,128.223450,19127888
2017-03-13,170.028687,171.128113,167.065002,167.925430,126.651581,21629188
2017-03-20,167.925430,168.479919,165.200760,166.185471,125.339279,17589536
2017-03-27,165.095596,167.304016,164.521988,166.481842,125.562782,16684223
2017-04-03,166.175903,168.575531,163.747604,164.569794,124.120667,21608267
2017-04-10,164.942642,164.971313,161.548752,162.074570,122.238785,15861752
2017-04-17,162.284897,164.139572,152.581268,153.326965,115.641235,43351052
2017-04-24,154.196945,154.913956,152.609940,153.240921,115.576340,23833634
2017-05-01,153.011475,153.365204,146.271515,148.231354,111.798027,30269881
2017-05-08,146.080307,146.720840,143.202682,143.757172,108.423553,30007752
2017-05-15,143.996170,147.361374,143.508606,145.296371,110.654922,24965823
2017-05-22,145.411087,146.969406,144.579346,145.783936,111.026276,15297750
2017-05-29,145.267685,146.462708,144.923523,145.363297,110.705917,14344007
2017-06-05,145.143402,147.476105,144.168259,147.323135,112.198486,21661091
2017-06-12,147.409180,150.286804,146.214142,148.546844,113.130447,25564659
2017-06-19,148.671127,149.005737,146.644363,147.332703,112.205795,19591161
2017-06-26,147.906311,148.900574,146.405350,147.065002,112.001900,14220056
2017-07-03,146.826004,149.168259,145.449326,146.214142,111.353912,12138307
2017-07-10,146.185471,147.820267,145.363297,147.456985,112.300430,16196368
2017-07-17,146.835571,147.504776,140.066925,140.611862,107.087341,42200557
2017-07-24,140.535370,141.003830,137.323135,137.944550,105.055931,22493707
2017-07-31,138.030594,139.263855,137.829834,138.776291,105.689377,17469140
2017-08-07,138.623322,138.709366,134.980881,135.602295,103.272125,19217321
2017-08-14,135.755264,137.036331,133.441681,133.556412,102.788696,19657165
2017-08-21,133.451248,137.848953,133.011475,137.418732,105.761230,16995930
2017-08-28,137.772461,138.202682,135.659653,137.743790,106.011421,18660221
2017-09-04,137.189301,138.279160,135.411087,136.185471,104.812088,14565759
2017-09-11,137.227539,139.942642,136.720840,138.451248,106.555893,26261503
2017-09-18,138.441681,139.474182,137.877625,138.747604,106.783958,18074148
2017-09-25,138.738052,140.936905,137.868073,138.699814,106.747215,19491060
2017-10-02,138.957932,141.051620,138.824097,140.038239,107.777283,13420179
2017-10-09,140.057358,142.399612,139.913956,140.630981,108.233475,16932963
2017-10-16,140.745697,155.334610,139.751434,154.942642,119.248131,60351794
2017-10-23,154.923523,155.363297,146.185471,146.921600,113.074936,31475081
2017-10-30,146.998093,148.116638,144.827911,144.913956,111.529762,20510282
2017-11-06,145.095596,145.143402,142.581268,142.600388,109.749184,22925914
2017-11-13,142.332703,143.546844,139.780121,142.418732,110.704964,25105883
2017-11-20,144.015289,145.745697,143.307846,145.162521,112.837761,14475908
2017-11-27,145.372849,148.202682,144.952194,147.954117,115.007744,25642794
2017-12-04,149.101334,149.904404,146.520081,148.001907,115.044861,21374383
2017-12-11,148.623322,150.908218,145.344162,145.793503,113.328239,33475556
2017-12-18,146.835571,147.399612,144.827911,145.793503,113.328239,21065812
2017-12-25,145.803055,147.915863,145.793503,146.673035,114.011917,11132579
2018-01-01,147.705551,155.736145,146.787766,155.344162,120.752151,27610321
2018-01-08,155.506699,157.686417,154.588913,155.965576,121.235207,23618471
2018-01-15,157.839386,163.604202,154.206497,155.229446,120.663002,57463056
2018-01-22,154.407272,161.300186,154.024857,159.980881,124.356377,30001790
2018-01-29,160.086044,160.984711,151.883362,152.036331,118.180893,23198397
2018-02-05,150.946457,151.529633,138.049713,142.934998,111.106270,41181962
2018-02-12,144.263855,150.850861,143.059280,149.311661,117.205688,27361163
2018-02-19,148.938812,149.894836,146.070740,148.680695,116.710388,16211851
2018-02-26,148.957932,152.753342,145.200760,147.695984,115.937447,19823270
2018-03-05,147.342255,152.562134,146.988525,152.304016,119.554604,24520123
2018-03-12,152.619507,154.980881,150.803055,153.212234,120.267548,27210854
2018-03-19,152.686417,152.858505,142.007645,142.342255,111.734894,23522552
2018-03-26,144.560226,148.059280,143.671127,146.682602,115.141968,15765730
2018-04-02,146.596558,148.107071,140.965576,143.948380,112.995682,21913385
2018-04-09,145.124283,152.217972,145.066925,149.818359,117.603439,22198839
2018-04-16,151.042068,154.875717,138.154877,138.527725,108.740601,53479575
2018-04-23,138.652008,140.879547,137.772461,140.038239,109.926300,26181171
2018-04-30,140.401535,140.898666,133.747604,137.581268,107.997650,24543971
2018-05-07,137.667297,138.479919,135.066925,137.801147,108.170242,20942908
2018-05-14,138.116638,138.804977,136.634796,137.743790,109.325516,17054088
2018-05-21,138.575531,139.770554,136.663483,137.323135,108.991653,17731164
2018-05-28,136.261948,136.806885,134.043976,135.707458,107.709290,21279720
2018-06-04,136.042068,140.248566,135.927338,139.713196,110.888611,19474847
2018-06-11,140.172089,141.032501,137.380493,138.996170,110.319504,22291306
2018-06-18,137.839386,138.164429,134.588913,135.066925,107.200920,21550005
2018-06-25,134.225616,135.143402,131.405350,133.556412,106.002060,26581162
2018-07-02,132.198853,136.653915,132.122375,136.214142,108.111458,12512565
2018-07-09,136.319305,140.516251,136.204590,139.483749,110.706474,18190359
2018-07-16,139.263855,143.919693,136.462708,139.913956,111.047935,38253476
2018-07-23,139.913956,142.705551,138.298279,138.766724,110.137413,20865294
2018-07-30,138.432129,141.414917,136.070740,141.204590,112.072304,25486626
2018-08-06,140.487579,141.147232,137.552582,138.126190,109.628990,17886810
2018-08-13,137.810699,139.952194,135.755264,139.636703,112.025261,18712208
2018-08-20,139.933075,140.688339,138.384323,139.617584,112.009918,13590259
2018-08-27,140.478012,141.424469,138.862335,140.038239,112.347366,16662362
2018-09-03,139.560226,141.166351,138.441681,139.053543,111.557381,16102752
2018-09-10,140.152969,142.734222,138.862335,141.806885,113.766312,21232022
2018-09-17,141.912048,145.889099,140.984711,144.694077,116.082581,39044250
2018-09-24,144.455063,146.606125,141.835571,144.560226,115.975212,23898799
2018-10-01,145.038239,147.571701,141.367111,142.476105,114.303207,19814063
2018-10-08,141.969406,142.514343,132.676865,134.655838,108.029312,28977651
2018-10-15,134.206497,139.053543,122.332695,123.422562,99.017265,53271002
2018-10-22,123.881454,126.099426,118.269600,119.302101,95.711571,38665077
2018-10-29,114.091782,118.499046,109.072655,110.583176,88.716705,91810976
2018-11-05,110.994263,119.560226,110.898659,118.107079,94.752838,50713113
2018-11-12,118.068832,118.135757,114.254303,116.223709,94.429451,24591460
2018-11-19,116.281075,116.806885,111.567879,112.036331,91.027283,18865133
2018-11-26,113.164436,119.206497,112.868073,118.804970,96.526665,28734772
2018-12-03,120.143402,121.022942,113.642448,114.091782,92.697289,26991716
2018-12-10,114.474190,118.365204,113.307838,114.627151,93.132271,24791142
2018-12-17,113.833649,114.980881,105.583176,106.061188,86.172600,41301728
2018-12-24,105.066925,109.751434,101.281075,108.059273,87.796005,22625294
2018-12-31,108.346077,112.323135,106.778206,112.160614,91.128242,18877371
2019-01-07,112.332695,116.500954,111.539200,116.118546,94.343987,20690821
2019-01-14,115.210327,119.235184,114.493309,118.374763,96.177132,24702022
2019-01-21,117.877632,129.063095,116.195030,128.078400,104.061127,46177133
2019-01-28,127.246651,129.455063,126.749519,128.202682,104.162102,24670642
2019-02-04,128.126190,130.640533,126.309753,127.829826,103.859169,22880622
2019-02-11,128.384323,132.112808,128.021027,131.959854,108.463928,18094545
2019-02-18,131.749527,133.250473,131.185471,133.126190,109.422615,13847680
2019-02-25,133.843216,134.311661,131.663483,133.078400,109.383301,15975871
2019-03-04,133.833649,133.919693,127.705544,129.149139,106.153671,19411564
2019-03-11,130.047806,134.158707,129.866150,133.298279,109.564041,21923637
2019-03-18,133.680695,135.869980,132.619507,133.317398,109.579758,18705513
2019-03-25,132.944550,135.009567,132.265778,134.894836,110.876312,14912821
2019-04-01,135.286804,137.877625,135.286804,136.978973,112.589378,15243568
2019-04-08,136.730408,138.087952,135.602295,138.001907,113.430176,14304677
2019-04-15,138.049713,138.996170,130.267685,134.158707,110.271271,28650567
2019-04-22,133.288712,135.095596,131.653915,133.307846,109.571915,17741206
2019-04-29,133.030594,135.573608,132.581268,134.082214,110.208405,17543616
2019-05-06,132.217972,134.502869,126.596558,129.369019,106.334404,20406728
2019-05-13,127.418739,130.124283,125.200768,128.412994,106.802353,17181387
2019-05-20,127.657745,131.032501,124.703636,126.462715,105.180298,16272936
2019-05-27,126.319313,126.806885,121.271507,121.405357,100.974045,15552974
2019-06-03,121.510513,128.795410,121.472275,127.447418,105.999290,16938191
2019-06-10,128.470367,130.458893,128.021027,129.206497,107.462326,14353108
2019-06-17,129.435944,133.403442,128.776291,133.078400,110.682640,16580041
2019-06-24,133.078400,133.986618,131.778198,131.835571,109.648972,16291973
2019-07-01,133.460800,135.583176,133.154877,135.162521,112.416031,10305714
2019-07-08,134.847031,136.634796,133.011475,136.462708,113.497391,13800400
2019-07-15,136.606125,144.913956,135.707458,143.097519,119.015625,33357568
2019-07-22,143.556412,145.258133,141.854691,144.703629,120.351440,17566106
2019-07-29,144.464630,146.223709,139.187378,140.774384,117.083450,23929132
2019-08-05,138.604202,138.718933,129.397705,130.143402,108.241562,29939867
2019-08-12,129.694077,130.564056,124.521988,127.877632,107.610275,21412770
2019-08-19,128.948380,130.334610,123.164436,123.871895,104.239395,17261824
2019-08-26,125.286804,130.086044,123.479927,129.569794,109.034241,16953464
2019-09-02,128.919693,135.468445,127.466537,134.388138,113.088936,13246753
2019-09-09,134.407272,139.063095,134.282990,137.351822,115.582901,18606248
2019-09-16,136.290634,138.652008,134.330780,135.640533,114.142830,15824515
2019-09-23,134.980881,138.709366,134.378586,136.940720,115.236954,12805969
2019-09-30,137.409180,140.869980,133.059280,136.701721,115.035820,16351491
2019-10-07,136.003830,138.145309,132.170166,136.481842,114.850800,14500907
2019-10-14,136.051620,137.399612,126.434036,128.193115,107.875748,35150726
2019-10-21,126.778206,129.952194,125.143402,129.483749,108.961830,20141986
2019-10-28,130.019119,130.621414,127.342255,129.569794,109.034241,16884219
2019-11-04,130.248566,133.021027,130.172089,131.558319,110.707603,17970175
2019-11-11,131.166351,131.166351,127.466537,128.489487,109.402237,16763928
2019-11-18,128.393875,129.426392,126.912048,128.432129,109.353394,17767774
2019-11-25,128.556412,130.162521,127.179733,128.537292,109.442917,12018017
2019-12-02,128.537292,128.585083,124.942642,127.361374,108.441696,18067035
2019-12-09,127.485657,129.694077,127.399620,128.307846,109.247559,18578320
2019-12-16,129.005737,130.420654,127.590820,129.627151,110.370895,20958179
2019-12-23,129.808792,130.162521,128.690247,129.321228,110.110405,9296011
2019-12-30,129.254303,129.942642,126.577438,128.432129,109.353394,14035960
2020-01-06,127.552582,131.806885,127.342255,130.678772,111.266281,17623322
2020-01-13,129.521988,132.246658,129.130020,132.227539,112.584999,22177396
2020-01-20,131.749527,139.378586,131.548752,134.378586,114.416481,36560315
2020-01-27,132.409180,137.715103,129.034424,137.409180,116.996872,36321828
2020-02-03,137.906311,151.768646,137.571701,146.663483,124.876442,45729446
2020-02-10,146.242828,148.757172,143.183563,144.072662,123.951462,24510500
2020-02-17,143.202682,145.210327,142.294449,143.250473,123.244057,13067991
2020-02-24,139.110901,141.539200,120.803062,124.426384,107.048965,40273405
2020-03-02,125.000000,130.114716,119.043976,122.112808,105.058495,36676316
2020-03-09,114.875717,119.388145,96.376671,103.202675,88.789375,58188457
2020-03-16,93.690247,102.686424,90.544930,91.195030,78.458710,49728723
2020-03-23,90.439774,108.173996,86.577438,103.279160,88.855164,41770754
2020-03-30,103.336517,108.804970,99.923515,101.663483,87.465134,30217057
2020-04-06,105.497131,117.514343,105.286804,116.156792,99.934311,24439058
2020-04-13,116.281075,119.674950,109.388145,114.837479,98.799240,28523688
2020-04-20,113.910133,119.502869,107.131927,119.235184,102.582764,43392996
2020-04-27,120.038239,123.623329,116.051628,116.510513,100.238632,27740758
2020-05-04,115.506691,118.852776,114.139580,117.581261,101.159843,22172062
2020-05-11,116.453156,118.852776,106.892921,111.835564,97.506966,25363722
2020-05-18,114.608032,117.084129,112.418739,113.183556,98.682243,20364783
2020-05-25,115.965584,121.386230,115.688339,119.407265,104.108559,24101932
2020-06-01,119.158699,128.326965,118.575523,126.252388,110.076683,20423150
2020-06-08,126.453156,129.904404,112.657745,116.548759,101.616287,35023010
2020-06-15,113.948372,121.892921,113.087952,117.084129,102.083076,26021342
2020-06-22,116.749519,117.495216,110.783936,112.036331,97.682030,36649540
2020-06-29,112.791588,116.080307,112.208412,114.435944,99.774170,17239963
2020-07-06,115.917786,116.491394,110.133842,113.145317,98.648903,23602990
