Date,Open,High,Low,Close,Adj Close,Volume,Log Return
2013-08-19,80.110001,81.050003,78.709999,79.849998,60.7603,20700300,-0.0041242151263755624
2013-08-26,79.970001,80.099998,78.610001,79.730003,60.668983,24295800,-0.001504036175758514
2013-09-02,80.480003,80.790001,78.32,79.260002,60.311348,19770700,-0.0059123005998261615
2013-09-09,79.25,80.400002,78.790001,80.32,61.553894,19615900,0.02039283786831665
2013-09-16,80.790001,82.940002,80.610001,81.739998,62.642097,23822200,0.017524411866729882
2013-09-23,81.559998,81.580002,79.849998,80.199997,61.461929,23615900,-0.019019585656408253
2013-09-30,79.860001,79.93,78.669998,79.620003,61.017433,21644300,-0.0072583322480270305
2013-10-07,79.25,81.089996,78.860001,80.830002,61.944714,24466500,0.015082667328829166
2013-10-14,80.449997,83.010002,80.339996,83.010002,63.615387,27294100,0.026613097488945865
2013-10-21,82.970001,83.730003,82.190002,83.349998,63.875969,23364400,0.0040878436161654865
2013-10-28,83.360001,85.5,83.230003,84.559998,64.803246,22049700,0.014412476033025094
2013-11-04,84.620003,86.730003,83.830002,85.849998,65.791862,23875600,0.015140458174760419
2013-11-11,85.75,86.629997,85.029999,86.029999,65.929779,18319900,0.0020940682085576097
2013-11-18,86.019997,86.18,84.93,85.739998,65.707527,19171900,-0.0033767359411442494
2013-11-25,85.809998,86.120003,84.07,84.459999,64.726601,13479700,-0.0150412243876368
2013-12-02,84.43,84.519997,81.889999,83.150002,63.722664,27246000,-0.01563196867324061
2013-12-09,82.919998,83.199997,80.849998,80.93,62.444611,26992600,-0.020260352263824916
2013-12-16,81.059998,82.099998,79.959999,81.809998,63.123619,31444500,0.010815070314789992
2013-12-23,82.339996,83.110001,81.449997,82.709999,63.818031,8994400,0.01094075784829368
2013-12-30,82.709999,83.330002,81.82,82.239998,63.455383,11579500,-0.0056987389594896996
2014-01-06,82.199997,83.989998,82.080002,83.5,64.427589,24152000,0.015204912976783884
2014-01-13,83.059998,83.57,82.040001,82.199997,63.42453,23049700,-0.015691246863348225
2014-01-20,82.209999,83.07,81.43,81.43,62.830425,20046400,-0.009411264454175516
2014-01-27,81.43,82.769997,79.900002,80.360001,62.004799,28536200,-0.013227645401132495
2014-02-03,80.349998,80.510002,78.279999,80.220001,61.896786,28002400,-0.0017435293884633316
2014-02-10,80.169998,81.849998,78.059998,78.089996,60.253307,38684800,-0.026910797055679492
2014-02-17,78.629997,78.910004,77.010002,78.220001,60.353603,37222300,0.0016631886700335095
2014-02-24,78.309998,80.400002,78.309998,80.07,61.78104,39522200,0.023375873774270303
2014-03-03,79.169998,81.629997,79.099998,81.559998,62.930698,29590200,0.018437567890924437
2014-03-10,81.550003,82.980003,80.860001,81.0,62.940777,29707300,0.0001601474841149018
2014-03-17,81.470001,82.57,81.190002,82.139999,63.826618,28804100,0.013976076723563439
2014-03-24,82.330002,83.739998,81.529999,82.949997,64.456032,24242400,0.009813003563288174
2014-03-31,83.739998,83.800003,82.440002,82.589996,64.176292,23983700,-0.004349457932594474
2014-04-07,82.370003,84.82,81.989998,83.150002,64.611458,34824800,0.006757904476809805
2014-04-14,83.57,85.940002,83.050003,85.550003,66.476372,27038400,0.02845481277250208
2014-04-21,85.209999,85.949997,85.0,85.25,66.243248,21677400,-0.0035130335628813097
2014-04-28,85.540001,87.0,84.949997,85.519997,66.453072,22521800,0.0031624716476654005
2014-05-05,85.169998,87.25,85.139999,87.169998,67.735199,18469500,0.019109956609242217
2014-05-12,87.32,87.68,85.57,86.540001,67.245651,15754000,-0.007253623702390906
2014-05-19,85.940002,86.239998,85.360001,85.830002,66.693916,17080000,-0.00823861287733898
2014-05-26,85.809998,88.480003,85.650002,88.330002,68.636559,18259700,0.02871158843573062
2014-06-02,88.120003,88.389999,87.220001,87.910004,68.310204,18536400,-0.004766167679325547
2014-06-09,87.82,88.720001,86.82,87.190002,68.257515,16352000,-0.0007716172313637259
2014-06-16,86.870003,90.239998,86.709999,89.099998,69.752792,23679400,0.02166991068065419
2014-06-23,89.199997,89.260002,87.739998,88.760002,69.48658,19648100,-0.0038238081735723693
2014-06-30,88.459999,90.139999,88.349998,90.019997,70.472992,13060800,0.01409590382046719
2014-07-07,89.610001,90.220001,89.150002,89.849998,70.339928,15067400,-0.0018899407754252356
2014-07-14,90.199997,91.389999,89.690002,90.089996,70.527809,21673800,0.002667482496790765
2014-07-21,89.620003,93.089996,89.010002,91.550003,71.670776,27821900,0.016075991408144148
2014-07-28,91.550003,91.800003,87.459999,88.110001,68.97776,21986300,-0.03829894354979091
2014-08-04,88.330002,90.849998,88.129997,90.290001,70.684387,30123100,0.024440580202175488
2014-08-11,91.099998,92.75,90.699997,91.849998,71.905632,19166900,0.017129878671612992
2014-08-18,92.199997,93.190002,91.519997,91.599998,71.709908,19696100,-0.0027256677261216465
2014-08-25,92.580002,93.510002,91.809998,92.489998,72.406647,18022300,0.009669179621247057
2014-09-01,92.620003,93.150002,91.389999,91.75,71.827347,17674700,-0.008032823593605899
2014-09-08,91.480003,92.25,90.580002,90.870003,71.645889,17772300,-0.002529504481982935
2014-09-15,91.07,94.209999,90.779999,93.790001,73.948143,24936100,0.03162830078551938
2014-09-22,93.419998,94.040001,92.440002,93.129997,73.427757,19312900,-0.00706205238098951
2014-09-29,92.510002,93.529999,92.330002,93.5,73.719482,19633800,0.003965081291197011
2014-10-06,93.5,96.220001,92.760002,94.650002,74.626175,33693100,0.01222421079259388
2014-10-13,94.709999,95.449997,89.82,91.510002,72.150497,33130700,-0.0337371433594004
2014-10-20,91.660004,95.32,91.589996,94.599998,74.586769,28824300,0.03320895860733054
2014-10-27,94.480003,96.739998,94.07,96.169998,75.824623,18604600,0.016459949356968293
2014-11-03,95.940002,97.860001,95.5,96.800003,76.321365,21550900,0.006529830612876062
2014-11-10,96.400002,98.959999,96.160004,97.720001,77.046722,20449900,0.009459104858167719
2014-11-17,96.849998,99.129997,96.849998,98.889999,77.969185,20037500,0.011901667470259537
2014-11-24,98.879997,100.699997,98.489998,100.099998,78.92321,13371500,0.01216166989895501
2014-12-01,98.559998,100.57,97.199997,97.760002,77.078262,22381100,-0.02365405913772075
2014-12-08,97.870003,98.110001,94.709999,94.739998,75.187714,20386400,-0.02483345534124374
2014-12-15,95.129997,96.199997,92.43,95.440002,75.743256,33508700,0.007361570774493014
2014-12-22,95.790001,97.889999,95.470001,97.050003,77.020966,9785600,0.01672825978181309
2014-12-29,96.620003,97.099998,94.050003,94.440002,74.949615,11861300,-0.0272615827273672
2015-01-05,94.449997,97.910004,92.940002,96.82,76.838448,30355400,0.024889052105163612
2015-01-12,96.949997,97.489998,95.459999,97.290001,77.211456,23520200,0.004842699921107191
2015-01-19,98.330002,99.0,96.599998,98.529999,78.195541,24538700,0.012664785661333578
2015-01-26,98.190002,98.949997,93.559998,93.779999,74.425858,30285900,-0.04940919024551089
2015-02-02,93.860001,97.269997,93.599998,96.709999,76.751144,26140000,0.030764856674011
2015-02-09,96.580002,100.760002,95.589996,99.129997,78.6717,35456200,0.024715205467840454
2015-02-16,98.449997,99.599998,97.830002,99.059998,78.616165,17482100,-0.0007061574941938837
2015-02-23,99.160004,99.970001,98.739998,98.980003,78.552696,22015400,-0.0008076536668429211
2015-03-02,98.980003,99.300003,95.940002,96.169998,76.322578,21649200,-0.02880088080494776
2015-03-09,96.0,96.5,93.449997,94.32,75.356003,23996900,-0.012745215281377627
2015-03-16,94.559998,95.529999,92.239998,95.339996,76.170921,30083700,0.010756185571996188
2015-03-23,95.470001,97.160004,94.790001,95.949997,76.658264,26146900,0.006377638562413166
2015-03-30,96.279999,96.68,94.169998,95.690002,76.450562,17246200,-0.0027131306905743067
2015-04-06,95.529999,97.089996,95.529999,96.199997,76.858017,18309400,0.005315501089747683
2015-04-13,96.010002,97.300003,95.360001,95.809998,76.546432,20473900,-0.004062273689115144
2015-04-20,96.260002,97.639999,94.510002,95.169998,76.03511,27155900,-0.006702303665072464
2015-04-27,95.169998,95.620003,93.260002,95.559998,76.34671,26714700,0.004089732414484134
2015-05-04,95.449997,96.610001,94.949997,96.550003,77.137642,18997600,0.010306444806033122
2015-05-11,96.269997,98.440002,95.0,98.220001,78.471893,18868000,0.017149125203330864
2015-05-18,98.010002,98.339996,96.230003,96.260002,76.90596,16159200,-0.020157132958048756
2015-05-25,96.059998,97.389999,95.5,96.43,77.041779,18887800,0.0017644823642161587
2015-06-01,96.589996,96.589996,92.900002,93.050003,74.34137,21150500,-0.0356802655838081
2015-06-08,93.300003,94.290001,92.720001,93.739998,75.444817,18539100,0.014733894814854357
2015-06-15,93.269997,95.519997,92.540001,94.860001,76.346222,22539300,0.011877059440010357
2015-06-22,95.0,95.989998,94.830002,94.910004,76.386452,21594600,0.0005268028101229558
2015-06-29,94.400002,94.980003,93.260002,94.660004,76.185265,15832300,-0.002637279314470611
2015-07-06,94.040001,97.349998,94.010002,95.550003,76.901558,35898200,0.009358065094112317
2015-07-13,96.300003,97.489998,96.050003,96.779999,77.891495,25034200,0.012790632098025091
2015-07-20,97.080002,97.480003,96.089996,96.18,77.408607,16203100,-0.006218792518779026
2015-07-27,96.029999,97.169998,95.330002,96.349998,77.545425,22001900,0.0017659177213946323
2015-08-03,96.190002,100.610001,96.169998,99.099998,79.758698,22818800,0.028141907863400012
2015-08-10,99.519997,99.699997,97.0,99.230003,79.863342,19644500,0.0013111474454429427
2015-08-17,98.82,100.419998,96.099998,96.25,77.464935,23206300,-0.030491566634590204
2015-08-24,91.580002,94.139999,76.480003,93.529999,75.275795,41931400,-0.028666746771930922
2015-08-31,92.940002,93.330002,90.639999,90.919998,73.175194,29058900,-0.02830215183423505
2015-09-07,91.93,93.080002,90.43,91.620003,74.310593,16103300,0.01539702846785491
2015-09-14,91.620003,94.370003,90.989998,93.050003,75.470406,27183900,0.015487093682376952
2015-09-21,93.32,94.269997,91.449997,93.470001,75.811058,20564700,0.004503560009968799
2015-09-28,92.970001,94.5,92.199997,94.160004,76.370682,26390500,0.00735471315529857
2015-10-05,94.910004,99.620003,94.589996,99.470001,80.67749,29613000,0.05486072297321389
2015-10-12,98.949997,100.099998,97.410004,99.699997,80.864021,26123800,0.002309388859211288
2015-10-19,99.699997,103.440002,99.519997,102.43,83.078262,23798900,0.02701408829248233
2015-10-26,102.389999,103.239998,101.480003,102.190002,82.883621,21365100,-0.0023456119649014405
2015-11-02,102.139999,102.580002,99.150002,99.720001,80.880257,20022300,-0.024467714974470964
2015-11-09,99.480003,99.959999,97.809998,98.040001,79.517662,18368800,-0.01699059174651278
2015-11-16,97.75,102.150002,97.650002,100.099998,81.188477,19263900,0.020794167722983353
2015-11-23,100.480003,101.690002,100.0,100.739998,81.707565,12378800,0.006373264207937745
2015-11-30,100.739998,101.370003,98.540001,101.059998,81.967117,27001800,0.0031715622036796345
2015-12-07,101.029999,101.510002,97.540001,97.779999,79.862335,20344600,-0.026013814766936542
2015-12-14,98.089996,101.330002,96.809998,97.900002,79.960327,28413000,0.0012262592933074941
2015-12-21,98.389999,100.970001,97.769997,100.540001,82.116585,10945100,0.02660940663276643
2015-12-28,100.389999,101.699997,99.809998,99.919998,81.610184,11754400,-0.006185947697107501
2016-01-04,98.559998,99.849998,96.940002,97.209999,79.39679,27359700,-0.027496118880007647
2016-01-11,97.339996,98.410004,93.300003,93.93,76.717812,30807200,-0.03432402834668895
2016-01-18,94.660004,96.290001,93.25,95.849998,78.28598,27409900,0.020234621169953972
2016-01-25,95.919998,99.300003,95.529999,99.300003,81.10379,26447800,0.035361160411015315
2016-02-01,98.529999,99.400002,96.800003,97.32,79.486626,23390800,-0.020140911364999813
2016-02-08,97.139999,98.790001,96.089996,98.489998,80.442238,25238300,0.011950605403000638
2016-02-15,99.199997,100.190002,98.099998,99.580002,81.332474,17463300,0.011005984498963528
2016-02-22,99.980003,100.699997,97.839996,98.360001,80.33606,25318900,-0.012326784840260207
2016-02-29,98.360001,100.0,97.540001,100.0,81.675522,27219300,0.01653576249603777
2016-03-07,99.25,101.410004,98.75,101.309998,83.3367,27338500,0.020134679726795366
2016-03-14,101.129997,102.120003,100.010002,101.290001,83.320274,24527100,-0.000197123464550373
2016-03-21,100.910004,102.120003,100.150002,100.68,82.818459,14468900,-0.006040933585971399
2016-03-28,100.959999,103.889999,100.760002,103.779999,85.368492,21312100,0.030326115253765315
2016-04-04,103.800003,105.25,102.769997,105.080002,86.437866,24381800,0.012448757108009101
2016-04-11,105.160004,105.769997,102.709999,103.769997,85.360275,23080400,-0.012545015051538313
2016-04-18,104.160004,104.610001,100.419998,101.980003,83.887856,30316900,-0.01739996938356962
2016-04-25,101.800003,103.400002,101.610001,102.959999,84.694,19409300,0.009563901641981443
2016-05-02,102.739998,104.970001,102.639999,104.959999,86.339165,18745200,0.019238558116490237
2016-05-09,104.919998,106.940002,103.540001,104.18,85.697548,22749400,-0.007459105253515196
2016-05-16,103.980003,104.650002,100.0,100.099998,82.341354,27083000,-0.039950753539992064
2016-05-23,100.120003,102.379997,100.0,101.959999,83.871384,18276100,0.01841102236984645
2016-05-30,102.139999,102.830002,100.300003,102.529999,84.340279,19240000,0.005575073762798097
2016-06-06,102.540001,103.82,102.169998,103.309998,85.619133,16898300,0.015049218174945313
2016-06-13,103.239998,103.93,101.739998,103.410004,85.702034,21265100,0.0009677847509696326
2016-06-20,104.07,104.68,101.800003,101.980003,84.516891,21903300,-0.013925151399536909
2016-06-27,101.769997,106.400002,101.300003,105.629997,87.541862,28564600,0.03516569393477458
2016-07-04,105.669998,109.0,105.629997,108.269997,89.729797,27457300,0.024685797151838912
2016-07-11,108.160004,110.940002,107.769997,109.660004,90.881752,25919400,0.012756333991209779
2016-07-18,109.660004,109.910004,108.110001,109.190002,90.492256,16156500,-0.004294954972167813
2016-07-25,109.239998,109.279999,106.690002,108.919998,90.268478,18605200,-0.0024759593454652417
2016-08-01,108.720001,109.360001,107.68,108.660004,90.053001,17420500,-0.002389921641693292
2016-08-08,108.419998,109.18,107.669998,108.589996,89.994995,13222500,-0.0006443393239086492
2016-08-15,108.709999,108.989998,107.540001,108.169998,89.646912,13218500,-0.003875303279040081
2016-08-22,108.080002,108.550003,107.330002,107.449997,89.050186,13198600,-0.0066786559460640105
2016-08-29,107.5,108.25,106.260002,107.870003,89.398285,17749700,0.003901400102578934
2016-09-05,107.790001,108.120003,104.050003,104.050003,86.842384,15799700,-0.02900670113026926
2016-09-12,104.300003,106.220001,104.290001,105.279999,87.868958,21707600,0.01175179359021376
2016-09-19,105.209999,107.989998,104.919998,107.339996,89.588264,18020200,0.019377738248899344
2016-09-26,107.239998,109.709999,106.730003,108.769997,90.781776,27672600,0.013234231358401953
2016-10-03,108.769997,108.830002,105.459999,105.989998,88.461533,25977500,-0.025890758460892973
2016-10-10,106.449997,107.059998,105.0,106.830002,89.162613,18724700,0.007894012795668238
2016-10-17,106.830002,108.18,105.269997,105.620003,88.15274,19652000,-0.011390823210892773
2016-10-24,106.120003,107.949997,106.120003,107.07,89.36293,19907200,0.013634951201789973
2016-10-31,107.029999,107.440002,105.809998,105.809998,88.311302,17455800,-0.011837848054010409
2016-11-07,106.660004,108.93,102.400002,103.190002,86.124596,31639500,-0.02507305642267473
2016-11-14,102.860001,103.339996,100.449997,101.309998,84.555481,26015800,-0.018387139675989022
2016-11-21,101.309998,103.0,101.309998,102.169998,85.273277,16714400,0.008453224091652126
2016-11-28,102.269997,103.25,98.5,100.599998,83.962929,29284800,-0.015485742878390347
2016-12-05,100.620003,104.050003,100.120003,103.57,87.08123,22697700,0.03646598120539231
2016-12-12,103.82,106.529999,103.669998,105.870003,89.015053,26053200,0.021964129052745182
2016-12-19,105.459999,105.870003,104.25,105.089996,88.359222,16206700,-0.007394916637854274
2016-12-26,105.089996,105.32,104.330002,104.629997,87.97245,9305700,-0.004386876343748649
2017-01-02,104.940002,105.629997,104.120003,104.559998,87.913612,15967800,-0.0006690467854669161
2017-01-09,104.160004,104.260002,101.220001,101.550003,85.382828,22257600,-0.02920964720244304
2017-01-16,101.07,103.32,101.059998,103.239998,86.803764,16760100,0.016504981489006157
2017-01-23,102.900002,105.190002,102.830002,103.480003,87.005577,21026000,0.0023222352669108382
2017-01-30,103.010002,105.769997,102.980003,105.110001,88.376053,18325600,0.015628819231801414
2017-02-06,105.099998,106.489998,104.529999,106.099998,89.208443,18230600,0.0093746482929467
2017-02-13,106.5,108.300003,104.769997,108.150002,90.932076,27804200,0.019137122653062274
2017-02-20,108.07,110.0,107.949997,109.830002,92.344604,16560500,0.01541446482572296
2017-02-27,109.690002,110.669998,109.050003,110.559998,92.958397,20902600,0.006624773927163886
2017-03-06,109.800003,110.190002,108.470001,109.589996,92.775711,21652400,-0.001967178359217113
2017-03-13,109.32,111.519997,109.029999,111.389999,94.299538,22759700,0.01629141974992076
2017-03-20,111.150002,112.379997,110.809998,112.120003,94.917549,19973600,0.006532319119826556
2017-03-27,111.870003,112.760002,111.57,111.860001,94.697433,15993000,-0.0023217163174951727
2017-04-03,111.949997,112.589996,111.419998,111.610001,94.485802,14480000,-0.0022373133462679985
2017-04-10,111.699997,113.769997,111.349998,112.68,95.391647,15422300,0.009541437143068645
2017-04-17,112.739998,114.610001,112.68,113.43,96.026573,17394900,0.006633938279686516
2017-04-24,114.360001,114.57,111.339996,113.279999,95.899582,21177200,-0.0013233320756340806
2017-05-01,112.93,113.279999,111.699997,113.220001,95.848778,17034200,-0.0005299028496389699
2017-05-08,113.199997,113.43,112.480003,112.910004,95.586334,12626200,-0.0027418602750024458
2017-05-15,112.900002,114.660004,112.769997,113.690002,96.246666,18133500,0.00688447355864663
2017-05-22,113.690002,118.0,113.690002,117.910004,99.819191,16102300,0.036446125813449935
2017-05-29,117.739998,118.120003,116.059998,117.669998,99.61602,16032300,-0.00203746439022399
2017-06-05,117.389999,117.970001,115.360001,115.940002,98.825592,16447500,-0.007966395478283348
2017-06-12,115.940002,118.059998,115.470001,116.860001,99.609787,18378200,0.007903823263409267
2017-06-19,117.019997,118.239998,116.050003,116.959999,99.695015,16648700,0.0008552529024869801
2017-06-26,117.419998,117.830002,114.889999,115.489998,98.442001,15486600,-0.012648123298684814
2017-07-03,115.550003,116.0,114.830002,115.510002,98.459068,14253400,0.00017335609328502792
2017-07-10,115.919998,116.0,112.25,114.93,97.964691,22070700,-0.0050337906823155025
2017-07-17,114.940002,116.669998,114.389999,116.629997,99.413734,14748800,0.014683155302118217
2017-07-24,116.5,118.059998,116.089996,116.610001,99.39669,16293100,-0.00017145982286877954
2017-07-31,116.529999,116.860001,115.139999,116.370003,99.192108,14612500,-0.0020603586348531995
2017-08-07,116.449997,117.25,115.959999,116.510002,99.311455,12491700,0.0012024672260476394
2017-08-14,117.360001,119.389999,117.010002,117.599998,100.240532,15188800,0.009311695935819767
2017-08-21,117.800003,118.699997,115.800003,115.849998,98.748871,15252000,-0.014992647031816719
2017-08-28,116.120003,116.290001,114.910004,115.839996,98.740341,15074600,-8.638446544918988e-05
2017-09-04,115.949997,117.290001,114.57,115.040001,98.744621,12771000,4.3345072529219114e-05
2017-09-11,115.080002,115.949997,113.699997,114.849998,98.581566,20387800,-0.0016526446853380738
2017-09-18,115.169998,115.230003,111.809998,111.849998,96.006508,16446500,-0.02646830588947296
2017-09-25,112.040001,112.730003,110.339996,111.43,95.646004,27558400,-0.003762063136306712
2017-10-02,109.910004,110.989998,106.190002,110.400002,94.761894,32373900,-0.009286551273175556
2017-10-09,110.589996,112.980003,109.790001,112.620003,96.667427,15438900,0.019909133371449107
2017-10-16,112.93,113.629997,111.379997,111.610001,95.800491,15537600,-0.009008689574077359
2017-10-23,111.639999,112.449997,109.18,110.599998,94.933556,15659400,-0.00909057385206276
2017-10-30,110.360001,110.769997,109.360001,110.220001,94.607384,13303400,-0.003441708392588656
2017-11-06,109.970001,112.980003,109.150002,112.75,96.779015,17455500,0.022694655610719507
2017-11-13,112.690002,116.190002,112.639999,114.68,98.435638,17759400,0.01697272969478614
2017-11-20,114.75,116.330002,114.279999,115.900002,99.482819,11555100,0.01058204260245563
2017-11-27,116.0,117.379997,115.040001,116.779999,100.238167,20636200,0.007564068419340976
2017-12-04,117.0,118.910004,115.900002,116.57,100.752068,19342100,0.005113702363434459
2017-12-11,116.330002,119.360001,115.559998,119.220001,103.042488,19519200,0.02247868135654112
2017-12-18,119.300003,119.739998,117.559998,118.599998,102.506592,16524200,-0.005214299321623136
2017-12-25,118.410004,120.57,118.410004,119.919998,103.647484,9737100,0.011068455882491019
2018-01-01,119.93,120.18,117.599998,118.669998,102.567108,14251000,-0.010478268045078438
2018-01-08,118.209999,118.980003,116.379997,117.379997,101.452171,21688600,-0.010929830795915495
2018-01-15,117.199997,120.68,117.029999,120.169998,103.863548,21715500,0.02349053345662168
2018-01-22,120.099998,122.510002,120.0,121.760002,105.237823,17997500,0.013144770703438642
2018-01-29,121.379997,122.160004,118.400002,118.669998,102.567108,19652500,-0.025705473364144756
2018-02-05,118.57,119.660004,108.879997,111.18,96.093475,27131200,-0.06519588089487786
2018-02-12,111.900002,112.75,108.720001,111.059998,95.989761,28440300,-0.001079886118524865
2018-02-19,110.959999,110.980003,107.940002,109.68,94.797012,18492500,-0.012503639752753343
2018-02-26,110.120003,112.080002,107.239998,109.040001,94.243866,28180000,-0.005852147794837316
2018-03-05,108.459999,112.57,108.019997,112.540001,97.987793,20893400,0.038957167705625295
2018-03-12,112.5,113.900002,111.580002,111.639999,97.204147,24792900,-0.00802953452235007
2018-03-19,111.650002,111.989998,105.940002,106.150002,92.424049,20602100,-0.05042615981943646
2018-03-26,106.68,110.660004,106.089996,109.150002,95.036125,19398200,0.027869867130822387
2018-04-02,108.620003,111.18,106.440002,109.300003,95.166733,20573500,0.001373354973754949
2018-04-09,109.540001,110.449997,108.269997,109.260002,95.131912,14957200,-0.00036596162194025563
2018-04-16,109.75,110.639999,102.269997,102.480003,89.228607,29287500,-0.06406278137981432
2018-04-23,102.550003,104.080002,100.849998,101.709999,88.558189,27939100,-0.007541855670262777
2018-04-30,101.849998,102.389999,96.699997,98.989998,86.189888,28556700,-0.027106976574691407
2018-05-07,98.980003,99.309998,95.940002,97.43,84.831604,21618500,-0.0158847001578433
2018-05-14,97.690002,98.449997,96.360001,97.510002,84.901268,29833400,0.0008208663777486304
2018-05-21,98.220001,101.110001,98.059998,100.309998,87.339203,29756600,0.028310394334489647
2018-05-28,100.0,102.239998,99.650002,100.25,87.286972,27243500,-0.0005982035803917104
2018-06-04,100.769997,102.610001,99.82,102.489998,90.058037,22579000,0.03125309887804499
2018-06-11,102.610001,107.75,102.269997,107.610001,94.556976,31999500,0.048748255395176465
2018-06-18,107.010002,108.669998,104.830002,108.370003,95.224792,28330300,0.007037754610945547
2018-06-25,107.709999,109.589996,107.470001,108.870003,95.664146,25465100,0.004603250250388875
2018-07-02,108.699997,110.019997,108.0,109.559998,96.270454,17738700,0.006317881369614649
2018-07-09,109.129997,113.0,107.519997,112.690002,99.02079,39412200,0.028168368405732235
2018-07-16,112.559998,116.790001,111.75,116.010002,101.938072,54377400,0.029035663559235397
2018-07-23,115.519997,116.900002,113.580002,114.279999,100.417908,27286700,-0.015024933760837546
2018-07-30,113.779999,116.699997,113.089996,116.300003,102.192902,20784600,0.01752166541682956
2018-08-06,117.25,118.440002,112.57,112.870003,99.17894,26624600,-0.02993652993766623
2018-08-13,112.809998,115.089996,112.010002,114.959999,101.015434,21416300,0.018347623682663593
2018-08-20,114.989998,115.849998,111.510002,112.150002,98.546295,20391100,-0.024746879285262688
2018-08-27,112.580002,112.769997,110.889999,112.010002,98.423264,17156200,-0.0012492388836607918
2018-09-03,111.82,113.529999,110.449997,112.739998,99.06472,17610500,0.006496175036156536
2018-09-10,112.919998,115.010002,111.849998,114.57,101.50547,16254800,0.024339314740221888
2018-09-17,114.599998,115.519997,113.459999,114.910004,101.806686,20384100,0.002963091103980869
2018-09-24,114.099998,114.720001,110.910004,111.800003,99.051331,20766400,-0.027437569047313128
2018-10-01,112.150002,112.480003,105.800003,106.489998,94.346832,26242800,-0.04866051656770672
2018-10-08,106.360001,109.349998,104.529999,105.279999,93.274811,24194000,-0.011427601305565208
2018-10-15,105.199997,110.599998,105.169998,110.290001,97.713539,21565900,0.04649003388642065
2018-10-22,110.089996,114.160004,108.32,110.449997,97.855263,30770400,0.0014493520782423363
2018-10-29,111.290001,114.230003,109.629997,111.169998,98.493164,29498300,0.006497665951037586
2018-11-05,111.690002,117.709999,111.279999,117.480003,104.083611,21354800,0.05520738331375352
2018-11-12,117.0,118.480003,115.599998,118.349998,104.854416,21345600,0.007378345703257101
2018-11-19,118.080002,120.279999,114.779999,115.410004,102.249687,14451400,-0.025155139977931985
2018-11-26,115.879997,122.0,114.900002,121.940002,108.035065,20776400,0.055038116560791495
2018-12-03,120.480003,120.910004,114.099998,115.82,102.61293,22938000,-0.05149190216612143
2018-12-10,116.400002,118.889999,113.669998,113.949997,101.757782,28170800,-0.008368645217581905
2018-12-17,114.370003,115.07,108.809998,109.419998,97.712479,40508800,-0.04056602434040214
2018-12-24,110.129997,111.099998,105.029999,110.360001,98.55191,18477200,0.008554135805562673
2018-12-31,110.580002,111.089996,108.050003,110.480003,98.659058,22124300,0.0010866333818016977
2019-01-07,110.010002,110.870003,107.360001,108.160004,96.587288,33993300,-0.02122290946128477
