Date,Open,High,Low,Close,Adj Close,Volume
2014-02-24,65.000000,66.879997,64.980003,66.500000,50.004723,30337600
2014-03-03,66.360001,67.199997,65.980003,66.510002,50.012230,24731700
2014-03-10,66.400002,67.389999,66.010002,66.599998,50.079906,21442500
2014-03-17,66.739998,68.480003,66.650002,67.480003,50.741634,27707900
2014-03-24,67.680000,70.400002,67.410004,70.349998,52.899731,28871600
2014-03-31,70.760002,71.000000,70.040001,70.220001,52.801983,26332500
2014-04-07,70.239998,71.559998,69.330002,70.870003,53.290737,34788300
2014-04-14,71.629997,74.889999,70.589996,74.769997,56.223339,28370200
2014-04-21,74.730003,74.949997,73.940002,74.400002,55.945133,26609700
2014-04-28,74.559998,76.849998,74.050003,76.519997,57.539253,32593200
2014-05-05,76.400002,78.220001,76.220001,77.639999,58.381447,30371600
2014-05-12,78.110001,78.820000,77.449997,78.059998,58.697258,28453200
2014-05-19,78.010002,78.769997,77.940002,78.430000,58.975487,19254700
2014-05-26,78.459999,80.540001,78.459999,79.940002,60.643703,20782500
2014-06-02,80.209999,81.180000,79.050003,80.839996,61.326477,22763100
2014-06-09,80.570000,83.239998,80.400002,83.080002,63.025757,25069100
2014-06-16,83.190002,85.459999,82.639999,85.360001,64.755386,25634900
2014-06-23,85.589996,86.430000,84.559998,86.000000,65.240944,28111700
2014-06-30,85.809998,86.400002,85.220001,86.400002,65.544380,13767200
2014-07-07,85.839996,86.650002,82.779999,84.730003,64.277473,27761600
2014-07-14,85.129997,86.760002,84.320000,84.760002,64.300224,26804000
2014-07-21,84.879997,87.089996,84.330002,85.919998,65.733742,21330400
2014-07-28,86.000000,86.110001,79.830002,80.699997,61.740162,31026700
2014-08-04,80.760002,82.160004,79.169998,81.330002,62.222145,25588800
2014-08-11,81.730003,81.879997,79.809998,80.620003,61.678955,21458300
2014-08-18,80.949997,81.070000,78.910004,80.239998,61.388241,24964900
2014-08-25,80.330002,81.470001,80.309998,81.220001,62.137985,16409900
2014-09-01,81.059998,81.370003,79.449997,80.349998,61.472401,20849700
2014-09-08,79.940002,80.050003,77.709999,78.449997,60.018772,27419900
2014-09-15,78.239998,81.279999,77.959999,80.559998,61.633041,26813200
2014-09-22,80.330002,80.330002,77.120003,78.120003,59.766300,26023800
2014-09-29,77.500000,77.949997,73.370003,74.769997,57.203354,35984200
2014-10-06,75.260002,75.739998,69.910004,70.360001,53.829460,46346100
2014-10-13,70.120003,70.620003,63.560001,68.080002,52.600334,61499500
2014-10-20,68.180000,71.449997,67.330002,70.070000,54.137859,38671000
2014-10-27,69.019997,72.239998,68.260002,72.150002,55.744934,37608300
2014-11-03,72.260002,72.570000,68.209999,72.160004,55.752663,43518500
2014-11-10,72.820000,73.220001,69.540001,71.410004,55.173191,31768900
2014-11-17,71.029999,74.680000,70.610001,73.639999,56.896118,31443400
2014-11-24,73.559998,73.910004,65.650002,66.070000,51.047352,34196000
2014-12-01,65.930000,71.220001,65.400002,67.849998,52.422626,58090100
2014-12-08,66.980003,67.129997,62.310001,62.450001,48.250462,48988600
2014-12-15,63.279999,71.000000,60.840000,70.980003,54.840950,71910700
2014-12-22,70.080002,71.370003,68.489998,69.879997,53.991070,24870100
2014-12-29,70.449997,70.680000,68.230003,68.919998,53.249359,21404800
2015-01-05,67.709999,67.980003,62.849998,64.919998,50.158825,59676500
2015-01-12,64.150002,64.269997,60.849998,63.080002,48.737206,48588800
2015-01-19,62.810001,65.709999,61.759998,64.650002,49.950226,30022600
2015-01-26,64.889999,66.150002,60.639999,62.980000,48.659935,42364700
2015-02-02,64.470001,68.379997,63.410000,67.489998,52.144485,54311800
2015-02-09,67.970001,70.110001,66.500000,69.879997,53.991070,41374600
2015-02-16,69.150002,69.970001,65.419998,67.379997,52.625439,34389500
2015-02-23,66.680000,67.839996,65.129997,65.199997,50.922810,31892600
2015-03-02,65.199997,65.360001,62.669998,62.790001,49.040546,31691400
2015-03-09,62.770000,63.340000,60.570000,61.639999,48.142357,35533100
2015-03-16,61.209999,64.309998,60.830002,63.840000,49.860626,40310200
2015-03-23,64.000000,64.180000,62.459999,62.930000,49.149887,33557300
2015-03-30,63.480000,64.150002,62.240002,63.180000,49.345139,30044600
2015-04-06,63.419998,67.459999,63.400002,66.529999,51.961575,42918800
2015-04-13,66.900002,69.720001,66.330002,67.690002,52.867569,40440100
2015-04-20,68.089996,69.250000,67.029999,67.510002,52.726974,28792900
2015-04-27,67.779999,69.029999,66.970001,67.440002,52.672310,28072100
2015-05-04,67.410004,68.360001,66.099998,67.169998,52.461433,35130700
2015-05-11,67.120003,67.199997,65.050003,65.760002,51.360199,26480100
2015-05-18,65.750000,66.220001,64.120003,65.110001,50.852520,27797000
2015-05-25,64.570000,64.989998,63.110001,63.680000,50.299522,23777800
2015-06-01,64.459999,64.470001,62.709999,63.040001,49.793991,25769600
2015-06-08,62.919998,64.330002,62.779999,63.509998,50.165249,26611400
2015-06-15,63.080002,64.129997,62.130001,62.349998,49.248981,33300600
2015-06-22,62.480000,63.549999,61.720001,62.180000,49.114704,23365800
2015-06-29,61.419998,61.740002,59.689999,60.520000,47.803501,24784400
2015-07-06,59.520000,59.900002,58.080002,59.130001,46.705566,30806100
2015-07-13,59.110001,59.740002,56.650002,57.200001,45.181099,28303400
2015-07-20,57.180000,57.200001,51.980000,52.090000,41.144806,52191700
2015-07-27,51.340000,53.439999,50.250000,50.340000,40.296642,61753300
2015-08-03,49.799999,50.849998,48.330002,48.840000,39.095905,48906300
2015-08-10,48.889999,51.880001,48.549999,49.770000,39.840370,53169700
2015-08-17,49.480000,49.810001,45.380001,45.389999,36.334213,52106500
2015-08-24,41.980000,48.000000,41.099998,46.820000,37.478920,90473100
2015-08-31,46.299999,49.869999,45.700001,47.200001,37.783108,66457300
2015-09-07,48.270000,49.700001,46.950001,47.360001,37.911179,47910000
2015-09-14,47.119999,50.910000,46.340000,48.360001,38.711670,54387900
2015-09-21,48.849998,49.000000,46.919998,47.189999,37.775108,41091800
2015-09-28,46.439999,51.189999,45.720001,51.189999,40.977055,47799600
2015-10-05,51.939999,56.689999,51.509998,56.099998,44.907463,60581600
2015-10-12,56.070000,56.099998,53.799999,55.230000,44.211033,35258800
2015-10-19,54.490002,54.810001,52.900002,54.610001,44.305901,36145500
2015-10-26,54.560001,54.570000,50.740002,53.349998,43.283642,39752300
2015-11-02,53.000000,57.240002,52.869999,55.770000,45.247036,39782200
2015-11-09,55.630001,56.139999,51.029999,51.830002,42.050449,31561700
2015-11-16,51.900002,55.070000,51.590000,52.930000,42.942898,31480800
2015-11-23,52.790001,55.610001,52.470001,53.480000,43.389118,21749400
2015-11-30,53.509998,54.750000,50.160000,51.189999,41.531208,47158600
2015-12-07,49.730000,50.290001,46.810001,48.130001,39.048584,55873700
2015-12-14,47.580002,51.060001,45.759998,45.930000,37.263691,65849200
2015-12-21,46.029999,49.209999,44.560001,48.590000,39.421780,34303800
2015-12-28,47.610001,48.369999,45.880001,46.689999,37.880287,28358700
2016-01-04,46.410000,47.770000,42.869999,43.290001,35.121830,46888800
2016-01-11,43.320000,43.619999,38.360001,39.360001,31.933363,90421600
2016-01-18,39.740002,39.889999,32.709999,37.669998,30.562231,90355800
2016-01-25,36.799999,39.430000,33.439999,39.080002,31.706202,106003600
2016-02-01,38.240002,39.000000,31.590000,32.900002,26.692263,143910700
2016-02-08,31.950001,34.500000,31.049999,32.900002,26.692263,94803500
2016-02-15,33.490002,34.509998,32.090000,32.869999,26.875679,62711000
2016-02-22,32.869999,34.810001,31.820000,34.119999,27.897722,53555100
2016-02-29,34.570000,41.680000,33.340000,41.119999,33.621178,84114200
2016-03-07,41.250000,42.450001,38.360001,40.520000,33.130585,69541800
2016-03-14,39.700001,44.400002,38.820000,43.020000,35.174679,60688100
2016-03-21,42.730000,43.410000,38.529999,40.040001,32.738129,37105900
2016-03-28,40.099998,40.759998,38.560001,39.779999,32.525543,40984000
2016-04-04,39.790001,41.889999,38.189999,41.230000,33.711113,41516800
2016-04-11,41.430000,44.299999,41.150002,43.700001,35.730667,43632900
2016-04-18,42.090000,47.740002,42.040001,47.619999,38.935783,50147800
2016-04-25,47.160000,49.349998,45.840000,47.790001,39.074791,55220600
2016-05-02,47.560001,47.689999,42.270000,42.759998,34.962097,42848600
2016-05-09,42.310001,44.689999,41.119999,43.020000,35.174679,38516400
2016-05-16,43.790001,44.509998,42.070000,43.580002,35.632553,40421800
2016-05-23,43.200001,45.779999,43.000000,44.330002,36.453949,33081600
2016-05-30,44.590000,45.270000,43.209999,44.180000,36.330601,29877100
2016-06-06,44.799999,48.450001,44.259998,44.509998,36.601955,43115300
2016-06-13,43.959999,44.959999,42.220001,44.150002,36.305927,38300300
2016-06-20,45.000000,45.639999,42.919998,43.169998,35.500046,45152000
2016-06-27,42.509998,44.419998,40.520000,43.509998,35.779629,50126300
2016-07-04,42.720001,42.790001,41.169998,42.299999,34.784607,36843300
2016-07-11,42.740002,44.290001,42.110001,42.939999,35.310905,38331700
2016-07-18,42.730000,42.939999,40.619999,40.759998,33.518223,35259600
2016-07-25,40.430000,41.439999,39.669998,40.820000,33.768417,43203400
2016-08-01,40.410000,40.639999,38.799999,40.599998,33.586422,40975800
2016-08-08,40.980000,41.930000,40.320000,41.369999,34.223404,36865200
2016-08-15,41.660000,43.689999,41.570000,43.320000,35.836540,38909300
2016-08-22,42.740002,43.369999,42.139999,42.299999,34.992748,28030200
2016-08-29,42.180000,42.869999,40.130001,40.919998,33.851158,31800100
2016-09-05,41.040001,43.430000,40.610001,42.250000,34.951389,36324300
2016-09-12,41.970001,43.130001,39.500000,39.869999,32.982529,49393600
2016-09-19,40.119999,41.330002,39.000000,39.939999,33.040440,34137400
2016-09-26,40.080002,44.160000,39.000000,43.470001,35.960640,51750600
2016-10-03,43.680000,44.689999,42.590000,44.220001,36.581081,34445400
2016-10-10,44.630001,45.040001,41.639999,41.669998,34.471573,35775400
2016-10-17,41.580002,42.099998,40.369999,41.540001,34.562813,34175600
2016-10-24,41.869999,45.840000,41.130001,44.970001,37.416706,59037000
2016-10-31,44.759998,44.799999,42.349998,42.759998,35.577908,41714100
2016-11-07,43.500000,46.209999,43.180000,43.939999,36.559696,42317900
2016-11-14,43.580002,45.650002,43.419998,44.759998,37.241970,43207400
2016-11-21,45.639999,46.689999,45.169998,45.750000,38.065678,25511200
2016-11-28,46.720001,50.150002,43.830002,48.119999,40.037621,56614900
2016-12-05,48.830002,50.820000,48.130001,50.770000,42.242508,37134000
2016-12-12,52.160000,53.169998,50.580002,51.939999,43.216000,45555000
2016-12-19,52.000000,52.580002,51.220001,51.369999,42.741737,21049500
2016-12-26,51.450001,51.939999,49.930000,50.139999,41.718330,15711700
2017-01-02,50.820000,51.680000,49.919998,50.740002,42.217556,20222200
2017-01-09,50.270000,51.529999,49.369999,50.590000,42.092747,31279500
2017-01-16,50.560001,51.090000,49.779999,50.730000,42.209229,20768900
2017-01-23,50.259998,51.400002,49.200001,49.430000,41.127590,27452100
2017-01-30,49.009998,50.490002,47.189999,50.430000,41.959629,45028100
2017-02-06,50.500000,50.980000,48.509998,50.139999,41.718330,36660700
2017-02-13,50.040001,50.290001,47.099998,47.509998,39.741505,40071700
2017-02-20,48.130001,48.520000,46.709999,47.040001,39.348358,32180800
2017-02-27,47.230000,49.230000,46.970001,47.820000,40.000820,33358800
2017-03-06,47.779999,48.509998,45.480000,45.669998,38.202366,36858100
2017-03-13,45.680000,46.360001,44.189999,45.689999,38.219101,39198900
2017-03-20,45.400002,46.169998,43.970001,44.099998,36.889088,38057100
2017-03-27,43.490002,50.410000,43.259998,49.869999,41.715611,72777800
2017-04-03,49.900002,50.410000,48.799999,49.540001,41.439579,34059800
2017-04-10,49.790001,50.619999,48.540001,48.619999,40.670010,30562700
2017-04-17,48.590000,49.270000,47.299999,47.740002,39.933903,29833500
2017-04-24,48.000000,49.529999,46.860001,47.910000,40.076111,33042500
2017-05-01,47.900002,48.029999,45.689999,46.770000,39.122498,39836800
2017-05-08,46.799999,47.860001,46.060001,46.970001,39.289803,37690700
2017-05-15,48.090000,48.330002,45.820000,47.480000,39.938721,34226300
2017-05-22,47.830002,47.900002,44.680000,45.349998,38.147018,46701400
2017-05-29,44.930000,45.320000,44.020000,44.259998,37.230160,33999400
2017-06-05,44.060001,44.939999,43.020000,44.820000,37.701202,47048600
2017-06-12,45.250000,46.669998,44.900002,46.529999,39.139603,50533100
2017-06-19,46.540001,46.720001,44.470001,44.830002,37.709618,41924200
2017-06-26,44.930000,44.959999,43.700001,43.959999,36.977798,42107200
2017-07-03,44.209999,45.830002,42.500000,43.000000,36.170280,29118100
2017-07-10,42.830002,44.000000,42.770000,43.450001,36.548801,31803800
2017-07-17,43.310001,43.830002,42.570000,42.650002,35.875877,36816100
2017-07-24,42.730000,45.939999,42.540001,45.259998,38.303802,42457700
2017-07-31,45.330002,45.950001,44.270000,45.560001,38.557705,39925500
2017-08-07,45.270000,46.110001,44.669998,44.790001,37.906052,32501600
2017-08-14,44.799999,45.090000,42.509998,43.110001,36.484253,32771100
2017-08-21,42.900002,44.110001,42.270000,43.580002,36.882015,26564500
2017-08-28,43.599998,44.389999,42.419998,44.240002,37.440575,28502100
2017-09-04,44.490002,45.349998,44.099998,44.470001,37.635235,20710200
2017-09-11,44.660000,46.509998,44.500000,46.509998,39.361687,34645400
2017-09-18,46.200001,49.650002,46.169998,49.080002,41.536705,35227200
2017-09-25,49.410000,50.830002,49.220001,50.049999,42.357616,27270100
2017-10-02,49.549999,50.330002,48.700001,48.860001,41.350510,26204900
2017-10-09,49.099998,50.160000,48.830002,49.400002,41.807522,23626100
2017-10-16,49.709999,50.400002,49.299999,50.250000,42.754333,24370900
2017-10-23,50.279999,52.230000,49.750000,51.209999,43.571133,35588400
2017-10-30,51.389999,53.270000,50.889999,52.959999,45.060089,33481800
2017-11-06,53.009998,54.220001,52.500000,52.990002,45.085613,36743400
2017-11-13,52.660000,52.959999,49.950001,50.130001,42.652233,30822700
2017-11-20,50.000000,50.869999,49.580002,50.470001,42.941525,17868700
2017-11-27,50.220001,52.470001,48.970001,51.740002,44.022079,37659700
2017-12-04,51.869999,52.360001,50.080002,51.570000,43.877441,24491500
2017-12-11,51.540001,53.049999,51.209999,52.169998,44.387932,32947000
2017-12-18,52.110001,56.209999,52.110001,55.500000,47.221210,30162300
2017-12-25,55.779999,56.369999,54.869999,54.889999,46.702190,15473600
2018-01-01,55.090000,57.189999,54.820000,56.880001,48.395359,16760100
2018-01-08,56.759998,60.240002,56.590000,60.049999,51.092499,28754400
2018-01-15,60.000000,60.220001,58.779999,59.750000,50.837250,20849300
2018-01-22,59.860001,61.320000,59.400002,60.389999,51.381779,26970700
2018-01-29,59.919998,60.529999,57.610001,57.720001,49.110058,33066600
2018-02-05,57.139999,58.470001,50.180000,52.020000,44.260311,48099500
2018-02-12,52.630001,55.860001,52.540001,54.650002,46.748238,30347800
2018-02-19,54.599998,57.139999,53.730000,57.049999,48.801224,21629700
2018-02-26,57.259998,57.619999,52.779999,54.060001,46.243549,26964300
2018-03-05,53.490002,55.070000,52.919998,55.060001,47.098976,27479700
2018-03-12,55.009998,55.410000,53.380001,54.930000,46.987766,32639500
2018-03-19,54.759998,58.380001,53.380001,57.740002,49.391472,38177900
2018-03-26,58.369999,59.820000,58.209999,59.290001,50.717361,39682100
2018-04-02,59.270000,61.169998,56.570000,59.259998,50.691689,39495400
2018-04-09,59.860001,65.000000,59.509998,64.900002,55.516220,51925200
2018-04-16,64.970001,67.300003,64.379997,65.790001,56.277538,43237800
2018-04-23,65.580002,67.129997,63.919998,64.949997,55.558987,44783800
2018-04-30,64.879997,67.089996,64.320000,66.860001,57.192825,34016100
2018-05-07,67.269997,70.150002,65.449997,69.440002,59.399788,40275600
2018-05-14,69.500000,71.000000,69.099998,69.550003,59.739414,29818700
2018-05-21,70.000000,71.709999,64.440002,65.470001,56.234924,32647700
2018-05-28,64.800003,68.970001,64.339996,68.290001,58.657154,32208500
2018-06-04,68.949997,70.370003,67.309998,69.430000,59.636364,32694100
2018-06-11,69.959999,70.989998,65.209999,65.360001,56.140461,42984700
2018-06-18,65.570000,68.410004,64.790001,67.779999,58.219086,37599900
2018-06-25,67.790001,70.629997,65.370003,69.620003,59.799534,28946100
2018-07-02,68.910004,71.440002,68.199997,69.650002,59.825321,20440600
2018-07-09,70.150002,72.570000,69.430000,72.000000,61.843830,28854200
2018-07-16,70.879997,71.589996,68.809998,70.010002,60.134541,29184300
2018-07-23,70.500000,72.269997,69.889999,71.449997,61.623413,30741600
2018-07-30,72.300003,72.940002,70.610001,71.290001,61.485428,24367400
2018-08-06,71.440002,73.760002,70.730003,71.940002,62.046028,29424500
2018-08-13,71.910004,72.690002,67.709999,69.769997,60.174477,27378200
2018-08-20,69.680000,73.559998,69.680000,72.610001,62.623886,22325400
2018-08-27,72.610001,74.430000,71.919998,73.430000,63.331112,21642000
2018-09-03,73.930000,74.139999,69.419998,70.220001,60.562584,18342100
2018-09-10,70.559998,73.930000,70.519997,73.500000,63.391479,24155100
2018-09-17,73.709999,76.660004,73.620003,76.279999,65.789154,36287000
2018-09-24,77.000000,78.680000,76.790001,77.400002,66.755112,29227500
2018-10-01,77.769997,80.239998,77.589996,78.389999,67.608955,28760000
2018-10-08,77.730003,79.959999,71.930000,73.830002,63.676094,32858700
2018-10-15,73.830002,74.190002,71.510002,72.489998,62.783443,32612800
2018-10-22,72.610001,72.769997,65.000000,68.480003,59.310410,39068800
2018-10-29,69.180000,71.820000,66.220001,67.839996,58.756100,33503100
2018-11-05,68.690002,71.260002,64.790001,66.730003,57.794735,36708800
2018-11-12,67.589996,68.070000,62.599998,66.120003,57.266426,43465100
2018-11-19,65.370003,66.730003,62.410000,63.799999,55.257065,27001400
2018-11-26,64.699997,67.510002,64.150002,66.180000,57.318386,29855000
2018-12-03,68.099998,69.720001,64.309998,65.910004,57.084538,31536800
2018-12-10,65.089996,67.080002,63.299999,64.550003,55.906647,32728100
2018-12-17,64.570000,64.839996,58.810001,59.799999,51.792671,44940800
2018-12-24,58.830002,62.869999,56.750000,61.669998,53.412277,22291400
2018-12-31,62.130001,63.910000,60.430000,63.750000,55.213764,23453600
2019-01-07,63.910000,68.010002,62.689999,66.389999,57.500267,35226800
2019-01-14,65.620003,68.309998,65.010002,67.900002,58.808067,26949600
2019-01-21,67.000000,67.610001,65.150002,66.989998,58.019924,23148600
2019-01-28,65.870003,69.449997,64.879997,68.680000,59.483620,36753100
2019-02-04,68.190002,70.010002,65.260002,66.260002,57.387669,26933500
2019-02-11,65.580002,70.320000,65.580002,70.180000,61.058758,25614500
2019-02-18,69.519997,71.010002,69.180000,69.970001,60.876030,22236500
2019-02-25,69.660004,70.339996,67.660004,68.930000,59.971214,30733400
2019-03-04,69.599998,70.059998,64.910004,65.430000,56.926113,36590700
2019-03-11,66.199997,67.930000,65.150002,67.589996,58.805363,52867200
2019-03-18,67.879997,68.500000,65.389999,66.070000,57.482922,32048900
2019-03-25,66.040001,69.599998,65.519997,66.739998,58.065842,32263800
2019-04-01,67.489998,68.120003,64.970001,66.120003,57.526421,31368500
2019-04-08,66.510002,68.220001,65.449997,67.370003,58.613956,36441500
2019-04-15,67.059998,67.230003,65.519997,65.900002,57.335018,29015800
2019-04-22,66.699997,67.419998,62.080002,62.779999,54.620529,41341500
2019-04-29,62.770000,64.529999,61.279999,62.009998,53.950600,47657600
2019-05-06,61.250000,62.349998,60.299999,61.919998,53.872299,32874900
2019-05-13,61.490002,63.130001,60.820000,62.099998,54.298012,28074200
2019-05-20,62.029999,63.959999,58.930000,59.880001,52.356918,30773900
2019-05-27,60.029999,60.639999,57.820000,58.959999,51.552509,25271500
2019-06-03,59.070000,60.200001,56.980000,58.959999,51.552509,38904800
2019-06-10,59.330002,59.869999,57.880001,58.820000,51.430103,24990800
2019-06-17,58.349998,61.200001,58.279999,60.330002,52.750389,32609100
2019-06-24,60.320000,63.299999,59.759998,61.000000,53.336208,30349200
2019-07-01,62.000000,62.810001,59.590000,59.900002,52.374405,23870700
2019-07-08,59.799999,61.959999,59.000000,61.759998,54.000725,28217800
2019-07-15,61.849998,61.910000,59.360001,60.330002,52.750389,28965800
2019-07-22,60.459999,60.950001,58.439999,58.750000,51.629948,23880800
2019-07-29,58.689999,60.279999,56.320000,56.470001,49.626274,36415700
2019-08-05,55.549999,55.709999,52.299999,54.009998,47.464405,35767600
2019-08-12,53.790001,54.830002,50.590000,51.470001,45.232227,30382700
2019-08-19,52.570000,54.299999,50.130001,50.419998,44.309483,32107300
2019-08-26,51.049999,52.950001,50.520000,52.180000,45.856182,26744900
2019-09-02,51.049999,54.240002,50.740002,53.630001,47.130451,21594900
2019-09-09,54.200001,57.700001,53.869999,57.340000,50.390831,36282400
2019-09-16,61.450001,63.220001,59.270000,60.820000,53.449078,63193100
2019-09-23,60.000000,60.669998,56.959999,57.900002,50.882965,32872400
2019-09-30,57.570000,57.910000,52.299999,53.500000,47.016212,27774800
2019-10-07,54.150002,56.990002,53.730000,56.430000,49.591125,32996500
2019-10-14,55.830002,56.490002,53.950001,53.950001,47.411671,25344300
2019-10-21,54.250000,57.650002,54.080002,56.349998,49.895374,25771900
2019-10-28,56.480000,57.970001,54.130001,57.150002,50.603733,37011600
2019-11-04,57.759998,59.630001,57.209999,59.160000,52.383488,32939200
2019-11-11,58.660000,59.450001,56.959999,58.250000,51.577728,21533400
2019-11-18,57.700001,61.389999,56.299999,59.900002,53.038734,39581400
2019-11-25,60.000000,61.360001,59.209999,59.939999,53.074146,24577800
2019-12-02,60.240002,62.130001,58.610001,61.970001,54.871609,34676300
2019-12-09,61.580002,64.070000,61.029999,62.700001,55.518002,25973600
2019-12-16,63.049999,64.019997,62.529999,63.720001,56.421173,33604600
2019-12-23,63.669998,65.739998,63.459999,64.980003,57.536850,20457700
2019-12-30,65.070000,67.129997,63.900002,65.699997,58.174355,17761000
2020-01-06,66.279999,66.940002,64.290001,65.419998,57.926445,34506900
2020-01-13,65.360001,65.610001,64.440002,65.070000,57.616524,22808700
2020-01-20,64.570000,64.849998,61.619999,62.619999,55.447163,25619200
2020-01-27,61.369999,61.830002,59.119999,59.430000,52.622566,30852800
2020-02-03,59.410000,60.340000,56.430000,57.990002,51.347511,44293600
2020-02-10,57.459999,61.150002,57.209999,58.619999,51.905346,29006200
2020-02-17,58.410000,59.549999,57.709999,58.439999,52.112209,20176500
2020-02-24,56.150002,56.939999,45.119999,48.419998,43.177158,63679700
2020-03-02,49.320000,51.490002,44.680000,45.330002,40.421745,55491000
2020-03-09,33.950001,37.419998,27.590000,31.379999,27.982227,102715600
2020-03-16,27.490000,31.150000,20.840000,26.840000,23.933809,88952000
2020-03-23,26.750000,32.560001,23.350000,29.250000,26.082861,71483800
2020-03-30,28.510000,35.419998,27.520000,32.910000,29.346560,61870300
2020-04-06,33.480000,37.980000,31.790001,34.730000,30.969498,47585000
2020-04-13,35.939999,35.980000,30.520000,35.259998,31.442104,59042100
2020-04-20,32.470001,37.299999,32.400002,36.090000,32.182240,57447800
2020-04-27,35.869999,43.580002,34.680000,39.139999,34.901985,51723700
2020-05-04,38.619999,43.570000,38.150002,43.080002,38.415379,47320200
2020-05-11,42.230000,43.279999,37.779999,40.869999,36.809116,36080100
2020-05-18,43.450001,44.869999,42.299999,43.279999,38.979652,33696600
2020-05-25,44.810001,45.119999,41.669998,42.180000,37.988949,29514400
2020-06-01,42.259998,48.779999,41.639999,48.590000,43.762043,37382600
2020-06-08,50.209999,50.790001,41.799999,43.730000,39.384937,43691700
2020-06-15,41.070000,45.900002,40.849998,43.700001,39.357918,41888200
2020-06-22,43.240002,44.529999,40.160000,40.349998,36.340775,31488900
2020-06-29,40.400002,42.830002,39.919998,41.779999,37.628689,22453700
2020-07-06,42.630001,42.869999,38.220001,39.689999,35.746361,35124800
