Date,Open,High,Low,Close,Adj Close,Volume,Log Return
2013-11-04,49.189999,49.189999,46.830002,48.029999,32.86171,22134900,-0.01917773461063249
2013-11-11,48.23,48.75,47.279999,48.439999,33.142231,21048000,0.008500179982879556
2013-11-18,48.889999,49.959999,47.830002,48.939999,33.484314,26026600,0.010268760175872043
2013-11-25,49.0,49.279999,48.07,48.450001,33.149059,15534700,-0.010062760261731009
2013-12-02,48.490002,51.5,48.02,51.349998,35.133213,31846100,0.05813259228055069
2013-12-09,51.450001,54.130001,50.720001,52.369999,35.831081,45384900,0.019668778724296454
2013-12-16,53.419998,54.779999,52.02,52.59,35.981613,48324400,0.0041923568687546
2013-12-23,52.73,53.060001,52.240002,52.549999,35.954243,11460300,-0.0007609557414797594
2013-12-30,52.73,53.060001,51.52,52.299999,35.783203,15281900,-0.004768508878942202
2014-01-06,52.700001,52.700001,49.869999,50.900002,34.82534,40880100,-0.02713331063904661
2014-01-13,50.66,50.880001,49.630001,50.060001,34.250618,31973500,-0.016640674378363408
2014-01-20,50.259998,50.919998,47.77,47.790001,32.956501,30473100,-0.038516067915642334
2014-01-27,47.790001,50.549999,46.419998,49.23,33.949532,51189900,0.029686528506357675
2014-02-03,49.400002,49.490002,46.950001,48.889999,33.715073,38845100,-0.006930061539217412
2014-02-10,48.75,50.93,48.720001,50.73,34.983944,30724300,0.03694420598500995
2014-02-17,50.639999,52.110001,50.560001,51.040001,35.197735,22149300,0.006092520565236467
2014-02-24,51.009998,51.959999,49.93,50.91,35.108086,28977200,-0.002550259631800403
2014-03-03,50.34,52.77,49.790001,51.459999,35.487354,30656500,0.010744933354923554
2014-03-10,51.900002,52.139999,50.799999,51.209999,35.314953,20946700,-0.004869935685164586
2014-03-17,51.470001,54.73,51.259998,53.459999,36.866577,34849600,0.04299889624833151
2014-03-24,53.529999,53.619999,50.889999,50.98,35.156345,30959800,-0.04750025417173656
2014-03-31,51.34,54.439999,50.950001,52.200001,35.997677,28925700,0.023649294538960506
2014-04-07,51.68,52.310001,45.5,46.459999,32.03931,48054700,-0.11649082220858552
2014-04-14,47.099998,48.84,46.209999,48.549999,33.780231,30169700,0.05291216333442929
2014-04-21,48.5,50.98,48.400002,49.139999,34.190742,31554400,0.012079155945670396
2014-04-28,49.549999,52.169998,49.5,51.18,35.610142,28585200,0.040675579257816126
2014-05-05,50.990002,53.09,50.310001,52.259998,36.36158,22060700,0.020882237784943743
2014-05-12,52.360001,53.07,51.919998,52.93,36.827759,25440000,0.012739158759624735
2014-05-19,52.84,54.380001,52.709999,53.950001,37.537457,22629600,0.01908740631742252
2014-05-26,54.200001,54.610001,53.75,54.330002,37.801853,14718800,0.007018834800418182
2014-06-02,54.43,55.400002,53.669998,55.099998,38.337597,18398300,0.014072937008869064
2014-06-09,54.419998,54.880001,52.290001,54.16,37.683571,28453600,-0.01720684261712377
2014-06-16,54.18,55.619999,53.16,53.299999,37.085194,28543200,-0.016006410579409183
2014-06-23,53.759998,56.900002,53.400002,56.790001,39.513477,41011400,0.0634239971880636
2014-06-30,56.509998,58.27,56.099998,58.220001,40.508446,23126900,0.024868691991792376
2014-07-07,57.91,58.150002,54.279999,54.959999,38.240189,46689800,-0.05762346494065165
2014-07-14,53.889999,55.119999,51.82,54.91,38.495201,132065900,0.006646553534107484
2014-07-21,54.139999,54.810001,53.029999,53.18,37.282375,75464200,-0.032012889303987636
2014-07-28,53.419998,54.0,51.75,52.48,36.791637,66390700,-0.013250130956052089
2014-08-04,52.580002,53.400002,51.369999,52.82,37.029987,71655700,0.006457479945083431
2014-08-11,53.0,54.59,52.57,53.900002,37.787132,45697700,0.020240577529203132
2014-08-18,54.389999,55.310001,53.84,55.200001,38.698517,41519800,0.02383265750009357
2014-08-25,55.380001,55.939999,55.18,55.279999,38.754604,42688200,0.0014482827568340687
2014-09-01,55.43,55.939999,54.830002,55.939999,39.2173,34850700,0.011868414326230651
2014-09-08,55.779999,58.77,55.369999,57.880001,40.577354,58368100,0.03409215176638868
2014-09-15,57.75,60.02,57.459999,59.060001,41.404606,57101900,0.020182002943914708
2014-09-22,59.23,59.5,56.599998,59.189999,41.495747,74959500,0.002198809375888231
2014-09-29,58.139999,58.830002,56.139999,58.689999,41.145214,44718400,-0.008483325895162389
2014-10-06,58.59,58.990002,54.950001,54.970001,38.537281,51220900,-0.06548150374254254
2014-10-13,54.880001,55.900002,52.060001,53.369999,37.694695,247070600,-0.02210674204746207
2014-10-20,52.560001,60.41,52.25,60.290001,42.582218,76645700,0.12191737991972826
2014-10-27,60.349998,63.990002,59.360001,63.459999,44.821163,62616500,0.051243667981653855
2014-11-03,63.66,63.900002,61.310001,61.5,43.436844,36612500,-0.03137239522082644
2014-11-10,61.990002,64.790001,61.869999,64.0,45.202572,29116000,0.0398459668214593
2014-11-17,64.080002,67.360001,64.029999,67.360001,47.575687,33401600,0.05116786556112459
2014-11-24,67.400002,69.480003,67.150002,69.199997,48.875271,22280900,0.026949709611908092
2014-12-01,69.080002,70.169998,68.290001,69.709999,49.235481,29219700,0.007342959077789292
2014-12-08,69.809998,70.760002,65.010002,65.269997,46.099533,39595100,-0.06581170232553166
2014-12-15,65.75,68.620003,64.800003,67.709999,47.822906,41521700,0.03670190993682405
2014-12-22,68.040001,68.25,64.019997,66.980003,47.307308,33863300,-0.010839943001523904
2014-12-29,66.580002,67.370003,65.349998,65.889999,46.537449,18445000,-0.01640744342692498
2015-01-05,65.5,68.290001,63.700001,65.779999,46.459751,38503300,-0.0016709754289111547
2015-01-12,66.339996,66.93,61.860001,64.540001,45.583958,43771600,-0.019030511499706068
2015-01-19,65.059998,65.290001,61.880001,62.43,44.424702,32867600,-0.025760190295711336
2015-01-26,62.259998,63.560001,60.119999,60.349998,42.944603,47691600,-0.033884683290386394
2015-02-02,61.490002,61.759998,56.150002,56.900002,40.489609,86319100,-0.05886560950102488
2015-02-09,55.669998,58.099998,55.18,58.049999,41.307934,79364700,0.020009214762335217
2015-02-16,58.950001,61.34,57.900002,61.299999,43.620605,47770900,0.054475042407381435
2015-02-23,61.540001,61.900002,60.209999,60.5,43.051334,45444600,-0.013136412843997282
2015-03-02,60.5,60.75,55.439999,55.639999,39.592987,92012700,-0.08374121100030583
2015-03-09,55.93,58.91,54.779999,58.0,41.272354,75658900,0.04154087453171845
2015-03-16,58.459999,61.73,58.330002,60.400002,42.980179,62395100,0.04054617478425604
2015-03-23,60.049999,61.189999,57.220001,57.650002,41.0233,45199600,-0.04659885796337256
2015-03-30,57.93,58.810001,56.330002,57.009998,40.567875,41785800,-0.011163700728431317
2015-04-06,56.810001,62.330002,56.68,62.0,44.118729,62120100,0.08390788893176336
2015-04-13,61.810001,62.91,60.509998,62.290001,44.325081,55727700,0.0046662931963376815
2015-04-20,62.91,66.370003,62.73,66.07,47.404846,68375600,0.06717378039240837
2015-04-27,66.019997,66.660004,63.880001,64.32,46.149223,61260300,-0.02684433535808391
2015-05-04,64.32,65.800003,63.400002,65.239998,46.809322,40785000,0.014202246718392882
2015-05-11,65.190002,66.519997,64.589996,65.989998,47.347439,35080200,0.011430360457639208
2015-05-18,65.790001,66.199997,64.870003,65.480003,46.981525,50083600,-0.007758292254652678
2015-05-25,65.720001,67.989998,65.660004,66.589996,47.777943,84155600,0.016809650159471057
2015-06-01,66.800003,67.870003,66.260002,67.400002,48.359108,63811800,0.012090491095672224
2015-06-08,67.860001,68.669998,66.589996,67.050003,48.107994,41560900,-0.005206221851635512
2015-06-15,66.660004,69.75,66.099998,69.480003,49.851517,38664700,0.03560056850972549
2015-06-22,69.849998,70.75,69.029999,70.459999,50.554642,44013800,0.014005843883083695
2015-06-29,69.269997,70.019997,66.660004,68.209999,48.940292,37457400,-0.03245374663548508
2015-07-06,67.529999,69.5,67.32,69.230003,49.672138,43286100,0.01484314779758423
2015-07-13,69.419998,70.519997,69.169998,69.989998,50.217422,41881700,0.010917845998079267
2015-07-20,70.0,71.599998,67.349998,68.080002,49.209526,39495000,-0.020274795639051255
2015-07-27,68.459999,71.510002,68.459999,70.010002,50.60458,42734800,0.027954863388364653
2015-08-03,70.190002,70.790001,67.769997,68.620003,49.599838,37760100,-0.020054518434766303
2015-08-10,68.919998,69.440002,67.239998,68.650002,49.62154,37049900,0.00043744605816847804
2015-08-17,68.709999,69.82,65.830002,65.900002,47.633789,56194700,-0.04088265130256644
2015-08-24,61.169998,65.120003,53.869999,63.98,46.245968,74757700,-0.029568080572317787
2015-08-31,64.139999,64.309998,58.959999,59.77,43.202892,61387600,-0.06806684432597039
2015-09-07,60.220001,61.52,58.889999,59.349998,42.899311,36372100,-0.00705167225489202
2015-09-14,59.43,61.830002,57.540001,61.220001,44.250996,66853200,0.03102211447626526
2015-09-21,61.240002,61.740002,55.080002,55.740002,40.28994,52356100,-0.09377606967633206
2015-09-28,55.389999,55.849998,51.880001,55.82,40.347767,56059700,0.00143424241745247
2015-10-05,56.389999,56.950001,53.91,55.639999,40.217655,43313000,-0.0032299740977865285
2015-10-12,55.799999,56.970001,53.57,56.529999,40.86097,39834700,0.015869250387788778
2015-10-19,56.290001,56.700001,45.450001,50.34,36.722538,97328900,-0.10678464769549166
2015-10-26,50.169998,60.73,49.349998,59.549999,43.441132,70240200,0.16801605320717802
2015-11-02,61.599998,64.300003,61.439999,64.129997,46.782192,53604300,0.0740958834717029
2015-11-09,63.619999,64.129997,58.889999,59.860001,43.667282,38949400,-0.0689034916529054
2015-11-16,59.740002,61.73,59.560001,61.110001,44.57914,33902100,0.020666910572880396
2015-11-23,61.310001,61.650002,59.610001,60.0,43.769413,18902400,-0.018330796508923185
2015-11-30,59.959999,60.209999,55.529999,57.18,41.712246,48063300,-0.048140485343582264
2015-12-07,57.900002,57.990002,53.849998,54.040001,39.421646,37120500,-0.056479698450260706
2015-12-14,53.709999,57.93,53.240002,55.740002,40.661781,44347900,0.030973553196651696
2015-12-21,56.0,58.73,55.700001,58.459999,42.645985,21750200,0.04764452166753435
2015-12-28,58.27,60.119999,57.759998,59.240002,43.214989,21984800,0.013254271492212217
2016-01-04,58.060001,58.32,55.48,55.650002,40.596123,43718500,-0.06251483322618204
2016-01-11,55.860001,57.41,50.709999,57.34,41.82896,71428800,0.02991635316904144
2016-01-18,57.529999,59.43,53.700001,58.830002,43.366646,48118400,0.03610169768756001
2016-01-25,59.029999,59.810001,53.419998,54.900002,40.469646,54470500,-0.06913840866438747
2016-02-01,54.16,57.310001,52.509998,53.119999,39.157516,59661700,-0.03295982805248778
2016-02-08,52.580002,54.689999,51.599998,52.580002,38.759457,44855300,-0.010217605940357408
2016-02-15,53.439999,55.529999,52.73,54.290001,40.019993,33406100,0.03200437660651963
2016-02-22,54.290001,56.790001,53.740002,56.0,41.280518,37019600,0.03101151530116025
2016-02-29,55.869999,56.700001,54.240002,56.150002,41.391083,38279500,0.0026748016146525065
2016-03-07,55.700001,57.869999,54.830002,57.73,42.555782,33613300,0.02775026182025327
2016-03-14,57.669998,57.73,54.41,56.57,41.700687,36014400,-0.02029812948990304
2016-03-21,56.52,57.540001,55.669998,56.119999,41.368969,24689800,-0.007986544767072917
2016-03-28,56.349998,57.57,55.220001,57.419998,42.327267,21477300,0.02290042958745151
2016-04-04,57.639999,59.900002,57.490002,58.470001,43.10128,34787900,0.018121206735014238
2016-04-11,58.59,60.049999,58.25,59.509998,43.86792,29007100,0.017630606198938827
2016-04-18,59.5,61.990002,59.299999,61.419998,45.710926,27487700,0.04115404904413794
2016-04-25,61.130001,62.099998,57.529999,61.0,45.398346,44569500,-0.006861677622071596
2016-05-02,60.790001,62.75,60.700001,62.509998,46.522141,47046900,0.02445267714165962
2016-05-09,62.360001,63.869999,61.82,62.0,46.142586,48325100,-0.00819205181816124
2016-05-16,61.91,62.790001,58.5,59.689999,44.423397,70035600,-0.037970007885828085
2016-05-23,59.75,63.200001,59.130001,62.709999,46.670982,33519700,0.04935631099128726
2016-05-30,62.709999,65.370003,62.630001,65.0,48.375298,34681900,0.035866710443143185
2016-06-06,62.130001,63.59,59.720001,61.0,45.398346,63112500,-0.06351363887210085
2016-06-13,60.459999,61.389999,59.16,60.009998,44.661545,50559000,-0.016362832136331825
2016-06-20,60.639999,61.32,59.18,59.860001,44.549919,35368300,-0.0025025047959102405
2016-06-27,59.380001,63.220001,58.330002,62.709999,46.670982,41605400,0.04651226536119971
2016-07-04,62.5,64.480003,61.77,64.160004,47.750134,30499400,0.02285927211097724
2016-07-11,64.25,65.809998,62.939999,63.32,47.124966,50113800,-0.01317894892302076
2016-07-18,63.23,64.089996,63.09,63.810001,47.906544,30800500,0.016449188757054128
2016-07-25,63.91,66.400002,63.709999,66.230003,49.723412,35427900,0.037223775544471475
2016-08-01,66.230003,67.080002,66.050003,66.540001,49.956142,32664800,0.0046695719141709256
2016-08-08,66.379997,67.389999,65.75,67.190002,50.44416,24994700,0.009721521424510885
2016-08-15,67.470001,68.120003,66.349998,67.099998,50.376568,35223600,-0.0013408355894163355
2016-08-22,67.309998,67.790001,64.209999,64.610001,48.507153,40084300,-0.037814874728549455
2016-08-29,64.839996,65.089996,63.5,64.120003,48.139278,26608500,-0.007612837285014628
2016-09-05,64.699997,65.139999,63.060001,63.360001,47.568699,29087900,-0.011923473419180462
2016-09-12,62.98,64.230003,62.66,63.27,47.501133,39155500,-0.0014213975128450598
2016-09-19,63.619999,65.330002,62.759998,64.980003,48.784943,30887700,0.026668156779601875
2016-09-26,64.519997,64.940002,62.450001,63.07,47.350975,29328200,-0.02983430940614151
2016-10-03,63.02,63.75,62.25,62.93,47.245853,21660300,-0.0022225278689467125
2016-10-10,63.07,63.66,60.150002,60.169998,45.17374,24602600,-0.044848938335830084
2016-10-17,60.099998,62.16,59.860001,60.98,46.203991,27115700,0.02255023508169618
2016-10-24,61.130001,61.720001,55.060001,57.599998,43.642994,46406200,-0.05702341424378439
2016-10-31,57.060001,57.299999,55.68,56.040001,42.460999,54761000,-0.02745678136959239
2016-11-07,56.810001,65.050003,56.639999,63.099998,47.810299,71960600,0.11865509251552189
2016-11-14,63.400002,63.639999,60.389999,60.52,45.855453,32399900,-0.041746953611812354
2016-11-21,60.700001,60.799999,58.599998,60.509998,45.84787,23335100,-0.0001653811392914915
2016-11-28,59.130001,62.099998,58.75,59.43,45.029579,43445500,-0.018009156842024775
2016-12-05,59.599998,61.93,58.799999,61.540001,46.628304,47228900,0.034888153776972804
2016-12-12,61.529999,62.490002,61.360001,62.220001,47.143528,36672500,0.010988996882919103
2016-12-19,62.369999,63.330002,61.349998,62.34,47.234451,27649200,0.0019267848091829376
2016-12-26,62.52,63.060001,62.25,62.619999,47.446602,21575800,0.0044813898520899825
2017-01-02,62.919998,64.0,61.939999,63.790001,48.333103,28084700,0.01851177795560222
2017-01-09,63.799999,64.5,60.419998,61.990002,46.969257,44372700,-0.02862340691770193
2017-01-16,61.75,62.139999,61.080002,61.150002,46.800297,26080300,-0.003603732248855823
2017-01-23,61.02,61.900002,59.52,60.0,45.920158,41856000,-0.018985356285368345
2017-01-30,59.91,61.32,59.27,60.669998,46.432926,33666800,0.011104626873633632
2017-02-06,60.509998,61.02,60.049999,60.419998,46.241596,25000000,-0.004129080306168126
2017-02-13,60.580002,62.080002,60.150002,61.77,47.274792,42672200,0.0220974754069627
2017-02-20,61.84,62.240002,61.299999,62.09,47.519711,29519800,0.00516737863969424
2017-02-27,62.02,63.599998,61.68,63.34,48.476379,34023400,0.019932054991453813
2017-03-06,63.0,66.449997,62.880001,65.879997,50.420326,43269800,0.03931773904957203
2017-03-13,65.870003,66.790001,65.300003,65.690002,50.274918,32996600,-0.002888082799043323
2017-03-20,65.779999,66.110001,65.040001,65.620003,50.221348,23257900,-0.0010661093631861838
2017-03-27,65.370003,66.279999,65.150002,65.160004,49.869289,21487000,-0.007034832876840365
2017-04-03,65.239998,65.93,64.650002,65.540001,50.160114,23801500,0.0058148066613348945
2017-04-10,65.5,65.779999,63.32,64.129997,49.08099,22559400,-0.02174837826093526
2017-04-17,64.790001,64.970001,63.119999,63.82,49.329662,22865900,0.005053772619441193
2017-04-24,64.400002,67.5,64.260002,65.940002,50.968319,34696800,0.0326786802158087
2017-05-01,66.0,67.400002,65.940002,66.989998,51.779915,22787200,0.015798089137926255
2017-05-08,66.940002,66.949997,64.660004,66.059998,51.061077,27980100,-0.013979828338746812
2017-05-15,66.07,66.919998,64.610001,65.580002,50.69006,40345600,-0.007292668273874702
2017-05-22,65.550003,66.57,64.800003,66.059998,51.061077,21534100,0.007292668273874705
2017-05-29,65.889999,67.309998,65.610001,67.25,51.980885,21940400,0.01785355042470357
2017-06-05,67.25,69.830002,66.879997,69.669998,53.851421,31061200,0.03535273652181898
2017-06-12,69.790001,71.120003,69.25,71.050003,54.918091,32017400,0.01961402927586705
2017-06-19,71.110001,73.669998,70.940002,72.639999,56.147087,36099300,0.02213198029764193
2017-06-26,72.790001,73.540001,71.910004,72.510002,56.046612,21880100,-0.001791099281976903
2017-07-03,72.760002,72.989998,71.410004,72.029999,55.675587,16028400,-0.006641945241216687
2017-07-10,71.800003,73.230003,71.300003,73.110001,56.51038,21079100,0.014882581672999813
2017-07-17,73.099998,75.040001,71.75,74.629997,58.203789,22926000,0.029526117618374016
2017-07-24,74.629997,74.75,69.379997,70.440002,54.935997,32130700,-0.05778163900168706
2017-07-31,70.519997,71.370003,69.830002,70.989998,55.364941,28507200,0.007777742784932255
2017-08-07,70.940002,72.190002,70.389999,70.629997,55.08419,21674000,-0.005083817357908671
2017-08-14,71.230003,71.290001,69.470001,69.959999,54.561657,20226900,-0.009531358827753408
2017-08-21,69.919998,72.779999,69.910004,72.480003,56.526997,19286200,0.03538696373153817
2017-08-28,72.669998,76.0,72.559998,75.419998,58.819893,21163600,0.03976176697486519
2017-09-04,75.389999,86.089996,74.730003,85.339996,66.556488,44250700,0.12357091668273723
2017-09-11,84.459999,89.690002,84.379997,87.370003,68.139687,63728500,0.02350878804048168
2017-09-18,87.470001,87.809998,85.080002,87.480003,68.225449,38149800,0.0012578289997414844
2017-09-25,86.919998,90.949997,83.190002,88.860001,69.301743,42309300,0.015652409656706574
2017-10-02,89.739998,91.330002,88.910004,90.489998,70.572952,21982900,0.01817689754943161
2017-10-09,90.57,92.610001,89.699997,90.669998,70.713333,25812300,0.0019871857511996006
2017-10-16,91.010002,98.260002,90.559998,96.099998,75.471031,37086800,0.06511474656549299
2017-10-23,95.93,96.0,85.239998,91.93,72.196182,41083600,-0.04436172364672893
2017-10-30,91.699997,93.339996,88.910004,92.309998,72.494606,29243300,0.004124995478701452
2017-11-06,92.220001,96.370003,91.419998,95.43,74.94487,30807300,0.03324061748286542
2017-11-13,95.370003,95.419998,92.720001,93.610001,73.515549,21186700,-0.019255841710240015
2017-11-20,93.919998,95.400002,92.889999,94.720001,74.387268,13192000,0.011787863297107331
2017-11-27,94.690002,98.519997,94.300003,96.32,75.643822,24944200,0.01675097317190395
2017-12-04,96.370003,96.720001,92.900002,95.949997,75.353233,25423100,-0.003848940745769949
2017-12-11,96.389999,98.870003,94.760002,97.449997,76.531242,30075500,0.015512219031294842
2017-12-18,97.669998,99.099998,97.220001,98.209999,77.12809,16083000,0.007768496632826136
2017-12-25,98.150002,98.43,96.709999,96.709999,75.950104,9375900,-0.015390947890033094
2018-01-01,97.139999,101.199997,96.75,101.110001,79.405586,17441900,0.04449212006052847
2018-01-08,101.279999,101.279999,98.18,100.339996,78.800873,22859500,-0.007644642940626706
2018-01-15,100.260002,104.870003,100.0,104.639999,82.767303,25276000,0.04910901661409428
2018-01-22,104.699997,125.860001,104.099998,123.209999,97.455658,40011900,0.1633643927152278
2018-01-29,121.5,124.150002,111.290001,115.169998,91.096237,54906800,-0.0674809876560652
2018-02-05,113.0,116.849998,101.0,111.300003,88.035194,50088100,-0.03417983081095041
2018-02-12,112.57,119.199997,110.279999,118.599998,93.809273,32446700,0.06352704405600153
2018-02-19,117.720001,121.550003,116.580002,118.75,93.927948,23745300,0.0012642673112458586
2018-02-26,119.269997,122.0,111.809998,115.040001,90.993423,28476400,-0.031740748532590596
2018-03-05,114.0,119.660004,112.209999,119.290001,94.355064,24927400,0.03627771369063609
2018-03-12,119.400002,121.449997,113.589996,113.709999,89.941422,28543900,-0.047906351112331484
2018-03-19,113.739998,114.980003,95.519997,97.459999,77.088127,59265500,-0.15420931785900358
2018-03-26,99.489998,99.910004,91.120003,94.650002,74.865501,43135500,-0.029256090285960032
2018-04-02,94.0,94.639999,88.220001,89.779999,71.013466,40913600,-0.05282366258338436
2018-04-09,91.389999,94.480003,90.419998,91.830002,72.634949,32724000,0.022576676154170944
2018-04-16,92.889999,94.599998,91.400002,92.599998,74.002693,23414600,0.01865528725013347
2018-04-23,92.93,99.349998,90.440002,98.730003,78.901558,35294400,0.06409948973755138
2018-04-30,99.050003,103.370003,96.519997,100.169998,80.052368,39909400,0.014480046345310648
2018-05-07,100.75,104.690002,98.699997,104.18,83.257011,31166600,0.039251321014028284
2018-05-14,104.400002,106.779999,103.589996,105.980003,84.695511,37186900,0.01713025990337614
2018-05-21,107.0,107.25,99.550003,101.080002,80.779617,66536900,-0.047337932582724424
2018-05-28,100.269997,103.160004,97.900002,98.050003,78.358124,90516300,-0.030435016847795232
2018-06-04,98.480003,100.5,97.620003,100.43,80.260155,35160400,0.023983644056789787
2018-06-11,100.559998,101.080002,97.510002,99.57,79.572876,47101600,-0.008600015048693907
2018-06-18,99.150002,99.550003,93.43,93.489998,74.713943,34476400,-0.06300655301073417
2018-06-25,93.470001,94.459999,90.809998,92.650002,74.042641,30010000,-0.009025571023702777
2018-07-02,92.059998,97.07,91.849998,96.919998,77.45507,16918300,0.045056869331184274
2018-07-09,97.980003,98.949997,94.099998,96.629997,77.223305,25687400,-0.0029967365954778006
2018-07-16,96.760002,97.169998,86.760002,88.910004,71.779427,45952000,-0.07310338675039899
2018-07-23,89.169998,94.559998,88.639999,90.559998,73.111511,41494300,0.018387920616396748
2018-07-30,90.669998,96.849998,89.379997,96.529999,77.931252,31387500,0.06384122984740197
2018-08-06,96.260002,98.349998,92.870003,95.800003,77.341896,29183100,-0.0075912524197383575
2018-08-13,96.0,99.150002,95.610001,98.809998,79.771957,31002500,0.030936225647910105
2018-08-20,99.330002,100.230003,96.550003,97.400002,78.633621,17797800,-0.01437267058594773
2018-08-27,98.110001,98.699997,95.720001,95.980003,77.487221,17746000,-0.014686323627811856
2018-09-03,95.970001,95.970001,91.599998,94.169998,76.025955,19112900,-0.019038237298935997
2018-09-10,94.980003,96.400002,92.040001,95.68,77.24501,17396700,0.01590752308034114
2018-09-17,95.400002,96.160004,90.400002,92.260002,74.483978,38623800,-0.03639827636819724
2018-09-24,92.300003,95.160004,91.949997,94.580002,76.356964,23426900,0.02483519717696616
2018-10-01,94.739998,96.599998,92.910004,94.379997,76.195503,23968300,-0.002116793827919551
2018-10-08,94.07,95.389999,88.900002,90.690002,73.216461,27945900,-0.03988217246767886
2018-10-15,90.510002,92.410004,87.970001,87.970001,71.780289,22954100,-0.019810360832896813
2018-10-22,88.529999,88.529999,79.260002,80.790001,65.921661,39761400,-0.0851428294099859
2018-10-29,82.150002,84.419998,77.5,79.559998,64.918022,47108700,-0.015341808578924846
2018-11-05,79.449997,89.709999,79.269997,88.790001,72.449387,47142100,0.10976293380972059
2018-11-12,88.75,92.0,85.959999,91.529999,74.685112,42906900,0.03039256066961279
2018-11-19,91.290001,92.339996,84.900002,85.629997,69.870941,19489900,-0.06663092805035034
2018-11-26,86.389999,94.269997,85.209999,94.269997,76.92086,29389500,0.09612726076272848
2018-12-03,94.32,94.980003,86.370003,86.959999,70.956161,29154300,-0.08071486546939542
2018-12-10,86.669998,90.169998,84.599998,85.610001,69.854599,24052800,-0.0156463110123136
2018-12-17,85.07,88.709999,82.410004,84.919998,69.29158,42255600,-0.008092526531041021
2018-12-24,84.849998,92.82,83.599998,91.120003,74.350578,24633400,0.07046804882509482
2018-12-31,91.599998,92.989998,86.080002,89.07,72.677841,29194300,-0.022754909389502514
2019-01-07,90.07,92.300003,87.120003,88.309998,72.057701,36577500,-0.008569336686048586
2019-01-14,86.970001,89.790001,84.449997,89.5,73.028709,31219700,0.013385436966964514
2019-01-21,88.860001,89.360001,79.43,80.540001,66.52372,40315100,-0.09329406201729445
2019-01-28,80.0,81.309998,75.769997,80.5,66.490669,56228400,-0.0004969537646066163
