Date,Open,High,Low,Close,Adj Close,Volume
2014-02-10,90.239998,92.989998,89.800003,92.760002,72.801086,38743700
2014-02-17,92.769997,92.849998,91.309998,91.519997,71.827873,30161500
2014-02-24,91.449997,92.639999,90.660004,92.120003,72.819023,37808200
2014-03-03,91.129997,93.650002,90.830002,93.320000,73.767593,37655800
2014-03-10,93.169998,94.199997,92.459999,92.809998,73.364471,31867500
2014-03-17,93.260002,95.930000,92.919998,95.930000,75.830772,47418300
2014-03-24,95.300003,98.470001,94.540001,97.440002,77.024384,56837100
2014-03-31,98.000000,99.379997,97.370003,98.419998,77.799042,38390700
2014-04-07,98.389999,99.360001,96.050003,96.870003,76.573807,48310800
2014-04-14,97.279999,99.709999,96.250000,98.959999,78.225922,43077800
2014-04-21,99.010002,100.750000,98.669998,99.790001,78.882011,32891100
2014-04-28,100.559998,101.980003,98.879997,99.309998,78.502563,40452400
2014-05-05,99.290001,101.250000,99.040001,100.910004,79.767357,31314500
2014-05-12,101.239998,101.489998,100.139999,100.580002,79.506500,31332200
2014-05-19,100.220001,101.199997,99.959999,100.980003,79.822701,28138700
2014-05-26,101.099998,101.540001,100.120003,101.459999,80.761055,18536200
2014-06-02,101.540001,103.360001,101.010002,103.180000,82.130165,27490200
2014-06-09,103.070000,104.150002,102.169998,102.529999,81.612778,25733700
2014-06-16,102.519997,105.480003,101.379997,105.269997,83.793800,33866300
2014-06-23,104.910004,105.970001,104.230003,104.989998,83.570923,29959200
2014-06-30,105.620003,106.250000,104.519997,105.419998,83.913185,19971000
2014-07-07,105.419998,106.739998,104.519997,105.099998,83.658440,29420300
2014-07-14,105.379997,105.489998,100.260002,101.800003,81.031685,53578600
2014-07-21,101.440002,102.930000,101.019997,102.110001,81.278458,26878000
2014-07-28,101.889999,102.849998,98.800003,99.900002,79.519333,34435700
2014-08-04,99.989998,101.190002,99.320000,101.080002,80.458595,33470000
2014-08-11,101.620003,102.440002,100.309998,101.169998,80.530235,27069800
2014-08-18,101.919998,104.419998,101.750000,103.099998,82.066483,30266400
2014-08-25,103.650002,103.809998,102.709999,103.730003,83.126434,20746700
2014-09-01,103.300003,104.419998,103.019997,104.419998,83.679405,21262700
2014-09-08,104.419998,105.339996,103.550003,104.580002,83.807617,29065200
2014-09-15,104.589996,108.370003,104.300003,107.989998,86.540298,36896800
2014-09-22,108.000000,108.769997,106.199997,107.099998,85.827080,29943000
2014-09-29,106.379997,107.209999,103.250000,105.129997,84.248375,40090000
2014-10-06,105.680000,106.000000,101.230003,101.230003,81.123032,42419900
2014-10-13,101.459999,101.459999,95.099998,98.699997,79.095535,79896100
2014-10-20,98.830002,103.290001,98.320000,103.129997,82.645615,38179800
2014-10-27,103.070000,108.180000,103.040001,107.779999,86.372025,45448400
2014-11-03,107.830002,109.320000,106.750000,108.199997,86.708611,36251300
2014-11-10,108.070000,109.489998,107.199997,108.160004,86.676544,29201000
2014-11-17,108.000000,109.059998,107.610001,107.860001,86.436127,32366100
2014-11-24,107.919998,108.820000,106.599998,108.250000,87.313629,27850800
2014-12-01,107.889999,108.989998,107.220001,108.510002,87.523323,33927900
2014-12-08,108.419998,108.879997,104.389999,104.430000,84.232445,38570100
2014-12-15,104.769997,107.389999,102.500000,105.550003,85.135857,63438600
2014-12-22,105.690002,106.910004,103.919998,105.059998,84.740616,24662300
2014-12-29,104.639999,106.110001,104.129997,104.519997,84.305038,20600800
2015-01-05,104.480003,106.500000,102.940002,104.940002,84.643799,40719800
2015-01-12,105.169998,106.330002,101.949997,104.040001,83.917892,50804900
2015-01-19,101.550003,103.830002,100.260002,102.199997,82.433723,51325500
2015-01-26,101.800003,102.930000,100.089996,100.139999,80.772179,46422100
2015-02-02,100.489998,102.559998,99.379997,101.099998,81.546509,44367900
2015-02-09,101.059998,101.059998,97.150002,99.620003,80.352760,67293000
2015-02-16,99.389999,100.940002,99.110001,100.260002,80.868958,36619200
2015-02-23,100.739998,103.330002,99.800003,102.510002,83.262589,43087300
2015-03-02,102.510002,103.410004,99.879997,100.110001,81.313202,39692700
2015-03-09,100.199997,100.919998,98.220001,99.209999,80.582184,39714700
2015-03-16,99.739998,102.900002,99.129997,102.400002,83.173233,42297400
2015-03-23,102.470001,103.349998,99.559998,100.339996,81.500038,41670600
2015-03-30,101.239998,101.860001,98.610001,99.639999,80.931465,31554400
2015-04-06,98.839996,102.139999,98.040001,102.059998,82.897072,39812400
2015-04-13,101.540001,101.980003,99.110001,99.580002,80.882706,46721800
2015-04-20,100.260002,101.529999,99.910004,101.080002,82.101074,31883500
2015-04-27,101.160004,101.599998,98.769997,100.129997,81.329460,41950300
2015-05-04,100.330002,101.669998,98.660004,101.470001,82.417854,36301400
2015-05-11,101.320000,102.320000,100.279999,102.300003,83.092010,29906300
2015-05-18,102.370003,104.480003,101.330002,101.349998,82.320358,38442400
2015-05-25,101.230003,101.699997,99.830002,100.139999,81.930710,32874700
2015-06-01,100.279999,100.599998,98.199997,98.589996,80.662552,36600900
2015-06-08,98.599998,99.800003,97.800003,98.349998,80.466202,39816400
2015-06-15,97.750000,100.550003,97.010002,99.860001,81.701630,39508200
2015-06-22,100.599998,100.839996,99.070000,99.639999,81.521622,33979400
2015-06-29,98.980003,99.349998,97.300003,98.440002,80.539833,32937400
2015-07-06,97.709999,99.889999,96.639999,99.529999,81.431610,35071600
2015-07-13,100.050003,101.360001,98.550003,100.080002,81.881607,38696400
2015-07-20,100.500000,100.809998,99.050003,99.150002,81.120735,29170000
2015-07-27,98.970001,100.980003,97.919998,100.209999,81.987968,36079200
2015-08-03,100.000000,101.000000,98.160004,98.849998,80.875275,29765000
2015-08-10,99.570000,100.059998,97.410004,98.809998,80.842537,30503800
2015-08-17,98.440002,100.120003,95.510002,95.559998,78.183540,48924900
2015-08-24,91.080002,96.400002,81.790001,95.169998,78.460091,76377200
2015-08-31,94.879997,95.169998,90.570000,91.309998,75.277840,55218400
2015-09-07,93.089996,95.160004,91.620003,92.930000,76.613411,34519400
2015-09-14,92.900002,96.190002,92.510002,93.389999,76.992622,43078900
2015-09-21,93.870003,94.599998,90.760002,91.000000,75.022263,41483700
2015-09-28,90.699997,94.470001,89.900002,93.930000,77.437836,54866900
2015-10-05,94.190002,95.959999,92.580002,95.370003,78.624977,42532100
2015-10-12,95.070000,98.309998,94.120003,98.239998,80.991058,49658900
2015-10-19,98.050003,100.879997,97.070000,100.309998,82.697617,40893800
2015-10-26,100.050003,102.120003,99.489998,101.029999,83.291229,40562100
2015-11-02,101.180000,102.489998,100.839996,101.919998,84.024940,30886100
2015-11-09,101.389999,102.360001,99.739998,99.879997,82.343132,33461000
2015-11-16,100.379997,102.800003,100.040001,102.480003,84.486618,30864200
2015-11-23,102.389999,103.000000,101.790001,102.370003,85.018089,21977600
2015-11-30,102.480003,103.000000,100.309998,102.949997,85.499748,43007000
2015-12-07,102.610001,103.489998,101.430000,101.680000,84.445023,37491100
2015-12-14,101.650002,105.489998,100.779999,101.949997,84.669250,51810300
2015-12-21,102.339996,103.910004,100.849998,103.720001,86.139244,21981500
2015-12-28,103.180000,104.339996,102.690002,102.720001,85.308746,16733400
2016-01-04,101.709999,101.809998,97.849998,98.160004,81.521667,46123600
2016-01-11,98.239998,99.470001,96.080002,97.000000,80.558296,46013600
2016-01-18,97.930000,98.410004,94.279999,96.750000,80.350670,44789400
2016-01-25,96.720001,104.750000,96.040001,104.440002,86.737198,74351400
2016-02-01,103.610001,104.790001,99.779999,100.540001,83.498268,56499800
2016-02-08,100.309998,103.510002,99.980003,101.820000,84.561295,55702200
2016-02-15,102.370003,104.680000,101.650002,104.160004,86.504677,39444700
2016-02-22,104.160004,106.919998,102.970001,105.779999,88.486717,39794200
2016-02-29,105.279999,107.410004,105.040001,106.500000,89.088997,41819500
2016-03-07,106.000000,107.989998,105.489998,107.709999,90.101181,40409100
2016-03-14,107.919998,108.349998,106.360001,107.500000,89.925537,46113900
2016-03-21,107.410004,108.830002,106.550003,108.309998,90.603111,29972200
2016-03-28,108.410004,109.559998,107.690002,109.190002,91.339249,33810000
2016-04-04,108.820000,109.839996,107.879997,109.099998,91.263969,39561100
2016-04-11,109.150002,110.400002,108.650002,110.180000,92.167404,35509500
2016-04-18,110.000000,114.190002,109.669998,113.320000,94.794060,41905500
2016-04-25,113.309998,113.559998,111.510002,112.080002,93.756783,32167300
2016-05-02,112.220001,113.099998,111.699997,112.739998,94.308884,29452100
2016-05-09,112.980003,115.000000,112.730003,113.559998,94.994804,35486000
2016-05-16,113.389999,114.629997,111.760002,112.639999,94.225227,39392100
2016-05-23,112.769997,113.730003,112.040001,113.059998,95.251808,26662000
2016-05-30,113.260002,115.389999,112.070000,114.760002,96.684036,29046100
2016-06-06,114.970001,117.230003,114.930000,117.010002,98.579643,32073500
2016-06-13,117.129997,117.739998,115.010002,115.480003,97.290634,38057200
2016-06-20,116.599998,117.379997,115.000000,115.629997,97.417000,37630900
2016-06-27,115.000000,121.540001,115.000000,121.290001,102.185509,47919800
2016-07-04,121.360001,123.230003,121.339996,122.849998,103.499794,30855100
2016-07-11,122.709999,124.300003,122.300003,123.000000,103.626152,30873800
2016-07-18,123.000000,126.070000,122.440002,125.029999,105.336395,36591300
2016-07-25,125.070000,125.550003,124.139999,125.230003,105.504906,26624400
2016-08-01,125.309998,125.900002,123.639999,124.239998,104.670853,26959500
2016-08-08,124.000000,124.150002,122.949997,123.220001,103.811493,21794300
2016-08-15,123.120003,123.269997,119.320000,119.919998,101.031288,44727700
2016-08-22,119.900002,119.959999,118.330002,119.040001,100.958931,30500700
2016-08-29,119.300003,120.669998,118.599998,119.320000,101.196419,24946700
2016-09-05,119.779999,119.970001,118.180000,118.230003,100.271980,22824800
2016-09-12,117.760002,119.449997,117.320000,118.250000,100.288940,39543500
2016-09-19,118.360001,119.839996,117.639999,118.809998,100.763870,27096100
2016-09-26,118.629997,119.519997,117.040001,118.129997,100.187149,30555800
2016-10-03,118.000000,119.570000,117.430000,119.239998,101.128563,26859000
2016-10-10,119.510002,120.199997,117.059998,117.559998,99.703735,27764300
2016-10-17,117.500000,118.550003,112.989998,113.440002,96.209541,42350600
2016-10-24,113.930000,116.550003,113.089996,115.330002,97.812462,34528100
2016-10-31,115.279999,116.230003,114.500000,115.110001,97.625870,36123400
2016-11-07,115.889999,122.500000,115.839996,118.470001,100.475517,49332800
2016-11-14,118.580002,118.989998,114.809998,115.360001,97.837914,37544500
2016-11-21,115.440002,115.680000,111.559998,114.129997,97.463600,28818900
2016-11-28,113.790001,114.120003,111.000000,111.959999,95.610497,42354800
2016-12-05,112.400002,113.199997,109.320000,112.260002,95.866684,39190100
2016-12-12,112.690002,117.300003,112.580002,115.879997,98.958046,44004100
2016-12-19,116.070000,116.660004,113.879997,115.959999,99.026375,25528400
2016-12-26,115.889999,116.160004,114.980003,115.209999,98.385895,15011200
2017-01-02,115.779999,117.000000,115.230003,116.300003,99.316719,23220500
2017-01-09,116.349998,117.000000,113.370003,114.599998,97.864967,31220000
2017-01-16,113.940002,115.099998,113.669998,114.150002,97.480682,24313200
2017-01-23,114.510002,114.769997,110.760002,113.379997,96.823120,48876000
2017-01-30,113.400002,113.660004,112.430000,113.639999,97.045151,37859000
2017-02-06,113.459999,115.989998,112.620003,115.239998,98.411514,29251400
2017-02-13,115.279999,118.900002,115.220001,118.860001,101.502899,33040300
2017-02-20,118.400002,122.739998,118.320000,122.730003,104.807724,34514900
2017-02-27,122.129997,124.449997,121.940002,123.790001,106.412445,36761000
2017-03-06,123.010002,126.489998,122.389999,126.209999,108.492737,37191100
2017-03-13,125.830002,129.000000,125.790001,128.059998,110.083054,44114300
2017-03-20,128.039993,128.449997,125.129997,125.480003,107.865234,38677200
2017-03-27,125.160004,126.139999,124.029999,124.550003,107.065781,24633000
2017-04-03,124.730003,125.599998,124.220001,124.919998,107.383850,23900500
2017-04-10,124.870003,125.650002,123.949997,124.989998,107.443993,19708800
2017-04-17,125.019997,125.809998,120.949997,121.760002,104.667435,38198100
2017-04-24,122.519997,124.309998,122.150002,123.470001,106.137390,24397800
2017-05-01,123.400002,123.949997,122.860001,123.510002,106.171761,21068000
2017-05-08,123.529999,124.099998,122.339996,123.639999,106.283531,19801500
2017-05-15,124.410004,128.369995,124.330002,127.000000,109.171822,37097700
2017-05-22,126.629997,128.149994,126.330002,126.919998,109.103081,22095400
2017-05-29,126.699997,130.139999,126.190002,130.080002,112.561005,24832400
2017-06-05,129.970001,131.699997,129.800003,131.529999,113.815704,30113200
2017-06-12,131.529999,134.600006,131.399994,134.350006,116.255920,38988500
2017-06-19,134.149994,137.000000,133.490005,136.429993,118.055763,34849100
2017-06-26,136.479996,136.899994,132.279999,132.289993,114.473335,29254600
2017-07-03,132.789993,134.059998,131.690002,132.539993,114.689690,16510000
2017-07-10,132.740005,133.000000,130.479996,132.600006,114.741592,21613400
2017-07-17,132.710007,137.080002,131.080002,135.309998,117.086609,33560800
2017-07-24,134.990005,135.160004,129.570007,131.850006,114.092613,30760800
2017-07-31,132.139999,134.009995,131.500000,133.179993,115.243469,20830600
2017-08-07,133.089996,134.490005,131.399994,133.100006,115.174278,24757400
2017-08-14,134.199997,134.970001,132.380005,132.630005,114.767593,21977000
2017-08-21,132.279999,134.789993,131.619995,131.679993,113.945503,23471900
2017-08-28,131.679993,132.649994,130.899994,131.029999,114.104309,25285800
2017-09-04,130.720001,132.520004,129.720001,130.979996,114.060776,19403100
2017-09-11,131.369995,135.449997,131.020004,134.449997,117.082535,37665400
2017-09-18,134.440002,135.789993,131.270004,131.389999,114.417809,29256800
2017-09-25,131.470001,131.940002,129.050003,130.009995,113.216049,26059300
2017-10-02,130.160004,133.309998,130.020004,133.220001,116.011414,18193300
2017-10-09,133.660004,137.520004,132.919998,136.429993,118.806778,25483900
2017-10-16,136.449997,143.619995,135.539993,142.399994,124.005638,38480900
2017-10-23,142.130005,144.350006,140.199997,141.779999,123.465683,30816600
2017-10-30,141.080002,141.210007,138.979996,140.080002,121.985283,22104300
2017-11-06,140.009995,141.869995,138.610001,139.559998,121.532463,20621200
2017-11-13,139.009995,140.279999,137.889999,138.000000,120.173950,21653200
2017-11-20,138.149994,139.259995,136.600006,138.009995,120.182632,16450700
2017-11-27,137.509995,140.630005,137.479996,139.979996,121.898201,29769700
2017-12-04,140.619995,141.960007,138.929993,140.589996,123.179108,28068100
2017-12-11,140.899994,143.619995,139.830002,142.460007,124.817581,36348600
2017-12-18,142.559998,143.800003,140.039993,140.119995,122.767311,29653400
2017-12-25,140.460007,141.210007,139.580002,139.720001,122.416862,13962600
2018-01-01,139.660004,141.820007,138.720001,141.710007,124.160439,23189000
2018-01-08,141.699997,146.419998,140.919998,145.759995,127.708878,30998200
2018-01-15,146.419998,148.320007,145.479996,147.360001,129.110703,33717300
2018-01-22,147.009995,148.139999,141.619995,145.330002,127.332130,53522800
2018-01-29,144.850006,144.940002,137.000000,137.679993,120.629494,48183000
2018-02-05,136.580002,137.000000,122.150002,129.529999,113.488831,76409100
2018-02-12,130.000000,134.449997,127.680000,133.149994,116.660500,36139100
2018-02-19,132.869995,133.449997,129.479996,132.020004,115.670448,24000500
2018-02-26,131.710007,133.410004,126.519997,128.820007,112.866745,38163300
2018-03-05,128.630005,133.820007,127.269997,133.800003,117.980698,31719200
2018-03-12,133.800003,135.699997,131.899994,133.679993,117.874870,41245600
2018-03-19,133.350006,133.470001,124.900002,125.099998,110.309311,33402600
2018-03-26,126.410004,129.100006,125.209999,128.149994,112.998688,29136000
2018-04-02,127.820000,131.199997,123.540001,128.100006,112.954613,36690000
2018-04-09,128.649994,131.419998,127.680000,130.619995,115.176674,26292600
2018-04-16,131.410004,132.880005,126.169998,126.660004,111.684853,40475300
2018-04-23,126.879997,129.220001,125.279999,128.270004,113.104515,32416900
2018-04-30,128.860001,128.979996,121.279999,124.190002,109.506905,34143300
2018-05-07,124.139999,127.599998,121.690002,127.239998,112.196297,30133000
2018-05-14,127.349998,127.610001,123.279999,124.239998,109.550972,27702700
2018-05-21,124.620003,124.989998,121.129997,121.470001,107.108490,29190600
2018-05-28,120.500000,121.580002,118.620003,121.260002,107.716309,32324100
2018-06-04,121.849998,124.849998,120.900002,124.059998,110.203583,30399900
2018-06-11,124.269997,124.339996,121.239998,122.610001,108.915527,35048300
2018-06-18,121.610001,123.379997,120.250000,122.839996,109.119835,35555600
2018-06-25,122.820000,123.430000,121.070000,121.339996,107.787369,31938400
2018-07-02,121.339996,125.919998,120.110001,125.750000,111.704826,24346500
2018-07-09,126.220001,128.210007,125.320000,125.930000,111.864723,31058300
2018-07-16,126.000000,130.539993,124.160004,125.849998,111.793648,39145200
2018-07-23,125.750000,132.270004,125.449997,131.550003,116.857002,32573900
2018-07-30,131.779999,133.000000,130.899994,131.949997,117.212334,37444400
2018-08-06,131.639999,132.529999,130.259995,130.750000,116.146370,22607900
2018-08-13,130.720001,135.000000,128.929993,134.470001,119.450874,28260500
2018-08-20,134.929993,137.429993,134.000000,135.949997,120.765572,28322500
2018-08-27,135.500000,136.050003,133.889999,134.690002,119.646301,25973500
2018-09-03,134.690002,137.690002,133.440002,137.320007,122.795486,23518800
2018-09-10,137.529999,140.479996,137.059998,139.490005,124.735947,30507600
2018-09-17,139.330002,143.130005,139.179993,142.880005,127.767380,33229300
2018-09-24,142.100006,142.500000,137.410004,138.169998,123.555550,34913100
2018-10-01,138.259995,141.270004,137.320007,139.100006,124.387184,25770700
2018-10-08,138.899994,140.460007,132.229996,133.869995,119.710388,35516200
2018-10-15,133.880005,140.000000,133.509995,139.050003,124.342491,37761300
2018-10-22,138.610001,140.110001,135.050003,136.970001,122.482491,42518300
2018-10-29,136.990005,142.000000,136.220001,140.679993,125.800056,40984800
2018-11-05,141.000000,145.789993,139.000000,145.339996,129.967163,29414100
2018-11-12,144.990005,146.750000,142.479996,145.990005,130.548431,36031200
2018-11-19,146.429993,148.750000,140.779999,142.229996,127.186104,31332600
2018-11-26,142.000000,147.199997,139.660004,146.899994,131.362167,41382000
2018-12-03,145.570007,148.990005,142.789993,145.429993,130.875793,39647700
2018-12-10,145.389999,148.589996,130.199997,133.000000,119.689781,89723200
2018-12-17,128.320007,132.800003,126.760002,128.089996,115.271156,119147800
2018-12-24,127.300003,128.750000,121.000000,127.269997,114.533195,33240800
2018-12-31,128.179993,129.550003,125.360001,127.830002,115.037170,32527800
2019-01-07,127.629997,130.500000,126.800003,129.750000,116.765015,36684600
2019-01-14,128.740005,131.179993,127.459999,130.690002,117.610954,37058000
2019-01-21,128.199997,129.500000,125.000000,128.229996,115.397141,37338000
2019-01-28,127.809998,135.190002,127.290001,134.199997,120.769684,47769600
2019-02-04,133.960007,134.149994,131.529999,132.399994,119.149818,29796900
2019-02-11,132.309998,136.410004,131.259995,136.380005,122.731529,29702100
2019-02-18,136.139999,136.729996,134.270004,136.600006,122.929512,23914700
2019-02-25,136.350006,138.610001,135.389999,138.350006,124.504387,32106400
2019-03-04,138.850006,139.649994,136.419998,138.059998,125.067383,34330600
2019-03-11,138.110001,140.000000,136.830002,137.600006,124.650696,38566300
2019-03-18,137.649994,138.820007,136.649994,136.910004,124.025620,31021700
2019-03-25,136.910004,139.880005,135.740005,139.789993,126.634560,27794300
2019-04-01,139.990005,140.289993,135.130005,136.179993,123.364319,27954300
2019-04-08,136.050003,136.509995,134.419998,135.979996,123.183136,23976000
2019-04-15,136.000000,140.699997,135.750000,137.520004,124.578224,36155600
2019-04-22,136.979996,140.850006,136.460007,140.389999,127.178139,25965000
2019-04-29,140.350006,142.350006,138.960007,142.009995,128.645676,31052400
2019-05-06,140.250000,142.240005,136.410004,139.050003,125.964249,27468700
2019-05-13,137.850006,139.190002,135.330002,138.610001,125.565636,32941300
2019-05-20,138.610001,139.850006,137.490005,138.850006,125.783073,27512000
2019-05-27,139.000000,140.490005,128.520004,131.149994,119.620613,50338600
2019-06-03,131.500000,139.589996,131.039993,138.550003,126.370071,37593800
2019-06-10,138.600006,142.910004,137.600006,140.089996,127.774666,36490600
2019-06-17,140.000000,142.429993,139.210007,142.089996,129.598892,37686900
2019-06-24,142.419998,144.979996,138.509995,139.279999,127.035896,39111700
2019-07-01,140.199997,142.179993,138.690002,140.570007,128.212494,18462200
2019-07-08,140.119995,142.470001,132.320007,134.300003,122.493690,36767400
2019-07-15,135.389999,136.360001,130.190002,130.309998,118.854469,43658100
2019-07-22,130.000000,131.529999,127.839996,130.729996,119.237518,39059400
2019-07-29,131.000000,133.309998,129.020004,131.070007,119.547661,36346400
2019-08-05,130.910004,132.759995,128.190002,132.039993,120.432388,34070100
2019-08-12,131.500000,134.100006,129.250000,131.360001,119.812157,32711600
2019-08-19,132.500000,132.660004,127.129997,127.730003,116.501274,42100300
2019-08-26,127.419998,132.399994,126.629997,128.360001,117.075890,53073100
2019-09-02,127.989998,129.899994,127.510002,128.210007,117.815346,22029800
2019-09-09,128.000000,131.770004,126.339996,130.779999,120.176964,32747600
2019-09-16,130.110001,132.000000,128.779999,131.649994,120.976440,31234900
2019-09-23,131.020004,132.779999,126.699997,128.600006,118.173714,30361500
2019-09-30,129.070007,134.699997,129.000000,133.660004,122.823486,40507800
2019-10-07,133.089996,133.820007,128.520004,131.330002,120.682381,33366400
2019-10-14,131.360001,137.490005,127.699997,127.699997,117.346664,62445700
2019-10-21,128.669998,130.580002,126.099998,128.350006,117.943993,47189600
2019-10-28,128.619995,133.529999,128.509995,131.199997,120.562897,35238700
2019-11-04,131.800003,133.039993,129.679993,133.000000,122.216972,28724300
2019-11-11,132.270004,134.970001,130.139999,134.940002,123.999733,30198100
2019-11-18,134.220001,138.630005,132.660004,138.070007,126.875916,37739100
2019-11-25,137.059998,138.270004,135.149994,137.490005,126.342949,25550300
2019-12-02,137.720001,141.580002,136.160004,140.380005,129.892395,29829100
2019-12-09,140.389999,142.059998,139.910004,141.380005,130.817673,25452400
2019-12-16,141.729996,147.839996,141.490005,146.059998,135.148041,47872200
2019-12-23,145.740005,146.759995,145.160004,145.750000,134.861221,17249600
2019-12-30,145.779999,146.199997,143.000000,144.279999,133.501007,18887700
2020-01-06,144.000000,146.179993,141.380005,145.059998,134.222702,32875300
2020-01-13,145.479996,149.410004,144.720001,149.169998,138.025696,32150600
2020-01-20,148.580002,150.169998,146.000000,148.320007,137.239182,37573000
2020-01-27,147.520004,151.190002,147.000000,148.869995,137.748123,36334600
2020-02-03,149.419998,154.500000,149.240005,151.889999,140.542480,30188000
2020-02-10,151.679993,152.380005,149.149994,150.130005,138.914017,24914200
2020-02-17,150.470001,150.740005,147.399994,149.929993,138.728912,28587400
2020-02-24,146.500000,149.000000,130.820007,134.479996,124.433144,63598700
2020-03-02,134.779999,143.639999,133.100006,142.029999,132.257141,59309500
2020-03-09,136.330002,141.949997,124.500000,134.289993,125.049698,85933500
2020-03-16,123.570000,136.770004,118.129997,119.889999,111.640556,93578200
2020-03-23,117.000000,127.620003,109.160004,123.160004,114.685555,79606100
2020-03-30,128.460007,135.710007,125.500000,134.169998,124.937958,71771900
2020-04-06,137.009995,145.419998,135.539993,141.229996,131.512161,48445100
2020-04-13,140.000000,152.300003,137.839996,152.020004,141.559723,57055200
2020-04-20,150.929993,157.000000,148.570007,154.860001,144.204300,53011300
2020-04-27,154.809998,156.050003,146.789993,148.289993,138.086411,48906500
2020-05-04,148.770004,150.779999,147.089996,148.699997,138.468170,30234900
2020-05-11,148.449997,150.479996,144.259995,150.440002,140.088440,37109000
2020-05-18,152.490005,153.619995,144.059998,144.369995,134.436111,31837300
2020-05-25,146.190002,149.350006,143.009995,148.750000,139.474915,29715900
2020-06-01,147.289993,149.639999,145.580002,147.300003,138.115341,36455500
2020-06-08,145.880005,150.029999,140.279999,142.149994,133.286484,46540600
2020-06-15,141.000000,145.880005,139.389999,143.830002,134.861694,38333100
2020-06-22,143.470001,144.080002,137.020004,137.809998,129.217087,39689300
2020-06-29,138.740005,141.839996,137.839996,140.970001,132.180038,24375100
2020-07-06,142.169998,144.429993,140.580002,142.369995,133.492767,28057400
