Date,Open,High,Low,Close,Adj Close,Volume
2015-10-12,96.760002,97.000000,92.550003,92.940002,79.191963,22218400
2015-10-19,92.559998,98.260002,91.550003,96.919998,82.583221,23572900
2015-10-26,96.620003,97.190002,89.139999,89.349998,76.133011,32734200
2015-11-02,89.360001,89.760002,85.470001,85.980003,73.261520,28291000
2015-11-09,85.730003,89.099998,83.150002,83.779999,71.386940,29336200
2015-11-16,83.589996,88.050003,83.099998,86.739998,73.909081,24810700
2015-11-23,86.860001,87.480003,84.269997,84.500000,72.000435,15486700
2015-11-30,84.839996,85.000000,77.029999,78.309998,67.161690,41646400
2015-12-07,78.150002,78.620003,74.779999,77.279999,66.278336,39943300
2015-12-14,77.500000,79.489998,75.279999,75.430000,64.691696,37122400
2015-12-21,75.989998,79.129997,75.019997,78.800003,67.581924,19430600
2015-12-28,78.489998,79.150002,77.570000,78.199997,67.067360,14904100
2016-01-04,76.870003,79.339996,72.419998,73.860001,63.345203,37790400
2016-01-11,74.360001,76.839996,72.629997,74.110001,63.559620,38285100
2016-01-18,74.989998,75.160004,67.059998,69.989998,60.026134,52918500
2016-01-25,69.660004,72.029999,68.660004,72.000000,61.749985,33776800
2016-02-01,70.900002,76.419998,70.349998,75.029999,64.348633,36576700
2016-02-08,74.480003,78.620003,73.459999,77.199997,66.209709,33700200
2016-02-15,78.000000,80.500000,76.900002,79.900002,68.525345,23319200
2016-02-22,79.900002,82.260002,77.070000,80.000000,68.611084,22295000
2016-02-29,79.809998,81.449997,78.750000,80.500000,69.517319,28460000
2016-03-07,80.029999,81.570000,78.150002,81.260002,70.173615,26186000
2016-03-14,80.699997,85.300003,78.629997,84.419998,72.902496,25626600
2016-03-21,84.389999,84.980003,80.040001,80.919998,69.880020,17495500
2016-03-28,80.750000,81.449997,77.800003,78.919998,68.152878,23203800
2016-04-04,78.720001,80.580002,77.290001,79.169998,68.368736,19910400
2016-04-11,79.139999,83.029999,78.190002,81.209999,70.130447,22146400
2016-04-18,79.980003,89.910004,78.620003,89.629997,77.401695,37517800
2016-04-25,89.089996,89.800003,86.730003,87.230003,75.329124,22399400
2016-05-02,87.989998,88.500000,84.500000,85.730003,74.033768,19625500
2016-05-09,85.660004,86.739998,81.790001,82.000000,70.812683,20481100
2016-05-16,82.089996,83.480003,80.680000,82.410004,71.166718,22083900
2016-05-23,82.250000,83.309998,80.870003,82.970001,71.650322,18563500
2016-05-30,83.110001,86.650002,82.610001,86.379997,75.093239,18838700
2016-06-06,86.419998,90.139999,85.930000,88.779999,77.179642,22482000
2016-06-13,88.489998,89.610001,85.500000,87.580002,76.136436,19996900
2016-06-20,88.360001,89.250000,84.139999,85.250000,74.110886,28743500
2016-06-27,84.419998,88.190002,81.959999,87.339996,75.927795,25215600
2016-07-04,86.849998,91.290001,86.010002,90.690002,78.840080,19293400
2016-07-11,90.709999,96.000000,90.690002,93.980003,81.700203,24805700
2016-07-18,93.980003,94.360001,90.290001,92.849998,80.717857,21147800
2016-07-25,92.709999,93.410004,90.940002,93.050003,80.891724,15062900
2016-08-01,92.919998,94.650002,90.680000,93.849998,81.587189,15884400
2016-08-08,93.879997,94.949997,91.739998,91.900002,79.891983,12899800
2016-08-15,92.459999,96.050003,91.879997,95.680000,83.178047,19330300
2016-08-22,95.300003,96.230003,94.739998,95.120003,82.691261,11137500
2016-08-29,94.860001,96.279999,94.410004,95.279999,82.830330,12201000
2016-09-05,95.629997,97.050003,92.720001,92.720001,81.073624,11124000
2016-09-12,91.910004,94.699997,91.320000,92.379997,80.776314,19840800
2016-09-19,92.970001,96.169998,92.730003,94.330002,82.481384,14070900
2016-09-26,94.110001,98.000000,93.529999,97.529999,85.279465,17188700
2016-10-03,97.180000,98.839996,96.570000,98.070000,85.751617,14594100
2016-10-10,98.519997,98.720001,94.300003,96.839996,84.676102,19902900
2016-10-17,96.709999,98.440002,89.370003,90.370003,79.018799,34026500
2016-10-24,90.779999,91.489998,87.790001,88.370003,77.270020,25538800
2016-10-31,88.750000,89.639999,87.059998,88.760002,77.611015,20313400
2016-11-07,90.000000,98.790001,87.879997,96.879997,84.711082,34097300
2016-11-14,97.519997,100.629997,97.480003,99.830002,87.290527,21779200
2016-11-21,100.099998,102.160004,100.000000,102.099998,89.275414,11571400
2016-11-28,101.320000,103.959999,100.099998,102.650002,89.756317,20929600
2016-12-05,103.320000,106.620003,102.300003,104.989998,92.349617,19584600
2016-12-12,105.330002,105.330002,102.510002,103.309998,90.871887,22920500
2016-12-19,103.080002,105.550003,102.629997,105.180000,92.516739,13238000
2016-12-26,105.510002,106.320000,103.250000,103.680000,91.197342,8354800
2017-01-02,104.480003,105.290001,101.199997,103.190002,90.766335,15535400
2017-01-09,103.730003,105.449997,101.900002,105.250000,92.578316,14536500
2017-01-16,104.699997,108.980003,101.529999,108.599998,95.524986,25309600
2017-01-23,108.639999,111.379997,106.930000,109.199997,96.052750,21797600
2017-01-30,108.940002,108.959999,105.900002,108.510002,95.445824,21718800
2017-02-06,108.360001,108.760002,106.269997,107.870003,94.882881,16634800
2017-02-13,108.089996,110.000000,107.739998,109.820000,96.598114,15940600
2017-02-20,110.000000,110.820000,105.169998,107.739998,94.768524,17885000
2017-02-27,107.820000,110.650002,106.480003,109.019997,96.441261,16154600
2017-03-06,108.760002,109.639999,105.720001,106.279999,94.017403,17222600
2017-03-13,106.360001,106.790001,104.099998,105.989998,93.760880,26355400
2017-03-20,105.750000,105.980003,103.070000,103.959999,91.965088,16714800
2017-03-27,102.900002,107.459999,102.410004,105.919998,93.698936,16803400
2017-04-03,106.160004,109.540001,104.769997,107.029999,94.680862,16033600
2017-04-10,107.570000,108.389999,104.779999,104.779999,92.690468,10349600
2017-04-17,104.900002,109.349998,104.120003,108.279999,95.786652,16230800
2017-04-24,109.500000,115.150002,109.059998,111.959999,99.042046,22223700
2017-05-01,112.430000,112.680000,110.120003,110.720001,97.945114,15111800
2017-05-08,110.389999,110.790001,108.739998,110.480003,97.732803,16848500
2017-05-15,110.559998,111.830002,105.500000,107.050003,94.698570,17733500
2017-05-22,107.529999,110.750000,106.809998,110.570000,97.812408,16462200
2017-05-29,110.070000,112.260002,109.360001,111.199997,98.915268,14171600
2017-06-05,111.400002,111.470001,108.480003,109.750000,97.625458,13950600
2017-06-12,109.730003,111.720001,108.820000,111.379997,99.075356,15924600
2017-06-19,111.699997,112.110001,106.589996,108.099998,96.157730,28582900
2017-06-26,108.430000,109.550003,107.330002,108.910004,96.878258,15627700
2017-07-03,109.019997,110.379997,106.839996,108.349998,96.380096,10262100
2017-07-10,108.000000,110.220001,107.699997,109.529999,97.429749,12576000
2017-07-17,109.389999,109.570000,104.269997,104.849998,93.266785,21315600
2017-07-24,104.760002,105.419998,101.059998,103.300003,91.888008,23442600
2017-07-31,103.459999,103.970001,101.720001,102.480003,91.158600,22009800
2017-08-07,102.349998,104.589996,101.900002,103.570000,92.128181,15739600
2017-08-14,104.309998,106.129997,102.870003,103.900002,92.421722,15268000
2017-08-21,104.029999,106.449997,103.370003,105.250000,93.622589,13354100
2017-08-28,105.400002,106.269997,103.410004,105.470001,93.818275,13641000
2017-09-04,105.089996,107.290001,103.849998,107.209999,95.921127,13828500
2017-09-11,107.300003,113.400002,107.199997,113.400002,101.459328,20788200
2017-09-18,113.199997,115.680000,111.930000,115.339996,103.195053,17096700
2017-09-25,115.449997,116.930000,114.730003,115.970001,103.758728,12679100
2017-10-02,115.379997,115.550003,112.879997,113.949997,101.951393,14247300
2017-10-09,113.790001,114.739998,112.169998,112.279999,100.457260,12022800
2017-10-16,112.519997,113.290001,108.709999,112.989998,101.092506,19500900
2017-10-23,113.000000,119.709999,109.830002,117.080002,104.751839,26990500
2017-10-30,116.959999,118.699997,115.339996,117.180000,104.841316,14069700
2017-11-06,117.339996,118.169998,116.050003,116.699997,104.411842,10817000
2017-11-13,115.629997,117.129997,115.190002,115.629997,103.454521,13557700
2017-11-20,115.940002,118.870003,115.160004,118.250000,105.798645,9483200
2017-11-27,118.089996,127.860001,115.690002,124.620003,111.497910,28774900
2017-12-04,126.080002,132.000000,125.559998,129.110001,116.165352,26187800
2017-12-11,129.520004,132.389999,128.059998,130.600006,117.505981,29292400
2017-12-18,131.350006,135.300003,131.100006,134.470001,120.987991,24100900
2017-12-25,135.000000,136.320007,134.039993,134.100006,120.655075,14731500
2018-01-01,134.710007,139.720001,134.179993,137.529999,123.741180,18717800
2018-01-08,137.479996,141.809998,137.460007,141.169998,127.016243,27748800
2018-01-15,142.070007,142.190002,139.610001,141.250000,127.088203,17644200
2018-01-22,141.350006,143.050003,131.820007,134.229996,120.772034,34335900
2018-01-29,134.199997,137.080002,127.220001,129.360001,116.390327,30616500
2018-02-05,128.589996,131.820007,121.220001,127.279999,114.518845,43012800
2018-02-12,127.750000,135.529999,126.150002,134.270004,120.808037,21072400
2018-02-19,133.139999,135.399994,129.929993,134.970001,121.437836,13414100
2018-02-26,135.899994,139.860001,125.309998,128.500000,115.616539,34440300
2018-03-05,127.750000,137.380005,125.360001,137.279999,124.169319,21935800
2018-03-12,137.029999,139.550003,134.289993,137.160004,124.060837,23111400
2018-03-19,136.800003,140.250000,131.610001,131.940002,119.339317,19929200
2018-03-26,133.610001,135.679993,129.800003,134.429993,121.591537,17087200
2018-04-02,135.279999,136.389999,128.660004,130.279999,117.837868,23433200
2018-04-09,131.009995,135.289993,128.440002,134.320007,121.492043,18487000
2018-04-16,135.669998,141.100006,135.029999,135.660004,122.704063,19416600
2018-04-23,135.410004,137.300003,126.370003,135.199997,122.288002,24641300
2018-04-30,135.529999,136.520004,129.449997,134.130005,121.320168,18566700
2018-05-07,134.440002,142.740005,134.210007,142.360001,128.764221,15781100
2018-05-14,142.809998,144.449997,139.369995,143.800003,130.066727,13588300
2018-05-21,144.410004,146.729996,141.199997,145.059998,131.206314,14350900
2018-05-28,143.679993,148.029999,142.440002,146.919998,132.888702,16929900
2018-06-04,147.789993,147.949997,140.160004,144.520004,131.383713,23433600
2018-06-11,144.330002,148.330002,143.919998,147.020004,133.656464,19919400
2018-06-18,145.699997,148.270004,141.649994,143.949997,130.865524,17614200
2018-06-25,143.179993,143.830002,138.869995,141.679993,128.801834,16232900
2018-07-02,140.960007,144.070007,140.479996,143.059998,130.056427,10105300
2018-07-09,143.990005,145.630005,139.130005,139.940002,127.220009,18125400
2018-07-16,140.979996,142.130005,136.660004,141.410004,128.556381,26725400
2018-07-23,141.600006,149.039993,141.399994,148.559998,135.056488,22170700
2018-07-30,148.029999,151.500000,147.000000,149.779999,136.165604,14283200
2018-08-06,149.500000,150.839996,147.460007,148.839996,135.311020,11309900
2018-08-13,148.839996,151.100006,147.520004,149.460007,135.874695,16641500
2018-08-20,150.220001,151.970001,149.570007,150.130005,136.483765,13551600
2018-08-27,151.350006,153.720001,149.000000,150.619995,136.929214,16513300
2018-09-03,149.809998,156.600006,149.710007,155.100006,141.753922,21174600
2018-09-10,155.940002,157.949997,154.820007,157.410004,143.865143,17874700
2018-09-17,157.500000,165.630005,156.270004,164.990005,150.792938,39147500
2018-09-24,164.479996,164.839996,162.300003,162.830002,148.818787,20828700
2018-10-01,164.410004,164.979996,162.410004,163.770004,149.677902,16364000
2018-10-08,163.229996,164.880005,150.360001,152.649994,139.514755,26881800
2018-10-15,153.000000,154.529999,146.589996,148.699997,135.904663,31649400
2018-10-22,146.699997,147.380005,135.809998,142.740005,130.457458,35746000
2018-10-29,144.679993,149.979996,139.320007,148.559998,135.776703,23989200
2018-11-05,149.309998,153.300003,148.350006,150.250000,137.321259,21507100
2018-11-12,150.509995,152.940002,146.639999,151.419998,138.390579,16458800
2018-11-19,150.360001,151.380005,140.970001,143.539993,131.188644,18107300
2018-11-26,144.029999,154.369995,142.089996,153.779999,140.547516,23319100
2018-12-03,157.000000,159.630005,146.880005,147.449997,135.475372,20016300
2018-12-10,146.399994,151.149994,141.860001,142.570007,130.991684,22761200
2018-12-17,142.080002,142.639999,132.279999,132.539993,121.776199,24173000
2018-12-24,132.529999,138.580002,128.080002,136.779999,125.671860,12199700
2018-12-31,138.039993,138.580002,132.169998,137.789993,126.599846,17493000
2019-01-07,137.330002,155.289993,136.259995,153.210007,140.767563,29167400
2019-01-14,152.229996,158.800003,150.910004,158.339996,145.480942,21324700
2019-01-21,156.929993,162.000000,152.429993,160.949997,147.878983,27904000
2019-01-28,160.000000,161.889999,157.020004,159.669998,146.702927,22794900
2019-02-04,159.669998,162.020004,158.929993,161.720001,148.586441,17118400
2019-02-11,162.710007,171.350006,162.389999,170.240005,156.414536,19141900
2019-02-18,169.320007,172.440002,168.100006,170.059998,156.249130,14355600
2019-02-25,170.740005,171.229996,166.789993,167.440002,153.841934,17750200
2019-03-04,167.339996,170.110001,161.809998,164.300003,151.741699,17229800
2019-03-11,164.100006,168.919998,163.679993,165.000000,152.388214,26124700
2019-03-18,165.000000,167.570007,159.500000,160.619995,148.342957,20475500
2019-03-25,160.710007,168.139999,160.259995,167.199997,154.420029,15113800
2019-04-01,168.940002,171.289993,168.309998,168.720001,155.823898,13304000
2019-04-08,168.419998,169.639999,164.970001,169.500000,156.544235,14627400
2019-04-15,169.500000,177.770004,166.940002,176.660004,163.156982,19535800
2019-04-22,176.710007,179.550003,174.139999,177.220001,163.674194,15547600
2019-04-29,177.070007,180.020004,173.809998,179.199997,165.502823,11924600
2019-05-06,176.250000,179.630005,171.809998,175.919998,162.473511,14365800
2019-05-13,172.380005,176.529999,170.130005,174.619995,161.272888,20026900
2019-05-20,174.059998,176.330002,169.770004,172.169998,159.010162,12969500
2019-05-27,173.000000,174.009995,164.389999,166.779999,154.032135,13312400
2019-06-03,166.639999,173.050003,165.580002,171.970001,159.656845,13642200
2019-06-10,173.529999,174.929993,164.820007,166.990005,155.033386,14211200
2019-06-17,165.770004,170.419998,163.500000,168.869995,156.778763,21644600
2019-06-24,168.970001,169.389999,163.949997,169.110001,157.001587,15538000
2019-07-01,171.100006,173.429993,166.929993,170.029999,157.855698,9257300
2019-07-08,169.300003,174.350006,168.550003,174.050003,161.587891,10338700
2019-07-15,173.559998,177.589996,163.800003,175.300003,162.748367,27887500
2019-07-22,175.289993,176.139999,171.139999,174.229996,161.754974,13076300
2019-07-29,174.119995,180.539993,172.100006,173.520004,161.095840,17477400
2019-08-05,170.679993,171.410004,163.800003,168.009995,155.980316,12980700
2019-08-12,167.199997,169.649994,160.639999,166.250000,154.346375,13293200
2019-08-19,168.949997,170.279999,159.050003,159.979996,148.525284,14323900
2019-08-26,161.460007,164.080002,156.610001,161.960007,150.363525,20515900
2019-09-02,161.050003,167.210007,158.619995,164.600006,153.756058,12431300
2019-09-09,165.119995,172.210007,164.009995,171.449997,160.154770,14439700
2019-09-16,168.809998,170.889999,165.059998,166.380005,155.418793,13482200
2019-09-23,166.000000,169.350006,161.860001,162.690002,151.971878,17954600
2019-09-30,164.020004,164.910004,149.089996,156.320007,146.021561,21556000
2019-10-07,155.449997,162.240005,151.279999,161.389999,150.757523,19308100
2019-10-14,160.520004,166.110001,158.860001,161.500000,150.860291,21415700
2019-10-21,162.199997,172.679993,161.750000,172.330002,160.976776,14219000
2019-10-28,172.869995,173.059998,163.630005,172.529999,161.163605,14646900
2019-11-04,173.250000,180.000000,173.130005,176.100006,164.498428,15620400
2019-11-11,174.910004,177.110001,173.660004,176.270004,164.657227,9613100
2019-11-18,175.820007,177.710007,172.300003,175.940002,164.348999,13078600
2019-11-25,176.179993,179.990005,175.440002,175.990005,164.395706,8691700
2019-12-02,175.860001,176.570007,167.149994,172.000000,161.548431,14415800
2019-12-09,171.289993,177.529999,170.130005,177.029999,166.272812,12126400
2019-12-16,178.289993,180.839996,176.539993,180.399994,169.438019,19547400
2019-12-23,180.399994,181.589996,179.000000,181.410004,170.386658,5088800
2019-12-30,181.149994,182.380005,178.289993,180.979996,169.982773,7870800
2020-01-06,179.699997,181.050003,177.479996,177.940002,167.127502,16311800
2020-01-13,177.990005,185.649994,177.639999,185.320007,174.059067,15527800
2020-01-20,184.160004,188.960007,180.440002,185.679993,174.397186,14119300
2020-01-27,182.029999,184.270004,178.300003,179.419998,168.517563,16367300
2020-02-03,180.869995,187.669998,179.399994,183.830002,172.659592,11638300
2020-02-10,181.990005,185.960007,181.580002,184.000000,172.819290,9913000
2020-02-17,183.460007,185.500000,180.779999,181.720001,170.677795,11053200
2020-02-24,176.190002,178.119995,152.789993,159.809998,150.099197,34298700
2020-03-02,160.589996,167.619995,148.880005,156.089996,147.468216,26679000
2020-03-09,145.199997,147.000000,125.000000,143.850006,135.904327,41256900
2020-03-16,128.050003,135.869995,105.080002,117.839996,111.330994,41176700
2020-03-23,110.389999,143.619995,109.610001,139.050003,131.369446,30984100
2020-03-30,137.539993,144.710007,132.500000,138.570007,130.915970,22778900
2020-04-06,145.779999,153.509995,145.259995,148.729996,140.514755,17756400
2020-04-13,147.839996,151.330002,141.270004,149.889999,141.610703,18314600
2020-04-20,147.309998,158.259995,141.220001,156.089996,147.468216,23342500
2020-04-27,159.889999,166.229996,154.740005,156.639999,147.987854,17431400
2020-05-04,155.139999,159.360001,152.389999,158.259995,149.518356,11501600
2020-05-11,156.679993,157.949997,147.050003,151.240005,142.886108,18098700
2020-05-18,157.460007,168.699997,155.830002,165.160004,156.037231,16904700
2020-05-25,170.320007,174.080002,168.279999,169.860001,160.477646,15067600
2020-06-01,169.360001,187.830002,167.779999,184.830002,175.600540,18369600
2020-06-08,183.960007,185.990005,162.460007,166.179993,157.881836,19935200
2020-06-15,161.720001,174.479996,161.410004,167.850006,159.468445,19800800
2020-06-22,167.059998,171.259995,162.130005,162.639999,154.518616,20667600
2020-06-29,163.839996,170.729996,162.199997,169.080002,160.637070,11912800
2020-07-06,171.080002,172.360001,164.669998,166.389999,158.081390,13519300
