Date,Open,High,Low,Close,Adj Close,Volume
2014-03-17,298.019989,304.200012,295.950012,301.859985,242.449966,3803900
2014-03-24,301.809998,313.920013,298.609985,310.890015,249.702682,4120400
2014-03-31,314.459991,321.459991,308.239990,308.920013,248.120392,3427100
2014-04-07,309.720001,310.529999,292.200012,293.709991,235.903976,4039600
2014-04-14,298.209991,313.209991,294.899994,308.380005,247.686661,3464100
2014-04-21,308.130005,310.260010,299.179993,300.450012,241.317474,2657600
2014-04-28,302.019989,304.250000,295.369995,299.000000,240.152893,2916900
2014-05-05,298.250000,302.869995,295.109985,302.339996,242.835495,2819000
2014-05-12,297.420013,307.359985,294.660004,297.529999,238.972214,2971200
2014-05-19,297.179993,301.750000,295.000000,300.690002,241.510193,2058400
2014-05-26,303.170013,305.989990,301.260010,304.899994,244.891556,1858500
2014-06-02,304.959991,314.570007,302.329987,313.959991,252.168518,2705100
2014-06-09,312.959991,315.750000,307.239990,309.450012,250.099472,2063000
2014-06-16,308.450012,321.140015,305.839996,318.049988,257.050079,3231100
2014-06-23,317.160004,319.989990,312.540009,317.089996,256.274139,2692100
2014-06-30,317.109985,324.859985,316.500000,323.600006,261.535583,1814700
2014-07-07,321.260010,322.760010,314.019989,317.809998,256.856079,2337700
2014-07-14,319.230011,331.899994,317.309998,320.859985,259.321014,4031500
2014-07-21,318.070007,321.390015,313.619995,314.910004,254.512222,2671300
2014-07-28,314.899994,319.250000,300.000000,303.450012,245.250229,3130900
2014-08-04,306.489990,308.109985,299.339996,307.799988,248.765930,3132800
2014-08-11,309.200012,317.149994,307.609985,315.109985,254.673920,2216100
2014-08-18,317.079987,327.690002,316.390015,326.000000,263.475220,2675000
2014-08-25,327.630005,337.649994,327.470001,330.529999,267.136505,3005000
2014-09-01,332.410004,334.950012,327.019989,332.739990,270.487671,2054900
2014-09-08,331.959991,334.250000,326.809998,329.070007,267.504303,2058000
2014-09-15,328.000000,336.000000,323.369995,331.750000,269.682983,2790300
2014-09-22,331.000000,336.880005,320.549988,335.070007,272.381775,3183000
2014-09-29,331.000000,333.350006,319.119995,327.079987,265.886597,3308100
2014-10-06,328.489990,329.320007,308.500000,308.869995,251.083527,3226100
2014-10-13,309.540009,319.809998,293.390015,315.679993,256.619476,4577600
2014-10-20,313.739990,325.359985,312.000000,324.869995,264.089996,3187400
2014-10-27,323.369995,342.220001,322.070007,341.109985,277.291748,2877100
2014-11-03,342.940002,352.549988,337.049988,351.480011,285.721558,3329400
2014-11-10,351.500000,352.549988,346.100006,347.709991,282.656982,1953500
2014-11-17,346.380005,356.609985,343.200012,355.910004,289.322784,2139900
2014-11-24,357.329987,360.839996,354.359985,359.079987,291.899719,1595700
2014-12-01,356.720001,364.959991,353.570007,364.399994,296.224365,2674200
2014-12-08,361.769989,368.640015,340.799988,340.890015,278.610352,2824800
2014-12-15,346.100006,366.019989,334.600006,360.149994,294.351624,3553100
2014-12-22,361.179993,366.820007,358.140015,363.630005,297.195831,1246800
2014-12-29,362.640015,366.600006,352.440002,356.730011,291.556458,1124000
2015-01-05,353.239990,354.649994,338.549988,349.230011,285.426758,2503700
2015-01-12,350.209991,354.489990,339.100006,348.070007,284.478668,3033700
2015-01-19,350.010010,362.040009,342.510010,355.119995,290.240662,2891700
2015-01-26,354.000000,358.450012,340.269989,340.510010,278.299805,2724800
2015-02-02,342.369995,367.470001,339.440002,362.429993,296.215088,3206500
2015-02-09,360.029999,378.029999,358.829987,376.040009,307.338654,2588900
2015-02-16,379.510010,382.839996,373.149994,376.640015,307.829071,2978500
2015-02-23,377.170013,379.880005,371.380005,371.420013,303.562714,2438400
2015-03-02,371.420013,376.690002,364.850006,365.470001,298.699707,2182700
2015-03-09,365.470001,369.980011,356.070007,367.739990,302.318695,2511200
2015-03-16,370.670013,380.989990,369.119995,378.640015,311.279541,2933200
2015-03-23,377.920013,380.820007,360.010010,361.630005,297.295685,2101600
2015-03-30,363.100006,369.619995,361.839996,366.399994,301.217102,1842900
2015-04-06,362.859985,372.989990,361.549988,369.450012,303.724579,2103700
2015-04-13,369.950012,378.790009,363.160004,365.399994,300.395050,3414100
2015-04-20,368.000000,373.880005,365.399994,372.980011,306.626495,2104900
2015-04-27,374.589996,378.799988,362.339996,368.640015,303.058594,2817700
2015-05-04,369.790009,371.769989,361.049988,370.040009,304.209656,2060900
2015-05-11,369.549988,372.660004,362.380005,370.850006,304.875458,2153800
2015-05-18,370.160004,372.950012,367.529999,368.079987,302.598206,1940000
2015-05-25,367.010010,369.760010,364.779999,365.779999,300.707397,2033000
2015-06-01,366.079987,367.269989,350.429993,355.320007,292.108276,2694100
2015-06-08,356.450012,358.829987,352.010010,353.429993,292.335571,3093500
2015-06-15,351.630005,361.809998,348.470001,359.190002,297.099854,3015700
2015-06-22,360.850006,363.529999,350.880005,354.470001,293.195740,2535200
2015-06-29,350.380005,352.089996,343.660004,345.399994,285.693604,2264700
2015-07-06,342.359985,345.739990,333.640015,339.459991,280.780365,4460700
2015-07-13,342.570007,355.690002,340.630005,354.540009,293.253540,4656000
2015-07-20,355.970001,356.010010,340.250000,341.410004,282.393250,2800100
2015-07-27,339.500000,341.720001,334.200012,336.320007,278.183167,3388800
2015-08-03,336.670013,339.140015,329.160004,331.850006,274.485840,2820000
2015-08-10,334.100006,338.359985,319.920013,328.140015,271.417175,2920100
2015-08-17,326.250000,329.529999,306.950012,307.269989,254.154770,3490600
2015-08-24,291.399994,314.989990,275.000000,311.230011,257.430237,5918100
2015-08-31,307.260010,308.760010,291.459991,294.239990,243.377167,5804900
2015-09-07,299.630005,306.660004,296.079987,303.309998,252.648941,3390500
2015-09-14,303.250000,316.739990,300.269989,308.869995,257.280273,5012400
2015-09-21,310.200012,313.899994,299.049988,302.980011,252.374084,3369800
2015-09-28,300.119995,303.390015,289.149994,303.359985,252.690598,3951700
2015-10-05,306.190002,321.320007,305.220001,318.109985,264.976959,3999300
2015-10-12,318.690002,331.279999,311.760010,330.829987,275.572418,4106300
2015-10-19,329.339996,341.250000,321.690002,340.790009,283.868835,3334200
2015-10-26,339.910004,354.589996,333.029999,351.970001,293.181549,4470800
2015-11-02,353.660004,361.500000,352.000000,356.700012,297.121399,3484000
2015-11-09,355.500000,357.739990,342.470001,343.250000,285.917908,3674300
2015-11-16,343.260010,363.570007,342.579987,362.459991,301.919281,2806300
2015-11-23,362.850006,364.559998,355.269989,358.390015,298.529144,1910500
2015-11-30,359.160004,364.869995,350.109985,360.760010,300.503235,4264300
2015-12-07,359.420013,360.390015,321.220001,322.779999,270.488159,4300300
2015-12-14,322.679993,336.350006,314.619995,321.470001,269.390442,5595100
2015-12-21,325.630005,340.869995,322.470001,337.399994,282.739624,2164500
2015-12-28,336.940002,347.149994,334.880005,340.519989,285.354126,2202900
2016-01-04,333.040009,336.100006,307.029999,307.779999,257.918243,5686100
2016-01-11,309.070007,318.429993,290.459991,296.579987,248.532669,6901500
2016-01-18,300.399994,301.890015,280.549988,300.559998,251.867874,4637200
2016-01-25,300.059998,314.339996,289.200012,314.260010,263.348450,5234200
2016-02-01,311.910004,316.000000,290.070007,307.750000,257.893066,5283400
2016-02-08,301.359985,307.500000,286.519989,306.799988,257.097015,4960600
2016-02-15,312.029999,321.269989,307.589996,314.290009,263.373566,3148800
2016-02-22,314.290009,321.720001,297.890015,313.920013,263.063538,3707900
2016-02-29,312.600006,327.230011,311.089996,323.760010,271.309387,4263200
2016-03-07,320.519989,340.190002,316.750000,339.649994,286.634064,4130100
2016-03-14,337.459991,346.959991,329.589996,342.559998,289.089996,3560900
2016-03-21,342.769989,345.820007,331.730011,334.279999,282.102325,2303500
2016-03-28,336.000000,344.910004,332.000000,342.529999,289.064514,2771400
2016-04-04,342.000000,343.290009,326.929993,331.600006,279.840576,2430800
2016-04-11,334.910004,358.309998,332.329987,357.739990,301.900421,3894800
2016-04-18,353.000000,369.209991,351.049988,365.470001,308.423889,3406300
2016-04-25,364.010010,369.329987,353.149994,356.329987,300.710480,2443400
2016-05-02,358.769989,362.679993,350.230011,356.010010,300.440460,2854800
2016-05-09,355.950012,360.299988,346.269989,347.290009,293.081573,2303100
2016-05-16,347.609985,357.329987,345.690002,354.010010,298.752747,2832600
2016-05-23,354.000000,366.049988,353.170013,365.089996,308.103210,2095300
2016-05-30,366.299988,366.299988,351.880005,359.369995,303.276031,2066000
2016-06-06,358.880005,364.480011,345.640015,346.970001,294.662231,2355600
2016-06-13,346.160004,350.570007,332.010010,341.880005,290.339722,3286300
2016-06-20,349.510010,356.929993,331.010010,332.510010,282.382233,3365000
2016-06-27,326.480011,346.299988,317.600006,341.279999,289.830109,3960900
2016-07-04,338.660004,345.390015,329.579987,345.200012,293.159149,2532400
2016-07-11,348.040009,362.000000,345.140015,356.850006,303.052795,3301700
2016-07-18,357.559998,363.209991,355.399994,363.049988,308.318146,2328300
2016-07-25,363.000000,367.220001,358.670013,366.250000,311.035706,2291900
2016-08-01,366.660004,375.260010,364.980011,374.750000,318.254364,3501200
2016-08-08,374.540009,375.950012,364.000000,366.600006,311.333038,2430200
2016-08-15,368.000000,372.980011,366.559998,372.049988,315.961395,1689700
2016-08-22,371.899994,374.480011,366.670013,371.089996,315.146118,1923300
2016-08-29,372.140015,376.649994,366.720001,373.850006,317.489990,2363400
2016-09-05,373.809998,374.489990,362.130005,362.179993,309.464081,1939000
2016-09-12,360.000000,369.320007,358.420013,365.970001,312.702423,3663600
2016-09-19,368.869995,375.950012,365.549988,365.649994,312.429108,2604000
2016-09-26,363.000000,364.559998,354.019989,362.459991,309.703339,2732600
2016-10-03,361.700012,364.130005,355.260010,357.209991,305.217529,3537600
2016-10-10,360.010010,362.000000,344.420013,354.910004,303.252197,2885800
2016-10-17,355.420013,359.670013,344.410004,345.549988,295.254608,4188600
2016-10-24,349.320007,349.399994,336.839996,339.690002,290.247528,4244800
2016-10-31,341.489990,348.720001,337.429993,345.799988,295.468231,4021900
2016-11-07,352.040009,380.299988,349.040009,371.190002,317.162720,5066600
2016-11-14,373.779999,375.440002,367.070007,372.779999,318.521179,3566400
2016-11-21,374.440002,376.049988,370.500000,373.670013,319.281708,1649600
2016-11-28,370.980011,381.239990,366.220001,371.359985,317.307922,3317400
2016-12-05,374.329987,392.049988,371.399994,388.540009,331.987335,3787000
2016-12-12,394.279999,396.910004,385.260010,392.619995,337.508453,4964200
2016-12-19,392.250000,399.459991,384.350006,385.739990,331.594208,3642300
2016-12-26,388.010010,388.739990,378.640015,380.540009,327.124115,1792500
2017-01-02,384.619995,387.950012,380.079987,384.299988,330.356232,2346500
2017-01-09,384.350006,386.950012,372.209991,379.350006,326.101166,3304700
2017-01-16,377.100006,381.630005,373.339996,381.399994,327.863342,2272800
2017-01-23,381.339996,388.820007,372.899994,375.059998,322.413330,3238300
2017-01-30,374.809998,378.640015,365.829987,378.000000,324.940674,3711100
2017-02-06,374.549988,383.940002,373.799988,382.890015,329.144196,2598500
2017-02-13,384.739990,393.720001,383.260010,388.760010,334.190338,2976700
2017-02-20,390.940002,392.829987,385.730011,389.160004,334.534149,1727000
2017-02-27,389.549988,399.170013,386.920013,390.170013,335.402313,2757900
2017-03-06,387.720001,389.029999,381.929993,384.579987,332.687744,2020100
2017-03-13,385.619995,392.119995,381.339996,382.850006,331.191193,2399000
2017-03-20,382.119995,383.119995,372.000000,374.410004,323.889984,2126900
2017-03-27,369.260010,386.239990,368.000000,383.510010,331.762115,2587900
2017-04-03,383.829987,389.299988,378.160004,386.019989,333.933411,2257500
2017-04-10,386.079987,389.029999,378.010010,379.000000,327.860657,1576900
2017-04-17,381.179993,385.850006,375.519989,378.059998,327.047455,2832000
2017-04-24,385.929993,391.899994,384.119995,384.570007,332.679077,2558100
2017-05-01,387.200012,387.200012,381.299988,383.760010,331.978394,2337400
2017-05-08,384.640015,385.200012,377.850006,385.119995,333.154877,2126900
2017-05-15,386.600006,394.970001,381.649994,393.320007,340.248413,3702600
2017-05-22,395.690002,407.929993,393.000000,407.019989,352.099854,3590000
2017-05-29,404.839996,416.540009,404.739990,414.709991,358.752167,3866500
2017-06-05,414.730011,419.040009,411.049988,418.500000,364.256012,3038700
2017-06-12,417.750000,423.470001,416.769989,420.510010,366.005524,3334300
2017-06-19,423.239990,428.470001,419.450012,421.619995,366.971588,2812600
2017-06-26,423.589996,430.839996,421.049988,422.410004,367.659241,2448600
2017-07-03,425.920013,433.040009,424.940002,432.380005,376.336914,1552000
2017-07-10,431.709991,442.839996,429.670013,438.339996,381.524445,2736600
2017-07-17,428.000000,431.769989,420.200012,428.649994,373.090454,3449900
2017-07-24,427.619995,435.529999,421.899994,424.000000,369.043182,2625300
2017-07-31,426.480011,431.790009,424.000000,426.510010,371.227844,2268300
2017-08-07,427.040009,431.920013,422.140015,424.160004,369.182465,2323200
2017-08-14,427.790009,431.769989,414.380005,416.549988,362.558807,2611100
2017-08-21,416.359985,422.279999,411.799988,416.369995,362.402069,2044600
2017-08-28,417.329987,424.279999,408.619995,421.779999,367.110870,2353200
2017-09-04,419.470001,421.489990,409.410004,415.950012,364.224365,1845200
2017-09-11,417.489990,429.390015,417.489990,428.720001,375.406311,2496600
2017-09-18,429.390015,437.140015,428.549988,435.489990,381.334442,1795300
2017-09-25,435.489990,448.529999,433.179993,447.089996,391.491882,1938400
2017-10-02,447.730011,465.869995,446.869995,463.220001,405.616058,2897100
2017-10-09,464.910004,485.230011,460.160004,475.489990,416.360229,3939800
2017-10-16,476.630005,489.790009,472.239990,476.619995,417.349670,2267300
2017-10-23,476.989990,479.470001,465.149994,475.130005,416.045013,2518800
2017-10-30,475.329987,480.170013,468.799988,479.109985,419.530029,2147700
2017-11-06,478.750000,479.790009,462.510010,465.829987,407.901489,1602900
2017-11-13,462.380005,479.250000,461.070007,473.989990,415.046814,2088100
2017-11-20,474.989990,483.980011,472.850006,479.739990,420.081726,1232800
2017-11-27,480.700012,509.000000,480.220001,502.079987,439.643646,3116700
2017-12-04,509.109985,517.299988,506.200012,515.489990,453.648926,2493600
2017-12-11,515.130005,518.880005,506.369995,511.869995,450.463135,2543100
2017-12-18,517.000000,520.739990,508.640015,512.119995,450.683136,1785600
2017-12-25,513.330017,520.030029,510.010010,513.710022,452.082397,921700
2018-01-01,518.780029,525.940002,506.480011,525.570007,462.519592,1847900
2018-01-08,523.940002,556.369995,523.520020,555.530029,488.885498,3300000
2018-01-15,562.619995,590.559998,561.059998,590.260010,519.449097,3765400
2018-01-22,592.460022,594.520020,572.950012,586.799988,516.404053,3538300
2018-01-29,585.530029,585.530029,545.809998,548.320007,482.540344,3595700
2018-02-05,539.989990,553.030029,500.010010,521.510010,458.946655,4855800
2018-02-12,526.320007,548.479980,516.400024,541.099976,476.186523,2971300
2018-02-19,541.000000,556.059998,537.250000,549.750000,483.798950,2011200
2018-02-26,553.150024,566.400024,527.030029,537.580017,473.088776,3393300
2018-03-05,532.650024,578.650024,531.419983,577.179993,507.938080,2647400
2018-03-12,578.340027,578.799988,555.849976,563.659973,498.674042,2159700
2018-03-19,563.849976,573.469971,518.549988,521.130005,461.047455,2770500
2018-03-26,529.900024,547.049988,524.070007,541.719971,479.263611,2168200
2018-04-02,537.760010,544.580017,510.059998,519.919983,459.976990,2699300
2018-04-09,527.119995,541.489990,520.219971,524.770020,464.267822,2879600
2018-04-16,528.000000,531.460022,520.609985,524.419983,463.958069,3994000
2018-04-23,525.179993,526.500000,509.119995,524.650024,464.161682,3317700
2018-04-30,525.400024,528.780029,500.850006,520.400024,460.401642,2621100
2018-05-07,522.260010,542.270020,515.750000,540.429993,478.122284,2399100
2018-05-14,541.989990,544.580017,530.270020,538.489990,476.405975,2236000
2018-05-21,542.000000,549.580017,533.750000,539.609985,477.396851,1846100
2018-05-28,534.750000,542.909973,518.030029,539.059998,476.910217,2107800
2018-06-04,543.539978,557.000000,531.049988,549.409973,486.066986,2393100
2018-06-11,550.770020,552.500000,516.000000,524.520020,466.561127,3399200
2018-06-18,524.000000,530.580017,519.070007,522.739990,464.977783,2363400
2018-06-25,520.010010,520.880005,497.339996,499.040009,443.896606,3302900
2018-07-02,494.059998,503.309998,488.010010,491.690002,437.358826,1941700
2018-07-09,494.950012,512.500000,493.940002,507.089996,451.057129,3062800
2018-07-16,500.000000,511.619995,497.779999,502.779999,447.223450,3955700
2018-07-23,502.100006,513.000000,500.049988,502.920013,447.347900,2807000
2018-07-30,503.700012,509.869995,467.149994,482.399994,429.095398,5183300
2018-08-06,482.390015,494.910004,475.329987,478.950012,426.026489,3456600
2018-08-13,479.140015,481.350006,466.010010,474.149994,421.756958,2666700
2018-08-20,476.450012,479.750000,470.079987,477.510010,424.745697,2869100
2018-08-27,478.940002,487.059998,472.859985,479.059998,426.124451,2825500
2018-09-03,476.230011,480.940002,468.420013,471.440002,419.346375,2381400
2018-09-10,475.010010,478.739990,467.299988,476.059998,426.245575,2473400
2018-09-17,477.010010,492.000000,469.040009,487.609985,436.586975,2600000
2018-09-24,485.470001,487.000000,470.660004,471.329987,422.010559,2109700
2018-10-01,474.359985,482.480011,470.119995,470.859985,421.589783,3034200
2018-10-08,477.000000,477.000000,415.350006,427.700012,382.945984,6841600
2018-10-15,427.739990,431.290009,399.000000,401.649994,359.621857,7632400
2018-10-22,403.119995,404.839996,376.309998,386.929993,346.442047,5965600
2018-10-29,393.589996,419.179993,384.160004,409.760010,366.883148,5749000
2018-11-05,409.529999,425.399994,408.250000,413.950012,370.634766,4037700
2018-11-12,412.950012,414.000000,394.730011,411.000000,367.993378,3330500
2018-11-19,410.100006,412.350006,397.239990,406.609985,364.062744,2330900
2018-11-26,413.140015,428.010010,411.450012,428.010010,383.223511,3824900
2018-12-03,436.790009,438.260010,381.390015,393.100006,351.966461,4210900
2018-12-10,390.880005,401.089996,379.649994,382.299988,344.937897,3680500
2018-12-17,380.000000,389.000000,367.459991,369.160004,333.082062,5724700
2018-12-24,365.130005,394.260010,360.790009,388.230011,350.288422,2775500
2018-12-31,389.149994,393.850006,377.279999,391.820007,353.527527,2967900
2019-01-07,390.940002,403.149994,389.420013,397.910004,359.022369,3191500
2019-01-14,392.869995,421.829987,391.109985,419.450012,378.457306,5046800
2019-01-21,416.410004,419.200012,401.799988,409.950012,369.885681,2977100
2019-01-28,405.850006,417.579987,401.820007,416.809998,376.075256,3449100
2019-02-04,416.500000,420.779999,406.130005,411.760010,371.518799,2519200
2019-02-11,413.750000,433.750000,411.000000,431.950012,389.735626,3159200
2019-02-18,428.429993,437.589996,428.170013,436.720001,394.039459,1853400
2019-02-25,439.279999,451.920013,435.690002,443.769989,400.400421,2618700
2019-03-04,445.890015,447.000000,417.209991,421.309998,380.135437,2446800
2019-03-11,424.010010,438.820007,422.920013,433.549988,394.153442,3963100
2019-03-18,436.000000,443.359985,415.130005,417.359985,379.434601,3438500
2019-03-25,418.000000,432.000000,413.299988,427.369995,388.534973,2129500
2019-04-01,431.589996,446.829987,429.399994,445.100006,404.653870,2093400
2019-04-08,444.540009,457.329987,438.519989,454.350006,413.063354,2303600
2019-04-15,456.359985,469.369995,449.769989,465.690002,423.372925,2780100
2019-04-22,463.750000,482.369995,462.149994,478.980011,435.455261,3196500
2019-04-29,480.000000,487.450012,471.470001,482.500000,438.655396,2262500
2019-05-06,472.920013,478.619995,453.250000,463.000000,420.927368,2518200
2019-05-13,453.119995,454.390015,439.429993,441.559998,401.435577,2500900
2019-05-20,439.600006,444.320007,429.100006,435.760010,396.162598,1958600
2019-05-27,436.170013,436.700012,415.019989,415.559998,377.798187,1800300
2019-06-03,415.709991,444.399994,415.190002,444.109985,403.753754,2924800
2019-06-10,446.899994,449.399994,439.910004,446.970001,409.463623,2161300
2019-06-17,446.670013,472.179993,439.609985,468.239990,428.948792,3212100
2019-06-24,467.869995,472.359985,455.470001,469.299988,429.919800,2273100
2019-07-01,474.880005,478.760010,467.670013,478.690002,438.521851,1545100
2019-07-08,474.059998,482.829987,468.179993,482.459991,441.975555,2228000
2019-07-15,482.869995,483.489990,468.160004,473.239990,433.529266,2723000
2019-07-22,472.570007,481.700012,465.859985,478.170013,438.045502,2603300
2019-07-29,476.959991,481.369995,441.779999,448.220001,410.608673,2437800
2019-08-05,437.959991,439.190002,423.459991,426.329987,390.555542,2789600
2019-08-12,420.239990,427.200012,406.209991,419.459991,384.262024,3493500
2019-08-19,427.170013,427.940002,405.070007,407.250000,373.076630,2631100
2019-08-26,411.679993,425.850006,403.540009,422.559998,387.101837,3637800
2019-09-02,420.989990,429.980011,412.119995,423.829987,388.265289,2421200
2019-09-09,426.959991,444.790009,421.440002,442.959991,409.036224,3253300
2019-09-16,439.170013,448.950012,432.450012,444.390015,410.356750,3760300
2019-09-23,440.940002,449.970001,437.299988,446.130005,411.963440,3065900
2019-09-30,448.089996,448.980011,411.209991,427.440002,394.704803,2557900
2019-10-07,424.760010,435.899994,411.750000,434.000000,400.762421,2767000
2019-10-14,432.290009,454.380005,429.630005,445.040009,410.956940,3099800
2019-10-21,447.059998,460.600006,447.040009,459.799988,424.586517,2225700
2019-10-28,461.470001,471.600006,458.000000,469.170013,433.239014,2252400
2019-11-04,474.880005,495.390015,472.910004,490.209991,452.667603,3166400
2019-11-11,486.399994,491.880005,480.570007,490.959991,453.360229,1864900
2019-11-18,490.809998,495.779999,482.540009,485.000000,447.856598,2102900
2019-11-25,486.239990,496.899994,484.359985,494.910004,457.007721,1499100
2019-12-02,495.279999,499.700012,478.679993,495.760010,457.792633,2543900
2019-12-09,494.299988,503.859985,492.100006,498.609985,463.567535,2187900
2019-12-16,503.609985,506.809998,498.170013,499.589996,464.478699,2790800
2019-12-23,501.619995,504.549988,497.440002,503.010010,467.658295,866300
2019-12-30,504.000000,510.000000,498.279999,503.570007,468.178986,1470800
2020-01-06,500.170013,515.239990,498.510010,512.179993,476.183868,2552800
2020-01-13,513.270020,539.200012,513.270020,535.239990,497.623260,4027700
2020-01-20,532.010010,547.349976,527.760010,536.840027,499.110748,3109600
2020-01-27,522.000000,542.169983,519.609985,527.349976,490.287720,2605200
2020-02-03,530.229980,556.010010,529.799988,555.739990,516.682434,3835200
2020-02-10,553.440002,576.809998,553.299988,565.940002,526.165588,2721400
2020-02-17,565.000000,573.000000,555.000000,557.000000,517.853943,1755800
2020-02-24,536.049988,541.309998,449.019989,463.010010,430.469513,6413200
2020-03-02,467.140015,503.980011,440.519989,450.410004,418.755035,6525500
2020-03-09,411.390015,459.019989,383.429993,413.779999,387.618195,7599000
2020-03-16,368.440002,415.149994,323.980011,354.720001,332.292358,8105200
2020-03-23,354.720001,454.500000,326.279999,434.339996,406.878296,7335800
2020-03-30,438.000000,458.630005,401.899994,418.070007,391.637054,4992100
2020-04-06,442.010010,478.690002,433.399994,471.420013,441.613861,3715900
2020-04-13,468.859985,484.690002,440.000000,476.869995,446.719269,3587900
2020-04-20,467.839996,487.880005,453.329987,475.140015,445.098663,3662900
2020-04-27,481.070007,516.000000,477.059998,484.160004,453.548340,3014200
2020-05-04,479.000000,506.000000,473.109985,498.779999,467.243958,2669300
2020-05-11,492.269989,515.590027,451.350006,513.729980,481.248718,31625800
2020-05-18,519.000000,528.789978,498.829987,513.299988,480.845856,10823600
2020-05-25,525.000000,550.000000,520.549988,528.640015,495.216034,4538500
2020-06-01,528.000000,562.090027,526.729980,556.530029,521.342651,4937700
2020-06-08,557.219971,567.580017,516.099976,527.039978,497.011200,5081400
2020-06-15,518.229980,566.979980,515.719971,555.369995,523.727051,5181400
2020-06-22,550.770020,561.989990,528.630005,534.849976,504.376160,3835000
2020-06-29,540.000000,560.559998,530.989990,551.770020,520.332214,3132100
2020-07-06,560.000000,564.400024,544.260010,554.080017,522.510559,2648300
