Date,Open,High,Low,Close,Adj Close,Volume
2013-10-07,65.097549,67.356827,64.323471,67.344238,54.035358,23095003
2013-10-14,66.727501,68.244179,66.507240,67.803650,54.403992,20926178
2013-10-21,67.904343,68.319695,66.123344,67.665199,54.292889,27928900
2013-10-28,67.394585,67.797356,66.507240,67.658905,54.287849,20715635
2013-11-04,68.162369,68.766518,67.155441,68.313408,54.813015,21007374
2013-11-11,68.307114,68.596603,66.721207,68.338577,54.833210,21844142
2013-11-18,68.344872,69.433609,68.344872,69.351791,55.953411,17422114
2013-11-25,69.823792,70.421646,69.282570,69.767151,56.288521,12795423
2013-12-02,69.962242,70.106987,67.960983,69.930771,56.420525,19667054
2013-12-09,69.886719,70.239143,66.645691,67.558212,54.506348,27394677
2013-12-16,67.847702,69.937065,67.306480,69.641281,56.186985,28585474
2013-12-23,70.119576,71.139084,69.584641,70.988045,57.273552,10739575
2013-12-30,71.050972,71.705475,70.547516,71.050972,57.324337,13796493
2014-01-06,71.353050,72.190056,70.585274,71.636246,57.796516,20609172
2014-01-13,71.277534,72.039017,70.560104,71.875397,57.989468,25263830
2014-01-20,72.271866,74.386406,70.339836,70.358719,56.765804,30169072
2014-01-27,70.409065,72.542480,70.213974,71.755821,57.893013,34800848
2014-02-03,71.812462,72.208939,67.337952,69.685333,56.222530,47012949
2014-02-10,69.597229,71.831337,69.433609,71.661423,57.816853,26141910
2014-02-17,71.743233,73.052231,71.088737,72.611702,58.891113,21206476
2014-02-24,72.857140,74.203903,72.561356,73.643799,59.728199,22678050
2014-03-03,72.750160,74.524857,72.655762,74.455635,60.386627,21499011
2014-03-10,74.386406,74.512276,70.685966,70.862175,57.472168,30427921
2014-03-17,71.220894,74.008812,71.013214,72.101952,58.477699,36163734
2014-03-24,72.353683,73.184395,71.069855,72.252991,58.600189,23677848
2014-03-31,72.674637,75.827568,72.548775,74.373817,60.320271,34732204
2014-04-07,73.757080,74.675896,71.453743,71.699181,58.151028,23320958
2014-04-14,72.196350,75.072372,71.699181,74.619255,60.519321,17979853
2014-04-21,74.688484,75.934547,73.561989,73.763374,59.825180,24069061
2014-04-28,74.147263,74.782883,72.907486,73.329140,59.472988,30392963
2014-05-05,73.020767,74.317184,72.693520,73.624924,59.712891,19217049
2014-05-12,73.908119,75.009438,72.045311,72.108246,58.482800,22231223
2014-05-19,71.787285,72.787918,70.862175,72.712395,59.267292,22195312
2014-05-26,73.058525,73.499054,72.781624,73.140343,59.616089,15741747
2014-06-02,73.259911,74.826935,73.127754,74.826935,60.990826,24777277
2014-06-09,74.889870,75.638763,73.190689,73.499054,59.908470,19737923
2014-06-16,73.335434,74.436752,72.957832,74.254250,60.524029,22971537
2014-06-23,74.122086,74.216492,72.410324,73.366898,59.800751,30789577
2014-06-30,73.247322,73.297668,72.183762,72.706100,59.262146,19369911
2014-07-07,72.756454,72.876022,70.761482,71.825050,58.544006,27572169
2014-07-14,72.359978,73.159218,70.937698,71.472626,58.256779,31987046
2014-07-21,71.378227,71.743233,68.237885,68.521080,55.850967,53814027
2014-07-28,68.602898,68.753937,65.607300,65.921967,53.732460,44665838
2014-08-04,66.104469,66.696037,64.908745,66.683449,54.353142,37510251
2014-08-11,67.067337,67.243546,65.934547,66.475769,54.183857,26277451
2014-08-18,67.123978,69.364380,67.010696,68.842041,56.429928,29735274
2014-08-25,69.024544,69.439896,67.784767,67.954689,55.702568,20887247
2014-09-01,68.130898,69.225929,67.791061,68.407806,56.073994,19738875
2014-09-08,68.533669,68.735054,67.935806,68.187538,55.893456,21380948
2014-09-15,68.143486,68.722466,67.520454,68.250473,55.945034,30351489
2014-09-22,67.986153,68.256767,65.607300,66.230331,54.289124,31495252
2014-09-29,65.701698,66.840782,64.474510,65.714287,53.866108,33138118
2014-10-06,66.117058,66.419128,62.460667,62.894901,51.555065,45509755
2014-10-13,62.964127,64.178726,61.233479,63.895531,52.375290,47940607
2014-10-20,63.826305,65.544365,63.360603,65.336693,53.556606,54787450
2014-10-27,65.317810,67.935806,65.129013,67.337952,55.197033,29465305
2014-11-03,67.602264,68.646950,66.727501,68.646950,56.270031,35138670
2014-11-10,68.628067,68.741348,67.564507,67.621147,55.429165,26699967
2014-11-17,67.470108,69.609818,67.432350,69.414726,57.211166,20836240
2014-11-24,68.571426,70.648209,68.225296,69.276276,57.097065,40043277
2014-12-01,68.634361,70.264320,68.407806,70.037758,57.724670,27407389
2014-12-08,70.641914,72.391441,69.288864,70.578979,58.170738,49665467
2014-12-15,70.899940,73.750786,70.062935,72.743866,59.955021,43493949
2014-12-22,72.548775,74.273125,72.548775,73.782249,60.810852,13329485
2014-12-29,73.222153,73.845184,71.617371,72.397736,59.669727,16163785
2015-01-05,72.089363,72.662048,69.370674,71.755821,59.140678,33948668
2015-01-12,72.032722,73.530525,70.874763,73.096291,60.245480,34426003
2015-01-19,73.366898,76.117058,72.938957,75.506607,62.232048,37349286
2015-01-26,75.412209,75.745750,72.039017,72.234108,59.534863,44992217
2015-02-02,72.479546,76.161110,71.774704,75.399620,62.143875,29767850
2015-02-09,75.166771,76.387665,74.241661,76.305855,62.890789,23084038
2015-02-16,76.148521,78.319695,75.877914,78.105728,64.721138,22540919
2015-02-23,77.803650,78.244179,76.645691,76.721207,63.573875,21688421
2015-03-02,76.721207,77.721840,74.814346,75.160477,62.280598,21019293
2015-03-09,75.072372,76.897423,73.845184,74.726242,61.920776,40881951
2015-03-16,75.047195,75.896790,73.788544,75.179359,62.296242,39511279
2015-03-23,75.179359,75.632477,72.385147,73.568283,60.961254,32140385
2015-03-30,74.059158,75.034615,72.599121,73.713028,61.081203,22531544
2015-04-06,72.957832,74.852104,72.957832,74.550034,61.774769,18994271
2015-04-13,74.241661,74.751419,72.284454,72.441788,60.027817,24843540
2015-04-20,73.014473,74.889870,72.831970,73.102577,60.575356,27873126
2015-04-27,73.417244,73.549400,71.296410,72.649467,60.199905,25808061
2015-05-04,72.863434,74.795471,71.913155,74.531151,61.759125,27819100
2015-05-11,73.908119,75.135307,73.014473,74.568909,61.790398,23135998
2015-05-18,74.594086,75.305222,74.512276,74.650726,62.197403,19363395
2015-05-25,74.606674,74.650726,73.259911,73.738197,61.437096,23461108
2015-06-01,73.775963,74.965385,73.115166,73.631218,61.347946,24190618
2015-06-08,73.341721,74.512276,73.014473,74.008812,61.662567,22143034
2015-06-15,72.504723,73.354309,71.730644,72.303337,60.241581,36026285
2015-06-22,72.624290,72.863434,71.145370,71.441154,59.523243,29124781
2015-06-29,70.950279,71.132790,68.735054,68.949028,57.446865,30757479
2015-07-06,68.193832,70.031464,67.935806,69.339211,57.771946,31141381
2015-07-13,69.974831,70.711136,69.603523,69.691628,58.065578,25827289
2015-07-20,69.836372,69.861549,62.466961,62.498428,52.072353,77820480
2015-07-27,62.164883,63.870358,61.415985,63.127754,52.596695,62027410
2015-08-03,63.127754,63.127754,61.674007,61.856514,51.537521,37615443
2015-08-10,62.208935,62.800503,60.824417,62.114536,51.752502,43636801
2015-08-17,61.755821,62.945248,58.477032,58.533669,49.087589,41770044
2015-08-24,55.802391,58.999371,54.858402,58.678413,49.208973,62547331
2015-08-31,57.400883,58.288231,56.186279,57.067337,47.857891,45444446
2015-09-07,57.992447,59.056011,57.199497,58.105728,48.728714,32112419
2015-09-14,58.086845,59.735683,56.972939,57.312775,48.063728,42212897
2015-09-21,57.476398,58.005035,53.807426,54.940212,46.074039,52105693
2015-09-28,54.499683,56.570171,54.304592,56.494652,47.377628,36260979
2015-10-05,56.916302,60.377598,56.777847,60.018879,50.333111,31727404
2015-10-12,59.748268,60.081814,57.747009,58.527374,49.082306,31558653
2015-10-19,58.212711,63.499058,57.400883,63.322845,53.103901,56843615
2015-10-26,63.322845,63.549400,61.780994,61.932034,51.937523,27371479
2015-11-02,62.190056,63.587162,61.894272,63.436123,53.198883,23582509
2015-11-09,63.310257,63.461296,60.660793,60.717430,50.918941,36699862
2015-11-16,60.767776,62.649464,60.654499,61.812462,52.172287,36696842
2015-11-23,61.787289,62.039017,60.704845,60.918816,51.418026,25070130
2015-11-30,61.082443,61.327881,59.408432,60.245438,50.849663,46652882
2015-12-07,60.176212,60.572685,57.665199,58.716175,49.558899,54599788
2015-12-14,58.716175,60.245438,58.023914,58.112019,49.048969,58320432
2015-12-21,58.539963,60.792953,58.332283,60.604153,51.152435,30846939
2015-12-28,60.402767,61.529263,60.226559,60.459408,51.030262,20674161
2016-01-04,59.439899,60.415356,56.777847,56.891125,48.018486,51518558
2016-01-11,57.325363,57.520454,53.788548,53.889240,45.484772,65709599
2016-01-18,54.342354,54.990559,52.479546,54.342354,45.867210,43636324
2016-01-25,54.109505,55.185650,53.297672,55.185650,46.578991,62871010
2016-02-01,54.789177,55.827564,53.045940,55.280048,46.658672,50655095
2016-02-08,54.965385,55.663940,52.769035,54.090622,45.654739,49952122
2016-02-15,54.965385,56.035240,53.845184,55.525490,46.865833,45948637
2016-02-22,56.129642,63.278793,55.928257,61.478916,52.277653,130150064
2016-02-29,61.315292,62.221523,57.942101,61.044682,51.908409,57088639
2016-03-07,60.761486,61.453743,59.817493,60.887352,51.774628,39185216
2016-03-14,60.604153,63.115166,60.339836,62.334801,53.005444,39718486
2016-03-21,62.353683,62.680931,61.674007,62.341095,53.010796,21593557
2016-03-28,62.278160,63.561989,61.724354,62.913780,53.497765,26897956
2016-04-04,63.121460,64.411583,61.938328,63.763374,54.220215,29393959
2016-04-11,63.926998,66.349907,63.631214,65.808685,55.959404,32445315
2016-04-18,65.846443,66.903709,65.468849,66.519821,56.564114,25699375
2016-04-25,66.198868,67.382004,65.154182,65.682816,55.852371,35507953
2016-05-02,65.380745,66.016365,62.813091,63.637508,54.113178,34828179
2016-05-09,63.140339,64.619255,62.907490,63.102581,53.658325,26137938
2016-05-16,62.964127,64.241661,61.636250,62.366268,53.032207,29319911
2016-05-23,62.271870,63.561989,61.843925,63.410950,54.278557,20882479
2016-05-30,63.417244,63.687855,62.146004,63.203274,54.100780,20327442
2016-06-06,63.398365,64.443047,63.253620,64.191315,54.946529,25560336
2016-06-13,64.178726,64.443047,62.523602,63.687855,54.515575,36422264
2016-06-20,64.203903,64.732536,62.152298,62.234112,53.271206,33245853
2016-06-27,61.674007,65.569542,60.975456,64.650726,55.339775,46039051
2016-07-04,64.254250,65.286346,62.498428,65.236000,55.840759,25571936
2016-07-11,65.236000,66.702332,65.198235,66.393959,56.831963,25666959
2016-07-18,66.381371,67.174324,65.764633,66.161110,56.632641,25407157
2016-07-25,66.110764,68.275642,65.714287,67.747009,57.990147,28459626
2016-08-01,67.627441,67.803650,66.639397,67.803650,58.038620,20609489
2016-08-08,67.803650,68.779106,67.646317,68.514786,58.647346,17012311
2016-08-15,68.703590,69.118942,68.093140,68.684708,58.792786,17502517
2016-08-22,68.294525,68.816864,67.300186,67.533043,58.158611,19487496
2016-08-29,67.702957,68.061676,66.519821,67.293900,57.952671,21977936
2016-09-05,67.337952,67.646317,64.612961,64.619255,55.649311,21075384
2016-09-12,64.317184,65.670235,62.838264,62.995594,54.251015,35516375
2016-09-19,63.247326,65.122719,63.077408,64.543739,55.584267,25093488
2016-09-26,64.292007,64.795471,63.486469,63.939587,55.063972,34065141
2016-10-03,63.939587,64.701073,62.813091,63.297672,54.511162,27822914
2016-10-10,63.033356,63.580868,61.768410,63.033356,54.283554,31130099
2016-10-17,63.014477,63.297672,61.434864,62.095657,53.476013,27778580
2016-10-24,62.517307,64.279419,62.353683,64.090622,55.194042,36187251
2016-10-31,64.197609,64.770294,63.385777,63.769665,54.917637,27372910
2016-11-07,64.801765,68.546257,63.618629,68.508499,58.998665,34973572
2016-11-14,68.860916,68.860916,66.928886,67.023285,57.719624,24701960
2016-11-21,67.243546,68.722466,66.840782,68.458153,59.318905,13038222
2016-11-28,68.281937,69.225929,67.382004,68.105728,59.013519,26821526
2016-12-05,68.420387,69.219635,67.388298,69.093773,59.869652,25608166
2016-12-12,68.860916,70.289490,68.023911,68.294525,59.177109,35982587
2016-12-19,68.955315,69.937065,68.521080,69.634995,60.338619,18375355
2016-12-26,69.880424,69.937065,68.835747,68.986786,59.776939,12817192
2017-01-02,69.471367,71.006920,69.225929,70.830711,61.374725,18746863
2017-01-09,70.925110,70.925110,69.043427,69.364380,60.104141,19871875
2017-01-16,69.087479,70.232849,68.848335,69.723099,60.414967,17165809
2017-01-23,69.754562,70.805534,68.458153,69.037132,59.820583,27674977
2017-01-30,68.791695,69.169289,67.243546,69.005661,59.793308,31226075
2017-02-06,69.106354,70.314667,69.024544,69.886719,60.556751,22896696
2017-02-13,70.239143,70.692261,69.893013,70.578979,61.156582,21549382
2017-02-20,70.604156,71.038391,70.308372,70.774071,61.690567,17053306
2017-02-27,70.855881,72.020142,70.503464,70.698555,61.624752,26613368
2017-03-06,70.377594,70.899940,67.369415,70.572685,61.515038,23757457
2017-03-13,70.837006,71.711769,70.201385,71.397102,62.233631,29740201
2017-03-20,71.365639,71.837631,70.062935,70.358719,61.328537,21124166
2017-03-27,69.905602,71.208305,69.509125,70.616737,61.553432,18611320
2017-04-03,70.660789,71.982376,70.006294,71.107613,61.981308,19633207
2017-04-10,71.107613,71.585899,70.371300,70.541222,61.487602,14868274
2017-04-17,70.818123,72.548775,70.673378,72.366264,63.078415,26890965
2017-04-24,72.995598,75.273758,72.831970,74.883575,65.272614,30925595
2017-05-01,74.915039,76.431717,74.682190,76.368782,66.567238,23512750
2017-05-08,76.381371,76.746384,75.374451,76.041534,66.281998,19070384
2017-05-15,76.022659,76.450600,74.235367,76.249214,66.463020,21228405
2017-05-22,76.500946,77.306480,76.431717,76.683449,67.206894,20435971
2017-05-29,76.651985,77.312775,76.148521,76.853371,67.355804,19697721
2017-06-05,76.947769,76.998116,74.940216,75.921967,66.539497,21711620
2017-06-12,75.676529,76.601639,75.110130,75.789803,66.423691,21735613
2017-06-19,76.293266,77.382004,76.148521,76.916298,67.410942,24911389
2017-06-26,77.035873,77.463814,75.909378,76.847076,67.350281,15759067
2017-07-03,77.161736,77.501572,76.702332,77.161736,67.626076,12259612
2017-07-10,77.237259,78.533669,76.998116,77.665199,68.067314,17242081
2017-07-17,77.866585,77.866585,76.689743,77.715546,68.111427,15475272
2017-07-24,77.715546,77.879166,74.166145,74.808052,65.563263,28416405
2017-07-31,74.990562,76.563873,74.487099,76.456894,67.008324,15730783
2017-08-07,75.084961,75.361862,73.058525,73.561989,64.471191,25702552
2017-08-14,73.820015,74.323471,72.592827,72.674637,63.693481,20777447
2017-08-21,72.762741,74.808052,72.171181,72.416611,63.852787,27172378
2017-08-28,72.555069,75.638763,72.020142,74.210197,65.434280,33195481
2017-09-04,72.743866,72.938957,68.659531,68.942734,60.789722,52380591
2017-09-11,69.232224,71.692886,68.772812,71.164253,62.748547,42859938
2017-09-18,71.365639,72.448082,70.893646,72.378853,63.819504,25744820
2017-09-25,72.322212,73.920708,71.560730,73.052231,64.413231,35904092
2017-10-02,73.089996,74.468216,72.964127,74.405289,65.606308,18763548
2017-10-09,74.443047,75.487724,73.901825,74.713654,65.878197,21210131
2017-10-16,74.789177,76.104469,74.373817,76.104469,67.104546,16195246
2017-10-23,75.997482,77.583389,74.808052,74.933922,66.072411,28492359
2017-10-30,75.147896,76.620514,74.795471,76.192574,67.182220,23727583
2017-11-06,76.312149,76.438011,74.260544,74.329765,65.539696,19413925
2017-11-13,74.229073,74.902451,73.303963,73.335434,64.662956,20073995
2017-11-20,73.524231,74.027687,73.190689,73.574577,65.262390,15500536
2017-11-27,73.517937,76.746384,73.278793,75.594711,67.054306,27535305
2017-12-04,76.261803,77.463814,75.531784,77.287605,68.555931,24028223
2017-12-11,77.363121,79.572060,77.092514,79.402138,70.431564,33528059
2017-12-18,79.760857,80.484581,79.062302,80.069229,71.023315,25054399
2017-12-25,80.207680,80.862175,79.874138,80.283195,71.213097,9666522
2018-01-01,80.490875,83.297668,80.031464,82.800507,73.446014,24533684
2018-01-08,85.078667,85.953430,83.196976,85.953430,76.242722,38387221
2018-01-15,86.677155,86.677155,83.668976,85.525490,75.863152,24746450
2018-01-22,84.940216,87.161736,84.078033,86.834488,77.024254,36736726
2018-01-29,86.878540,87.627441,84.581497,84.713654,75.143013,34713930
2018-02-05,84.002518,84.417870,76.910004,78.684708,69.795189,68273451
2018-02-12,77.451225,82.448082,77.407173,81.346756,72.156502,49111064
2018-02-19,81.025803,84.908745,79.219635,83.794838,74.740936,39849577
2018-02-26,84.216492,87.161736,80.736313,81.774704,72.939079,48389658
2018-03-05,81.384521,84.449341,80.566391,84.373817,75.257355,30028128
2018-03-12,84.770294,84.770294,80.415359,80.761482,72.035332,33353427
2018-03-19,80.553810,81.145370,76.865952,76.972939,68.656151,30139039
2018-03-26,77.998741,80.667084,77.684074,79.181877,70.626396,42110566
2018-04-02,79.074890,79.672752,75.934547,77.256134,68.908730,41624333
2018-04-09,77.942101,78.281937,76.683449,77.224670,68.880661,27023806
2018-04-16,77.973572,79.263687,77.092514,77.457520,69.088356,35023150
2018-04-23,77.482697,80.119576,75.122719,77.067337,68.740341,35975119
2018-04-30,77.111389,77.275017,72.624290,75.210823,67.084419,36968403
2018-05-07,75.374451,78.609184,75.311516,78.338577,69.874229,23142038
2018-05-14,78.281937,79.068596,77.696663,78.785400,70.272774,27225450
2018-05-21,79.276276,81.202011,79.276276,79.943359,71.707886,25802341
2018-05-28,79.402138,79.704216,78.181244,79.175583,71.019203,18521384
2018-06-04,79.546883,80.358719,78.753937,80.308372,72.035286,21621841
2018-06-11,80.270607,81.032097,78.980492,79.867844,71.640137,32717351
2018-06-18,79.641281,80.295784,77.520454,78.584015,70.488586,35054293
2018-06-25,77.910637,80.157333,77.677788,78.684708,70.578888,38431554
2018-07-02,77.954689,79.905602,77.470108,78.917557,70.787758,19747456
2018-07-09,79.301445,81.711769,78.174950,81.504089,73.107826,30997417
2018-07-16,81.522972,83.473885,81.044685,81.976089,73.531212,29107460
2018-07-23,81.743233,86.003777,80.742607,84.663307,75.941582,43628538
2018-07-30,84.858398,85.802391,83.700439,84.260544,75.580338,26608282
2018-08-06,84.128380,85.953430,83.253616,83.763374,75.134361,18513598
2018-08-13,83.725616,84.833229,81.567024,84.606674,75.890785,29887342
2018-08-20,84.933922,85.884201,83.196976,83.926994,75.683250,28184888
2018-08-27,84.493393,85.802391,82.435493,82.882317,74.741188,23418682
2018-09-03,83.039650,84.701073,82.146004,83.077408,74.917114,19623674
2018-09-10,83.618629,86.828194,83.171806,86.721207,78.203011,28648716
2018-09-17,86.733795,90.717430,86.494652,89.414726,80.631943,38573769
2018-09-24,89.244804,89.993706,87.281311,87.986153,79.343712,19837077
2018-10-01,88.829453,89.609818,87.230965,87.514160,78.918068,26596047
2018-10-08,87.495277,88.074265,80.314667,81.579613,73.566429,42808773
2018-10-15,81.711769,83.467590,80.295784,80.981750,73.027298,29367898
2018-10-22,80.981750,82.624290,76.513535,77.551918,69.934349,48283194
2018-10-29,78.571426,81.579613,75.009438,80.195091,72.317917,44078702
2018-11-05,80.226555,83.045944,79.578354,82.259285,74.179352,37953425
2018-11-12,82.404030,82.460670,79.704216,81.894272,73.850182,36806643
2018-11-19,81.812462,81.988670,78.451859,81.208305,73.651619,34689141
2018-11-26,81.680305,83.322845,75.034615,76.677155,69.542084,82318938
2018-12-03,77.904343,79.288864,74.543739,75.173065,68.177979,49893646
2018-12-10,74.902451,76.859657,73.568283,74.764000,67.806953,35693230
2018-12-17,74.726242,74.814346,66.746384,66.821899,60.603901,73176153
2018-12-24,66.312149,67.451225,63.234737,66.293266,60.124462,37432709
2018-12-31,66.456894,68.187538,64.965385,67.350533,61.083344,35378608
2019-01-07,67.375710,69.565765,66.419128,69.194466,62.755684,32120682
2019-01-14,68.722466,72.183762,68.470734,71.680305,65.010208,28117515
2019-01-21,71.120201,75.110130,69.634995,72.882317,66.100365,50732957
2019-01-28,72.498428,75.676529,71.598488,74.877281,67.909714,59233471
2019-02-04,74.883575,77.105095,74.185020,77.086220,69.913086,34263131
2019-02-11,77.344238,80.497169,76.469475,80.402771,72.921036,32569257
2019-02-18,80.163628,81.585899,79.188171,80.409065,73.360107,29891633
2019-02-25,80.994339,81.258652,78.816864,79.150406,72.211777,26703622
2019-03-04,79.477661,80.176208,76.960350,78.049088,71.207016,27789227
2019-03-11,76.513535,80.195091,76.450600,79.244804,72.297897,42854218
2019-03-18,79.364380,80.660789,77.690369,78.760223,71.855804,25846833
2019-03-25,78.640656,81.239777,78.407806,81.113907,74.003166,20850381
2019-04-01,81.806168,84.203903,81.806168,84.153557,76.776344,25072513
2019-04-08,83.278793,85.160477,81.976089,85.147896,77.683517,19284898
2019-04-15,84.959091,86.689743,84.373817,86.217751,78.659584,14551109
2019-04-22,85.808685,89.590935,85.393326,88.596603,80.829895,25055035
2019-04-29,88.735054,90.874763,87.344238,89.131531,81.317917,23030808
2019-05-06,87.344238,88.527374,84.059158,86.324730,78.757172,23659735
2019-05-13,84.348648,85.632477,82.057899,84.172432,76.793556,21726874
2019-05-20,83.807426,85.789803,81.428574,82.693520,75.860458,23595377
2019-05-27,82.838264,83.750786,78.999374,79.483955,72.916100,20878665
2019-06-03,79.578354,83.681564,79.257393,83.165512,76.293449,18012110
2019-06-10,85.273758,85.418503,76.891129,78.854630,72.338776,67377732
2019-06-17,79.118942,82.353683,77.476402,81.025803,74.330551,33692362
2019-06-24,81.887978,82.435493,80.377594,81.938324,75.167664,26763210
2019-07-01,82.555069,83.744492,82.341095,83.410950,76.518608,20501754
2019-07-08,82.995598,84.210197,81.145370,84.153557,77.199860,22571428
2019-07-15,83.864067,84.222778,81.661423,83.316551,76.431999,22989652
2019-07-22,83.253616,87.042168,82.787918,85.355568,78.302544,33799778
2019-07-29,85.311516,85.821274,81.441154,82.322212,75.519821,20269761
2019-08-05,81.082443,83.083702,78.495911,82.592827,75.768089,27221476
2019-08-12,81.718063,82.259285,77.054749,78.697296,72.194458,23605708
2019-08-19,79.754562,80.805534,77.293900,77.671494,71.677254,16916494
2019-08-26,78.653244,82.567650,77.809944,81.963501,75.638031,21011188
2019-09-02,80.975456,84.487099,80.327248,84.134674,77.641647,15220396
2019-09-09,84.738831,87.728134,83.593452,86.884834,80.179558,22398704
2019-09-16,87.488991,87.488991,85.311516,85.317810,78.733459,21417973
2019-09-23,84.587791,87.029579,84.392700,85.833855,79.209686,19676269
2019-09-30,86.312149,86.651985,80.950279,83.832596,77.362854,22412686
2019-10-07,83.568283,86.337318,82.026428,85.682816,79.070305,19057513
2019-10-14,85.588417,87.312775,85.166771,86.091881,79.447792,19457940
2019-10-21,86.954056,90.748901,86.683449,89.968536,83.025276,34129813
2019-10-28,90.163628,92.378853,89.194466,92.309631,85.185707,24757573
2019-11-04,92.819382,93.989929,92.133415,93.694145,86.463371,25400961
2019-11-11,93.140343,94.279419,92.781624,93.996223,86.742134,13748346
2019-11-18,93.838890,94.178726,91.938324,92.951546,86.205284,19163658
2019-11-25,93.492760,93.801132,92.636879,93.354309,86.578812,13517942
2019-12-02,93.385780,93.524231,89.855255,92.504723,85.790901,24754396
2019-12-09,92.448082,94.493393,91.472626,93.813721,87.004890,18343893
2019-12-16,94.229073,94.965385,92.630585,94.078033,87.250031,28966517
2019-12-23,94.373817,95.072372,94.046570,94.575203,87.711105,11117438
2019-12-30,94.675896,97.325363,93.832596,96.507240,89.502922,15323045
2020-01-06,96.570168,97.262428,95.298927,95.569542,88.633270,21538419
2020-01-13,95.670235,97.879166,95.103836,97.168030,90.115761,27871537
2020-01-20,96.828194,97.866585,95.903084,96.406548,89.409538,25592752
2020-01-27,95.022026,97.174324,93.171806,94.524857,87.664413,36336934
2020-02-03,95.066078,99.345497,94.266830,98.697296,91.534019,33165608
2020-02-10,99.194466,99.710510,96.016365,96.576462,89.567101,35760287
2020-02-17,95.783508,95.808685,93.096291,95.355568,88.855682,22071052
2020-02-24,92.756454,93.247322,79.194466,82.183762,76.581741,71495784
2020-03-02,82.756454,88.005035,75.519196,79.597229,74.171509,65171563
2020-03-09,72.636879,75.827568,58.401508,66.331024,61.809586,102193199
2020-03-16,60.012589,62.391441,43.436123,51.938328,48.397968,129496350
2020-03-23,50.352425,66.073006,45.500317,61.139080,56.971554,97797706
2020-03-30,60.465702,62.775330,48.049999,49.930000,46.526539,83207350
2020-04-06,54.480000,68.099998,52.639999,64.709999,60.299057,107162900
2020-04-13,64.230003,66.500000,60.090000,66.070000,61.566372,76821300
2020-04-20,64.500000,66.930000,62.150002,63.430000,59.106316,47758400
2020-04-27,64.430000,68.790001,60.220001,61.110001,56.944458,55263200
2020-05-04,60.020000,60.470001,56.439999,58.669998,54.670780,74292900
2020-05-11,57.720001,58.439999,51.130001,52.730000,49.135674,74300800
2020-05-18,55.650002,60.770000,55.520000,60.000000,56.405365,61349100
2020-05-25,62.560001,68.779999,62.360001,64.519997,60.654564,56523200
2020-06-01,65.000000,73.739998,62.560001,72.070000,67.752228,66466400
2020-06-08,72.500000,74.930000,62.820000,65.370003,61.453644,54974800
2020-06-15,63.000000,70.099998,62.439999,64.889999,61.002403,59946900
2020-06-22,64.809998,65.779999,58.939999,59.099998,55.559280,54637000
2020-06-29,60.189999,63.459999,59.799999,61.790001,58.088123,34753700
2020-07-06,63.060001,63.830002,58.060001,59.639999,56.066929,45455000
