Date,Open,High,Low,Close,Adj Close,Volume
2013-09-09,50.811222,52.903713,50.811222,52.888554,50.457161,14181097
2013-09-16,53.381351,53.783169,52.744503,52.744503,50.319736,22706585
2013-09-23,52.532223,53.176647,52.168308,52.971947,50.536713,14794432
2013-09-30,52.562546,52.911297,51.167549,51.948444,49.578251,15806368
2013-10-07,51.614861,52.699013,50.667171,52.645943,50.243927,15512101
2013-10-14,52.289612,55.109932,52.160728,54.586807,52.096237,24802081
2013-10-21,54.761185,54.965881,54.200153,54.670204,52.175819,14054736
2013-10-28,54.692947,55.208492,54.382107,55.064442,52.552082,12135195
2013-11-04,55.072025,56.588326,54.359364,56.557999,53.977493,15108882
2013-11-11,56.557999,56.815769,55.633057,56.474602,53.897907,16881354
2013-11-18,56.497345,56.853676,55.754360,56.595905,54.013672,13906744
2013-11-25,56.861259,57.566338,56.376041,56.709629,54.122208,10253774
2013-12-02,56.550419,57.081123,55.276726,56.952236,54.353760,13768118
2013-12-09,57.331310,57.452618,55.253979,56.110691,53.550598,17951194
2013-12-16,56.285065,58.438210,56.186504,58.028809,55.381195,19668665
2013-12-23,58.347233,58.673237,57.952995,58.415466,55.750214,8005802
2013-12-30,58.369976,58.627747,57.695225,58.043972,55.413723,6894018
2014-01-06,58.339649,58.931007,57.505688,58.893101,56.224358,15024070
2014-01-13,58.620167,59.620926,57.687641,59.037148,56.361881,20050383
2014-01-20,59.590599,59.742229,56.194084,56.201668,53.654884,17603638
2014-01-27,56.398788,58.051556,55.837757,56.398788,53.843075,24173050
2014-02-03,56.504929,57.081123,54.503410,56.952236,54.371449,21780120
2014-02-10,57.058376,58.074299,56.535255,57.945412,55.319611,16377628
2014-02-17,57.733131,58.059135,56.891586,57.733131,55.116959,13201080
2014-02-24,57.907505,58.786961,57.778622,57.990902,55.363045,18938070
2014-03-03,57.422291,58.802124,57.126610,58.703564,56.043396,17911096
2014-03-10,58.680820,58.680820,55.883244,55.943897,53.408794,15552329
2014-03-17,56.338135,57.710388,56.057617,57.088703,54.501724,15135657
2014-03-24,57.293404,57.308567,55.307053,56.004547,53.466698,15650198
2014-03-31,56.504929,58.150112,56.269901,57.164520,54.647530,15186440
2014-04-07,56.974979,57.399544,55.178165,55.193329,52.763142,16938202
2014-04-14,55.670963,56.004547,54.397270,55.231236,52.799370,26611880
2014-04-21,55.617893,56.626232,55.216072,55.382866,52.944321,24439752
2014-04-28,55.557240,56.125854,55.140259,55.549660,53.103775,24284109
2014-05-05,55.344959,56.148598,54.715694,56.125854,53.654594,18789156
2014-05-12,56.269901,57.755875,56.269901,57.103867,54.589546,19729603
2014-05-19,56.944656,59.514786,56.535255,59.454132,56.836338,22155375
2014-05-26,59.855949,59.924187,59.150871,59.461712,56.843582,13965308
2014-06-02,59.590599,61.023502,59.006824,60.932526,58.249634,15983642
2014-06-09,60.780895,61.516300,60.432144,60.856709,58.177143,14287012
2014-06-16,60.720242,61.213039,60.500378,61.167549,58.474304,18116465
2014-06-23,61.137226,61.182713,59.583015,60.037907,57.394390,15084876
2014-06-30,60.128887,60.439728,59.560272,60.235027,57.655602,13768118
2014-07-07,60.151630,60.197121,58.741470,59.423805,56.879108,15693330
2014-07-14,59.704323,60.000000,55.966640,56.944656,54.506138,31160189
2014-07-21,56.793026,57.793781,56.535255,57.384380,54.927013,24249815
2014-07-28,57.263077,57.338894,55.360123,55.602730,53.221672,29552592
2014-08-04,55.625473,56.800606,55.390446,56.762699,54.331955,20679283
2014-08-11,56.937073,57.429871,56.224411,56.974979,54.535152,20109870
2014-08-18,57.293404,58.764214,57.141773,58.407887,55.906700,13176811
2014-08-25,58.627747,58.824867,57.604244,58.081879,55.594650,10478531
2014-09-01,58.127369,58.536770,57.581501,58.483700,55.979259,12030335
2014-09-08,58.385139,58.665657,57.877178,58.286579,55.790588,12172259
2014-09-15,58.400303,60.652008,57.733131,60.235027,57.655602,25223106
2014-09-22,60.022743,60.022743,57.240334,57.551174,55.086666,18768580
2014-09-29,57.035633,58.491280,55.974224,56.815769,54.453087,26841914
2014-10-06,57.050797,57.316151,54.010612,54.480667,52.215096,25150164
2014-10-13,54.768764,57.225170,53.161488,56.702045,54.344097,36901663
2014-10-20,56.580742,59.135708,56.095528,59.105385,56.647488,19475826
2014-10-27,58.726307,61.175133,58.665657,60.955269,58.420452,19680536
2014-11-03,60.917362,61.652767,60.386658,61.554207,58.994480,12575874
2014-11-10,61.546627,62.994694,61.364670,62.342686,59.750172,19755190
2014-11-17,62.297195,63.548141,61.834724,63.373768,60.738377,12572577
2014-11-24,63.373768,63.654285,63.025021,63.351025,60.716583,9153596
2014-12-01,63.009857,64.435181,62.608036,64.351784,61.675716,15248827
2014-12-08,64.260803,64.624718,62.964367,63.502655,60.861904,18370373
2014-12-15,63.927219,65.678543,62.054588,65.405609,62.685726,25987466
2014-12-22,65.761940,66.330551,65.519333,65.754356,63.019962,9709422
2014-12-29,65.405609,66.072784,64.526154,64.988625,62.357708,9807161
2015-01-05,64.662621,65.595146,63.366188,64.844582,62.219501,18808017
2015-01-12,64.473083,65.147842,61.599697,62.577709,60.044399,26544085
2015-01-19,62.956783,64.101593,62.471569,63.790752,61.208332,18566244
2015-01-26,63.578468,64.662621,62.327522,62.456406,59.928001,21514209
2015-02-02,62.501896,65.049278,61.865047,64.283546,61.681164,19345510
2015-02-09,63.912056,65.898407,63.768005,65.815010,63.150642,13102155
2015-02-16,65.769524,66.641396,65.534492,66.474602,63.783524,13357250
2015-02-23,66.156181,66.793022,65.587563,66.171341,63.492535,14631536
2015-03-02,66.118271,66.595909,64.480667,64.609550,61.993977,18156035
2015-03-09,64.730858,65.413193,63.912056,64.594391,61.979431,15042535
2015-03-16,64.814255,66.535255,64.639877,66.072784,63.397968,20135194
2015-03-23,66.254738,66.338135,63.593632,64.329041,61.724812,18201674
2015-03-30,64.442757,65.011375,63.373768,63.828659,61.341072,11852271
2015-04-06,63.517818,65.193329,63.313114,64.427597,61.916656,14716611
2015-04-13,64.700531,65.034119,63.487492,63.851402,61.362923,17946051
2015-04-20,64.298714,64.821838,62.964367,63.153904,60.692616,30712124
2015-04-27,63.699772,63.912056,61.857468,62.562546,60.124298,20879771
2015-05-04,62.623199,64.003036,62.069752,63.707355,61.224503,18676644
2015-05-11,63.563305,68.423050,63.131161,65.542076,62.987717,63976248
2015-05-18,65.625473,66.413948,65.276726,65.663383,63.104301,25264127
2015-05-25,65.625473,66.338135,65.178162,65.443520,62.893002,16444895
2015-06-01,65.579987,66.292648,64.791512,65.117516,62.579712,16474574
2015-06-08,64.890068,65.504173,64.215317,64.480667,61.967659,18088239
2015-06-15,64.139503,65.526917,63.775589,65.079605,62.543251,19406975
2015-06-22,65.390450,65.716454,64.359360,65.018951,62.484970,27070628
2015-06-29,64.548904,65.905991,64.116753,65.807426,63.342476,27791858
2015-07-06,65.147842,66.156181,64.579224,65.693710,63.233009,35807157
2015-07-13,66.087944,67.626991,65.959061,67.263077,64.743607,41472261
2015-07-20,67.263077,67.960579,66.360878,66.550415,64.057640,28367865
2015-07-27,66.277481,69.886276,65.602730,69.416222,66.816086,27917823
2015-08-03,69.385895,70.447311,68.430626,69.037148,66.451202,13670644
2015-08-10,69.507202,70.075813,67.596664,68.931007,66.349060,13819296
2015-08-17,68.597420,69.598183,65.913574,65.921150,63.451931,16694319
2015-08-24,62.676270,67.270660,62.676270,66.762695,64.261940,29260564
2015-08-31,66.087944,66.914330,63.919636,64.890068,62.459473,23802674
2015-09-07,66.027290,67.012886,64.950722,65.837753,63.371670,16180437
2015-09-14,65.974220,67.786201,64.799088,65.360123,62.911942,31223237
2015-09-21,65.564819,65.996964,63.768005,64.662621,62.240551,27680667
2015-09-28,64.306290,65.701286,62.395756,65.701286,63.240299,29686865
2015-10-05,66.118271,67.771042,65.595146,67.103867,64.695297,22302180
2015-10-12,67.043213,68.043976,66.694466,67.429871,65.009621,17839342
2015-10-19,67.194847,71.728584,66.785446,70.371490,67.845627,28264060
2015-10-26,70.371490,71.213043,69.226685,70.742989,68.203827,18554637
2015-11-02,70.894615,72.994690,70.788475,72.653526,70.045776,19497194
2015-11-09,72.395752,72.858223,70.735405,70.917358,68.371933,13873770
2015-11-16,70.970428,74.010612,70.917358,73.805916,71.156822,15617752
2015-11-23,73.798332,73.957542,72.706596,73.426842,70.791321,7850821
2015-11-30,73.449585,73.912056,71.440483,73.184227,70.557442,21342211
2015-12-07,73.191811,73.320694,70.235023,70.523125,67.991852,18571652
2015-12-14,70.788475,71.902954,69.075058,69.166039,66.683479,28571519
2015-12-21,69.492043,71.235786,69.416222,70.811218,68.367653,9571455
2015-12-28,70.652008,71.713417,70.310844,70.416985,67.987030,7846600
2016-01-04,69.037148,69.848373,66.838516,67.096283,64.780899,24775437
2016-01-11,67.361641,67.952995,64.495827,64.586807,62.358036,22624411
2016-01-18,65.466263,65.663383,63.305534,64.708115,62.475143,20434211
2016-01-25,64.723274,65.746780,61.599697,65.693710,63.426739,29837627
2016-02-01,65.519333,65.731613,63.229717,64.473083,62.248230,18429728
2016-02-08,64.086426,65.830177,62.820316,64.382111,62.160389,19356590
2016-02-15,65.337379,66.300224,65.056862,65.693710,63.426739,12938071
2016-02-22,66.338135,67.680061,65.443520,67.528435,65.198151,15931806
2016-02-29,67.369217,69.431389,67.187263,68.771797,66.398605,23409086
2016-03-07,68.407883,68.908264,66.944656,68.695984,66.325409,19371098
2016-03-14,68.658073,72.244125,68.271416,72.244125,69.751106,25675390
2016-03-21,72.024261,72.228958,71.000755,71.857468,69.377769,12934510
2016-03-28,71.842308,72.699013,71.084152,72.501892,70.118256,14050517
2016-04-04,71.971191,71.971191,70.090981,70.652008,68.329185,15268481
2016-04-11,70.682335,71.887794,70.250191,71.357086,69.011101,11045042
2016-04-18,71.402580,73.889313,71.273689,73.100838,70.697495,16772800
2016-04-25,72.941620,73.934799,72.630783,73.351021,70.939445,15715753
2016-05-02,73.335861,73.980286,72.342682,73.623955,71.203423,15265843
2016-05-09,73.540558,74.890068,73.237305,73.821075,71.394081,12443446
2016-05-16,74.078850,75.360123,73.563309,74.867325,72.405914,15107298
2016-05-23,74.541321,76.194084,74.298714,74.988625,72.523232,14569938
2016-05-30,74.700531,74.981049,74.040939,74.518578,72.068634,15735802
2016-06-06,74.526154,76.186508,74.526154,75.291885,72.935158,13196727
2016-06-13,75.109932,75.496590,73.919640,74.116753,71.796806,18133875
2016-06-20,75.041695,76.148598,74.033356,74.457924,72.127304,21499568
2016-06-27,73.934799,77.930252,73.419258,77.573921,75.145782,26235174
2016-07-04,77.419998,81.279999,77.339996,80.860001,78.328987,34440500
2016-07-11,81.080002,81.800003,80.010002,80.919998,78.387100,18193600
2016-07-18,81.019997,81.739998,80.540001,81.239998,78.697083,13903400
2016-07-25,82.139999,82.190002,80.570000,81.440002,78.890846,16498800
2016-08-01,81.239998,81.889999,80.589996,81.500000,78.948952,11270800
2016-08-08,81.660004,81.760002,80.949997,81.389999,78.842400,8817800
2016-08-15,81.730003,81.790001,79.860001,80.739998,78.212738,11385300
2016-08-22,80.790001,81.470001,80.320000,81.199997,78.658333,10010000
2016-08-29,81.190002,82.639999,80.680000,81.190002,78.648666,12452700
2016-09-05,80.989998,81.220001,77.010002,77.019997,74.609177,16991200
2016-09-12,76.779999,78.400002,76.150002,76.570000,74.173271,23967400
2016-09-19,76.660004,78.110001,76.580002,77.589996,75.161324,13237200
2016-09-26,77.459999,78.709999,76.410004,78.389999,75.936302,15106100
2016-10-03,77.959999,78.500000,77.360001,78.250000,75.922935,12310800
2016-10-10,78.400002,78.779999,75.930000,76.160004,73.895103,14887700
2016-10-17,76.300003,80.940002,75.709999,80.169998,77.785843,17810300
2016-10-24,80.720001,81.250000,77.510002,78.190002,75.864708,17070800
2016-10-31,78.250000,78.720001,76.389999,76.940002,74.651909,15093800
2016-11-07,77.720001,81.300003,77.709999,80.940002,78.532936,19791200
2016-11-14,80.870003,81.190002,78.610001,78.989998,76.640930,20899700
2016-11-21,79.260002,79.940002,78.029999,79.559998,77.193977,11304500
2016-11-28,79.510002,79.709999,76.470001,77.320000,75.020615,17088100
2016-12-05,77.709999,78.169998,76.269997,78.099998,75.777382,18270700
2016-12-12,77.919998,80.620003,77.519997,79.220001,76.864098,23597400
2016-12-19,79.139999,79.669998,78.169998,78.949997,76.602112,14297800
2016-12-26,78.919998,79.330002,77.660004,77.839996,75.525108,7308800
2017-01-02,78.440002,80.720001,78.220001,80.430000,78.162056,11529800
2017-01-09,80.400002,81.769997,80.250000,81.360001,79.065834,14658200
2017-01-16,81.000000,81.599998,80.120003,80.529999,78.259254,10475200
2017-01-23,80.320000,81.059998,78.970001,80.959999,78.677116,11888300
2017-01-30,81.309998,84.739998,79.730003,83.690002,81.330147,17288700
2017-02-06,83.250000,84.070000,82.559998,83.980003,81.611946,8939200
2017-02-13,84.019997,84.690002,83.550003,84.050003,81.679993,9703700
2017-02-20,84.529999,86.080002,84.320000,86.080002,83.652718,8135300
2017-02-27,85.919998,87.589996,85.430000,86.830002,84.381615,10302600
2017-03-06,86.190002,88.010002,85.639999,87.760002,85.285370,10229600
2017-03-13,87.589996,87.800003,85.989998,86.669998,84.226105,10839500
2017-03-20,86.790001,87.070000,85.610001,86.010002,83.584717,10424500
2017-03-27,85.580002,86.239998,85.209999,85.529999,83.118233,11238500
2017-04-03,85.660004,86.589996,84.889999,86.070000,83.779587,10987900
2017-04-10,86.180000,86.410004,85.440002,85.779999,83.497307,6498100
2017-04-17,85.930000,86.989998,81.580002,81.699997,79.525879,22574200
2017-04-24,82.650002,84.000000,82.120003,83.330002,81.112518,23997400
2017-05-01,83.570000,84.389999,82.440002,83.860001,81.628410,14822300
2017-05-08,83.889999,83.900002,82.470001,82.839996,80.635559,11591500
2017-05-15,83.029999,83.559998,81.360001,82.139999,79.954147,12714500
2017-05-22,82.139999,84.699997,82.050003,84.400002,82.154045,11532500
2017-05-29,84.190002,87.000000,83.910004,86.839996,84.529083,12079600
2017-06-05,86.800003,86.879997,84.029999,84.489998,82.241646,12031800
2017-06-12,84.559998,85.019997,83.650002,84.480003,82.231903,15945600
2017-06-19,84.800003,86.739998,84.529999,85.660004,83.380508,16024000
2017-06-26,85.699997,85.940002,83.919998,84.389999,82.144295,10915500
2017-07-03,84.779999,85.000000,82.680000,83.070000,80.993416,9366100
2017-07-10,83.110001,85.290001,82.410004,85.000000,82.875160,15667200
2017-07-17,85.139999,85.949997,81.500000,83.050003,80.973915,22436300
2017-07-24,82.970001,84.050003,80.680000,81.430000,79.394409,18801500
2017-07-31,81.639999,81.980003,80.589996,81.010002,78.984924,14011400
2017-08-07,80.989998,81.699997,78.970001,79.820000,77.824654,13677300
2017-08-14,80.050003,81.849998,79.839996,80.870003,78.848404,12461400
2017-08-21,80.889999,82.570000,80.800003,82.160004,80.106186,10997500
2017-08-28,82.419998,83.589996,81.720001,83.230003,81.149422,10046300
2017-09-04,83.190002,87.400002,82.809998,86.760002,84.591202,14061400
2017-09-11,86.760002,88.480003,86.739998,88.209999,86.004936,14107400
2017-09-18,88.389999,88.620003,86.110001,86.779999,84.610680,12146400
2017-09-25,86.849998,87.070000,84.629997,85.779999,83.635681,12231500
2017-10-02,86.000000,87.699997,85.860001,87.629997,85.579620,8362000
2017-10-09,87.639999,87.699997,86.620003,86.839996,84.808113,9579800
2017-10-16,86.970001,91.639999,83.809998,90.790001,88.665703,24126000
2017-10-23,91.230003,92.260002,90.129997,92.250000,90.091530,14787100
2017-10-30,91.970001,93.160004,91.500000,93.129997,90.950912,11785500
2017-11-06,93.120003,93.360001,91.650002,92.239998,90.081734,9860700
2017-11-13,92.150002,93.860001,91.839996,93.300003,91.116959,8924400
2017-11-20,93.300003,94.239998,93.029999,94.019997,91.820114,5335900
2017-11-27,94.190002,94.820000,92.820000,93.820000,91.624786,10625700
2017-12-04,94.209999,94.489998,92.040001,93.180000,90.999763,10514600
2017-12-11,93.080002,94.379997,92.519997,94.000000,91.800568,14285500
2017-12-18,94.239998,95.160004,93.410004,93.459999,91.273201,12624900
2017-12-25,93.320000,94.029999,92.800003,92.820000,90.648201,4241500
2018-01-01,93.180000,94.989998,92.180000,94.709999,92.632576,10104200
2018-01-08,94.620003,99.660004,94.290001,99.389999,97.209923,12551600
2018-01-15,99.879997,100.879997,99.080002,100.559998,98.354248,8958400
2018-01-22,100.480003,103.820000,99.669998,103.800003,101.523201,11337700
2018-01-29,103.610001,104.820000,100.500000,102.180000,99.938728,16624000
2018-02-05,101.449997,101.849998,91.839996,94.459999,92.388077,23980700
2018-02-12,95.129997,98.419998,94.040001,97.540001,95.400490,9550700
2018-02-19,97.150002,99.389999,96.580002,99.330002,97.151245,8277700
2018-02-26,99.519997,101.800003,94.910004,96.220001,94.109459,12834300
2018-03-05,95.639999,104.070000,95.389999,103.739998,101.464493,12997900
2018-03-12,103.919998,104.290001,101.849998,101.930000,99.694214,9663700
2018-03-19,101.790001,101.849998,95.709999,95.940002,93.835617,10799600
2018-03-26,97.150002,98.989998,96.349998,97.910004,95.762367,9866600
2018-04-02,97.620003,99.739998,95.019997,96.660004,94.695587,10384800
2018-04-09,97.360001,100.540001,96.720001,99.239998,97.223175,8926800
2018-04-16,100.139999,103.980003,100.010002,101.339996,99.280472,13171400
2018-04-23,101.699997,102.410004,98.599998,101.639999,99.574394,11298400
2018-04-30,101.699997,101.820000,97.739998,100.199997,98.163658,12402600
2018-05-07,100.410004,102.389999,98.779999,101.809998,99.740944,10776700
2018-05-14,101.940002,103.139999,99.860001,101.250000,99.192322,9760500
2018-05-21,101.720001,103.129997,101.120003,102.129997,100.054428,8123600
2018-05-28,101.120003,101.680000,99.260002,100.589996,98.545723,9146700
2018-06-04,100.989998,103.320000,100.839996,103.000000,100.906761,11052300
2018-06-11,103.029999,104.129997,100.629997,102.309998,100.230782,14039700
2018-06-18,101.570000,101.849998,97.680000,99.300003,97.281960,12399200
2018-06-25,99.080002,100.800003,97.089996,98.680000,96.674568,12304400
2018-07-02,98.180000,99.489998,97.400002,99.330002,97.470245,7789400
2018-07-09,99.599998,100.480003,98.489998,99.199997,97.342682,11261800
2018-07-16,99.080002,106.080002,97.910004,101.290001,99.393547,18911700
2018-07-23,101.400002,104.419998,101.010002,102.750000,100.826218,14839500
2018-07-30,102.750000,103.110001,100.730003,101.370003,99.472031,12145900
2018-08-06,101.040001,102.610001,99.839996,100.330002,98.451515,9086100
2018-08-13,100.230003,101.180000,99.050003,100.709999,98.824402,10441100
2018-08-20,100.790001,101.349998,99.699997,100.150002,98.274887,9366800
2018-08-27,100.540001,103.820000,100.540001,103.540001,101.601410,11068400
2018-09-03,103.660004,104.879997,102.750000,104.660004,102.700447,7466200
2018-09-10,105.019997,107.769997,104.339996,106.870003,104.869087,10018600
2018-09-17,106.650002,108.589996,105.660004,108.080002,106.056396,12197600
2018-09-24,108.160004,109.320000,107.330002,108.660004,106.625557,9937900
2018-10-01,109.180000,110.129997,105.870003,106.980003,105.131477,9925800
2018-10-08,106.839996,107.120003,100.500000,103.379997,101.593674,14953700
2018-10-15,102.900002,106.099998,99.800003,100.389999,98.655342,17900200
2018-10-22,100.470001,100.849998,95.629997,97.139999,95.461487,16544900
2018-10-29,98.320000,101.730003,95.440002,101.250000,99.500465,14111200
2018-11-05,101.550003,105.019997,100.519997,104.389999,102.586227,10818400
2018-11-12,104.139999,104.360001,98.709999,103.199997,101.416794,11246600
2018-11-19,103.260002,103.769997,100.580002,102.410004,100.640434,8681700
2018-11-26,103.099998,109.669998,102.440002,109.540001,107.647247,11659200
2018-12-03,110.500000,110.860001,101.379997,101.870003,100.109779,14735900
2018-12-10,101.690002,104.059998,99.139999,100.400002,98.665176,12760900
2018-12-17,99.970001,103.110001,97.599998,98.480003,96.778351,23934900
2018-12-24,98.000000,103.050003,94.589996,101.830002,100.070457,10987200
2018-12-31,102.150002,103.639999,96.440002,100.449997,98.872551,10153200
2019-01-07,100.730003,105.430000,100.300003,105.260002,103.607025,12244100
2019-01-14,104.360001,107.690002,103.980003,107.449997,105.762650,12684100
2019-01-21,106.830002,107.650002,104.949997,106.330002,104.660217,9044300
2019-01-28,105.540001,111.099998,104.500000,109.300003,107.583580,14733000
2019-02-04,109.199997,110.690002,107.559998,109.250000,107.534370,9064100
2019-02-11,109.559998,111.790001,109.080002,111.239998,109.493111,11681300
2019-02-18,111.349998,113.629997,110.660004,113.480003,111.697952,7747100
2019-02-25,123.940002,128.210007,121.309998,127.769997,125.763542,40842000
2019-03-04,127.790001,128.389999,123.500000,125.040001,123.076416,16867800
2019-03-11,125.320000,129.419998,125.019997,128.690002,126.669090,15693300
2019-03-18,128.809998,132.600006,127.339996,129.690002,127.653358,15147400
2019-03-25,129.369995,132.169998,128.830002,132.020004,129.946793,11267200
2019-04-01,133.149994,134.500000,130.190002,131.589996,129.693497,11772000
2019-04-08,131.649994,132.529999,130.279999,131.630005,129.732895,9460800
2019-04-15,131.610001,131.929993,124.010002,126.769997,124.942940,17273500
2019-04-22,125.529999,131.410004,124.849998,130.929993,129.042999,12692800
2019-04-29,130.990005,134.669998,130.139999,134.580002,132.640411,10737800
2019-05-06,132.160004,134.059998,128.919998,131.679993,129.782181,11151300
2019-05-13,129.440002,133.139999,128.309998,131.100006,129.210556,10765700
2019-05-20,130.179993,133.240005,129.389999,132.039993,130.137009,10797800
2019-05-27,132.639999,134.110001,129.160004,132.009995,130.107437,9334900
2019-06-03,132.199997,137.850006,131.210007,137.520004,135.538025,13199800
2019-06-10,138.190002,140.250000,136.199997,139.630005,137.617599,9152900
2019-06-17,139.990005,144.570007,138.649994,143.729996,141.658493,11022600
2019-06-24,143.630005,144.089996,139.830002,142.919998,140.860199,12215700
2019-07-01,144.039993,145.500000,143.000000,144.449997,142.540100,5865400
2019-07-08,143.970001,144.000000,139.509995,140.029999,138.178528,13413200
2019-07-15,140.380005,144.000000,139.429993,141.610001,139.737640,16179800
2019-07-22,142.000000,144.139999,141.029999,142.279999,140.398804,11521300
2019-07-29,142.350006,143.190002,138.630005,139.190002,137.349701,10006300
2019-08-05,137.169998,141.509995,134.110001,140.309998,138.454849,11005800
2019-08-12,139.559998,141.440002,136.289993,140.350006,138.494324,9525900
2019-08-19,141.820007,142.500000,134.539993,135.399994,133.609772,8118000
2019-08-26,136.380005,143.380005,134.970001,142.089996,140.211334,10288400
2019-09-02,140.550003,144.929993,138.970001,144.330002,142.421707,7429000
2019-09-09,144.100006,144.270004,133.839996,141.020004,139.155457,13081900
2019-09-16,140.330002,147.330002,139.570007,146.470001,144.533417,14466600
2019-09-23,145.300003,146.339996,140.750000,141.559998,139.688354,10468600
2019-09-30,142.229996,145.360001,135.330002,141.649994,139.942398,10554100
2019-10-07,140.720001,141.990005,134.419998,138.720001,137.047714,9928800
2019-10-14,139.830002,140.699997,136.910004,138.009995,136.346268,7764600
2019-10-21,138.690002,139.729996,135.080002,135.869995,134.232086,10719200
2019-10-28,136.279999,139.330002,135.779999,136.570007,134.923676,12305400
2019-11-04,137.559998,137.990005,132.880005,135.229996,133.599792,12111500
2019-11-11,134.649994,143.029999,134.169998,142.990005,141.266266,23171200
2019-11-18,142.600006,143.850006,139.250000,143.320007,141.592255,29844100
2019-11-25,143.990005,147.199997,143.649994,145.979996,144.220215,24255800
2019-12-02,146.490005,149.610001,144.070007,148.220001,146.433167,70957700
2019-12-09,148.470001,153.020004,146.240005,148.520004,146.729599,266590500
2019-12-16,148.119995,154.000000,148.029999,152.850006,151.007370,205866500
2019-12-23,153.710007,153.850006,152.399994,152.880005,151.037033,21984600
2019-12-30,152.940002,155.309998,152.149994,154.149994,152.460739,9131000
2020-01-06,153.449997,158.839996,153.259995,158.119995,156.387238,11625100
2020-01-13,158.449997,163.169998,158.169998,163.059998,161.273071,13010400
2020-01-20,162.910004,164.539993,161.619995,162.250000,160.471970,8299500
2020-01-27,160.649994,169.190002,159.610001,160.869995,159.107117,13933300
2020-02-03,162.000000,165.119995,160.509995,161.990005,160.214813,11065800
2020-02-10,162.360001,165.960007,161.380005,165.949997,164.131409,9342000
2020-02-17,166.289993,166.399994,158.729996,161.880005,160.106033,8933700
2020-02-24,155.300003,159.110001,141.220001,144.580002,142.995621,21039200
2020-03-02,145.309998,156.139999,143.020004,148.429993,146.803406,18902000
2020-03-09,140.500000,147.250000,127.230003,141.389999,139.840576,24701400
2020-03-16,129.940002,136.250000,121.070000,123.809998,122.453209,26782000
2020-03-23,135.949997,141.830002,119.599998,138.580002,137.061371,30498900
2020-03-30,137.539993,141.610001,127.699997,135.149994,133.855255,21565500
2020-04-06,140.000000,146.820007,138.070007,145.729996,144.333893,15611100
2020-04-13,144.000000,158.000000,143.009995,156.529999,155.030457,17629400
2020-04-20,155.979996,165.679993,151.369995,165.070007,163.488617,18703900
2020-04-27,166.500000,170.639999,159.750000,160.770004,159.229843,14644100
2020-05-04,161.119995,167.080002,157.279999,161.429993,159.883499,22023600
2020-05-11,159.800003,163.940002,157.119995,163.850006,162.280319,21834100
2020-05-18,165.289993,166.869995,156.330002,158.259995,156.743881,11822300
2020-05-25,162.220001,167.059998,155.610001,166.610001,165.013870,14625600
2020-06-01,165.740005,174.100006,164.309998,173.229996,171.570450,14170000
2020-06-08,171.490005,174.520004,164.509995,168.380005,166.766922,14348400
2020-06-15,166.490005,178.729996,166.139999,172.949997,171.293121,15297000
2020-06-22,173.580002,177.000000,168.589996,171.710007,170.065018,10413500
2020-06-29,173.330002,180.779999,171.160004,179.679993,178.145691,8409400
2020-07-06,182.000000,187.190002,181.410004,183.669998,182.101608,10923700
