Date,Open,High,Low,Close,Adj Close,Volume,Log Return
2013-10-28,18.894285,19.258928,18.376429,18.5725,16.278322,2090998000,-0.011338797410141196
2013-11-04,18.610714,18.888929,18.299286,18.591429,16.294909,1275153600,0.001018443729681556
2013-11-11,18.571072,18.902857,18.371786,18.749643,16.529537,1229289600,0.014296174022485751
2013-11-18,18.749643,18.828215,18.345358,18.564285,16.366121,1133552000,-0.009935496306912265
2013-11-25,18.607857,19.940357,18.607143,19.859644,17.508101,1312270400,0.06745028264904783
2013-12-02,19.928572,20.540714,19.672144,20.000713,17.63246,2093254800,0.007077833455994091
2013-12-09,20.032143,20.391787,19.77393,19.801071,17.456463,1553594000,-0.010031568989101524
2013-12-16,19.822144,20.094286,19.242857,19.607857,17.286125,1835080800,-0.00980579598057773
2013-12-23,20.285713,20.424286,19.982143,20.003214,17.634668,1098753600,0.01996258072316428
2013-12-30,19.909286,20.045713,19.301071,19.320715,17.032986,1103866400,-0.03471492036868898
2014-01-06,19.194643,19.530714,18.968214,19.033571,16.77984,1572474400,-0.014973651111515027
2014-01-13,18.925358,20.007143,18.924286,19.309643,17.023224,1758710800,0.014400363580849404
2014-01-20,19.321072,19.903214,19.300714,19.502501,17.193249,1541106000,0.009938277357577033
2014-01-27,19.645357,19.814285,17.626785,17.878571,15.761603,3266510800,-0.0869400143158549
2014-02-03,17.950357,18.676071,17.832144,18.559999,16.362345,1734535600,0.03740586585582321
2014-02-10,18.523571,19.499287,18.5,19.428213,17.230276,1516239200,0.05168541067271068
2014-02-17,19.5,19.685356,18.735714,18.758928,16.636709,1158662400,-0.03505642959338482
2014-02-24,18.683929,19.026787,18.414286,18.794287,16.66807,1470929600,0.0018832738250002333
2014-03-03,18.693571,19.098213,18.671785,18.944286,16.801096,1104202400,0.007949209161123969
2014-03-10,18.870001,19.273571,18.678572,18.73893,16.618973,1152076800,-0.010899127878961861
2014-03-17,18.84643,19.151428,18.757143,19.031071,16.878065,1216392800,0.01546985539798137
2014-03-24,19.229286,19.607143,19.080357,19.173571,17.004444,1360357600,0.00745987176326116
2014-03-31,19.258215,19.41,18.949286,18.99357,16.844809,987445200,-0.009432183540752084
2014-04-07,18.857857,19.008572,18.469286,18.557501,16.458069,1251278000,-0.023226664453360912
2014-04-14,18.639286,18.848572,18.261786,18.747856,16.626894,971264000,0.010205631200302245
2014-04-21,18.762142,20.428213,18.712856,20.42643,18.115561,1930238800,0.08574978781288553
2014-04-28,20.457144,21.408215,20.448214,21.16357,18.76931,1899066400,0.03545179645633583
2014-05-05,21.076429,21.586071,20.72607,20.912144,18.546326,1466390800,-0.011951378996311273
2014-05-12,20.981787,21.340357,20.907143,21.339643,19.03117,1046452400,0.025806451150936088
2014-05-19,21.351786,21.954643,21.333214,21.933214,19.56053,1182420400,0.02743559906524192
2014-05-26,21.995714,23.006071,21.986786,22.607143,20.161562,1604842400,0.030264160006367852
2014-06-02,22.64143,23.259287,22.232143,23.05607,20.561922,1651286000,0.01966299834755538
2014-06-09,23.174999,23.762501,22.719999,22.82,20.351387,1172588000,-0.010291851893859517
2014-06-16,22.877501,23.1875,22.725,22.727501,20.268894,940908000,-0.004061671233067536
2014-06-23,22.83,23.0,22.4125,22.995001,20.507456,865028000,0.011701131754868659
2014-06-30,23.025,23.525,23.022499,23.5075,20.96451,556248400,0.022042480726481982
2014-07-07,23.535,24.200001,23.379999,23.805,21.22983,927320000,0.01257626008415471
2014-07-14,23.965,24.275,23.1425,23.6075,21.053698,995880800,-0.008331046487978914
2014-07-21,23.747499,24.469999,23.43,24.4175,21.77607,1105568000,0.03373543879344964
2014-07-28,24.455,24.860001,23.702499,24.032499,21.432722,947300000,-0.015892840833926062
2014-08-04,24.092501,24.145,23.32,23.684999,21.122807,892100000,-0.014565462414492438
2014-08-11,23.817499,24.547501,23.709999,24.495001,21.95385,717452000,0.038589165570244464
2014-08-18,24.622499,25.3675,24.495001,25.33,22.702225,989328000,0.033520414531193345
2014-08-25,25.4475,25.725,25.174999,25.625,22.966618,955384000,0.011578833031106479
2014-09-01,25.764999,25.934999,24.4475,24.7425,22.175667,1292640000,-0.03504616367521398
2014-09-08,24.825001,25.77,24.035,25.415001,22.778402,1848207200,0.026817199643749
2014-09-15,25.702499,25.762501,24.7225,25.24,22.621555,1189411600,-0.00690959350563252
2014-09-22,25.450001,25.735001,24.43,25.1875,22.574511,1355299600,-0.0020817748602228077
2014-09-29,24.6625,25.385,24.51,24.905001,22.321314,990996400,-0.011279431190850678
2014-10-06,24.987499,25.594999,24.577499,25.182501,22.570024,1121032800,0.01108064743929457
2014-10-13,25.3325,25.445,23.795,24.4175,21.884388,1434159200,-0.03084914829462079
2014-10-20,24.58,26.372499,24.555,26.305,23.576071,1434131600,0.0744587510753167
2014-10-27,26.2125,27.01,26.174999,27.0,24.198971,880922400,0.026077854629439394
2014-11-03,27.055,27.575001,26.93,27.252501,24.425282,799811600,0.009308631812336998
2014-11-10,27.254999,28.547501,27.1,28.545,25.694635,820666800,0.05066347183523966
2014-11-17,28.567499,29.3925,28.325001,29.1175,26.209961,933658800,0.019857314107490025
2014-11-24,29.2125,29.9375,29.155001,29.7325,26.763554,727495600,0.02090150725344149
2014-12-01,29.702499,29.8125,27.817499,28.75,25.879154,1066358800,-0.03360325684296536
2014-12-08,28.525,28.7125,27.3375,27.432501,24.693218,1039472000,-0.046909148730440685
2014-12-15,27.674999,28.309999,26.565001,27.945,25.154549,1315426400,0.018510123908816595
2014-12-22,28.040001,28.629999,27.9925,28.497499,25.651878,477586000,0.019578030369486042
2014-12-29,28.4475,28.692499,26.8375,27.3325,24.603203,608353600,-0.04174014759621766
2015-01-05,27.0725,28.3125,26.157499,28.002501,25.206306,1133010000,0.024217563593643993
2015-01-12,28.15,28.200001,26.299999,26.497499,23.851582,1216906400,-0.05524365493685753
2015-01-19,26.959999,28.4375,26.625,28.245001,25.424587,794948000,0.0638661515767885
2015-01-26,28.434999,30.0,27.2575,29.290001,26.365244,1863370800,0.03632992968511459
2015-02-02,29.512501,30.127501,29.02,29.7325,26.763554,1083029200,0.014994408972631584
2015-02-09,29.637501,31.870001,29.6075,31.77,28.710459,1212827200,0.07022044486002646
2015-02-16,31.872499,32.375,31.73,32.375,29.257195,777419600,0.018864044869024207
2015-02-23,32.505001,33.400002,31.6525,32.115002,29.022242,1472864800,-0.008063024799051497
2015-03-02,32.3125,32.57,31.440001,31.65,28.602013,987754000,-0.014585401571651526
2015-03-09,31.99,32.392502,30.407499,30.897499,27.921988,1306056400,-0.02406262116658806
2015-03-16,30.969999,32.3125,30.717501,31.475,28.443871,1066691600,0.018518227986151804
2015-03-23,31.780001,32.009998,30.65,30.8125,27.845169,837305200,-0.021273220448396475
2015-03-30,31.012501,31.622499,30.775,31.33,28.312832,648127200,0.016655643108338405
2015-04-06,31.1175,32.029999,31.0825,31.775,28.714979,728830000,0.014103773547084602
2015-04-13,32.092499,32.142502,31.115,31.1875,28.184055,684744400,-0.01866251049204619
2015-04-20,31.3925,32.657501,31.2925,32.57,29.43342,829762800,0.04337437094597625
2015-04-27,33.077499,33.634998,31.145,32.237499,29.132936,1683889200,-0.010261407988391189
2015-05-04,32.375,32.642502,30.84,31.905001,28.832464,1087568000,-0.010367380930262208
2015-05-11,31.8475,32.372501,31.205,32.192501,29.2138,833206000,0.01313922584628311
2015-05-18,32.095001,33.2425,32.09,33.134998,30.06908,869189600,0.028856200882246674
2015-05-25,33.150002,33.227501,32.279999,32.57,29.556364,792594400,-0.017198316799865956
2015-06-01,32.57,32.8475,32.09,32.162498,29.186573,683363200,-0.012590309701396435
2015-06-08,32.224998,32.544998,31.405001,31.7925,28.8508,880458400,-0.01157105254774712
2015-06-15,31.525,32.077499,31.4275,31.65,28.721489,794100800,-0.004492133965701231
2015-06-22,31.872499,32.450001,31.627501,31.6875,28.755522,782376000,0.0011842301255828012
2015-06-29,31.365,31.735001,31.120001,31.610001,28.685192,603927600,-0.0024487869403858223
2015-07-06,31.235001,31.557501,29.805,30.82,27.96829,1102873200,-0.025309663012691278
2015-07-13,31.2575,32.404999,31.08,32.404999,29.40663,756979600,0.05014879071261133
2015-07-20,32.7425,33.2425,30.497499,31.125,28.245068,1377076000,-0.040301300845033014
2015-07-27,30.772499,30.977501,30.227501,30.325001,27.519087,766394400,-0.026039021637362166
2015-08-03,30.375,30.6425,28.025,28.879999,26.207796,1540002400,-0.048822912885138
2015-08-10,29.1325,29.997499,27.407499,28.99,26.426699,1378868800,0.008317901106898324
2015-08-17,29.01,29.4125,26.4125,26.440001,24.102165,1282036000,-0.09207315437780758
2015-08-24,23.717501,28.327499,23.0,28.3225,25.818211,2001452000,0.06877842515721565
2015-08-31,28.0075,28.6325,26.84,27.317499,24.902079,1192776800,-0.036128801682749394
2015-09-07,27.9375,28.5525,27.442499,28.5525,26.027878,1010650800,0.044216900400740985
2015-09-14,29.145,29.2225,27.967501,28.362499,25.854679,1109104000,-0.006676603984306178
2015-09-21,28.4175,29.172501,28.092501,28.6775,26.141825,970785200,0.011044931754828116
2015-09-28,28.4625,28.6425,26.827499,27.594999,25.155041,1255585200,-0.03847820829579371
2015-10-05,27.469999,28.07,27.0525,28.030001,25.551579,1047091200,0.015640801294930697
2015-10-12,28.182501,28.1875,27.389999,27.76,25.305452,739540000,-0.00967924854242886
2015-10-19,27.700001,29.807501,27.5275,29.77,27.13773,886172800,0.06990514393636439
2015-10-26,29.52,30.305,28.497499,29.875,27.233442,1289448800,0.003520692872492101
2015-11-02,30.200001,30.955,29.9025,30.264999,27.588963,780813600,0.012970098042941447
2015-11-09,30.24,30.452499,28.067499,28.084999,25.711304,866221200,-0.07048506188493027
2015-11-16,27.844999,29.98,27.75,29.825001,27.304237,759924800,0.06011115205763777
2015-11-23,29.817499,29.932501,29.280001,29.452499,26.963223,438881600,-0.012568065236993378
2015-11-30,29.497499,29.852501,28.555,29.7575,27.242449,827063200,0.010302555415647934
2015-12-07,29.745001,29.965,28.2125,28.295,25.903549,755416000,-0.050396395447095184
2015-12-14,28.045,28.200001,26.452499,26.5075,24.267128,1260425600,-0.06525730900233868
2015-12-21,26.82,27.25,26.3925,27.0075,24.724874,506431200,0.018687104096332913
2015-12-28,26.897499,27.3575,26.205,26.315001,24.090902,495046000,-0.025975522590982337
2016-01-04,25.6525,26.4625,24.1075,24.24,22.191277,1375160800,-0.08213497511428584
2016-01-11,24.7425,25.297501,23.84,24.282499,22.230181,1217348800,0.001751586359305639
2016-01-18,24.602501,25.365,23.355,25.355,23.212034,973536400,0.04321998099369061
2016-01-25,25.379999,25.3825,23.0975,24.334999,22.278244,1521346000,-0.041060254214674456
2016-02-01,24.1175,24.3325,23.422501,23.504999,21.518391,868619200,-0.034702632031871204
2016-02-08,23.282499,24.0875,23.147499,23.497499,21.62826,924489200,0.005092828060821975
2016-02-15,23.754999,24.7225,23.6525,24.01,22.099993,673265200,0.021576498880403115
2016-02-22,24.077499,24.504999,23.33,24.227501,22.300188,636211600,0.009017817142234541
2016-02-29,24.215,25.9375,24.1625,25.752501,23.703869,807215200,0.06104317483876413
2016-03-07,25.5975,25.7075,25.0375,25.565001,23.531288,622057200,-0.007307343889873045
2016-03-14,25.477501,26.625,25.445,26.48,24.373497,728292800,0.03516541357159743
2016-03-21,26.4825,26.9125,26.2225,26.4175,24.315973,479134400,-0.0023628939384356448
2016-03-28,26.5,27.605,26.219999,27.497499,25.310051,591860000,0.040068130062968214
2016-04-04,27.605,28.047501,27.030001,27.165001,25.004007,582890400,-0.012165497544097148
2016-04-11,27.2425,28.0975,27.165001,27.4625,25.277838,649240000,0.01089195144479617
2016-04-18,27.2225,27.237499,26.155001,26.42,24.318274,756212000,-0.038699959284818425
2016-04-25,26.25,26.4125,23.127501,23.434999,21.57073,1397696400,-0.11989078105543746
2016-05-02,23.4925,23.975,22.9625,23.18,21.336018,902429200,-0.010940672605372686
2016-05-09,23.25,23.442499,22.3675,22.629999,20.956587,864199200,-0.017943618299416084
2016-05-16,23.0975,23.8575,22.9125,23.805,22.044708,850828800,0.05061956086376061
2016-05-23,23.967501,25.182501,23.9175,25.0875,23.232361,816000000,0.052473604345257635
2016-05-30,24.9,25.1,24.157499,24.48,22.66979,560708000,-0.024512976300597063
2016-06-06,24.497499,25.4725,24.387501,24.7075,22.880465,499457600,0.009250288598745915
2016-06-13,24.672501,24.780001,23.825001,23.8325,22.070169,766930400,-0.03605661203876882
2016-06-20,24.0,24.2225,23.1625,23.35,21.623348,826916000,-0.020453220856623277
2016-06-27,23.25,24.1175,22.875,23.9725,22.199816,737313600,0.0263103437193369
2016-07-04,23.8475,24.2225,23.592501,24.17,22.38271,450824000,0.00820478525650821
2016-07-11,24.1875,24.825001,24.182501,24.695,22.868889,571642400,0.02148864211823496
2016-07-18,24.674999,25.25,24.577499,24.665001,22.841108,590262000,-0.0012155329356325966
2016-07-25,24.5625,26.137501,24.105,26.0525,24.126003,1026284000,0.05472832649565363
2016-08-01,26.102501,26.9125,26.0,26.870001,24.883053,680596800,0.03089674785569857
2016-08-08,26.879999,27.235001,26.790001,27.045,25.180786,498023200,0.011894274033153622
2016-08-15,27.035,27.557501,27.02,27.34,25.455454,529485600,0.01084877921183314
2016-08-22,27.215,27.33,26.577499,26.735001,24.892155,494422000,-0.02237732900325384
2016-08-29,26.655001,27.0,26.375,26.932501,25.076038,532002400,0.0073600352159854
2016-09-05,26.975,27.190001,25.782499,25.782499,24.005312,675214800,-0.04363758961310814
2016-09-12,25.6625,29.032499,25.6325,28.73,26.749641,1552912800,0.10824591350054102
2016-09-19,28.797501,29.045,27.887501,28.1775,26.235224,804382800,-0.019418117376674905
2016-09-26,27.91,28.66,27.887501,28.262501,26.314363,625536000,0.0030119764720164402
2016-10-03,28.1775,28.639999,28.07,28.514999,26.549463,504117600,0.008894609708146223
2016-10-10,28.754999,29.672501,28.68,29.407499,27.380438,834833600,0.03081929531581097
2016-10-17,29.3325,29.5525,28.450001,29.15,27.140694,462126000,-0.008794591617973772
2016-10-24,29.275,29.59,28.327499,28.43,26.470324,840902400,-0.02500996875643193
2016-10-31,28.4125,28.557501,27.0275,27.209999,25.334414,625386000,-0.04386054783296846
2016-11-07,27.52,27.93,26.4575,27.1075,25.368565,829076000,0.0013471005387841542
2016-11-14,26.9275,27.635,26.02,27.514999,25.74992,793365600,0.014920711166882468
2016-11-21,27.530001,28.105,27.502501,27.9475,26.154678,376529600,0.01559654521642449
2016-11-28,27.8575,28.1175,27.2125,27.475,25.712484,622000000,-0.01705143281178015
2016-12-05,27.5,28.674999,27.0625,28.487499,26.660032,607958400,0.03618888233647039
2016-12-12,28.3225,29.182501,28.122499,28.9925,27.132643,780062400,0.01757202670636563
2016-12-19,28.950001,29.375,28.897499,29.129999,27.261316,453292000,0.004731159208930708
2016-12-26,29.129999,29.504999,28.8575,28.955,27.097548,339314400,-0.0060254568778908444
2017-01-02,28.950001,29.540001,28.690001,29.477501,27.586523,415382000,0.017884112278479563
2017-01-09,29.487499,29.9825,29.485001,29.76,27.850906,555242800,0.00953814089666799
2017-01-16,29.584999,30.125,29.555,30.0,28.07551,465392000,0.008032168824826422
2017-01-23,30.0,30.610001,29.875,30.487499,28.531736,498157200,0.01611934551686692
2017-01-30,30.2325,32.622501,30.155001,32.27,30.199898,999124800,0.05682153528751295
2017-02-06,32.282501,33.235001,32.224998,33.029999,30.911144,545796800,0.023278219243626875
2017-02-13,33.27,34.067501,33.1875,33.93,31.891079,546670000,0.031209549372282284
2017-02-20,34.057499,34.369999,33.82,34.165001,32.111958,351635600,0.006902168623269432
2017-02-27,34.285,35.07,34.07,34.945,32.845081,509896000,0.022573508339327097
2017-03-06,34.842499,34.994999,34.262501,34.785,32.694695,398688800,-0.0045891601439782895
2017-03-13,34.712502,35.255001,34.705002,34.997501,32.894417,486158400,0.006090114996486488
2017-03-20,35.099998,35.700001,34.932499,35.16,33.047165,518696000,0.00463283617322407
2017-03-27,34.8475,36.125,34.654999,35.915001,33.756786,508035600,0.021245680278098023
2017-04-03,35.927502,36.365002,35.762501,35.834999,33.681606,421664800,-0.0022295914512255282
2017-04-10,35.900002,35.970001,35.014999,35.262501,33.143501,349942800,-0.016105223176348573
2017-04-17,35.369999,35.73,35.112499,35.567501,33.430172,356994000,0.008612196351603115
2017-04-24,35.875,36.224998,35.794998,35.912498,33.754433,364614800,0.009652911343232868
2017-05-01,36.275002,37.244999,36.067501,37.240002,35.002163,701406800,0.03629810273859819
2017-05-08,37.2575,39.105,37.2575,39.025002,36.679901,693882400,0.046819088786210696
2017-05-15,39.002499,39.162498,37.427502,38.264999,36.114021,629419600,-0.015547765080621206
2017-05-22,38.5,38.724998,38.1675,38.4025,36.243782,412906000,0.0035866522676088176
2017-05-29,38.355,38.862499,38.055,38.862499,36.677933,355011600,0.011907458011795932
2017-06-05,38.584999,38.994999,36.505001,37.244999,35.15136,636638800,-0.042511984733780865
2017-06-12,36.435001,36.875,35.549999,35.567501,33.568165,882121600,-0.04608516123366476
2017-06-19,35.915001,36.790001,35.915001,36.57,34.514301,533012000,0.02779561228862219
2017-06-26,36.7925,37.07,35.57,36.005001,33.98106,508240800,-0.015570449308322973
2017-07-03,36.220001,36.325001,35.602501,36.044998,34.018814,316711600,0.0011104139363342315
2017-07-10,36.0275,37.3325,35.842499,37.259998,35.165512,444353600,0.03315210507168265
2017-07-17,37.205002,37.935001,37.142502,37.567501,35.455738,424326400,0.00821927207134614
2017-07-24,37.645,38.497501,36.825001,37.375,35.274052,423272400,-0.005137478836384778
2017-07-31,37.474998,39.9375,37.032501,39.0975,36.899731,691234000,0.045056638226311375
2017-08-07,39.264999,40.4575,38.657501,39.369999,37.156902,605076400,0.006945280209013091
2017-08-14,39.830002,40.627499,39.18,39.375,37.307564,538514000,0.004046553038751807
2017-08-21,39.375,40.185001,38.7775,39.965,37.866585,450684800,0.014872966631700003
2017-08-28,40.035,41.235001,39.982498,41.012501,38.859081,504514800,0.02587273374678014
2017-09-04,40.9375,41.0625,39.6325,39.657501,37.575233,406640800,-0.03359665812197205
2017-09-11,40.125,40.990002,39.477501,39.970001,37.871326,884310000,0.007849119272796122
2017-09-18,40.0275,40.125,37.639999,37.9725,35.978695,744754000,-0.05126729810955292
2017-09-25,37.497501,38.68,37.290001,38.529999,36.506924,619427200,0.014574983513546925
2017-10-02,38.564999,38.872501,38.115002,38.825001,36.786442,375137200,0.007627412149005106
2017-10-09,38.952499,39.5,38.775002,39.247501,37.18676,325219200,0.010823430571115818
2017-10-16,39.474998,40.217499,38.755001,39.0625,37.011471,504205200,-0.004724892325390368
2017-10-23,39.2225,40.900002,38.817501,40.762501,38.622208,489613200,0.04259955619279097
2017-10-30,40.9725,43.564999,40.93,43.125,40.860661,860709600,0.05634031863343876
2017-11-06,43.092499,44.060001,42.93,43.6675,41.374676,553701600,0.012501236401823195
2017-11-13,43.375,43.625,42.095001,42.537498,40.448898,465838800,-0.0226296032279733
2017-11-20,42.572498,43.875,42.389999,43.7425,41.59473,324037200,0.02793407692709722
2017-11-27,43.762501,43.77,41.790001,42.762501,40.662849,680394000,-0.022658601940739296
2017-12-04,43.119999,43.154999,41.615002,42.342499,40.263466,549924400,-0.009870367690842147
2017-12-11,42.299999,43.5425,42.197498,43.4925,41.356998,556588800,0.02679713844253039
2017-12-18,43.720001,44.299999,43.3125,43.752499,41.60424,470529600,0.005960439789407739
2017-12-25,42.700001,42.962502,42.305,42.307499,40.23019,388655200,-0.03358437635614346
2018-01-01,42.540001,43.842499,42.314999,43.75,41.60186,404673600,0.03352716901195489
2018-01-08,43.587502,44.34,43.25,44.272499,42.098709,440790000,0.011872197328869011
2018-01-15,44.474998,45.025002,43.767502,44.615002,42.424393,510284800,0.007706428281268403
2018-01-22,44.325001,44.860001,42.514999,42.877499,40.772198,766299200,-0.03972307584799719
2018-01-29,42.540001,42.540001,40.025002,40.125,38.154846,1051968400,-0.06634765300309811
2018-02-05,39.775002,40.970001,37.560001,39.102501,37.18256,1270616000,-0.025812940419534875
2018-02-12,39.625,43.705002,39.377499,43.107498,41.158039,901347600,0.10157943234216202
2018-02-19,43.012501,43.912498,42.752499,43.875,41.890823,544825600,0.017647514971854156
2018-02-26,44.087502,45.154999,43.112499,44.052502,42.060287,808513600,0.00403721237695618
2018-03-05,43.802502,45.0,43.567501,44.994999,42.960171,559410800,0.021169436802987183
2018-03-12,45.072498,45.875,44.404999,44.505001,42.492344,621670000,-0.010949512113084724
2018-03-19,44.330002,44.3675,41.235001,41.235001,39.370216,690682800,-0.07631432717496134
2018-03-26,42.017502,43.787498,41.297501,41.945,40.048107,634123200,0.01707181512812796
2018-04-02,41.66,43.557499,41.1175,42.095001,40.191326,657635200,0.0035697947190576748
2018-04-09,42.470001,43.959999,42.462502,43.682499,41.707024,511486000,0.037018354668369835
2018-04-16,43.7575,44.735001,41.357498,41.43,39.556389,676952800,-0.05294233234856788
2018-04-23,41.7075,41.73,40.157501,40.580002,38.744839,648833600,-0.02072966368616338
2018-04-30,40.532501,46.0625,40.459999,45.9575,43.879147,1011222800,0.12444163600556195
2018-05-07,46.294998,47.592499,45.9175,47.147499,45.015327,593067600,0.025563835941352368
2018-05-14,47.252499,47.3825,46.275002,46.577499,44.642593,396995200,-0.008314628475668712
2018-05-21,47.0,47.412498,46.439999,47.145,45.18652,377579600,0.012110408966614942
2018-05-28,46.900002,47.564999,46.535,47.560001,45.584286,368519600,0.008764239596890808
2018-06-04,47.91,48.549999,47.442501,47.924999,45.934113,467079200,0.007644991775431192
2018-06-11,47.837502,48.220001,47.064999,47.209999,45.248806,560749200,-0.01503176058510785
2018-06-18,46.970001,47.305,45.862499,46.23,44.309528,502417600,-0.020976550125779193
2018-06-25,45.849998,46.82,45.182499,46.2775,44.355061,486482000,0.0010270843076425082
2018-07-02,45.955002,47.107498,45.855,46.9925,45.040356,263102000,0.015332070646124544
2018-07-09,47.375,47.959999,46.9025,47.8325,45.845455,340328800,0.017717178313586865
2018-07-16,47.880001,48.162498,47.299999,47.860001,45.871815,351736000,0.0005748099725556502
2018-07-23,47.669998,48.990002,47.389999,47.744999,45.761597,377988800,-0.0024056302335034945
2018-07-30,47.974998,52.185001,47.267502,51.997501,49.83744,896758400,0.08532126285593797
2018-08-06,52.0,52.445,51.130001,51.8825,49.727219,486568400,-0.002214059609762355
2018-08-13,52.327499,54.487499,51.924999,54.395,52.318192,557495600,0.05079170079265746
2018-08-20,54.525002,54.794998,53.459999,54.040001,51.976738,451300800,-0.006547877638487896
2018-08-27,54.287498,57.217499,54.0825,56.907501,54.734756,650762400,0.05170262836581347
2018-09-03,57.102501,57.4175,55.177502,55.325001,53.212677,530531600,-0.02820224326939753
2018-09-10,55.237499,57.087502,54.1175,55.959999,53.823437,792999600,0.011412346843084885
2018-09-17,55.537498,55.737499,53.825001,54.415001,52.337429,874984400,-0.027997229513489097
2018-09-24,54.205002,56.610001,54.157501,56.435001,54.280304,517372400,0.03644966077606938
2018-10-01,56.987499,58.3675,55.145,56.072498,53.931629,570665200,-0.006444320825209639
2018-10-08,55.552502,56.817501,53.080002,55.5275,53.407452,768031200,-0.009766827923638234
2018-10-15,55.290001,55.747501,53.25,54.827499,52.734169,594081600,-0.012686673222714941
2018-10-22,54.947498,56.057499,53.1675,54.075001,52.010399,742398400,-0.013819934211788558
2018-10-29,54.797501,55.59,51.357498,51.869999,49.889595,1082425200,-0.041631215376464074
2018-11-05,51.075001,52.529999,49.5425,51.1175,49.165821,764797600,-0.014613777016862376
2018-11-12,49.75,49.962502,46.482498,48.3825,46.697609,968906000,-0.05150572274318131
2018-11-19,47.5,47.674999,43.025002,43.072498,41.572536,657994800,-0.11625320728404134
2018-11-26,43.560001,45.700001,42.564999,44.645,43.090271,854999600,0.035857483833568224
2018-12-03,46.115002,46.235001,42.075001,42.122501,40.655617,670107200,-0.05816023474049218
2018-12-10,41.25,43.142502,40.8325,41.369999,39.929317,870150800,-0.01802619003449139
2018-12-17,41.362499,42.087502,37.407501,37.682499,36.370232,1150777200,-0.09336017813295691
2018-12-24,37.037498,39.630001,36.647499,39.057499,37.697353,764640800,0.035839241925133505
2018-12-31,39.6325,39.84,35.5,37.064999,35.774231,887850000,-0.05236205003361942
2019-01-07,37.174999,38.6325,36.474998,38.072498,36.746655,814824400,0.02681937135431151
