Date,Open,High,Low,Close,Adj Close,Volume
2014-05-26,64.639999,65.820000,64.169998,64.540001,64.540001,8854300
2014-06-02,64.540001,67.320000,63.490002,66.910004,66.910004,12778900
2014-06-09,66.699997,67.500000,66.250000,66.820000,66.820000,9427700
2014-06-16,66.800003,74.690002,66.519997,72.610001,72.610001,30719100
2014-06-23,72.739998,73.279999,71.760002,72.000000,72.000000,16912400
2014-06-30,72.430000,73.989998,71.800003,73.570000,73.570000,11567900
2014-07-07,73.070000,73.419998,70.309998,72.260002,72.260002,10090600
2014-07-14,72.550003,73.260002,71.309998,72.550003,72.550003,11017100
2014-07-21,72.500000,73.150002,71.480003,72.620003,72.620003,9960200
2014-07-28,72.389999,73.250000,68.519997,68.940002,68.940002,12236600
2014-08-04,68.949997,69.550003,67.570000,68.389999,68.389999,12815400
2014-08-11,68.500000,70.910004,68.199997,70.070000,70.070000,11628200
2014-08-18,70.440002,72.290001,70.389999,72.040001,72.040001,10431200
2014-08-25,72.440002,72.570000,70.860001,71.900002,71.900002,7985200
2014-09-01,72.059998,73.199997,71.839996,73.129997,73.129997,7845000
2014-09-08,72.870003,73.580002,70.800003,70.980003,70.980003,10089700
2014-09-15,70.629997,70.959999,66.349998,66.940002,66.940002,31260100
2014-09-22,66.699997,69.250000,65.790001,68.360001,68.360001,18325600
2014-09-29,67.690002,69.500000,66.150002,68.400002,68.400002,17727900
2014-10-06,68.559998,68.800003,63.290001,63.290001,63.290001,16474400
2014-10-13,63.009998,65.129997,58.509998,64.519997,64.519997,30526000
2014-10-20,64.250000,67.080002,63.700001,67.010002,67.010002,13027700
2014-10-27,66.839996,70.250000,66.309998,70.120003,70.120003,10341800
2014-11-03,69.930000,72.400002,69.660004,71.599998,71.599998,17680000
2014-11-10,71.629997,72.080002,71.180000,71.419998,71.419998,10877800
2014-11-17,70.980003,72.550003,69.860001,71.320000,71.320000,15275000
2014-11-24,71.519997,74.099998,70.730003,73.680000,73.680000,7109800
2014-12-01,73.639999,74.000000,72.360001,72.400002,72.400002,9912900
2014-12-08,72.400002,77.559998,69.660004,76.019997,76.019997,24752900
2014-12-15,75.660004,76.129997,72.160004,74.449997,74.449997,31811800
2014-12-22,74.379997,75.169998,74.290001,74.669998,74.669998,8042100
2014-12-29,74.559998,74.580002,71.889999,72.339996,72.339996,6215300
2015-01-05,72.209999,73.129997,69.879997,71.839996,71.839996,12031500
2015-01-12,72.129997,72.959999,68.980003,71.730003,71.730003,10583300
2015-01-19,71.790001,74.400002,70.370003,74.059998,74.059998,7430100
2015-01-26,72.610001,73.150002,69.779999,70.129997,70.129997,12543300
2015-02-02,70.440002,73.620003,69.040001,72.540001,72.540001,8909200
2015-02-09,72.089996,76.620003,72.040001,76.510002,76.510002,10987700
2015-02-16,76.669998,78.559998,76.309998,78.550003,78.550003,6853000
2015-02-23,78.650002,80.300003,77.080002,79.099998,79.099998,9328300
2015-03-02,79.139999,79.989998,77.050003,77.550003,77.550003,9894800
2015-03-09,77.760002,78.239998,75.680000,77.620003,77.620003,10211100
2015-03-16,78.209999,79.870003,74.750000,77.360001,77.360001,25176600
2015-03-23,77.110001,77.300003,72.120003,73.309998,73.309998,13032100
2015-03-30,73.510002,76.169998,72.940002,75.680000,75.680000,10571100
2015-04-06,75.129997,76.680000,74.750000,76.529999,76.529999,10453700
2015-04-13,76.440002,77.000000,72.779999,73.150002,73.150002,10436600
2015-04-20,73.419998,77.209999,73.419998,76.540001,76.540001,8651900
2015-04-27,76.839996,77.290001,75.309998,76.430000,76.430000,9629900
2015-05-04,76.430000,76.989998,73.959999,76.309998,76.309998,9300200
2015-05-11,76.320000,80.000000,75.300003,78.919998,78.919998,11796800
2015-05-18,78.690002,80.739998,78.400002,80.040001,80.040001,10726600
2015-05-25,79.910004,80.419998,78.839996,79.089996,79.089996,8289000
2015-06-01,79.500000,80.379997,78.379997,78.860001,78.860001,8778300
2015-06-08,78.900002,80.290001,76.949997,79.860001,79.860001,9211400
2015-06-15,79.169998,80.430000,77.739998,79.699997,79.699997,19517500
2015-06-22,80.000000,84.360001,79.849998,82.739998,82.739998,24053200
2015-06-29,81.220001,82.339996,80.379997,80.750000,80.750000,13291900
2015-07-06,80.019997,81.669998,78.940002,80.589996,80.589996,15623400
2015-07-13,81.089996,82.730003,80.820000,82.099998,82.099998,16701000
2015-07-20,82.000000,82.190002,80.480003,80.980003,80.980003,14668200
2015-07-27,80.529999,82.820000,79.129997,81.989998,81.989998,12587800
2015-08-03,82.180000,84.120003,80.699997,82.690002,82.690002,9484400
2015-08-10,83.389999,86.379997,82.080002,86.120003,86.120003,11894900
2015-08-17,86.000000,87.250000,78.870003,78.870003,78.870003,15633600
2015-08-24,75.000000,79.449997,71.330002,79.400002,79.400002,27161100
2015-08-31,79.379997,79.699997,75.540001,76.889999,76.889999,14859900
2015-09-07,78.639999,81.510002,77.940002,79.190002,79.190002,11585600
2015-09-14,79.349998,84.949997,78.160004,81.250000,81.250000,29808900
2015-09-21,81.419998,85.989998,81.419998,83.129997,83.129997,23464500
2015-09-28,82.879997,84.010002,79.089996,83.989998,83.989998,17026200
2015-10-05,84.800003,86.309998,79.019997,83.820000,83.820000,30712800
2015-10-12,83.660004,89.040001,83.230003,88.669998,88.669998,16804600
2015-10-19,88.150002,89.440002,85.870003,87.860001,87.860001,19222300
2015-10-26,87.910004,89.699997,87.510002,88.660004,88.660004,11931000
2015-11-02,89.029999,91.870003,88.470001,90.690002,90.690002,10720400
2015-11-09,90.239998,91.879997,88.800003,89.019997,89.019997,10300500
2015-11-16,89.660004,92.500000,88.000000,91.809998,91.809998,9937500
2015-11-23,91.820000,92.570000,90.089996,92.169998,92.169998,5367400
2015-11-30,92.410004,92.849998,89.730003,92.580002,92.580002,11235100
2015-12-07,92.559998,93.650002,88.510002,91.419998,91.419998,23732100
2015-12-14,91.709999,96.419998,91.019997,91.309998,91.309998,18881700
2015-12-21,92.160004,95.190002,90.809998,94.300003,94.300003,6661900
2015-12-28,93.790001,96.019997,93.230003,93.940002,93.940002,4759500
2016-01-04,91.769997,92.849998,87.629997,87.849998,87.849998,11470300
2016-01-11,88.070000,91.440002,86.820000,89.169998,89.169998,16166800
2016-01-18,90.290001,91.400002,84.669998,89.629997,89.629997,17036600
2016-01-25,88.389999,89.260002,82.699997,89.129997,89.129997,19756300
2016-02-01,88.160004,90.239998,77.830002,79.199997,79.199997,23211300
2016-02-08,77.400002,78.330002,71.269997,76.669998,76.669998,35426100
2016-02-15,77.129997,82.820000,77.129997,80.870003,80.870003,16699800
2016-02-22,82.089996,87.480003,80.930000,86.599998,86.599998,16248400
2016-02-29,86.010002,88.550003,84.589996,86.180000,86.180000,15708400
2016-03-07,85.580002,86.519997,83.169998,86.000000,86.000000,15158600
2016-03-14,86.110001,98.000000,85.839996,93.419998,93.419998,29491800
2016-03-21,92.690002,93.419998,91.250000,92.519997,92.519997,15167500
2016-03-28,92.680000,95.470001,91.760002,95.160004,95.160004,23871500
2016-04-04,95.419998,96.279999,93.190002,94.070000,94.070000,12010200
2016-04-11,94.430000,95.220001,92.220001,95.160004,95.160004,10250500
2016-04-18,94.750000,97.690002,93.760002,94.790001,94.790001,13258900
2016-04-25,94.379997,96.300003,92.320000,94.220001,94.220001,12210600
2016-05-02,94.290001,94.989998,92.550003,94.300003,94.300003,9212500
2016-05-09,94.000000,97.260002,93.870003,95.970001,95.970001,8203600
2016-05-16,95.910004,97.760002,95.250000,96.879997,96.879997,11414800
2016-05-23,96.709999,100.330002,96.500000,100.139999,100.139999,9639700
2016-05-30,100.139999,100.559998,97.889999,98.699997,98.699997,9321800
2016-06-06,99.160004,99.669998,96.750000,97.089996,97.089996,9091600
2016-06-13,96.870003,98.089996,95.360001,95.580002,95.580002,12945200
2016-06-20,97.099998,99.919998,92.040001,92.199997,92.199997,29228500
2016-06-27,91.360001,97.139999,90.349998,95.320000,95.320000,16757000
2016-07-04,94.550003,96.860001,94.059998,96.790001,96.790001,7405000
2016-07-11,96.980003,98.400002,96.699997,97.830002,97.830002,8841400
2016-07-18,97.739998,98.889999,96.080002,98.059998,98.059998,9576000
2016-07-25,97.750000,98.610001,96.879997,97.860001,97.860001,9777100
2016-08-01,97.750000,99.080002,95.419998,99.040001,99.040001,9112700
2016-08-08,98.860001,101.930000,98.300003,101.040001,101.040001,8751400
2016-08-15,101.379997,101.629997,99.449997,100.320000,100.320000,9085700
2016-08-22,100.320000,102.750000,99.919998,102.059998,102.059998,6443200
2016-08-29,101.849998,104.160004,101.400002,103.570000,103.570000,7985600
2016-09-05,103.330002,103.739998,99.379997,99.379997,99.379997,8461500
2016-09-12,99.180000,100.500000,97.870003,98.930000,98.930000,15501100
2016-09-19,99.209999,108.500000,99.019997,107.470001,107.470001,23224400
2016-09-26,106.910004,109.760002,106.529999,108.540001,108.540001,14768400
2016-10-03,108.410004,109.330002,107.599998,108.639999,108.639999,7806300
2016-10-10,109.150002,110.129997,106.529999,107.839996,107.839996,8572800
2016-10-17,108.000000,109.379997,107.389999,109.029999,109.029999,7396100
2016-10-24,109.629997,111.089996,106.690002,107.599998,107.599998,9676500
2016-10-31,108.019997,108.290001,105.570000,106.199997,106.199997,12024600
2016-11-07,107.660004,109.160004,101.660004,103.680000,103.680000,19968700
2016-11-14,104.120003,106.800003,101.769997,105.019997,105.019997,13025900
2016-11-21,105.559998,106.360001,103.900002,105.019997,105.019997,6591400
2016-11-28,104.809998,105.980003,98.000000,99.730003,99.730003,15941200
2016-12-05,100.459999,104.500000,100.160004,104.309998,104.309998,12200700
2016-12-12,104.620003,107.800003,101.910004,103.550003,103.550003,23950000
2016-12-19,103.570000,106.080002,103.410004,105.019997,105.019997,11050600
2016-12-26,105.000000,105.900002,102.470001,102.949997,102.949997,5981600
2017-01-02,103.430000,108.430000,102.809998,108.300003,108.300003,9119600
2017-01-09,107.959999,109.050003,107.160004,108.529999,108.529999,11001400
2017-01-16,107.790001,110.809998,107.059998,110.709999,110.709999,10504400
2017-01-23,110.709999,114.570000,110.300003,113.989998,113.989998,14589900
2017-01-30,113.220001,115.449997,112.260002,115.169998,115.169998,9955100
2017-02-06,114.680000,116.940002,113.290001,116.849998,116.849998,11604500
2017-02-13,117.029999,119.720001,116.199997,119.669998,119.669998,8959100
2017-02-20,119.730003,120.169998,117.830002,119.309998,119.309998,8338300
2017-02-27,119.019997,120.570000,118.019997,120.040001,120.040001,9095700
2017-03-06,119.730003,121.370003,119.110001,121.089996,121.089996,11010200
2017-03-13,121.110001,130.300003,120.620003,127.010002,127.010002,18503500
2017-03-20,126.989998,129.000000,124.510002,127.699997,127.699997,15144700
2017-03-27,127.480003,130.690002,126.360001,130.130005,130.130005,11200900
2017-04-03,129.589996,131.330002,128.880005,130.220001,130.220001,11353300
2017-04-10,130.320007,130.419998,128.210007,129.050003,129.050003,8487700
2017-04-17,129.690002,131.990005,129.110001,131.520004,131.520004,9043900
2017-04-24,132.940002,134.250000,132.169998,133.740005,133.740005,9392500
2017-05-01,134.300003,135.699997,133.710007,134.839996,134.839996,10134400
2017-05-08,135.360001,137.380005,134.220001,136.839996,136.839996,8001700
2017-05-15,137.130005,138.389999,130.820007,136.429993,136.429993,16920900
2017-05-22,137.380005,143.479996,136.580002,141.889999,141.889999,9670000
2017-05-29,141.800003,143.570007,140.929993,143.479996,143.479996,9778600
2017-06-05,144.139999,144.339996,135.759995,138.050003,138.050003,12601800
2017-06-12,133.720001,140.850006,131.199997,137.839996,137.839996,19485000
2017-06-19,138.789993,147.449997,138.639999,145.410004,145.410004,25170900
2017-06-26,146.059998,146.889999,139.649994,141.440002,141.440002,13287200
2017-07-03,141.729996,143.360001,138.309998,142.220001,142.220001,7353000
2017-07-10,142.210007,146.479996,141.570007,146.160004,146.160004,8643100
2017-07-17,146.160004,150.399994,145.369995,149.520004,149.520004,8397100
2017-07-24,149.160004,150.369995,144.279999,146.729996,146.729996,8924100
2017-07-31,146.360001,148.619995,144.520004,147.710007,147.710007,8888500
2017-08-07,147.740005,148.899994,144.179993,146.470001,146.470001,7427200
2017-08-14,147.809998,151.990005,147.119995,147.970001,147.970001,7595500
2017-08-21,148.050003,153.000000,147.570007,151.449997,151.449997,7212800
2017-08-28,151.869995,156.059998,150.009995,155.059998,155.059998,6823800
2017-09-04,154.830002,155.889999,153.309998,155.339996,155.339996,5393700
2017-09-11,156.589996,157.889999,153.559998,154.490005,154.490005,9535500
2017-09-18,155.009995,157.050003,147.850006,148.500000,148.500000,23889100
2017-09-25,148.389999,149.279999,143.949997,149.179993,149.179993,14945400
2017-10-02,149.789993,151.360001,146.600006,151.119995,151.119995,11732100
2017-10-09,150.759995,154.850006,150.250000,153.929993,153.929993,12015100
2017-10-16,151.149994,175.869995,148.149994,175.639999,175.639999,31213900
2017-10-23,175.679993,177.580002,170.039993,177.330002,177.330002,14052200
2017-10-30,177.000000,182.740005,174.449997,182.300003,182.300003,12290600
2017-11-06,182.009995,184.440002,179.029999,181.720001,181.720001,11145100
2017-11-13,180.500000,182.910004,179.600006,182.240005,182.240005,8470000
2017-11-20,182.800003,185.550003,181.339996,184.460007,184.460007,5364300
2017-11-27,184.830002,186.270004,175.309998,179.520004,179.520004,14265400
2017-12-04,180.339996,180.619995,165.679993,173.570007,173.570007,18946900
2017-12-11,173.770004,179.979996,170.429993,177.509995,177.509995,25205200
2017-12-18,178.419998,179.149994,172.919998,175.000000,175.000000,12488900
2017-12-25,174.360001,176.970001,173.029999,175.240005,175.240005,5300200
2018-01-01,175.850006,185.899994,175.259995,185.339996,185.339996,9581900
2018-01-08,184.949997,195.500000,183.830002,195.050003,195.050003,11402700
2018-01-15,195.919998,198.210007,191.710007,195.729996,195.729996,12447500
2018-01-22,195.699997,204.449997,194.419998,201.300003,201.300003,13845100
2018-01-29,200.110001,201.750000,194.889999,195.639999,195.639999,13209800
2018-02-05,194.059998,198.460007,179.339996,187.990005,187.990005,19066800
2018-02-12,189.000000,203.899994,188.559998,201.559998,201.559998,11734300
2018-02-19,200.460007,209.779999,199.179993,209.740005,209.740005,8657000
2018-02-26,211.289993,213.440002,201.759995,209.789993,209.789993,12363300
2018-03-05,208.750000,221.270004,206.919998,221.110001,221.110001,12002600
2018-03-12,222.970001,228.880005,217.600006,225.550003,225.550003,24546500
2018-03-19,224.479996,231.339996,214.779999,215.020004,215.020004,20326300
2018-03-26,218.830002,230.979996,209.039993,216.080002,216.080002,18214100
2018-04-02,214.809998,228.800003,207.220001,218.610001,218.610001,18036500
2018-04-09,220.080002,228.949997,218.820007,224.059998,224.059998,11323800
2018-04-16,226.080002,233.169998,222.949997,225.240005,225.240005,12820500
2018-04-23,226.389999,229.149994,213.250000,221.899994,221.899994,12273900
2018-04-30,223.270004,229.389999,218.740005,228.509995,228.509995,9933700
2018-05-07,229.539993,241.929993,228.750000,241.880005,241.880005,11347600
2018-05-14,242.000000,243.339996,233.000000,238.089996,238.089996,10223400
2018-05-21,239.850006,245.899994,236.000000,243.559998,243.559998,12398200
2018-05-28,242.990005,251.830002,240.380005,251.309998,251.309998,11024300
2018-06-04,252.850006,254.720001,244.029999,251.210007,251.210007,16749500
2018-06-11,251.759995,258.910004,247.520004,251.820007,251.820007,24643300
2018-06-18,250.520004,256.769989,243.259995,243.630005,243.630005,16638500
2018-06-25,240.149994,245.490005,235.869995,243.809998,243.809998,17065100
2018-07-02,241.050003,248.720001,239.600006,248.190002,248.190002,9188200
2018-07-09,249.899994,259.510010,245.850006,258.589996,258.589996,12609400
2018-07-16,258.630005,260.940002,250.710007,257.540009,257.540009,11556100
2018-07-23,257.660004,263.829987,253.050003,254.809998,254.809998,11936000
2018-07-30,254.419998,254.759995,240.100006,253.279999,253.279999,16117000
2018-08-06,252.740005,255.750000,251.500000,253.699997,253.699997,8887100
2018-08-13,254.160004,256.600006,243.710007,245.699997,245.699997,11542300
2018-08-20,246.080002,263.390015,246.000000,261.510010,261.510010,13812200
2018-08-27,263.000000,269.959991,259.390015,263.510010,263.510010,12809100
2018-09-03,263.670013,266.929993,254.539993,260.869995,260.869995,12066600
2018-09-10,264.269989,277.609985,260.790009,274.690002,274.690002,19821500
2018-09-17,275.000000,275.779999,260.239990,260.880005,260.880005,17313400
2018-09-24,260.000000,272.420013,257.070007,269.950012,269.950012,11464500
2018-10-01,271.760010,277.029999,258.309998,263.220001,263.220001,16412800
2018-10-08,261.839996,263.459991,234.720001,248.869995,248.869995,24838800
2018-10-15,248.339996,261.890015,238.000000,245.029999,245.029999,27640600
2018-10-22,246.000000,254.910004,238.229996,245.800003,245.800003,23142200
2018-10-29,250.669998,254.529999,231.699997,239.639999,239.639999,22302300
2018-11-05,240.000000,254.130005,233.619995,244.839996,244.839996,14616600
2018-11-12,244.139999,244.800003,231.330002,238.889999,238.889999,17057600
2018-11-19,237.500000,238.649994,207.020004,225.559998,225.559998,20360100
2018-11-26,229.190002,252.250000,227.910004,250.889999,250.889999,21813400
2018-12-03,260.709991,260.720001,237.649994,238.000000,238.000000,16249600
2018-12-10,237.460007,251.750000,229.910004,230.000000,230.000000,28026200
2018-12-17,226.929993,231.020004,207.369995,208.800003,208.800003,33362800
2018-12-24,206.899994,228.110001,204.949997,223.130005,223.130005,15929700
2018-12-31,225.559998,227.649994,215.149994,226.190002,226.190002,13357400
2019-01-07,229.949997,239.320007,227.289993,237.550003,237.550003,16802700
2019-01-14,235.330002,250.679993,231.960007,247.509995,247.509995,15696000
2019-01-21,245.130005,248.160004,240.600006,244.949997,244.949997,13652200
2019-01-28,241.000000,251.039993,237.270004,247.380005,247.380005,14570900
2019-02-04,248.559998,258.559998,248.059998,257.000000,257.000000,14142300
2019-02-11,258.890015,263.359985,256.190002,259.450012,259.450012,12840400
2019-02-18,258.980011,260.989990,255.119995,258.899994,258.899994,10573800
2019-02-25,261.500000,266.239990,256.369995,264.010010,264.010010,13025800
2019-03-04,266.700012,267.000000,249.100006,254.740005,254.740005,12427800
2019-03-11,255.979996,269.799988,252.029999,257.089996,257.089996,26511600
2019-03-18,257.109985,264.640015,253.889999,259.690002,259.690002,17817200
2019-03-25,259.209991,267.739990,257.100006,266.489990,266.489990,12426700
2019-04-01,269.850006,274.179993,263.720001,267.450012,267.450012,12198600
2019-04-08,266.959991,273.510010,264.700012,271.859985,271.859985,8639100
2019-04-15,271.859985,273.709991,266.640015,270.570007,270.570007,7521100
2019-04-22,269.820007,282.000000,269.200012,281.959991,281.959991,9787100
2019-04-29,286.459991,291.709991,278.149994,285.579987,285.579987,15178400
2019-05-06,277.600006,284.220001,270.320007,278.480011,278.480011,11137600
2019-05-13,270.570007,285.869995,267.220001,279.850006,279.850006,13090100
2019-05-20,276.100006,282.739990,271.690002,274.769989,274.769989,10340700
2019-05-27,276.489990,281.450012,268.750000,270.899994,270.899994,8409500
2019-06-03,270.510010,282.369995,257.459991,278.160004,278.160004,15275300
2019-06-10,280.980011,284.980011,272.029999,274.279999,274.279999,10729900
2019-06-17,274.630005,304.000000,274.630005,299.329987,299.329987,26170100
2019-06-24,300.000000,302.579987,287.000000,294.649994,294.649994,15649300
2019-07-01,299.549988,305.859985,297.660004,303.980011,303.980011,8894100
2019-07-08,302.760010,310.170013,300.130005,309.420013,309.420013,9083900
2019-07-15,310.000000,313.109985,305.070007,306.869995,306.869995,8995800
2019-07-22,308.390015,312.500000,305.220001,311.269989,311.269989,7508300
2019-07-29,311.940002,311.940002,289.420013,293.709991,293.709991,14614400
2019-08-05,285.040009,298.269989,276.779999,294.829987,294.829987,12998500
2019-08-12,293.140015,295.500000,280.859985,287.450012,287.450012,10784200
2019-08-19,291.320007,293.570007,280.970001,282.440002,282.440002,9561500
2019-08-26,284.859985,291.850006,280.119995,284.510010,284.510010,10906600
2019-09-02,284.250000,289.589996,281.399994,284.940002,284.940002,8462000
2019-09-09,286.519989,286.929993,272.339996,278.350006,278.350006,15729900
2019-09-16,276.619995,285.299988,270.019989,277.910004,277.910004,21503600
2019-09-23,275.929993,285.899994,267.730011,277.540009,277.540009,16000100
2019-09-30,277.540009,279.649994,263.850006,276.959991,276.959991,16719600
2019-10-07,276.320007,281.269989,270.799988,278.290009,278.290009,8968700
2019-10-14,278.109985,281.510010,262.100006,265.519989,265.519989,15361900
2019-10-21,265.630005,271.609985,259.570007,270.980011,270.980011,14571600
2019-10-28,271.579987,281.829987,268.380005,277.820007,277.820007,11998800
2019-11-04,280.559998,293.480011,276.049988,292.459991,292.459991,16553300
2019-11-11,291.950012,297.500000,289.700012,297.500000,297.500000,9073200
2019-11-18,297.549988,302.049988,295.799988,299.299988,299.299988,8735400
2019-11-25,300.480011,310.000000,300.480011,309.529999,309.529999,7469200
2019-12-02,309.220001,309.899994,297.320007,306.230011,306.230011,9453800
2019-12-09,308.910004,321.730011,300.720001,317.940002,317.940002,17687700
2019-12-16,319.269989,330.000000,319.269989,327.609985,327.609985,14895600
2019-12-23,328.829987,332.880005,327.260010,330.790009,330.790009,5561900
2019-12-30,330.350006,334.480011,325.170013,331.809998,331.809998,7056700
2020-01-06,328.290009,343.359985,328.190002,339.809998,339.809998,9730700
2020-01-13,341.540009,349.950012,341.220001,349.739990,349.739990,11532600
2020-01-20,346.369995,355.690002,345.619995,351.369995,351.369995,7446100
2020-01-27,341.040009,356.820007,340.399994,351.140015,351.140015,11971900
2020-02-03,353.410004,374.480011,352.290009,366.089996,366.089996,12527400
2020-02-10,365.440002,379.829987,365.220001,379.670013,379.670013,10394500
2020-02-17,380.200012,386.750000,368.750000,372.950012,372.950012,11186900
2020-02-24,355.390015,363.970001,324.000000,345.119995,345.119995,22802900
2020-03-02,349.809998,364.950012,326.600006,336.769989,336.769989,22570800
2020-03-09,311.679993,336.000000,283.000000,335.500000,335.500000,32300200
2020-03-16,288.359985,324.799988,255.130005,295.339996,295.339996,34108100
2020-03-23,296.670013,326.989990,287.779999,305.829987,305.829987,26832500
2020-03-30,308.890015,326.329987,289.709991,293.609985,293.609985,22181300
2020-04-06,306.559998,328.320007,299.959991,318.700012,318.700012,17860100
2020-04-13,315.940002,350.380005,313.750000,344.109985,344.109985,15777500
2020-04-20,340.790009,348.500000,325.209991,344.100006,344.100006,12815900
2020-04-27,348.799988,356.230011,332.570007,343.839996,343.839996,17758000
2020-05-04,340.739990,371.100006,340.000000,367.510010,367.510010,12081500
2020-05-11,365.839996,373.630005,348.010010,365.299988,365.299988,13082100
2020-05-18,371.589996,386.519989,367.209991,385.260010,385.260010,11879600
2020-05-25,391.000000,391.269989,361.440002,386.600006,386.600006,15874900
2020-06-01,387.079987,396.170013,382.000000,392.899994,392.899994,12297100
2020-06-08,391.000000,411.720001,385.839996,406.540009,406.540009,20940200
2020-06-15,398.799988,429.269989,397.000000,428.010010,428.010010,16168200
2020-06-22,428.959991,446.149994,424.709991,426.920013,426.920013,15656500
2020-06-29,427.109985,448.160004,416.029999,442.950012,442.950012,10653300
2020-07-06,448.000000,467.209991,444.690002,466.200012,466.200012,13391000
